viande;54;nom
événement;54;nom
marque;54;nom
flux;54;nom
résoudre;54;ver
féministe;54;adj
champion;54;nom
véritable;54;adj
fête;54;nom
hausse;53;nom
calcul;53;nom
concept;53;nom
pertinent;53;adj
tendance;53;nom
raisonnement;53;nom
emji_tête_de_fou;53;nom
amour;53;nom
seconde;53;nom
brûler;53;ver
pub;53;nom
vivement;53;adv
parfaitement;53;adv
congé;53;nom
emji_visage_avec_un_monocle;53;nom
favoriser;53;ver
tromper;53;ver
emji_visage_avec_des_symboles_dans_la_bouche;53;nom
africain;53;adj
remercier;53;ver
blessé;53;nom
là_bas;52;adv
rappel;52;nom
réchauffement;52;nom
réaliser;52;ver
bio;52;adj
jurer;52;ver
rapidement;52;adv
matière;52;nom
garantir;52;ver
émission;52;nom
solidarité;52;nom
facture;52;nom
norme;52;nom
appel;52;nom
emji_coeur_brisé;52;nr
préparer;52;ver
cinéma;52;nom
contexte;52;nom
écologique;52;adj
chemin;52;nom
chaîne;52;nom
luxe;52;nom
accompagner;52;ver
massacrer;52;ver
transformer;52;ver
insulter;52;ver
casque;52;nom
bombe;52;nom
café;52;nom
violer;51;ver
signifier;51;ver
posséder;51;ver
autrement;51;adv
particulier;51;adj
hyper;51;adv
améliorer;51;ver
gosse;51;nom
pauvreté;51;nom
bénéfice;51;nom
contribuable;51;nom
étudier;51;ver
série;51;nom
officiel;51;adj
quantité;51;nom
empathie;51;nom
programme;51;nom
négocier;51;ver
ramener;51;ver
retenir;51;ver
liban;51;nr
féminin;50;adj
frère;50;nom
supérieur;50;adj
complexe;50;adj
catastrophe;50;nom
montagne;50;nom
alimentaire;50;adj
indépendant;50;adj
bordel;50;nom
pièce;50;nom
censé;50;adj
gruyère;50;nom
page;49;nom
actif;49;adj
ongle;49;nom
science;49;nom
efficace;49;adj
prétexte;49;nom
discussion;49;nom
village;49;nom
causer;49;ver
sauter;49;ver
italien;49;adj
structure;49;nom
capacité;49;nom
mur;49;nom
emji_homme_qui_hausse_les_épaules;49;nom
donnée;49;nom
constitution;49;nom
macron;49;nr
vin;49;nom
célibataire;49;adj
emji_visage_pensif;48;nom
charge;48;nom
gaucho;48;nom
avs;48;nr
création;48;nom
inventer;48;ver
emji_visage_avec_fumée_sortant_des_narines;48;nom
don;48;nom
reconnaissance;48;nom
pneu;48;nom
saison;48;nom
sang;48;nom
assassiner;48;ver
répression;48;nom
novembre;48;nom
élève;48;nom
style;47;nom
deuxième;47;adj
survivre;47;ver
culturel;47;adj
sympa;47;adj
placer;47;ver
communiste;47;adj
cff;47;nr
élément;47;nom
dictature;47;nom
application;47;nom
viol;47;nom
emji_crâne;47;nom
préciser;47;ver
date;47;nom
horrible;47;adj
institution;47;nom
lâcher;47;ver
