chapeau;49;nom
bébé;49;nom
participer;49;ver
réussir;49;ver
minimum;49;nom
chrétien;49;adj
feu;49;nom
supprimer;49;ver
limite;49;nom
dépasser;49;ver
multiplication;49;nom
douchette;49;nr
enseigner;48;ver
bleu;48;adj
taper;48;ver
concerner;48;ver
lunette;48;nom
paradis;48;nom
vide;48;adj
titre;48;nom
apparemment;48;adv
combat;48;nom
emji_visage_implorant;48;nom
wc;48;nr
vache;48;nom
futur;48;nom
personnellement;48;adv
nettoyer;48;ver
foi;48;nom
installer;48;ver
correctement;48;adv
pigeon;48;nom
légende;47;nom
effort;47;nom
parfaitement;47;adv
lumière;47;nom
québec;47;nr
commun;47;nom
uniquement;47;adv
ménage;47;nom
cuisine;47;nom
sain;47;adj
repas;47;nom
source;47;nom
impressionnant;47;adj
renseigner;47;ver
consommation;47;nom
espagne;47;nr
bêtise;47;nom
débile;47;adj
désoler;47;ver
avouer;46;ver
bras;46;nom
pousser;46;ver
pourri;46;adj
ramener;46;ver
compliqué;46;adj
confirmer;46;ver
terrible;46;adj
emji_visage_épuisé;46;nr
retenir;46;ver
idem;46;adv
ciel;46;nom
dormir;46;ver
filmer;46;ver
i;46;nom
emji_visage_qui_fond;46;nom
ordre;46;nom
grandir;46;ver
ennuyer;46;ver
musulman;46;adj
benett;46;nr
cousin;45;nom
h;45;nr
responsable;45;adj
mr;45;nr
emji_visage_de_geek;45;nom
mémoire;45;nom
activité;45;nom
intérieur;45;nom
forêt;45;nom
mythique;45;adj
moche;45;adj
tv;45;nr
terminer;45;ver
compagnie;45;nom
énormément;45;adv
construire;45;ver
soutenir;45;ver
emji_visage_nauséeux;45;nr
assurer;45;ver
visiblement;45;adv
misère;45;nom
lavette;45;nom
peuple;44;nom
radio;44;nom
connerie;44;nom
énergie;44;nom
lever;44;ver
emji_étoile_brillante;44;nr
recherche;44;nom
privé;44;adj
wallah;44;nr
milliard;44;nom
constater;44;ver
gâteau;44;nom
viande;44;nom
negre;44;nr
commenter;44;ver
club;44;nom
balle;44;nom
double;43;adj
tecktonik;43;nr
bus;43;nom
soigner;43;ver
génie;43;nom
information;43;nom
développer;43;ver
mouvement;43;nom
cycle;43;nom
vêtement;43;nom
tres;43;nr
refuser;43;ver
produire;43;ver
covid;43;nr
désormais;43;adv
reprendre;43;ver
inverse;43;nom
emji_visage_avec_un_monocle;43;nom
avancer;43;ver
définition;43;nom
rencontrer;43;ver
employé;43;nom
québécois;43;adj
mtn;42;nr
visionnaire;42;nom
condition;42;nom
emji_yeux;42;nom
sincère;42;adj
vin;42;nom
élocution;42;nom
intime;42;adj
chier;42;ver
quartier;42;nom
oiseau;42;nom
vol;42;nom
invention;42;nom
égoïste;42;adj
haine;42;nom
gratuit;42;adj
turc;42;adj
espace;41;nom
tâche;41;nom
débat;41;nom
extrême;41;adj
scolaire;41;adj
r;41;nr
superbe;41;adj
gérer;41;ver
inspirer;41;ver
marque;41;nom
clope;41;nom
coin;41;nom
emji_coeur_étincelant;41;nr
fleur;41;nom
plage;41;nom
joueur;41;nom
tit;41;nr
adopter;41;ver
pantalon;41;nom
corde;41;nom
instituteur;41;nom
contrairement;40;adv
représenter;40;ver
climatique;40;adj
champion;40;nom
mdrrr;40;nr
emji_visage_festif;40;nom
fruit;40;nom
complet;40;adj
documentaire;40;nom
entreprise;40;nom
opinion;40;nom
poubelle;40;nom
programme;40;nom
objet;40;nom
sud;40;nom
sortie;40;nom
centre;40;nom
sorte;40;nom
enfer;40;nom
orthographe;40;nom
alcool;39;nom
réaliser;39;ver
carrément;39;adv
philosophie;39;nom
fribourg;39;nr
avenir;39;nom
emji_miam;39;nom
tôt;39;adv
george;39;nr
