"";"X";"V1"
"6190";6190;2
"6191";6191;7
"6192";6192;8
"6193";6193;1
"6194";6194;7
"6195";6195;6
"6196";6196;7
"6197";6197;6
"6198";6198;2
"6199";6199;7
"6200";6200;0
"6201";6201;4
"6202";6202;3
"6203";6203;7
"6204";6204;7
"6205";6205;6
"6206";6206;5
"6207";6207;7
"6208";6208;8
"6209";6209;7
"6210";6210;5
"6211";6211;6
"6212";6212;5
"6213";6213;7
"6214";6214;5
"6215";6215;7
"6216";6216;6
"6217";6217;5
"6218";6218;5
"6219";6219;5
"6220";6220;6
"6221";6221;7
"6222";6222;5
"6223";6223;5
"6224";6224;5
"6225";6225;5
"6226";6226;5
"6227";6227;8
"6228";6228;8
"6229";6229;5
"6230";6230;7
"6231";6231;0
"6232";6232;8
"6233";6233;5
"6234";6234;7
"6235";6235;8
"6236";6236;5
"6237";6237;5
"6238";6238;7
"6239";6239;5
"6240";6240;7
"6241";6241;6
"6242";6242;5
"6243";6243;7
"6244";6244;7
"6245";6245;5
"6246";6246;5
"6247";6247;7
"6248";6248;5
"6249";6249;5
"6250";6250;5
"6251";6251;5
"6252";6252;5
"6253";6253;5
"6254";6254;5
"6255";6255;6
"6256";6256;5
"6257";6257;5
"6258";6258;7
"6259";6259;8
"6260";6260;5
"6261";6261;5
"6262";6262;7
"6263";6263;5
"6264";6264;7
"6265";6265;0
"6266";6266;6
"6267";6267;5
"6268";6268;5
"6269";6269;6
"6270";6270;2
"6271";6271;5
"6272";6272;8
"6273";6273;5
"6274";6274;2
"6275";6275;2
"6276";6276;5
"6277";6277;5
"6278";6278;5
"6279";6279;8
"6280";6280;5
"6281";6281;7
"6282";6282;2
"6283";6283;7
"6284";6284;2
"6285";6285;5
"6286";6286;7
"6287";6287;5
"6288";6288;7
"6289";6289;5
"6290";6290;7
"6291";6291;6
"6292";6292;7
"6293";6293;6
"6294";6294;3
"6295";6295;7
"6296";6296;7
"6297";6297;5
"6298";6298;7
"6299";6299;0
"6300";6300;8
"6301";6301;5
"6302";6302;6
"6303";6303;5
"6304";6304;2
"6305";6305;2
"6306";6306;6
"6307";6307;7
"6308";6308;5
"6309";6309;7
"6310";6310;5
"6311";6311;7
"6312";6312;5
"6313";6313;5
"6314";6314;8
"6315";6315;7
"6316";6316;7
"6317";6317;7
"6318";6318;7
"6319";6319;7
"6320";6320;7
"6321";6321;5
"6322";6322;5
"6323";6323;8
"6324";6324;5
"6325";6325;5
"6326";6326;2
"6327";6327;7
"6328";6328;5
"6329";6329;5
"6330";6330;6
"6331";6331;7
"6332";6332;5
"6333";6333;5
"6334";6334;6
"6335";6335;5
"6336";6336;6
"6337";6337;5
"6338";6338;2
"6339";6339;8
"6340";6340;2
"6341";6341;6
"6342";6342;5
"6343";6343;2
"6344";6344;3
"6345";6345;6
"6346";6346;7
"6347";6347;7
"6348";6348;8
"6349";6349;8
"6350";6350;8
"6351";6351;8
"6352";6352;6
"6353";6353;7
"6354";6354;8
"6355";6355;6
"6356";6356;8
"6357";6357;7
"6358";6358;7
"6359";6359;6
"6360";6360;7
"6361";6361;8
"6362";6362;6
"6363";6363;5
"6364";6364;6
"6365";6365;8
"6366";6366;6
"6367";6367;7
"6368";6368;7
"6369";6369;6
"6370";6370;7
"6371";6371;7
"6372";6372;7
"6373";6373;8
"6374";6374;7
"6375";6375;6
"6376";6376;7
"6377";6377;7
"6378";6378;6
"6379";6379;5
"6380";6380;9
"6381";6381;8
"6382";6382;5
"6383";6383;7
"6384";6384;5
"6385";6385;0
"6386";6386;5
"6387";6387;5
"6388";6388;5
"6389";6389;5
"6390";6390;7
"6391";6391;6
"6392";6392;7
"6393";6393;7
"6394";6394;7
"6395";6395;7
"6396";6396;2
"6397";6397;7
"6398";6398;7
"6399";6399;8
"6400";6400;5
"6401";6401;6
"6402";6402;6
"6403";6403;2
"6404";6404;7
"6405";6405;7
"6406";6406;7
"6407";6407;7
"6408";6408;7
"6409";6409;7
"6410";6410;7
"6411";6411;7
"6412";6412;7
"6413";6413;7
"6414";6414;2
"6415";6415;8
"6416";6416;9
"6417";6417;3
"6418";6418;8
"6419";6419;2
"6420";6420;8
"6421";6421;2
"6422";6422;6
"6423";6423;7
"6424";6424;2
"6425";6425;2
"6426";6426;6
"6427";6427;6
"6428";6428;5
"6429";6429;7
"6430";6430;7
"6431";6431;7
"6432";6432;5
"6433";6433;7
"6434";6434;5
"6435";6435;6
"6436";6436;6
"6437";6437;5
"6438";6438;5
"6439";6439;2
"6440";6440;5
"6441";6441;5
"6442";6442;5
"6443";6443;5
"6444";6444;7
"6445";6445;6
"6446";6446;5
"6447";6447;5
"6448";6448;5
"6449";6449;7
"6450";6450;6
"6451";6451;6
"6452";6452;6
"6453";6453;8
"6454";6454;5
"6455";6455;0
"6456";6456;1
"6457";6457;7
"6458";6458;2
"6459";6459;2
"6460";6460;5
"6461";6461;7
"6462";6462;5
"6463";6463;5
"6464";6464;9
"6465";6465;6
"6466";6466;2
"6467";6467;9
"6468";6468;7
"6469";6469;7
"6470";6470;6
"6471";6471;9
"6472";6472;7
"6473";6473;7
"6474";6474;6
"6475";6475;7
"6476";6476;7
"6477";6477;2
"6478";6478;2
"6479";6479;2
"6480";6480;5
"6481";6481;7
"6482";6482;5
"6483";6483;6
"6484";6484;0
"6485";6485;7
"6486";6486;7
"6487";6487;7
"6488";6488;2
"6489";6489;6
"6490";6490;7
"6491";6491;9
"6492";6492;0
"6493";6493;5
"6494";6494;5
"6495";6495;8
"6496";6496;7
"6497";6497;8
"6498";6498;5
"6499";6499;5
"6500";6500;3
"6501";6501;7
"6502";6502;0
"6503";6503;6
"6504";6504;6
"6505";6505;7
"6506";6506;6
"6507";6507;2
"6508";6508;7
"6509";6509;6
"6510";6510;6
"6511";6511;5
"6512";6512;2
"6513";6513;2
"6514";6514;2
"6515";6515;2
"6516";6516;7
"6517";6517;2
"6518";6518;1
"6519";6519;5
"6520";6520;7
"6521";6521;5
"6522";6522;5
"6523";6523;6
"6524";6524;6
"6525";6525;3
"6526";6526;6
"6527";6527;5
"6528";6528;5
"6529";6529;8
"6530";6530;0
"6531";6531;3
"6532";6532;7
"6533";6533;6
"6534";6534;7
"6535";6535;6
"6536";6536;6
"6537";6537;5
"6538";6538;6
"6539";6539;7
"6540";6540;6
"6541";6541;5
"6542";6542;8
"6543";6543;8
"6544";6544;5
"6545";6545;7
"6546";6546;0
"6547";6547;8
"6548";6548;5
"6549";6549;7
"6550";6550;8
"6551";6551;7
"6552";6552;7
"6553";6553;5
"6554";6554;5
"6555";6555;6
"6556";6556;5
"6557";6557;6
"6558";6558;5
"6559";6559;7
"6560";6560;2
"6561";6561;5
"6562";6562;0
"6563";6563;8
"6564";6564;8
"6565";6565;6
"6566";6566;2
"6567";6567;0
"6568";6568;8
"6569";6569;7
"6570";6570;8
"6571";6571;7
"6572";6572;7
"6573";6573;5
"6574";6574;5
"6575";6575;5
"6576";6576;5
"6577";6577;7
"6578";6578;5
"6579";6579;5
"6580";6580;5
"6581";6581;5
"6582";6582;1
"6583";6583;5
"6584";6584;5
"6585";6585;8
"6586";6586;5
"6587";6587;6
"6588";6588;7
"6589";6589;6
"6590";6590;5
"6591";6591;6
"6592";6592;5
"6593";6593;8
"6594";6594;5
"6595";6595;5
"6596";6596;5
"6597";6597;5
"6598";6598;5
"6599";6599;5
"6600";6600;5
"6601";6601;5
"6602";6602;7
"6603";6603;6
"6604";6604;5
"6605";6605;5
"6606";6606;5
"6607";6607;7
"6608";6608;5
"6609";6609;7
"6610";6610;5
"6611";6611;5
"6612";6612;6
"6613";6613;5
"6614";6614;0
"6615";6615;6
"6616";6616;1
"6617";6617;0
"6618";6618;5
"6619";6619;5
"6620";6620;5
"6621";6621;5
"6622";6622;5
"6623";6623;5
"6624";6624;7
"6625";6625;8
"6626";6626;7
"6627";6627;7
"6628";6628;5
"6629";6629;5
"6630";6630;7
"6631";6631;5
"6632";6632;5
"6633";6633;6
"6634";6634;6
"6635";6635;2
"6636";6636;7
"6637";6637;6
"6638";6638;2
"6639";6639;2
"6640";6640;2
"6641";6641;5
"6642";6642;7
"6643";6643;8
"6644";6644;6
"6645";6645;5
"6646";6646;7
"6647";6647;5
"6648";6648;7
"6649";6649;8
"6650";6650;2
"6651";6651;5
"6652";6652;6
"6653";6653;5
"6654";6654;2
"6655";6655;7
"6656";6656;8
"6657";6657;8
"6658";6658;5
"6659";6659;5
"6660";6660;0
"6661";6661;5
"6662";6662;5
"6663";6663;5
"6664";6664;5
"6665";6665;0
"6666";6666;7
"6667";6667;6
"6668";6668;5
"6669";6669;8
"6670";6670;6
"6671";6671;8
"6672";6672;2
"6673";6673;7
"6674";6674;2
"6675";6675;6
"6676";6676;6
"6677";6677;5
"6678";6678;5
"6679";6679;5
"6680";6680;7
"6681";6681;9
"6682";6682;6
"6683";6683;6
"6684";6684;0
"6685";6685;5
"6686";6686;6
"6687";6687;5
"6688";6688;5
"6689";6689;0
"6690";6690;5
"6691";6691;9
"6692";6692;5
"6693";6693;7
"6694";6694;5
"6695";6695;2
"6696";6696;5
"6697";6697;5
"6698";6698;2
"6699";6699;6
"6700";6700;5
"6701";6701;7
"6702";6702;5
"6703";6703;6
"6704";6704;5
"6705";6705;5
"6706";6706;5
"6707";6707;7
"6708";6708;7
"6709";6709;5
"6710";6710;8
"6711";6711;8
"6712";6712;1
"6713";6713;7
"6714";6714;7
"6715";6715;7
"6716";6716;5
"6717";6717;2
"6718";6718;5
"6719";6719;5
"6720";6720;2
"6721";6721;7
"6722";6722;6
"6723";6723;2
"6724";6724;5
"6725";6725;7
"6726";6726;5
"6727";6727;5
"6728";6728;5
"6729";6729;5
"6730";6730;0
"6731";6731;9
"6732";6732;6
"6733";6733;1
"6734";6734;9
"6735";6735;2
"6736";6736;8
"6737";6737;1
"6738";6738;1
"6739";6739;9
"6740";6740;3
"6741";6741;3
"6742";6742;9
"6743";6743;0
"6744";6744;0
"6745";6745;2
"6746";6746;8
"6747";6747;2
"6748";6748;6
"6749";6749;0
"6750";6750;0
"6751";6751;1
"6752";6752;7
"6753";6753;6
"6754";6754;9
"6755";6755;9
"6756";6756;9
"6757";6757;0
"6758";6758;2
"6759";6759;8
"6760";6760;4
"6761";6761;7
"6762";6762;7
"6763";6763;8
"6764";6764;0
"6765";6765;4
"6766";6766;6
"6767";6767;4
"6768";6768;8
"6769";6769;7
"6770";6770;7
"6771";6771;6
"6772";6772;8
"6773";6773;6
"6774";6774;9
"6775";6775;1
"6776";6776;7
"6777";6777;7
"6778";6778;7
"6779";6779;9
"6780";6780;6
"6781";6781;2
"6782";6782;6
"6783";6783;3
"6784";6784;0
"6785";6785;6
"6786";6786;8
"6787";6787;9
"6788";6788;1
"6789";6789;8
"6790";6790;6
"6791";6791;6
"6792";6792;2
"6793";6793;6
"6794";6794;6
"6795";6795;6
"6796";6796;6
"6797";6797;8
"6798";6798;6
"6799";6799;1
"6800";6800;6
"6801";6801;8
"6802";6802;6
"6803";6803;6
"6804";6804;7
"6805";6805;6
"6806";6806;8
"6807";6807;2
"6808";6808;6
"6809";6809;6
"6810";6810;6
"6811";6811;6
"6812";6812;6
"6813";6813;9
"6814";6814;6
"6815";6815;9
"6816";6816;6
"6817";6817;9
"6818";6818;8
"6819";6819;8
"6820";6820;6
"6821";6821;7
"6822";6822;3
"6823";6823;6
"6824";6824;7
"6825";6825;9
"6826";6826;7
"6827";6827;6
"6828";6828;6
"6829";6829;9
"6830";6830;2
"6831";6831;6
"6832";6832;8
"6833";6833;9
"6834";6834;2
"6835";6835;2
"6836";6836;9
"6837";6837;7
"6838";6838;6
"6839";6839;0
"6840";6840;1
"6841";6841;6
"6842";6842;7
"6843";6843;7
"6844";6844;7
"6845";6845;6
"6846";6846;9
"6847";6847;6
"6848";6848;7
"6849";6849;9
"6850";6850;9
"6851";6851;7
"6852";6852;2
"6853";6853;2
"6854";6854;9
"6855";6855;9
"6856";6856;3
"6857";6857;7
"6858";6858;2
"6859";6859;2
"6860";6860;7
"6861";6861;7
"6862";6862;9
"6863";6863;7
"6864";6864;6
"6865";6865;0
"6866";6866;9
"6867";6867;9
"6868";6868;8
"6869";6869;6
"6870";6870;8
"6871";6871;8
"6872";6872;6
"6873";6873;6
"6874";6874;8
"6875";6875;9
"6876";6876;9
"6877";6877;9
"6878";6878;6
"6879";6879;6
"6880";6880;9
"6881";6881;7
"6882";6882;9
"6883";6883;9
"6884";6884;7
"6885";6885;6
"6886";6886;7
"6887";6887;9
"6888";6888;6
"6889";6889;6
"6890";6890;6
"6891";6891;7
"6892";6892;9
"6893";6893;6
"6894";6894;9
"6895";6895;0
"6896";6896;9
"6897";6897;7
"6898";6898;0
"6899";6899;9
"6900";6900;0
"6901";6901;0
"6902";6902;2
"6903";6903;0
"6904";6904;6
"6905";6905;0
"6906";6906;6
"6907";6907;6
"6908";6908;1
"6909";6909;9
"6910";6910;6
"6911";6911;6
"6912";6912;6
"6913";6913;9
"6914";6914;4
"6915";6915;9
"6916";6916;9
"6917";6917;9
"6918";6918;7
"6919";6919;7
"6920";6920;9
"6921";6921;6
"6922";6922;6
"6923";6923;7
"6924";6924;9
"6925";6925;9
"6926";6926;3
"6927";6927;6
"6928";6928;0
"6929";6929;6
"6930";6930;9
"6931";6931;8
"6932";6932;9
"6933";6933;9
"6934";6934;6
"6935";6935;8
"6936";6936;6
"6937";6937;0
"6938";6938;3
"6939";6939;2
"6940";6940;7
"6941";6941;8
"6942";6942;1
"6943";6943;4
"6944";6944;9
"6945";6945;6
"6946";6946;6
"6947";6947;9
"6948";6948;6
"6949";6949;7
"6950";6950;8
"6951";6951;7
"6952";6952;9
"6953";6953;6
"6954";6954;8
"6955";6955;9
"6956";6956;9
"6957";6957;9
"6958";6958;6
"6959";6959;8
"6960";6960;6
"6961";6961;9
"6962";6962;7
"6963";6963;8
"6964";6964;6
"6965";6965;6
"6966";6966;6
"6967";6967;9
"6968";6968;6
"6969";6969;9
"6970";6970;7
"6971";6971;1
"6972";6972;9
"6973";6973;9
"6974";6974;6
"6975";6975;2
"6976";6976;2
"6977";6977;2
"6978";6978;7
"6979";6979;3
"6980";6980;8
"6981";6981;3
"6982";6982;3
"6983";6983;2
"6984";6984;9
"6985";6985;2
"6986";6986;8
"6987";6987;1
"6988";6988;6
"6989";6989;7
"6990";6990;2
"6991";6991;3
"6992";6992;3
"6993";6993;2
"6994";6994;6
"6995";6995;6
"6996";6996;0
"6997";6997;3
"6998";6998;2
"6999";6999;3
"7000";7000;3
"7001";7001;3
"7002";7002;3
"7003";7003;3
"7004";7004;3
"7005";7005;3
"7006";7006;3
"7007";7007;6
"7008";7008;3
"7009";7009;3
"7010";7010;2
"7011";7011;9
"7012";7012;3
"7013";7013;6
"7014";7014;3
"7015";7015;0
"7016";7016;3
"7017";7017;8
"7018";7018;3
"7019";7019;0
"7020";7020;0
"7021";7021;3
"7022";7022;3
"7023";7023;3
"7024";7024;7
"7025";7025;3
"7026";7026;6
"7027";7027;2
"7028";7028;8
"7029";7029;3
"7030";7030;2
"7031";7031;2
"7032";7032;3
"7033";7033;3
"7034";7034;7
"7035";7035;9
"7036";7036;3
"7037";7037;3
"7038";7038;3
"7039";7039;5
"7040";7040;7
"7041";7041;1
"7042";7042;3
"7043";7043;3
"7044";7044;6
"7045";7045;3
"7046";7046;8
"7047";7047;6
"7048";7048;3
"7049";7049;3
"7050";7050;9
"7051";7051;7
"7052";7052;7
"7053";7053;3
"7054";7054;3
"7055";7055;6
"7056";7056;3
"7057";7057;3
"7058";7058;0
"7059";7059;2
"7060";7060;3
"7061";7061;7
"7062";7062;6
"7063";7063;2
"7064";7064;2
"7065";7065;3
"7066";7066;1
"7067";7067;1
"7068";7068;1
"7069";7069;1
"7070";7070;1
"7071";7071;1
"7072";7072;6
"7073";7073;8
"7074";7074;1
"7075";7075;1
"7076";7076;3
"7077";7077;1
"7078";7078;7
"7079";7079;6
"7080";7080;0
"7081";7081;9
"7082";7082;7
"7083";7083;8
"7084";7084;3
"7085";7085;8
"7086";7086;9
"7087";7087;9
"7088";7088;8
"7089";7089;6
"7090";7090;8
"7091";7091;6
"7092";7092;2
"7093";7093;6
"7094";7094;8
"7095";7095;6
"7096";7096;8
"7097";7097;9
"7098";7098;8
"7099";7099;3
"7100";7100;8
"7101";7101;9
"7102";7102;6
"7103";7103;8
"7104";7104;8
"7105";7105;8
"7106";7106;9
"7107";7107;1
"7108";7108;2
"7109";7109;7
"7110";7110;7
"7111";7111;9
"7112";7112;9
"7113";7113;0
"7114";7114;8
"7115";7115;8
"7116";7116;6
"7117";7117;8
"7118";7118;8
"7119";7119;9
"7120";7120;8
"7121";7121;3
"7122";7122;3
"7123";7123;7
"7124";7124;7
"7125";7125;7
"7126";7126;3
"7127";7127;3
"7128";7128;6
"7129";7129;3
"7130";7130;0
"7131";7131;3
"7132";7132;3
"7133";7133;3
"7134";7134;3
"7135";7135;6
"7136";7136;3
"7137";7137;2
"7138";7138;6
"7139";7139;7
"7140";7140;3
"7141";7141;3
"7142";7142;2
"7143";7143;6
"7144";7144;3
"7145";7145;3
"7146";7146;3
"7147";7147;8
"7148";7148;7
"7149";7149;1
"7150";7150;3
"7151";7151;1
"7152";7152;0
"7153";7153;2
"7154";7154;3
"7155";7155;3
"7156";7156;7
"7157";7157;7
"7158";7158;7
"7159";7159;6
"7160";7160;2
"7161";7161;3
"7162";7162;1
"7163";7163;1
"7164";7164;1
"7165";7165;3
"7166";7166;1
"7167";7167;2
"7168";7168;1
"7169";7169;6
"7170";7170;9
"7171";7171;1
"7172";7172;7
"7173";7173;0
"7174";7174;6
"7175";7175;9
"7176";7176;6
"7177";7177;0
"7178";7178;2
"7179";7179;8
"7180";7180;2
"7181";7181;6
"7182";7182;6
"7183";7183;9
"7184";7184;1
"7185";7185;6
"7186";7186;8
"7187";7187;9
"7188";7188;2
"7189";7189;6
"7190";7190;1
"7191";7191;2
"7192";7192;9
"7193";7193;0
"7194";7194;7
"7195";7195;0
"7196";7196;2
"7197";7197;6
"7198";7198;2
"7199";7199;6
"7200";7200;3
"7201";7201;2
"7202";7202;9
"7203";7203;0
"7204";7204;6
"7205";7205;8
"7206";7206;9
"7207";7207;2
"7208";7208;5
"7209";7209;5
"7210";7210;8
"7211";7211;0
"7212";7212;5
"7213";7213;9
"7214";7214;7
"7215";7215;2
"7216";7216;5
"7217";7217;0
"7218";7218;5
"7219";7219;2
"7220";7220;7
"7221";7221;2
"7222";7222;1
"7223";7223;2
"7224";7224;2
"7225";7225;5
"7226";7226;6
"7227";7227;9
"7228";7228;3
"7229";7229;2
"7230";7230;6
"7231";7231;1
"7232";7232;9
"7233";7233;6
"7234";7234;2
"7235";7235;6
"7236";7236;1
"7237";7237;6
"7238";7238;2
"7239";7239;2
"7240";7240;8
"7241";7241;3
"7242";7242;6
"7243";7243;6
"7244";7244;6
"7245";7245;9
"7246";7246;1
"7247";7247;9
"7248";7248;6
"7249";7249;2
"7250";7250;1
"7251";7251;8
"7252";7252;2
"7253";7253;9
"7254";7254;9
"7255";7255;1
"7256";7256;6
"7257";7257;6
"7258";7258;1
"7259";7259;8
"7260";7260;1
"7261";7261;1
"7262";7262;1
"7263";7263;9
"7264";7264;1
"7265";7265;9
"7266";7266;9
"7267";7267;6
"7268";7268;6
"7269";7269;6
"7270";7270;1
"7271";7271;1
"7272";7272;1
"7273";7273;1
"7274";7274;2
"7275";7275;0
"7276";7276;7
"7277";7277;0
"7278";7278;1
"7279";7279;7
"7280";7280;1
"7281";7281;6
"7282";7282;1
"7283";7283;6
"7284";7284;6
"7285";7285;6
"7286";7286;6
"7287";7287;3
"7288";7288;6
"7289";7289;9
"7290";7290;6
"7291";7291;6
"7292";7292;7
"7293";7293;6
"7294";7294;7
"7295";7295;4
"7296";7296;4
"7297";7297;6
"7298";7298;1
"7299";7299;1
"7300";7300;1
"7301";7301;9
"7302";7302;2
"7303";7303;1
"7304";7304;1
"7305";7305;7
"7306";7306;6
"7307";7307;8
"7308";7308;6
"7309";7309;3
"7310";7310;2
"7311";7311;1
"7312";7312;4
"7313";7313;6
"7314";7314;0
"7315";7315;1
"7316";7316;1
"7317";7317;1
"7318";7318;7
"7319";7319;1
"7320";7320;1
"7321";7321;1
"7322";7322;1
"7323";7323;1
"7324";7324;0
"7325";7325;1
"7326";7326;1
"7327";7327;1
"7328";7328;1
"7329";7329;6
"7330";7330;4
"7331";7331;6
"7332";7332;1
"7333";7333;6
"7334";7334;1
"7335";7335;3
"7336";7336;1
"7337";7337;1
"7338";7338;6
"7339";7339;1
"7340";7340;0
"7341";7341;1
"7342";7342;0
"7343";7343;3
"7344";7344;0
"7345";7345;3
"7346";7346;6
"7347";7347;3
"7348";7348;6
"7349";7349;6
"7350";7350;6
"7351";7351;1
"7352";7352;1
"7353";7353;1
"7354";7354;2
"7355";7355;1
"7356";7356;1
"7357";7357;9
"7358";7358;1
"7359";7359;1
"7360";7360;6
"7361";7361;1
"7362";7362;6
"7363";7363;6
"7364";7364;6
"7365";7365;7
"7366";7366;7
"7367";7367;2
"7368";7368;6
"7369";7369;1
"7370";7370;7
"7371";7371;0
"7372";7372;7
"7373";7373;7
"7374";7374;6
"7375";7375;7
"7376";7376;7
"7377";7377;6
"7378";7378;3
"7379";7379;2
"7380";7380;7
"7381";7381;6
"7382";7382;7
"7383";7383;1
"7384";7384;6
"7385";7385;1
"7386";7386;3
"7387";7387;7
"7388";7388;6
"7389";7389;3
"7390";7390;7
"7391";7391;7
"7392";7392;6
"7393";7393;3
"7394";7394;6
"7395";7395;6
"7396";7396;7
"7397";7397;6
"7398";7398;6
"7399";7399;7
"7400";7400;6
"7401";7401;7
"7402";7402;7
"7403";7403;7
"7404";7404;6
"7405";7405;7
"7406";7406;7
"7407";7407;7
"7408";7408;6
"7409";7409;6
"7410";7410;7
"7411";7411;6
"7412";7412;8
"7413";7413;7
"7414";7414;7
"7415";7415;7
"7416";7416;2
"7417";7417;6
"7418";7418;7
"7419";7419;7
"7420";7420;7
"7421";7421;7
"7422";7422;7
"7423";7423;6
"7424";7424;6
"7425";7425;6
"7426";7426;7
"7427";7427;7
"7428";7428;6
"7429";7429;3
"7430";7430;7
"7431";7431;0
"7432";7432;9
"7433";7433;7
"7434";7434;9
"7435";7435;1
"7436";7436;0
"7437";7437;6
"7438";7438;7
"7439";7439;6
"7440";7440;7
"7441";7441;3
"7442";7442;6
"7443";7443;0
"7444";7444;6
"7445";7445;8
"7446";7446;2
"7447";7447;5
"7448";7448;6
"7449";7449;8
"7450";7450;7
"7451";7451;6
"7452";7452;6
"7453";7453;6
"7454";7454;7
"7455";7455;7
"7456";7456;2
"7457";7457;6
"7458";7458;7
"7459";7459;7
"7460";7460;2
"7461";7461;7
"7462";7462;7
"7463";7463;5
"7464";7464;6
"7465";7465;6
"7466";7466;8
"7467";7467;6
"7468";7468;0
"7469";7469;6
"7470";7470;6
"7471";7471;6
"7472";7472;6
"7473";7473;6
"7474";7474;7
"7475";7475;6
"7476";7476;6
"7477";7477;7
"7478";7478;6
"7479";7479;6
"7480";7480;1
"7481";7481;7
"7482";7482;0
"7483";7483;6
"7484";7484;7
"7485";7485;1
"7486";7486;6
"7487";7487;1
"7488";7488;6
"7489";7489;0
"7490";7490;1
"7491";7491;1
"7492";7492;1
"7493";7493;1
"7494";7494;1
"7495";7495;1
"7496";7496;1
"7497";7497;8
"7498";7498;1
"7499";7499;1
"7500";7500;3
"7501";7501;6
"7502";7502;1
"7503";7503;1
"7504";7504;6
"7505";7505;1
"7506";7506;1
"7507";7507;2
"7508";7508;7
"7509";7509;1
"7510";7510;1
"7511";7511;3
"7512";7512;6
"7513";7513;1
"7514";7514;7
"7515";7515;1
"7516";7516;1
"7517";7517;1
"7518";7518;1
"7519";7519;1
"7520";7520;1
"7521";7521;3
"7522";7522;1
"7523";7523;6
"7524";7524;1
"7525";7525;3
"7526";7526;6
"7527";7527;1
"7528";7528;6
"7529";7529;7
"7530";7530;6
"7531";7531;6
"7532";7532;6
"7533";7533;7
"7534";7534;4
"7535";7535;1
"7536";7536;1
"7537";7537;3
"7538";7538;1
"7539";7539;2
"7540";7540;1
"7541";7541;1
"7542";7542;6
"7543";7543;6
"7544";7544;1
"7545";7545;1
"7546";7546;1
"7547";7547;6
"7548";7548;1
"7549";7549;6
"7550";7550;1
"7551";7551;1
"7552";7552;1
"7553";7553;7
"7554";7554;1
"7555";7555;6
"7556";7556;2
"7557";7557;6
"7558";7558;1
"7559";7559;1
"7560";7560;6
"7561";7561;6
"7562";7562;3
"7563";7563;1
"7564";7564;1
"7565";7565;1
"7566";7566;1
"7567";7567;1
"7568";7568;1
"7569";7569;3
"7570";7570;7
"7571";7571;2
"7572";7572;3
"7573";7573;8
"7574";7574;1
"7575";7575;1
"7576";7576;1
"7577";7577;3
"7578";7578;9
"7579";7579;2
"7580";7580;8
"7581";7581;6
"7582";7582;8
"7583";7583;0
"7584";7584;7
"7585";7585;4
"7586";7586;7
"7587";7587;3
"7588";7588;2
"7589";7589;9
"7590";7590;6
"7591";7591;0
"7592";7592;8
"7593";7593;7
"7594";7594;4
"7595";7595;6
"7596";7596;7
"7597";7597;9
"7598";7598;7
"7599";7599;2
"7600";7600;6
"7601";7601;6
"7602";7602;5
"7603";7603;1
"7604";7604;1
"7605";7605;6
"7606";7606;6
"7607";7607;6
"7608";7608;6
"7609";7609;1
"7610";7610;6
"7611";7611;1
"7612";7612;6
"7613";7613;6
"7614";7614;1
"7615";7615;1
"7616";7616;7
"7617";7617;2
"7618";7618;7
"7619";7619;2
"7620";7620;7
"7621";7621;7
"7622";7622;6
"7623";7623;6
"7624";7624;6
"7625";7625;7
"7626";7626;6
"7627";7627;5
"7628";7628;6
"7629";7629;7
"7630";7630;6
"7631";7631;7
"7632";7632;7
"7633";7633;3
"7634";7634;6
"7635";7635;3
"7636";7636;7
"7637";7637;7
"7638";7638;6
"7639";7639;0
"7640";7640;3
"7641";7641;7
"7642";7642;7
"7643";7643;7
"7644";7644;7
"7645";7645;6
"7646";7646;7
"7647";7647;6
"7648";7648;7
"7649";7649;6
"7650";7650;6
"7651";7651;7
"7652";7652;1
"7653";7653;7
"7654";7654;6
"7655";7655;7
"7656";7656;7
"7657";7657;7
"7658";7658;6
"7659";7659;2
"7660";7660;7
"7661";7661;7
"7662";7662;1
"7663";7663;6
"7664";7664;6
"7665";7665;8
"7666";7666;3
"7667";7667;6
"7668";7668;9
"7669";7669;6
"7670";7670;2
"7671";7671;2
"7672";7672;6
"7673";7673;7
"7674";7674;7
"7675";7675;6
"7676";7676;1
"7677";7677;7
"7678";7678;8
"7679";7679;7
"7680";7680;6
"7681";7681;7
"7682";7682;6
"7683";7683;7
"7684";7684;7
"7685";7685;8
"7686";7686;7
"7687";7687;7
"7688";7688;5
"7689";7689;8
"7690";7690;6
"7691";7691;7
"7692";7692;7
"7693";7693;7
"7694";7694;7
"7695";7695;7
"7696";7696;4
"7697";7697;7
"7698";7698;7
"7699";7699;7
"7700";7700;8
"7701";7701;3
"7702";7702;7
"7703";7703;7
"7704";7704;1
"7705";7705;1
"7706";7706;1
"7707";7707;1
"7708";7708;6
"7709";7709;2
"7710";7710;1
"7711";7711;1
"7712";7712;6
"7713";7713;6
"7714";7714;2
"7715";7715;6
"7716";7716;8
"7717";7717;3
"7718";7718;7
"7719";7719;6
"7720";7720;7
"7721";7721;3
"7722";7722;6
"7723";7723;8
"7724";7724;3
"7725";7725;8
"7726";7726;6
"7727";7727;6
"7728";7728;8
"7729";7729;6
"7730";7730;7
"7731";7731;8
"7732";7732;8
"7733";7733;3
"7734";7734;3
"7735";7735;0
"7736";7736;8
"7737";7737;2
"7738";7738;1
"7739";7739;1
"7740";7740;6
"7741";7741;6
"7742";7742;1
"7743";7743;1
