"";"X";"V1"
"20462";20462;2
"20463";20463;3
"20464";20464;3
"20465";20465;3
"20466";20466;3
"20467";20467;3
"20468";20468;6
"20469";20469;3
"20470";20470;3
"20471";20471;3
"20472";20472;3
"20473";20473;8
"20474";20474;6
"20475";20475;3
"20476";20476;3
"20477";20477;8
"20478";20478;7
"20479";20479;6
"20480";20480;7
"20481";20481;0
"20482";20482;3
"20483";20483;7
"20484";20484;3
"20485";20485;0
"20486";20486;3
"20487";20487;7
"20488";20488;9
"20489";20489;0
"20490";20490;8
"20491";20491;6
"20492";20492;3
"20493";20493;3
"20494";20494;8
"20495";20495;8
"20496";20496;3
"20497";20497;3
"20498";20498;6
"20499";20499;3
"20500";20500;3
"20501";20501;4
"20502";20502;8
"20503";20503;9
"20504";20504;8
"20505";20505;7
"20506";20506;3
"20507";20507;7
"20508";20508;3
"20509";20509;9
"20510";20510;3
"20511";20511;3
"20512";20512;3
"20513";20513;3
"20514";20514;6
"20515";20515;8
"20516";20516;8
"20517";20517;3
"20518";20518;9
"20519";20519;7
"20520";20520;8
"20521";20521;2
"20522";20522;6
"20523";20523;7
"20524";20524;2
"20525";20525;8
"20526";20526;8
"20527";20527;8
"20528";20528;8
"20529";20529;8
"20530";20530;7
"20531";20531;6
"20532";20532;6
"20533";20533;9
"20534";20534;2
"20535";20535;6
"20536";20536;8
"20537";20537;6
"20538";20538;2
"20539";20539;6
"20540";20540;2
"20541";20541;2
"20542";20542;6
"20543";20543;2
"20544";20544;2
"20545";20545;8
"20546";20546;6
"20547";20547;3
"20548";20548;9
"20549";20549;7
"20550";20550;8
"20551";20551;7
"20552";20552;7
"20553";20553;0
"20554";20554;6
"20555";20555;3
"20556";20556;8
"20557";20557;0
"20558";20558;6
"20559";20559;7
"20560";20560;7
"20561";20561;0
"20562";20562;7
"20563";20563;8
"20564";20564;3
"20565";20565;3
"20566";20566;3
"20567";20567;3
"20568";20568;7
"20569";20569;2
"20570";20570;4
"20571";20571;9
"20572";20572;9
"20573";20573;9
"20574";20574;0
"20575";20575;0
"20576";20576;9
"20577";20577;9
"20578";20578;2
"20579";20579;2
"20580";20580;8
"20581";20581;8
"20582";20582;3
"20583";20583;9
"20584";20584;2
"20585";20585;8
"20586";20586;3
"20587";20587;3
"20588";20588;3
"20589";20589;7
"20590";20590;8
"20591";20591;8
"20592";20592;8
"20593";20593;8
"20594";20594;8
"20595";20595;9
"20596";20596;3
"20597";20597;3
"20598";20598;4
"20599";20599;6
"20600";20600;7
"20601";20601;3
"20602";20602;4
"20603";20603;6
"20604";20604;0
"20605";20605;4
"20606";20606;7
"20607";20607;4
"20608";20608;2
"20609";20609;3
"20610";20610;7
"20611";20611;7
"20612";20612;7
"20613";20613;8
"20614";20614;7
"20615";20615;6
"20616";20616;6
"20617";20617;2
"20618";20618;9
"20619";20619;7
"20620";20620;6
"20621";20621;3
"20622";20622;3
"20623";20623;8
"20624";20624;6
"20625";20625;5
"20626";20626;6
"20627";20627;7
"20628";20628;3
"20629";20629;7
"20630";20630;8
"20631";20631;8
"20632";20632;3
"20633";20633;7
"20634";20634;6
"20635";20635;8
"20636";20636;3
"20637";20637;6
"20638";20638;2
"20639";20639;8
"20640";20640;7
"20641";20641;2
"20642";20642;7
"20643";20643;7
"20644";20644;9
"20645";20645;7
"20646";20646;9
"20647";20647;3
"20648";20648;7
"20649";20649;3
"20650";20650;3
"20651";20651;3
"20652";20652;3
"20653";20653;3
"20654";20654;9
"20655";20655;0
"20656";20656;3
"20657";20657;9
"20658";20658;3
"20659";20659;0
"20660";20660;3
"20661";20661;3
"20662";20662;2
"20663";20663;3
"20664";20664;3
"20665";20665;3
"20666";20666;3
"20667";20667;3
"20668";20668;9
"20669";20669;3
"20670";20670;3
"20671";20671;1
"20672";20672;3
"20673";20673;0
"20674";20674;6
"20675";20675;1
"20676";20676;3
"20677";20677;3
"20678";20678;9
"20679";20679;7
"20680";20680;6
"20681";20681;4
"20682";20682;6
"20683";20683;3
"20684";20684;3
"20685";20685;3
"20686";20686;3
"20687";20687;0
"20688";20688;3
"20689";20689;6
"20690";20690;3
"20691";20691;6
"20692";20692;3
"20693";20693;3
"20694";20694;3
"20695";20695;9
"20696";20696;3
"20697";20697;3
"20698";20698;3
"20699";20699;9
"20700";20700;3
"20701";20701;7
"20702";20702;8
"20703";20703;3
"20704";20704;1
"20705";20705;3
"20706";20706;3
"20707";20707;7
"20708";20708;3
"20709";20709;3
"20710";20710;1
"20711";20711;3
"20712";20712;3
"20713";20713;3
"20714";20714;3
"20715";20715;0
"20716";20716;3
"20717";20717;3
"20718";20718;3
"20719";20719;3
"20720";20720;3
"20721";20721;3
"20722";20722;3
"20723";20723;3
"20724";20724;3
"20725";20725;1
"20726";20726;3
"20727";20727;3
"20728";20728;3
"20729";20729;3
"20730";20730;3
"20731";20731;3
"20732";20732;6
"20733";20733;3
"20734";20734;9
"20735";20735;9
"20736";20736;9
"20737";20737;6
"20738";20738;2
"20739";20739;9
"20740";20740;9
"20741";20741;7
"20742";20742;0
"20743";20743;6
"20744";20744;3
"20745";20745;7
"20746";20746;3
"20747";20747;3
"20748";20748;3
"20749";20749;7
"20750";20750;8
"20751";20751;3
"20752";20752;8
"20753";20753;3
"20754";20754;3
"20755";20755;3
"20756";20756;9
"20757";20757;3
"20758";20758;3
"20759";20759;7
"20760";20760;0
"20761";20761;3
"20762";20762;3
"20763";20763;3
"20764";20764;3
"20765";20765;3
"20766";20766;3
"20767";20767;1
"20768";20768;5
"20769";20769;1
"20770";20770;3
"20771";20771;3
"20772";20772;1
"20773";20773;7
"20774";20774;3
"20775";20775;1
"20776";20776;8
"20777";20777;7
"20778";20778;8
"20779";20779;8
"20780";20780;7
"20781";20781;8
"20782";20782;3
"20783";20783;8
"20784";20784;8
"20785";20785;8
"20786";20786;8
"20787";20787;8
"20788";20788;8
"20789";20789;8
"20790";20790;8
"20791";20791;3
"20792";20792;8
"20793";20793;7
"20794";20794;8
"20795";20795;9
"20796";20796;8
"20797";20797;8
"20798";20798;7
"20799";20799;9
"20800";20800;9
"20801";20801;6
"20802";20802;8
"20803";20803;7
"20804";20804;7
"20805";20805;9
"20806";20806;8
"20807";20807;7
"20808";20808;8
"20809";20809;4
"20810";20810;7
"20811";20811;6
"20812";20812;7
"20813";20813;8
"20814";20814;7
"20815";20815;3
"20816";20816;7
"20817";20817;8
"20818";20818;7
"20819";20819;7
"20820";20820;8
"20821";20821;8
"20822";20822;8
"20823";20823;8
"20824";20824;8
"20825";20825;7
"20826";20826;7
"20827";20827;8
"20828";20828;6
"20829";20829;9
"20830";20830;3
"20831";20831;3
"20832";20832;6
"20833";20833;7
"20834";20834;8
"20835";20835;8
"20836";20836;8
"20837";20837;8
"20838";20838;6
"20839";20839;3
"20840";20840;7
"20841";20841;7
"20842";20842;8
"20843";20843;9
"20844";20844;8
"20845";20845;7
"20846";20846;6
"20847";20847;8
"20848";20848;8
"20849";20849;5
"20850";20850;7
"20851";20851;8
"20852";20852;8
"20853";20853;8
"20854";20854;7
"20855";20855;3
"20856";20856;8
"20857";20857;8
"20858";20858;8
"20859";20859;8
"20860";20860;3
"20861";20861;8
"20862";20862;8
"20863";20863;8
"20864";20864;7
"20865";20865;3
"20866";20866;8
"20867";20867;6
"20868";20868;7
"20869";20869;8
"20870";20870;8
"20871";20871;3
"20872";20872;8
"20873";20873;8
"20874";20874;8
"20875";20875;8
"20876";20876;7
"20877";20877;7
"20878";20878;7
"20879";20879;7
"20880";20880;8
"20881";20881;8
"20882";20882;6
"20883";20883;8
"20884";20884;8
"20885";20885;9
"20886";20886;9
"20887";20887;8
"20888";20888;9
"20889";20889;6
"20890";20890;6
"20891";20891;8
"20892";20892;8
"20893";20893;0
"20894";20894;6
"20895";20895;7
"20896";20896;7
"20897";20897;3
"20898";20898;8
"20899";20899;9
"20900";20900;9
"20901";20901;9
"20902";20902;6
"20903";20903;8
"20904";20904;7
"20905";20905;0
"20906";20906;9
"20907";20907;8
"20908";20908;9
"20909";20909;9
"20910";20910;9
"20911";20911;6
"20912";20912;3
"20913";20913;9
"20914";20914;7
"20915";20915;6
"20916";20916;3
"20917";20917;9
"20918";20918;3
"20919";20919;9
"20920";20920;6
"20921";20921;3
"20922";20922;7
"20923";20923;7
"20924";20924;9
"20925";20925;7
"20926";20926;9
"20927";20927;7
"20928";20928;9
"20929";20929;7
"20930";20930;9
"20931";20931;3
"20932";20932;3
"20933";20933;3
"20934";20934;7
"20935";20935;0
"20936";20936;9
"20937";20937;7
"20938";20938;0
"20939";20939;0
"20940";20940;0
"20941";20941;0
"20942";20942;8
"20943";20943;0
"20944";20944;6
"20945";20945;7
"20946";20946;7
"20947";20947;6
"20948";20948;0
"20949";20949;7
"20950";20950;7
"20951";20951;9
"20952";20952;0
"20953";20953;7
"20954";20954;9
"20955";20955;0
"20956";20956;6
"20957";20957;8
"20958";20958;9
"20959";20959;9
"20960";20960;6
"20961";20961;6
"20962";20962;7
"20963";20963;7
"20964";20964;3
"20965";20965;7
"20966";20966;6
"20967";20967;9
"20968";20968;0
"20969";20969;3
"20970";20970;7
"20971";20971;7
"20972";20972;9
"20973";20973;9
"20974";20974;7
"20975";20975;9
"20976";20976;9
"20977";20977;0
"20978";20978;7
"20979";20979;0
"20980";20980;7
"20981";20981;9
"20982";20982;3
"20983";20983;4
"20984";20984;9
"20985";20985;9
"20986";20986;9
"20987";20987;9
"20988";20988;0
"20989";20989;9
"20990";20990;7
"20991";20991;6
"20992";20992;6
"20993";20993;2
"20994";20994;9
"20995";20995;6
"20996";20996;7
"20997";20997;7
"20998";20998;6
"20999";20999;0
"21000";21000;9
"21001";21001;6
"21002";21002;0
"21003";21003;6
"21004";21004;7
"21005";21005;7
"21006";21006;7
"21007";21007;6
"21008";21008;0
"21009";21009;7
"21010";21010;7
"21011";21011;9
"21012";21012;7
"21013";21013;9
"21014";21014;7
"21015";21015;7
"21016";21016;9
"21017";21017;9
"21018";21018;0
"21019";21019;6
"21020";21020;6
"21021";21021;0
"21022";21022;9
"21023";21023;7
"21024";21024;7
"21025";21025;9
"21026";21026;7
"21027";21027;7
"21028";21028;7
"21029";21029;9
"21030";21030;0
"21031";21031;7
"21032";21032;7
"21033";21033;7
"21034";21034;7
"21035";21035;9
"21036";21036;6
"21037";21037;6
"21038";21038;9
"21039";21039;3
"21040";21040;3
"21041";21041;7
"21042";21042;9
"21043";21043;9
"21044";21044;7
"21045";21045;9
"21046";21046;3
"21047";21047;9
"21048";21048;9
"21049";21049;9
"21050";21050;7
"21051";21051;9
"21052";21052;7
"21053";21053;7
"21054";21054;9
"21055";21055;6
"21056";21056;6
"21057";21057;6
"21058";21058;0
"21059";21059;7
"21060";21060;9
"21061";21061;7
"21062";21062;7
"21063";21063;9
"21064";21064;3
"21065";21065;3
"21066";21066;7
"21067";21067;0
"21068";21068;0
"21069";21069;7
"21070";21070;9
"21071";21071;7
"21072";21072;7
"21073";21073;8
"21074";21074;0
"21075";21075;7
"21076";21076;7
"21077";21077;3
"21078";21078;0
"21079";21079;6
"21080";21080;9
"21081";21081;6
"21082";21082;7
"21083";21083;0
"21084";21084;9
"21085";21085;7
"21086";21086;6
"21087";21087;8
"21088";21088;9
"21089";21089;6
"21090";21090;8
"21091";21091;7
"21092";21092;9
"21093";21093;9
"21094";21094;7
"21095";21095;9
"21096";21096;7
"21097";21097;9
"21098";21098;6
"21099";21099;7
"21100";21100;7
"21101";21101;9
"21102";21102;0
"21103";21103;0
"21104";21104;0
"21105";21105;0
"21106";21106;7
"21107";21107;7
"21108";21108;6
"21109";21109;6
"21110";21110;9
"21111";21111;6
"21112";21112;0
"21113";21113;9
"21114";21114;7
"21115";21115;6
"21116";21116;7
"21117";21117;0
"21118";21118;9
"21119";21119;7
"21120";21120;0
"21121";21121;9
"21122";21122;6
"21123";21123;9
"21124";21124;9
"21125";21125;0
"21126";21126;3
"21127";21127;0
"21128";21128;9
"21129";21129;0
"21130";21130;7
"21131";21131;9
"21132";21132;7
"21133";21133;7
"21134";21134;0
"21135";21135;7
"21136";21136;6
"21137";21137;6
"21138";21138;7
"21139";21139;9
"21140";21140;8
"21141";21141;3
"21142";21142;7
"21143";21143;9
"21144";21144;9
"21145";21145;9
"21146";21146;7
"21147";21147;6
"21148";21148;3
"21149";21149;7
"21150";21150;6
"21151";21151;6
"21152";21152;9
"21153";21153;9
"21154";21154;7
"21155";21155;7
"21156";21156;7
"21157";21157;7
"21158";21158;7
"21159";21159;7
"21160";21160;3
"21161";21161;9
"21162";21162;7
"21163";21163;7
"21164";21164;8
"21165";21165;0
"21166";21166;7
"21167";21167;6
"21168";21168;6
"21169";21169;0
"21170";21170;0
"21171";21171;8
"21172";21172;8
"21173";21173;3
"21174";21174;6
"21175";21175;0
"21176";21176;9
"21177";21177;6
"21178";21178;7
"21179";21179;3
"21180";21180;6
"21181";21181;0
"21182";21182;7
"21183";21183;6
"21184";21184;9
"21185";21185;9
"21186";21186;9
"21187";21187;3
"21188";21188;3
"21189";21189;8
"21190";21190;6
"21191";21191;6
"21192";21192;6
"21193";21193;6
"21194";21194;0
"21195";21195;3
"21196";21196;6
"21197";21197;7
"21198";21198;3
"21199";21199;7
"21200";21200;7
"21201";21201;9
"21202";21202;3
"21203";21203;7
"21204";21204;6
"21205";21205;7
"21206";21206;7
"21207";21207;0
"21208";21208;3
"21209";21209;3
"21210";21210;3
"21211";21211;9
"21212";21212;7
"21213";21213;7
"21214";21214;7
"21215";21215;7
"21216";21216;7
"21217";21217;6
"21218";21218;6
"21219";21219;0
"21220";21220;9
"21221";21221;8
"21222";21222;0
"21223";21223;4
"21224";21224;7
"21225";21225;8
"21226";21226;7
"21227";21227;9
"21228";21228;9
"21229";21229;9
"21230";21230;7
"21231";21231;8
"21232";21232;0
"21233";21233;9
"21234";21234;3
"21235";21235;6
"21236";21236;9
"21237";21237;9
"21238";21238;8
"21239";21239;7
"21240";21240;9
"21241";21241;7
"21242";21242;7
"21243";21243;0
"21244";21244;6
"21245";21245;6
"21246";21246;9
"21247";21247;7
"21248";21248;3
"21249";21249;6
"21250";21250;9
"21251";21251;7
"21252";21252;4
"21253";21253;9
"21254";21254;9
"21255";21255;8
"21256";21256;6
"21257";21257;9
"21258";21258;7
"21259";21259;3
"21260";21260;6
"21261";21261;3
"21262";21262;9
"21263";21263;7
"21264";21264;7
"21265";21265;7
"21266";21266;9
"21267";21267;7
"21268";21268;9
"21269";21269;0
"21270";21270;9
"21271";21271;7
"21272";21272;0
"21273";21273;9
"21274";21274;3
"21275";21275;9
"21276";21276;6
"21277";21277;9
"21278";21278;9
"21279";21279;0
"21280";21280;8
"21281";21281;6
"21282";21282;7
"21283";21283;7
"21284";21284;4
"21285";21285;6
"21286";21286;7
"21287";21287;3
"21288";21288;0
"21289";21289;9
"21290";21290;9
"21291";21291;7
"21292";21292;9
"21293";21293;9
"21294";21294;0
"21295";21295;6
"21296";21296;7
"21297";21297;9
"21298";21298;7
"21299";21299;0
"21300";21300;9
"21301";21301;0
"21302";21302;7
"21303";21303;3
"21304";21304;7
"21305";21305;0
"21306";21306;0
"21307";21307;6
"21308";21308;6
"21309";21309;9
"21310";21310;6
"21311";21311;0
"21312";21312;9
"21313";21313;6
"21314";21314;3
"21315";21315;0
"21316";21316;9
"21317";21317;7
"21318";21318;4
"21319";21319;9
"21320";21320;9
"21321";21321;7
"21322";21322;6
"21323";21323;9
"21324";21324;7
"21325";21325;7
"21326";21326;7
"21327";21327;7
"21328";21328;9
"21329";21329;7
"21330";21330;9
"21331";21331;7
"21332";21332;3
"21333";21333;0
"21334";21334;7
"21335";21335;7
"21336";21336;9
"21337";21337;0
"21338";21338;9
"21339";21339;9
"21340";21340;0
"21341";21341;0
"21342";21342;6
"21343";21343;9
"21344";21344;6
"21345";21345;7
"21346";21346;9
"21347";21347;7
"21348";21348;9
"21349";21349;9
"21350";21350;9
"21351";21351;7
"21352";21352;0
"21353";21353;3
"21354";21354;9
"21355";21355;6
"21356";21356;8
"21357";21357;0
"21358";21358;0
"21359";21359;0
"21360";21360;7
"21361";21361;6
"21362";21362;6
"21363";21363;3
"21364";21364;0
"21365";21365;7
"21366";21366;9
"21367";21367;0
"21368";21368;6
"21369";21369;9
"21370";21370;3
"21371";21371;6
"21372";21372;7
"21373";21373;3
"21374";21374;9
"21375";21375;0
"21376";21376;9
"21377";21377;4
"21378";21378;7
"21379";21379;0
"21380";21380;7
"21381";21381;9
"21382";21382;2
"21383";21383;7
"21384";21384;0
"21385";21385;7
"21386";21386;7
"21387";21387;9
"21388";21388;7
"21389";21389;7
"21390";21390;7
"21391";21391;9
"21392";21392;0
"21393";21393;0
"21394";21394;9
"21395";21395;8
"21396";21396;6
"21397";21397;7
"21398";21398;0
"21399";21399;0
"21400";21400;0
"21401";21401;7
"21402";21402;0
"21403";21403;3
"21404";21404;9
"21405";21405;6
"21406";21406;7
"21407";21407;6
"21408";21408;7
"21409";21409;6
"21410";21410;9
"21411";21411;7
"21412";21412;0
"21413";21413;7
"21414";21414;6
"21415";21415;9
"21416";21416;7
"21417";21417;9
"21418";21418;0
"21419";21419;9
"21420";21420;7
"21421";21421;6
"21422";21422;6
"21423";21423;7
"21424";21424;9
"21425";21425;6
"21426";21426;0
"21427";21427;0
"21428";21428;7
"21429";21429;9
"21430";21430;9
"21431";21431;9
"21432";21432;7
"21433";21433;7
"21434";21434;9
"21435";21435;7
"21436";21436;7
"21437";21437;0
"21438";21438;7
"21439";21439;7
"21440";21440;0
"21441";21441;0
"21442";21442;6
"21443";21443;9
"21444";21444;9
"21445";21445;0
"21446";21446;6
"21447";21447;3
"21448";21448;0
"21449";21449;0
"21450";21450;6
"21451";21451;7
"21452";21452;7
"21453";21453;6
"21454";21454;0
"21455";21455;6
"21456";21456;8
"21457";21457;6
"21458";21458;7
"21459";21459;0
"21460";21460;8
"21461";21461;8
"21462";21462;9
"21463";21463;6
"21464";21464;7
"21465";21465;7
"21466";21466;7
"21467";21467;9
"21468";21468;9
"21469";21469;9
"21470";21470;0
"21471";21471;0
"21472";21472;0
"21473";21473;7
"21474";21474;7
"21475";21475;9
"21476";21476;6
"21477";21477;7
"21478";21478;8
"21479";21479;3
"21480";21480;0
"21481";21481;3
"21482";21482;9
"21483";21483;8
"21484";21484;7
"21485";21485;7
"21486";21486;0
"21487";21487;0
"21488";21488;0
"21489";21489;9
"21490";21490;0
"21491";21491;6
"21492";21492;3
"21493";21493;9
"21494";21494;0
"21495";21495;7
"21496";21496;0
"21497";21497;6
"21498";21498;0
"21499";21499;0
"21500";21500;0
"21501";21501;7
"21502";21502;7
"21503";21503;7
"21504";21504;0
"21505";21505;7
"21506";21506;7
"21507";21507;9
"21508";21508;9
"21509";21509;7
"21510";21510;6
"21511";21511;6
"21512";21512;9
"21513";21513;0
"21514";21514;9
"21515";21515;3
"21516";21516;7
"21517";21517;7
"21518";21518;3
"21519";21519;3
"21520";21520;0
"21521";21521;6
"21522";21522;0
"21523";21523;3
"21524";21524;9
"21525";21525;9
"21526";21526;9
"21527";21527;7
"21528";21528;0
"21529";21529;0
"21530";21530;0
"21531";21531;7
"21532";21532;2
"21533";21533;0
"21534";21534;7
"21535";21535;0
"21536";21536;7
"21537";21537;7
"21538";21538;7
"21539";21539;9
"21540";21540;7
"21541";21541;8
"21542";21542;8
"21543";21543;7
"21544";21544;0
"21545";21545;0
"21546";21546;0
"21547";21547;0
"21548";21548;0
"21549";21549;7
"21550";21550;7
"21551";21551;8
"21552";21552;7
"21553";21553;6
"21554";21554;7
"21555";21555;7
"21556";21556;7
"21557";21557;7
"21558";21558;8
"21559";21559;7
"21560";21560;8
"21561";21561;8
"21562";21562;7
"21563";21563;7
"21564";21564;7
"21565";21565;8
"21566";21566;9
"21567";21567;8
"21568";21568;7
"21569";21569;7
"21570";21570;7
"21571";21571;7
"21572";21572;0
"21573";21573;0
"21574";21574;0
"21575";21575;0
"21576";21576;7
"21577";21577;0
"21578";21578;7
"21579";21579;7
"21580";21580;7
"21581";21581;7
"21582";21582;5
"21583";21583;8
"21584";21584;8
"21585";21585;3
"21586";21586;9
"21587";21587;3
"21588";21588;7
"21589";21589;6
"21590";21590;9
"21591";21591;3
"21592";21592;0
"21593";21593;9
"21594";21594;7
"21595";21595;7
"21596";21596;7
"21597";21597;7
"21598";21598;7
"21599";21599;0
"21600";21600;0
"21601";21601;7
"21602";21602;9
"21603";21603;9
"21604";21604;9
"21605";21605;7
"21606";21606;7
"21607";21607;3
"21608";21608;0
"21609";21609;6
"21610";21610;4
"21611";21611;9
"21612";21612;9
"21613";21613;8
"21614";21614;9
"21615";21615;7
"21616";21616;9
"21617";21617;9
"21618";21618;0
"21619";21619;6
"21620";21620;7
"21621";21621;7
"21622";21622;7
"21623";21623;6
"21624";21624;0
"21625";21625;6
"21626";21626;7
"21627";21627;9
"21628";21628;7
"21629";21629;6
"21630";21630;9
"21631";21631;7
"21632";21632;6
"21633";21633;7
"21634";21634;7
"21635";21635;0
"21636";21636;7
"21637";21637;7
"21638";21638;9
"21639";21639;6
"21640";21640;6
"21641";21641;0
"21642";21642;6
"21643";21643;3
"21644";21644;3
"21645";21645;0
"21646";21646;7
"21647";21647;9
"21648";21648;7
"21649";21649;7
"21650";21650;0
"21651";21651;9
"21652";21652;0
"21653";21653;7
"21654";21654;9
"21655";21655;6
"21656";21656;7
"21657";21657;7
"21658";21658;7
"21659";21659;7
"21660";21660;9
"21661";21661;8
"21662";21662;9
"21663";21663;9
"21664";21664;6
"21665";21665;7
"21666";21666;0
"21667";21667;8
"21668";21668;6
"21669";21669;7
"21670";21670;0
"21671";21671;6
"21672";21672;9
"21673";21673;7
"21674";21674;9
"21675";21675;6
"21676";21676;6
"21677";21677;6
"21678";21678;6
"21679";21679;7
"21680";21680;7
"21681";21681;9
"21682";21682;9
"21683";21683;9
"21684";21684;0
"21685";21685;9
"21686";21686;6
"21687";21687;7
"21688";21688;3
"21689";21689;7
"21690";21690;8
"21691";21691;3
"21692";21692;9
"21693";21693;0
"21694";21694;3
"21695";21695;7
"21696";21696;5
"21697";21697;0
"21698";21698;0
"21699";21699;7
"21700";21700;6
"21701";21701;6
"21702";21702;8
"21703";21703;7
"21704";21704;6
"21705";21705;6
"21706";21706;6
"21707";21707;7
"21708";21708;8
"21709";21709;6
"21710";21710;9
"21711";21711;7
"21712";21712;6
"21713";21713;6
"21714";21714;8
"21715";21715;0
"21716";21716;9
"21717";21717;0
"21718";21718;7
"21719";21719;7
"21720";21720;9
"21721";21721;9
"21722";21722;0
"21723";21723;7
"21724";21724;0
"21725";21725;8
"21726";21726;7
"21727";21727;7
"21728";21728;7
"21729";21729;7
"21730";21730;9
"21731";21731;7
"21732";21732;7
"21733";21733;6
"21734";21734;7
"21735";21735;8
"21736";21736;7
"21737";21737;7
"21738";21738;8
"21739";21739;8
"21740";21740;7
"21741";21741;0
"21742";21742;9
"21743";21743;0
"21744";21744;0
"21745";21745;7
"21746";21746;0
"21747";21747;7
"21748";21748;7
"21749";21749;7
"21750";21750;0
"21751";21751;3
"21752";21752;0
"21753";21753;7
"21754";21754;7
"21755";21755;6
"21756";21756;0
"21757";21757;6
"21758";21758;6
"21759";21759;9
"21760";21760;9
"21761";21761;9
"21762";21762;9
"21763";21763;0
"21764";21764;3
"21765";21765;9
"21766";21766;3
"21767";21767;9
"21768";21768;6
"21769";21769;9
"21770";21770;7
"21771";21771;9
"21772";21772;7
"21773";21773;0
"21774";21774;3
"21775";21775;7
"21776";21776;7
"21777";21777;6
"21778";21778;0
"21779";21779;3
"21780";21780;9
"21781";21781;3
"21782";21782;3
"21783";21783;9
"21784";21784;7
"21785";21785;7
"21786";21786;6
"21787";21787;0
"21788";21788;7
"21789";21789;9
"21790";21790;9
"21791";21791;9
"21792";21792;6
"21793";21793;9
"21794";21794;9
"21795";21795;7
"21796";21796;9
"21797";21797;9
"21798";21798;9
"21799";21799;9
"21800";21800;7
"21801";21801;9
"21802";21802;7
"21803";21803;7
"21804";21804;7
"21805";21805;7
"21806";21806;7
"21807";21807;9
"21808";21808;0
"21809";21809;0
"21810";21810;0
"21811";21811;3
"21812";21812;8
"21813";21813;7
"21814";21814;7
"21815";21815;7
"21816";21816;3
"21817";21817;7
"21818";21818;6
"21819";21819;0
"21820";21820;7
"21821";21821;7
"21822";21822;6
"21823";21823;6
"21824";21824;0
"21825";21825;6
"21826";21826;8
"21827";21827;7
"21828";21828;6
"21829";21829;7
"21830";21830;3
"21831";21831;0
"21832";21832;7
"21833";21833;8
"21834";21834;6
"21835";21835;8
"21836";21836;7
"21837";21837;8
"21838";21838;0
"21839";21839;6
"21840";21840;7
"21841";21841;3
"21842";21842;7
"21843";21843;7
"21844";21844;3
"21845";21845;6
"21846";21846;6
"21847";21847;0
"21848";21848;8
"21849";21849;8
"21850";21850;8
"21851";21851;8
"21852";21852;8
"21853";21853;3
"21854";21854;3
"21855";21855;6
"21856";21856;7
"21857";21857;8
"21858";21858;3
"21859";21859;7
"21860";21860;8
"21861";21861;3
"21862";21862;8
"21863";21863;9
"21864";21864;7
"21865";21865;7
"21866";21866;0
"21867";21867;0
"21868";21868;7
"21869";21869;7
"21870";21870;7
"21871";21871;7
"21872";21872;7
"21873";21873;7
"21874";21874;3
"21875";21875;8
"21876";21876;7
"21877";21877;6
"21878";21878;9
"21879";21879;0
"21880";21880;9
"21881";21881;6
"21882";21882;9
"21883";21883;7
"21884";21884;3
"21885";21885;7
"21886";21886;2
"21887";21887;6
"21888";21888;7
"21889";21889;8
"21890";21890;9
"21891";21891;9
"21892";21892;0
"21893";21893;6
"21894";21894;6
"21895";21895;0
"21896";21896;7
"21897";21897;0
"21898";21898;7
"21899";21899;7
"21900";21900;7
"21901";21901;7
"21902";21902;7
"21903";21903;9
"21904";21904;7
"21905";21905;7
"21906";21906;9
"21907";21907;7
"21908";21908;0
"21909";21909;6
"21910";21910;7
"21911";21911;7
"21912";21912;9
"21913";21913;0
"21914";21914;7
"21915";21915;7
"21916";21916;8
"21917";21917;7
"21918";21918;8
"21919";21919;6
"21920";21920;6
"21921";21921;7
"21922";21922;9
"21923";21923;9
"21924";21924;7
"21925";21925;6
"21926";21926;9
"21927";21927;8
"21928";21928;0
"21929";21929;0
"21930";21930;0
"21931";21931;4
"21932";21932;7
"21933";21933;6
"21934";21934;0
"21935";21935;0
"21936";21936;9
"21937";21937;9
"21938";21938;3
"21939";21939;7
"21940";21940;9
"21941";21941;9
"21942";21942;9
"21943";21943;6
"21944";21944;7
"21945";21945;0
"21946";21946;0
"21947";21947;8
"21948";21948;8
"21949";21949;6
"21950";21950;7
"21951";21951;7
"21952";21952;0
"21953";21953;0
"21954";21954;7
"21955";21955;3
"21956";21956;7
"21957";21957;6
"21958";21958;9
"21959";21959;3
"21960";21960;9
"21961";21961;8
"21962";21962;7
"21963";21963;7
"21964";21964;7
"21965";21965;7
"21966";21966;7
"21967";21967;7
"21968";21968;7
"21969";21969;7
"21970";21970;7
"21971";21971;7
"21972";21972;7
"21973";21973;7
"21974";21974;7
"21975";21975;3
"21976";21976;8
"21977";21977;7
"21978";21978;7
"21979";21979;6
"21980";21980;9
"21981";21981;7
"21982";21982;7
"21983";21983;7
"21984";21984;7
"21985";21985;8
"21986";21986;7
"21987";21987;7
"21988";21988;7
"21989";21989;6
"21990";21990;7
"21991";21991;9
"21992";21992;9
"21993";21993;7
"21994";21994;7
"21995";21995;9
"21996";21996;7
"21997";21997;7
"21998";21998;7
"21999";21999;7
"22000";22000;7
"22001";22001;8
"22002";22002;7
"22003";22003;7
"22004";22004;6
"22005";22005;7
"22006";22006;7
"22007";22007;7
"22008";22008;7
"22009";22009;7
"22010";22010;7
"22011";22011;7
"22012";22012;7
"22013";22013;7
"22014";22014;7
"22015";22015;8
