*commentDate_1-3-2025;8;34
*commentDate_28-2-2025;8;43
*commentDate_27-2-2025;7;44
*commentDate_26-2-2025;13;23
*commentDate_25-2-2025;19;78
*commentDate_24-2-2025;22;71
*commentDate_23-2-2025;11;32
*commentDate_22-2-2025;7;13
*commentDate_21-2-2025;4;16
*commentDate_6-3-2025;6;23
*commentDate_20-3-2025;25;55
*commentDate_20-2-2025;3;18
*commentDate_19-2-2025;12;17
*commentDate_18-2-2025;12;25
*commentDate_17-2-2025;8;15
*commentDate_16-2-2025;4;14
*commentDate_15-2-2025;3;14
*commentDate_14-2-2025;4;25
*commentDate_13-2-2025;11;52
*commentLikes_320;1;1
*commentLikes_197;1;1
*commentLikes_90;15;4
*commentDate_12-2-2025;12;15
*commentLikes_1,255;0;1
*commentDate_10-2-2025;23;12
*commentDate_9-2-2025;3;28
*commentDate_8-2-2025;10;14
*commentDate_7-2-2025;7;20
*commentDate_6-2-2025;10;13
*commentDate_5-2-2025;17;28
*commentDate_4-2-2025;3;21
*commentDate_11-2-2025;21;11
*commentDate_3-2-2025;6;20
*commentDate_2-2-2025;15;34
*commentDate_1-2-2025;8;17
*commentDate_31-1-2025;9;32
*commentDate_30-1-2025;10;29
*commentDate_29-1-2025;8;26
*commentDate_28-1-2025;13;34
*commentDate_27-1-2025;17;27
*commentDate_26-1-2025;8;54
*commentDate_25-1-2025;7;32
*commentDate_22-1-2025;6;34
*commentDate_21-1-2025;4;13
*commentDate_20-1-2025;1;22
*commentDate_19-1-2025;5;18
*commentDate_18-1-2025;3;28
*commentLikes_730;1;1
*commentDate_17-1-2025;3;27
*commentDate_16-1-2025;1;28
*commentLikes_126;4;8
*commentDate_15-1-2025;7;24
*commentDate_14-1-2025;4;18
*commentDate_13-1-2025;8;30
*commentDate_12-1-2025;2;34
*commentLikes_3,301;0;1
*commentDate_11-1-2025;8;18
*commentDate_10-1-2025;10;19
*commentDate_9-1-2025;12;36
*commentDate_8-1-2025;6;29
*commentDate_7-1-2025;4;10
*commentDate_6-1-2025;3;18
*commentDate_5-1-2025;5;18
*commentDate_4-1-2025;8;32
*commentDate_2-1-2025;4;21
*commentDate_1-1-2025;10;25
*commentDate_30-12-2024;6;36
*commentDate_27-12-2024;8;35
*commentDate_26-12-2024;11;63
*commentDate_24-12-2024;14;137
*commentDate_23-12-2024;23;97
*commentDate_21-12-2024;5;24
*commentDate_20-12-2024;10;32
*commentLikes_14,363;0;1
*commentLikes_1,952;0;1
*commentDate_31-12-2024;4;23
*commentLikes_17,849;0;1
*commentLikes_86;2;7
*commentLikes_130;0;2
*commentDate_18-12-2024;13;66
*commentDate_16-12-2024;4;29
*commentDate_29-11-2024;10;42
*commentDate_20-11-2024;1;4
*commentDate_19-11-2024;4;10
*commentDate_14-11-2024;2;5
*commentDate_13-11-2024;6;17
*commentDate_12-11-2024;0;2
*commentDate_8-11-2024;1;8
*commentDate_3-11-2024;4;4
*commentDate_22-10-2024;2;25
*commentDate_1-11-2024;3;24
*commentLikes_878;0;2
*commentDate_21-10-2024;0;28
*commentLikes_418;0;2
*commentLikes_68,437;0;1
*commentDate_27-10-2024;1;4
*commentLikes_378;0;1
*commentLikes_101;4;7
*commentLikes_7,698;0;1
*commentLikes_190;3;3
*commentLikes_125;3;3
*commentLikes_191;2;3
*a_0729;1;17
*postLikes_830;1;17
*postComments_91;82;43
*postDate_21-10-2024;1;17
*commentDate_4-12-2024;8;18
*a_0730;4;1
*postLikes_539;4;1
*postDate_23-10-2024;4;1
*commentDate_24-10-2024;1;0
*a_0731;0;1
*postDate_25-10-2024;0;1
*a_0732;5;5
*postDate_27-10-2024;5;5
*commentDate_29-10-2024;1;0
*a_0733;0;1
*postDate_28-10-2024;0;1
*a_0734;1;3
*postLikes_592;1;3
*postDate_30-10-2024;1;3
*commentDate_9-11-2024;2;2
*commentDate_30-10-2024;1;2
*a_0735;14;34
*postComments_103;57;161
*postDate_31-10-2024;14;34
*commentDate_10-12-2024;0;15
*commentDate_31-10-2024;3;4
*commentDate_3-12-2024;3;15
*a_0736;2;31
*postDate_1-11-2024;2;31
*a_0737;4;8
*postDate_3-11-2024;4;8
*commentDate_5-11-2024;1;4
*a_0738;8;28
*postDate_4-11-2024;8;28
*commentDate_1-12-2024;7;28
*commentDate_10-11-2024;3;3
*commentDate_7-11-2024;0;3
*commentDate_4-11-2024;2;10
*a_0739;1;5
*postDate_5-11-2024;1;5
*a_0740;2;4
*postDate_8-11-2024;2;4
*a_0741;4;4
*postDate_10-11-2024;4;4
*commentDate_6-12-2024;6;15
*a_0742;0;1
*postLikes_383;0;1
*postDate_11-11-2024;0;1
*a_0743;14;45
*postComments_115;14;45
*postDate_13-11-2024;14;45
*commentDate_17-8-2025;17;68
*commentDate_14-12-2024;8;19
*commentDate_26-11-2024;0;2
*commentDate_16-11-2024;2;5
*commentDate_15-11-2024;2;2
*commentDate_18-11-2024;2;4
*commentDate_17-11-2024;1;3
*commentDate_25-11-2024;1;10
*a_0744;29;464
*postLikes_584400;29;464
*postComments_14800;29;464
*postDate_15-11-2024;29;464
*commentDate_6-7-2025;8;28
*commentDate_19-6-2025;7;18
*commentDate_12-6-2025;9;17
*commentDate_25-5-2025;5;37
*commentDate_17-5-2025;4;21
*commentDate_29-4-2025;5;34
*commentDate_22-4-2025;10;28
*commentDate_17-3-2025;21;48
*commentLikes_498;0;1
*commentDate_17-12-2024;3;13
*commentDate_15-12-2024;2;33
*commentLikes_390;0;2
*commentDate_9-12-2024;1;9
*commentDate_8-12-2024;6;15
*commentDate_7-12-2024;1;18
*commentDate_30-11-2024;10;29
*commentLikes_315;0;1
*a_0745;1;6
*postDate_17-11-2024;1;6
*a_0746;7;5
*postDate_18-11-2024;7;5
*a_0747;2;3
*postDate_20-11-2024;2;3
*a_0748;3;3
*postLikes_849;3;3
*postDate_22-11-2024;3;3
*commentDate_23-11-2024;0;1
*a_0749;6;9
*postComments_60;210;57
*postDate_24-11-2024;6;9
*commentLikes_188;3;4
*a_0750;21;36
*postLikes_27300;21;36
*postComments_317;21;36
*postReposts_3;402;508
*postDate_25-11-2024;21;36
*commentLikes_464;1;0
*commentLikes_265;2;0
*commentLikes_434;0;1
*commentLikes_332;0;2
*commentLikes_955;1;0
*a_0751;40;36
*postLikes_13300;40;36
*postDate_27-11-2024;40;36
*commentLikes_186;5;1
*a_0752;38;119
*postLikes_39000;38;119
*postComments_481;38;119
*postDate_29-11-2024;38;119
*commentLikes_108;2;10
*commentLikes_858;0;1
*commentLikes_384;0;1
*commentLikes_122;6;7
*commentLikes_124;2;7
*a_0753;3;16
*postDate_1-12-2024;3;16
*commentDate_19-5-2025;5;36
*a_0754;1;1
*postDate_2-12-2024;1;1
*a_0755;2;1
*postLikes_788;2;1
*postDate_4-12-2024;2;1
*a_0757;7;11
*postDate_8-12-2024;7;11
*a_0758;0;2
*postLikes_848;0;2
*postDate_9-12-2024;0;2
*a_0759;11;49
*postDate_11-12-2024;11;49
*a_0760;0;1
*postDate_13-12-2024;0;1
*a_0761;7;68
*postLikes_23900;7;68
*postComments_190;7;68
*postDate_15-12-2024;7;68
*commentLikes_250;0;2
*commentLikes_205;2;4
*a_0762;1;3
*postLikes_283;1;3
*postDate_16-12-2024;1;3
*a_0763;8;76
*postLikes_25400;8;76
*postComments_168;22;103
*postDate_18-12-2024;8;76
*commentLikes_541;0;1
*commentLikes_945;0;1
*commentLikes_458;0;1
*commentLikes_2,234;0;1
*commentLikes_183;1;1
*commentLikes_1,095;0;2
*a_0764;0;2
*postLikes_689;0;2
*postDate_19-12-2024;0;2
*commentDate_29-8-2025;5;26
*a_0765;14;10
*postDate_20-12-2024;14;10
*commentLikes_79;14;9
*commentLikes_141;1;5
*a_0766;0;1
*postDate_22-12-2024;0;1
*a_0767;85;676
*postLikes_59400;85;676
*postDate_23-12-2024;85;676
*commentDate_9-6-2025;3;43
*commentDate_31-5-2025;8;24
*commentDate_23-5-2025;1;12
*commentDate_7-5-2025;8;32
*commentDate_5-5-2025;19;40
*commentDate_27-4-2025;9;33
*commentDate_20-4-2025;4;21
*commentDate_18-4-2025;3;13
*commentLikes_245;1;8
*commentDate_6-5-2025;9;20
*commentLikes_133;6;4
*commentLikes_288;1;3
*commentLikes_1,005;0;1
*commentLikes_949;0;1
*commentLikes_609;0;2
*commentLikes_598;0;1
*commentLikes_1,063;0;1
*commentLikes_1,424;0;1
*commentLikes_402;0;1
*commentLikes_2,719;1;0
*a_0768;2;18
*postLikes_9500;42;70
*postDate_25-12-2024;2;18
*a_0769;10;37
*postLikes_15800;14;49
*postComments_167;65;72
*postDate_27-12-2024;10;37
*commentLikes_300;0;1
*a_0770;6;28
*postLikes_6700;44;93
*postComments_93;7;37
*postDate_29-12-2024;6;28
*a_0771;6;22
*postLikes_12400;56;206
*postComments_82;56;96
*postDate_30-12-2024;6;22
*commentLikes_549;0;1
*a_0772;6;13
*postDate_1-1-2025;6;13
*a_0773;10;4
*postDate_3-1-2025;10;4
*a_0774;1;6
*postDate_5-1-2025;1;6
*a_0775;0;1
*postDate_6-1-2025;0;1
*a_0776;2;2
*postDate_8-1-2025;2;2
*a_0777;25;12
*postComments_58;129;111
*postDate_9-1-2025;25;12
*a_0778;0;3
*postDate_10-1-2025;0;3
*a_0779;2;3
*postDate_12-1-2025;2;3
*a_0780;7;6
*postDate_13-1-2025;7;6
*a_0781;4;7
*postDate_15-1-2025;4;7
*a_0782;17;31
*postLikes_25000;17;31
*postComments_223;108;155
*postDate_17-1-2025;17;31
*commentDate_8-7-2025;10;21
*commentDate_10-5-2025;3;21
*commentLikes_406;0;1
*commentLikes_872;1;0
*a_0783;4;9
*postLikes_5800;159;220
*postDate_19-1-2025;4;9
*a_0784;2;27
*postLikes_17900;2;27
*postComments_130;2;27
*postDate_20-1-2025;2;27
*a_0785;4;5
*postLikes_4300;257;168
*postComments_92;4;5
*postDate_22-1-2025;4;5
*a_0786;5;9
*postDate_24-1-2025;5;9
*a_0787;18;64
*postLikes_3700;242;233
*postComments_126;18;64
*postDate_26-1-2025;18;64
*commentLikes_203;1;6
*a_0788;72;38
*postLikes_12600;81;102
*postComments_249;136;115
*postDate_27-1-2025;72;38
*commentLikes_88;5;5
*commentLikes_111;8;5
*commentLikes_97;5;5
*commentLikes_707;1;0
*a_0789;0;7
*postLikes_247;0;7
*postDate_29-1-2025;0;7
*a_0790;2;3
*postDate_31-1-2025;2;3
*a_0791;12;16
*postDate_2-2-2025;12;16
*a_0792;1;11
*postDate_3-2-2025;1;11
*commentDate_5-2-2026;0;3
*commentLikes_107;3;4
*a_0793;14;22
*postDate_5-2-2025;14;22
*commentDate_25-4-2025;3;42
*commentLikes_134;2;1
*a_0794;26;37
*postComments_154;26;37
*postDate_7-2-2025;26;37
*commentLikes_462;0;1
*commentLikes_277;0;1
*commentLikes_195;1;5
*a_0795;1;12
*postLikes_7400;17;48
*postComments_175;15;44
*postDate_9-2-2025;1;12
*a_0796;65;21
*postLikes_5700;298;208
*postComments_197;65;21
*postDate_10-2-2025;65;21
*a_0797;1;4
*postDate_12-2-2025;1;4
*a_0798;0;5
*postLikes_640;0;5
*postDate_13-2-2025;0;5
*a_0800;1;2
*postLikes_942;1;2
*postDate_16-2-2025;1;2
*a_0801;11;21
*postDate_17-2-2025;11;21
*a_0802;28;10
*postDate_19-2-2025;28;10
*a_0803;1;6
*postDate_21-2-2025;1;6
*a_0804;30;245
*postLikes_115000;30;245
*postComments_973;30;245
*postDate_23-2-2025;30;245
*commentDate_13-8-2025;1;13
*commentDate_3-8-2025;8;15
*commentDate_29-7-2025;23;44
*commentDate_25-7-2025;26;76
*commentDate_11-8-2025;7;17
*commentDate_14-7-2025;4;15
*commentDate_28-6-2025;23;54
*commentDate_29-5-2025;7;31
*commentDate_20-5-2025;3;16
*commentDate_13-5-2025;9;23
*commentDate_12-5-2025;8;25
*commentDate_9-5-2025;10;24
*commentDate_8-5-2025;2;17
*commentDate_3-5-2025;23;47
*commentDate_28-4-2025;8;37
*commentDate_27-6-2025;2;16
*commentLikes_163;2;2
*commentLikes_105;8;8
*commentDate_2-5-2025;4;24
*commentLikes_248;0;1
*commentLikes_1,284;0;1
*commentLikes_382;0;1
*commentLikes_368;0;2
*commentDate_26-4-2025;9;24
*a_0805;40;266
*postLikes_128700;40;266
*postComments_1100;327;863
*postReposts_41;169;351
*postDate_24-2-2025;40;266
*commentDate_19-8-2025;16;50
*commentDate_18-8-2025;16;65
*commentDate_8-8-2025;8;36
*commentDate_27-7-2025;11;42
*commentDate_17-7-2025;8;28
*commentDate_7-7-2025;11;20
*commentDate_1-7-2025;6;14
*commentDate_15-6-2025;9;20
*commentDate_7-6-2025;2;17
*commentDate_4-5-2025;13;37
*commentDate_26-7-2025;18;54
*commentLikes_438;0;2
*commentLikes_149;3;4
*commentDate_3-6-2025;4;15
*commentDate_28-7-2025;7;34
*commentLikes_461;1;1
*commentLikes_5,671;0;1
*commentLikes_20,402;1;0
*a_0806;3;4
*postLikes_814;3;4
*postDate_26-2-2025;3;4
*a_0807;8;20
*postDate_28-2-2025;8;20
*a_0808;58;46
*postComments_324;58;46
*postDate_2-3-2025;58;46
*commentDate_24-8-2025;8;22
*commentDate_5-8-2025;8;14
*commentDate_4-8-2025;9;15
*commentDate_24-7-2025;2;5
*commentDate_20-7-2025;5;21
*commentDate_10-7-2025;24;45
*commentDate_16-6-2025;3;20
*commentDate_30-5-2025;10;48
*commentDate_26-5-2025;7;29
*commentDate_26-6-2025;4;20
*commentLikes_1,170;0;1
*commentDate_31-8-2025;3;21
*commentDate_27-8-2025;13;32
*commentLikes_136;6;4
*a_0810;187;211
*postLikes_22200;187;211
*postComments_544;187;211
*postReposts_32;366;608
*postDate_3-3-2025;187;211
*commentDate_22-8-2025;7;15
*commentDate_20-8-2025;7;23
*commentDate_15-8-2025;17;41
*commentDate_9-8-2025;14;49
*commentDate_7-8-2025;10;12
*commentDate_6-8-2025;2;13
*commentDate_31-7-2025;4;32
*commentDate_22-7-2025;8;23
*commentDate_21-7-2025;4;14
*commentDate_16-7-2025;13;45
*commentDate_15-7-2025;6;21
*commentDate_13-7-2025;10;12
*commentDate_12-7-2025;11;16
*commentDate_5-7-2025;6;22
*commentDate_3-7-2025;7;23
*commentDate_2-7-2025;9;26
*commentDate_30-6-2025;9;17
*commentDate_24-6-2025;1;9
*commentDate_21-6-2025;6;13
*commentDate_14-6-2025;10;22
*commentDate_13-6-2025;4;21
*commentDate_8-6-2025;1;13
*commentDate_30-4-2025;10;57
*commentDate_24-4-2025;4;15
*commentDate_23-7-2025;13;15
*commentLikes_358;0;2
*commentDate_9-7-2025;9;24
*commentLikes_632;2;0
*a_0811;1;2
*postDate_5-3-2025;1;2
*a_0812;71;21
*postLikes_3800;91;36
*postDate_7-3-2025;71;21
*commentDate_18-5-2025;6;32
*commentDate_19-4-2025;6;5
*a_0813;24;93
*postComments_127;170;263
*postDate_8-3-2025;24;93
*a_0814;2;9
*postDate_10-3-2025;2;9
*a_0815;159;987
*postLikes_50500;159;987
*postComments_1700;159;987
*postReposts_20;508;1182
*postDate_12-3-2025;159;987
*commentDate_4-9-2025;4;25
*commentDate_2-8-2025;6;21
*commentDate_19-7-2025;1;19
*commentDate_18-7-2025;10;26
*commentDate_11-7-2025;7;28
*commentDate_4-7-2025;14;43
*commentDate_23-6-2025;7;16
*commentDate_11-6-2025;1;28
*commentDate_10-6-2025;4;26
*commentDate_5-6-2025;5;12
*commentDate_4-6-2025;3;18
*commentDate_1-6-2025;7;22
*commentDate_28-5-2025;7;27
*commentDate_24-5-2025;3;13
*commentDate_15-5-2025;11;42
*commentDate_11-5-2025;4;21
*commentDate_23-4-2025;11;20
*commentLikes_153;2;3
*commentLikes_1,191;0;1
*commentDate_25-6-2025;1;16
*commentLikes_255;0;2
*commentLikes_628;0;1
*commentLikes_1,138;1;1
*commentLikes_550;0;2
*commentLikes_166;1;3
*commentLikes_2,020;0;1
*commentLikes_391;0;3
*a_0816;0;12
*postDate_14-3-2025;0;12
*a_0817;5;6
*postDate_16-3-2025;5;6
*a_0818;93;133
*postLikes_140600;93;133
*postReposts_34;279;380
*postDate_17-3-2025;93;133
*commentDate_28-8-2025;5;41
*commentDate_21-8-2025;7;26
*commentDate_12-8-2025;8;21
*commentDate_22-5-2025;7;11
*commentDate_14-8-2025;3;9
*commentDate_21-5-2025;5;27
*commentLikes_156;3;0
*a_0819;26;23
*postDate_19-3-2025;26;23
*commentLikes_114;5;1
*a_0820;3;6
*postComments_48;41;39
*postDate_21-3-2025;3;6
*a_0821;50;184
*postComments_331;50;184
*postReposts_14;303;299
*postDate_23-3-2025;50;184
*commentDate_11-9-2025;7;33
*commentDate_10-8-2025;3;27
*commentDate_16-5-2025;4;29
*commentDate_30-8-2025;4;19
*commentLikes_209;2;2
*commentLikes_61;10;9
*commentLikes_241;2;2
*a_0822;29;13
*postDate_24-3-2025;29;13
*commentLikes_115;5;3
*commentLikes_196;3;1
*a_0823;261;122
*postLikes_47700;261;122
*postComments_560;261;122
*postReposts_31;745;236
*postDate_26-3-2025;261;122
*commentDate_2-9-2025;6;72
*commentDate_14-5-2025;11;53
*commentLikes_473;1;0
*commentDate_10-9-2025;13;68
*commentLikes_172;2;6
*commentLikes_293;2;0
*commentLikes_116;2;8
*commentLikes_2,772;0;1
*commentLikes_366;1;0
*commentLikes_118;5;2
*commentLikes_5,310;1;0
*commentLikes_545;0;1
*commentLikes_1,868;1;0
*a_0825;24;182
*postLikes_39800;24;182
*postComments_884;24;182
*postReposts_64;58;243
*postDate_30-3-2025;24;182
*commentDate_23-9-2025;6;32
*commentDate_17-9-2025;17;51
*commentDate_23-8-2025;6;24
*commentLikes_171;5;2
*commentLikes_231;1;2
*commentLikes_103;5;8
*a_0826;111;845
*postLikes_189600;111;845
*postComments_2600;111;845
*postReposts_91;111;845
*postDate_31-3-2025;111;845
*commentDate_27-9-2025;1;22
*commentDate_13-9-2025;5;23
*commentDate_12-9-2025;6;26
*commentDate_5-9-2025;10;63
*commentDate_1-9-2025;1;78
*commentDate_26-8-2025;6;17
*commentDate_29-6-2025;14;27
*commentDate_2-6-2025;6;8
*commentDate_27-5-2025;3;37
*commentDate_26-9-2025;11;52
*commentLikes_821;0;1
*commentLikes_374;4;3
*commentLikes_262;2;2
*commentLikes_5,694;1;0
*commentLikes_2,232;0;1
*commentLikes_53;17;12
*commentLikes_145;0;1
*commentLikes_189;8;2
*commentLikes_377;1;1
*commentLikes_20,606;0;1
*commentLikes_1,429;0;1
*commentLikes_99;8;6
*commentLikes_160;1;6
*commentLikes_334;1;1
*a_0827;1;0
*postLikes_793;1;0
*postDate_1-4-2025;1;0
*a_0828;20;18
*postLikes_4100;105;117
*postDate_4-4-2025;20;18
*a_0829;6;11
*postLikes_449;6;11
*postDate_6-4-2025;6;11
*a_0830;1;11
*postComments_105;77;116
*postDate_7-4-2025;1;11
*a_0831;7;5
*postDate_9-4-2025;7;5
*a_0832;2;14
*postComments_59;90;88
*postDate_11-4-2025;2;14
*a_0833;0;21
*postLikes_3300;81;127
*postComments_96;166;113
*postDate_13-4-2025;0;21
*a_0834;0;1
*postDate_14-4-2025;0;1
*a_0835;1;6
*postDate_16-4-2025;1;6
*a_0836;1;10
*postDate_18-4-2025;1;10
*a_0837;24;77
*postLikes_21700;24;77
*postComments_300;45;108
*postReposts_28;519;500
*postDate_20-4-2025;24;77
*commentDate_14-9-2025;1;19
*commentDate_25-8-2025;22;45
*commentDate_17-4-2026;0;1
*a_0838;42;306
*postLikes_15200;63;383
*postReposts_62;76;358
*postDate_21-4-2025;42;306
*commentDate_13-10-2025;293;373
*commentDate_11-10-2025;226;388
*commentDate_6-10-2025;13;50
*commentDate_1-10-2025;7;53
*commentDate_30-9-2025;19;83
*commentDate_24-9-2025;7;66
*commentDate_6-6-2025;6;12
*commentDate_10-10-2025;304;241
*commentLikes_355;1;1
*commentLikes_804;0;1
*a_0839;1;2
*postDate_23-4-2025;1;2
*a_0840;18;76
*postLikes_15500;18;76
*postComments_237;93;117
*postReposts_7;161;184
*postDate_25-4-2025;18;76
*commentLikes_167;3;3
*a_0841;6;35
*postComments_67;53;101
*postDate_27-4-2025;6;35
*commentLikes_257;0;4
*commentLikes_121;4;4
*a_0842;15;50
*postDate_28-4-2025;15;50
*a_0843;15;159
*postComments_460;15;159
*postDate_30-4-2025;15;159
*commentDate_6-9-2025;6;35
*commentDate_22-9-2025;12;50
*commentLikes_284;0;3
*commentLikes_325;0;1
*commentLikes_135;1;2
*commentLikes_138;1;4
*a_0845;18;17
*postDate_3-5-2025;18;17
*a_0846;36;79
*postLikes_97300;36;79
*postComments_282;36;79
*postReposts_451;36;79
*postDate_4-5-2025;36;79
*commentDate_28-10-2025;218;206
*commentDate_29-9-2025;18;49
*commentDate_25-9-2025;20;72
*commentDate_17-10-2025;264;246
*commentDate_21-9-2025;13;38
*commentDate_3-9-2025;10;44
*commentLikes_407;2;0
*commentLikes_146;0;6
*commentLikes_2,463;0;1
*commentLikes_1,498;1;0
*commentLikes_697;0;1
*commentLikes_321;3;0
*commentLikes_998;0;1
*a_0847;6;14
*postDate_5-5-2025;6;14
*a_0848;2;5
*postLikes_783;2;5
*postDate_7-5-2025;2;5
*a_0849;7;15
*postDate_9-5-2025;7;15
*a_0850;1;17
*postDate_11-5-2025;1;17
*a_0851;1;10
*postDate_12-5-2025;1;10
*a_0852;29;209
*postLikes_19100;29;209
*postComments_532;29;209
*postReposts_53;40;248
*postDate_14-5-2025;29;209
*commentDate_8-10-2025;207;359
*commentDate_7-10-2025;11;31
*commentDate_20-9-2025;6;25
*commentLikes_213;1;1
*a_0853;2;4
*postDate_16-5-2025;2;4
*a_0854;2;18
*postDate_18-5-2025;2;18
*a_0855;7;39
*postLikes_35000;7;39
*postComments_360;7;39
*postReposts_98;27;50
*postDate_19-5-2025;7;39
*commentDate_12-11-2025;438;410
*commentDate_19-9-2025;40;39
*commentLikes_835;0;1
*a_0856;2;34
*postComments_73;145;134
*postDate_21-5-2025;2;34
*a_0857;2;7
*postDate_22-5-2025;2;7
*a_0858;4;32
*postDate_25-5-2025;4;32
*a_0859;9;84
*postComments_178;9;84
*postDate_26-5-2025;9;84
*a_0860;0;9
*postComments_64;82;57
*postReposts_5;242;160
*postDate_28-5-2025;21;86
*a_0861;21;77
*postComments_155;69;136
*postReposts_38;163;142
*commentDate_10-11-2025;404;385
*commentDate_15-9-2025;1;22
*commentLikes_576;0;4
*a_0862;1;12
*postLikes_7600;104;135
*postDate_30-5-2025;1;12
*a_0863;8;9
*postDate_31-5-2025;8;12
*a_0864;0;3
*a_0865;0;3
*postDate_2-6-2025;0;3
*a_0866;2;14
*postDate_4-6-2025;2;14
*a_0867;8;8
*postDate_6-6-2025;8;8
*commentDate_26-10-2025;320;152
*a_0868;2;22
*postDate_8-6-2025;2;22
*a_0869;31;163
*postComments_255;160;199
*postDate_9-6-2025;31;163
*commentLikes_575;0;3
*commentLikes_238;1;1
*a_0870;0;2
*postDate_11-6-2025;0;2
*a_0871;3;10
*postLikes_46900;3;10
*postComments_110;33;75
*postReposts_394;3;10
*postDate_13-6-2025;3;10
*commentDate_28-9-2025;6;23
*commentDate_13-3-2026;0;3
*a_0873;1;0
*postLikes_709;1;0
*postDate_15-6-2025;1;0
*a_0874;0;7
*postDate_16-6-2025;0;7
*a_0875;1;6
*postDate_18-6-2025;1;6
*commentLikes_278;1;0
*a_0876;14;17
*postComments_106;78;40
*postDate_20-6-2025;14;17
*a_0877;11;9
*postDate_22-6-2025;11;9
*a_0878;3;15
*postLikes_10100;21;44
*postReposts_46;3;15
*postDate_23-6-2025;3;15
*commentDate_8-12-2025;8;22
*commentDate_29-10-2025;250;273
*commentDate_14-10-2025;259;279
*a_0879;2;22
*postComments_76;76;75
*postDate_25-6-2025;2;22
*a_0880;2;18
*postDate_26-6-2025;2;18
*commentDate_7-12-2025;5;13
*a_0881;44;108
*postLikes_35100;44;108
*postComments_448;44;108
*postReposts_146;214;295
*postDate_28-6-2025;44;108
*commentDate_9-12-2025;3;10
*commentDate_19-11-2025;839;263
*commentDate_11-11-2025;365;270
*commentDate_19-10-2025;288;243
*commentLikes_751;0;1
*commentLikes_223;3;0
*a_0882;1;2
*postDate_29-6-2025;1;2
*a_0883;3;14
*postDate_30-6-2025;3;14
*a_0884;29;134
*postLikes_30600;29;134
*postComments_569;29;134
*postReposts_266;29;134
*postDate_2-7-2025;29;134
*commentDate_24-12-2025;5;11
*commentDate_6-12-2025;12;36
*commentDate_29-11-2025;25;25
*commentDate_24-11-2025;255;161
*commentDate_30-10-2025;208;165
*commentDate_21-10-2025;440;210
*commentDate_9-10-2025;179;239
*commentDate_26-11-2025;42;41
*commentDate_3-10-2025;7;17
*commentDate_12-10-2025;300;359
*commentDate_18-10-2025;199;172
*commentDate_17-11-2025;296;133
*commentDate_4-12-2025;15;59
*a_0885;135;168
*postLikes_40100;135;168
*postReposts_139;146;199
*postDate_4-7-2025;135;168
*commentDate_20-11-2025;328;219
*commentDate_23-10-2025;202;217
*commentLikes_409;1;0
*commentDate_19-12-2025;10;17
*commentDate_18-9-2025;26;48
*commentDate_8-9-2025;7;38
*commentDate_7-9-2025;2;29
*commentDate_27-10-2025;263;185
*commentDate_31-10-2025;464;171
*commentDate_5-11-2025;431;240
*commentLikes_702;0;1
*a_0886;7;37
*postLikes_33300;7;37
*postComments_120;7;37
*postReposts_184;136;73
*postDate_6-7-2025;7;37
*commentDate_2-12-2025;7;11
*commentLikes_665;0;1
*commentLikes_347;0;1
*commentLikes_5,585;0;1
*commentLikes_1,115;0;1
*a_0887;14;2
*postDate_7-7-2025;14;2
*commentDate_18-2-2026;1;2
*a_0888;12;42
*postDate_10-7-2025;12;42
*a_0889;1;2
*postDate_11-7-2025;1;2
*a_0890;1;5
*postComments_77;93;103
*postReposts_30;90;111
*postDate_13-7-2025;1;5
*a_0891;4;11
*postLikes_6500;5;17
*postComments_100;47;46
*postReposts_23;193;137
*postDate_14-7-2025;4;11
*a_0892;13;44
*postLikes_12900;27;76
*postComments_201;13;44
*postDate_16-7-2025;13;44
*a_0893;2;4
*postDate_18-7-2025;2;4
*a_0894;4;9
*postDate_20-7-2025;4;9
*a_0895;9;13
*postReposts_8;175;167
*postDate_21-7-2025;9;13
*a_0896;5;10
*postDate_23-7-2025;5;10
*a_0897;47;218
*postLikes_48900;47;218
*postComments_618;47;218
*postReposts_307;47;218
*postDate_25-7-2025;47;218
*commentDate_8-11-2025;215;179
*commentLikes_363;0;2
*commentLikes_295;0;1
*commentDate_15-10-2025;143;165
*commentDate_20-10-2025;375;227
*commentDate_25-10-2025;189;129
*commentDate_16-1-2026;3;11
*commentDate_11-1-2026;0;14
*commentDate_9-1-2026;2;6
*commentDate_7-1-2026;3;14
*commentDate_26-12-2025;323;167
*commentDate_16-12-2025;21;49
*commentDate_23-11-2025;357;251
*commentDate_9-11-2025;236;188
*commentDate_16-10-2025;193;230
*commentDate_4-10-2025;6;29
*commentLikes_585;0;1
*a_0898;1;5
*postDate_27-7-2025;1;5
*a_0899;7;38
*postComments_128;17;66
*postDate_28-7-2025;7;38
*commentDate_16-9-2025;3;15
*commentDate_14-11-2025;299;278
*a_0900;29;68
*postComments_148;29;68
*postReposts_85;29;68
*postDate_29-7-2025;29;68
*a_0901;2;17
*postDate_30-7-2025;2;17
*a_0902;14;15
*postLikes_10800;377;183
*postComments_113;14;15
*postDate_1-8-2025;14;15
*a_0903;2;3
*postDate_3-8-2025;2;3
*a_0904;0;1
*postLikes_148;0;1
*postDate_4-8-2025;0;1
*a_0905;0;1
*postLikes_553;0;1
*postDate_6-8-2025;0;1
*a_0906;25;136
*postLikes_18800;25;136
*postComments_323;327;177
*postReposts_160;25;136
