"";"X";"V1"
"433";433;4
"434";434;4
"435";435;4
"436";436;4
"437";437;4
"438";438;0
"439";439;4
"440";440;4
"441";441;5
"442";442;4
"443";443;4
"444";444;4
"445";445;4
"446";446;5
"447";447;4
"448";448;5
"449";449;4
"450";450;5
"451";451;2
"452";452;4
"453";453;5
"454";454;4
"455";455;4
"456";456;5
"457";457;5
"458";458;0
"459";459;0
"460";460;4
"461";461;4
"462";462;5
"463";463;4
"464";464;4
"465";465;0
"466";466;4
"467";467;4
"468";468;4
"469";469;4
"470";470;0
"471";471;4
"472";472;4
"473";473;4
"474";474;4
"475";475;4
"476";476;5
"477";477;4
"478";478;4
"479";479;4
"480";480;4
"481";481;4
"482";482;4
"483";483;5
"484";484;4
"485";485;4
"486";486;4
"487";487;4
"488";488;4
"489";489;5
"490";490;4
"491";491;4
"492";492;4
"493";493;4
"494";494;4
"495";495;4
"496";496;4
"497";497;4
"498";498;4
"499";499;4
"500";500;4
"501";501;4
"502";502;0
"503";503;4
"504";504;4
"505";505;4
"506";506;5
"507";507;4
"508";508;4
"509";509;5
"510";510;4
"511";511;4
"512";512;4
"513";513;4
"514";514;5
"515";515;5
"516";516;4
"517";517;4
"518";518;5
"519";519;4
"520";520;4
"521";521;4
"522";522;5
"523";523;4
"524";524;4
"525";525;4
"526";526;4
"527";527;4
"528";528;5
"529";529;4
"530";530;5
"531";531;4
"532";532;4
"533";533;4
"534";534;4
"535";535;2
"536";536;4
"537";537;4
"538";538;5
"539";539;4
"540";540;4
"541";541;4
"542";542;5
"543";543;5
"544";544;4
"545";545;4
"546";546;5
"547";547;2
"548";548;5
"549";549;4
"550";550;4
"551";551;4
"552";552;4
"553";553;4
"554";554;4
"555";555;4
"556";556;4
"557";557;4
"558";558;2
"559";559;4
"560";560;4
"561";561;5
"562";562;4
"563";563;4
"564";564;4
"565";565;4
"566";566;4
"567";567;5
"568";568;4
"569";569;4
"570";570;4
"571";571;4
"572";572;4
"573";573;4
"574";574;4
"575";575;4
"576";576;4
"577";577;5
"578";578;4
"579";579;4
"580";580;4
"581";581;4
"582";582;4
"583";583;5
"584";584;4
"585";585;4
"586";586;4
"587";587;5
"588";588;4
"589";589;5
"590";590;4
"591";591;4
"592";592;4
"593";593;4
"594";594;5
"595";595;4
"596";596;4
"597";597;1
"598";598;4
"599";599;4
"600";600;4
"601";601;5
"602";602;4
"603";603;4
"604";604;4
"605";605;4
"606";606;5
"607";607;4
"608";608;4
"609";609;4
"610";610;4
"611";611;2
"612";612;4
"613";613;3
"614";614;5
"615";615;4
"616";616;4
"617";617;4
"618";618;2
"619";619;4
"620";620;4
"621";621;5
"622";622;5
"623";623;4
"624";624;3
"625";625;2
"626";626;4
"627";627;4
"628";628;4
"629";629;4
"630";630;4
"631";631;4
"632";632;2
"633";633;4
"634";634;4
"635";635;4
"636";636;5
"637";637;4
"638";638;4
"639";639;4
"640";640;4
"641";641;5
"642";642;2
"643";643;5
"644";644;2
"645";645;4
"646";646;4
"647";647;5
"648";648;5
"649";649;4
"650";650;4
"651";651;4
"652";652;4
"653";653;2
"654";654;5
"655";655;4
"656";656;4
"657";657;4
"658";658;5
"659";659;4
"660";660;4
"661";661;5
"662";662;4
"663";663;4
"664";664;4
"665";665;4
"666";666;4
"667";667;4
"668";668;5
"669";669;4
"670";670;2
"671";671;4
"672";672;4
"673";673;4
"674";674;4
"675";675;4
"676";676;5
"677";677;4
"678";678;4
"679";679;4
"680";680;4
"681";681;4
"682";682;5
"683";683;5
"684";684;5
"685";685;4
"686";686;4
"687";687;4
"688";688;4
"689";689;4
"690";690;4
"691";691;5
"692";692;4
"693";693;4
"694";694;4
"695";695;5
"696";696;5
"697";697;4
"698";698;4
"699";699;4
"700";700;4
"701";701;4
"702";702;5
"703";703;5
"704";704;5
"705";705;4
"706";706;4
"707";707;5
"708";708;5
"709";709;5
"710";710;4
"711";711;4
"712";712;4
"713";713;5
"714";714;5
"715";715;5
"716";716;4
"717";717;5
"718";718;5
"719";719;5
"720";720;4
"721";721;5
"722";722;5
"723";723;5
"724";724;5
"725";725;5
"726";726;5
"727";727;4
"728";728;4
"729";729;5
"730";730;4
"731";731;4
"732";732;4
"733";733;4
"734";734;4
"735";735;5
"736";736;5
"737";737;5
"738";738;5
"739";739;4
"740";740;4
"741";741;4
"742";742;4
"743";743;5
"744";744;4
"745";745;4
"746";746;4
"747";747;4
"748";748;4
"749";749;4
"750";750;5
"751";751;4
"752";752;4
"753";753;0
"754";754;4
"755";755;2
"756";756;4
"757";757;2
"758";758;2
"759";759;5
"760";760;4
"761";761;4
"762";762;4
"763";763;4
"764";764;4
"765";765;5
"766";766;5
"767";767;5
"768";768;5
"769";769;4
"770";770;4
"771";771;5
"772";772;4
"773";773;4
"774";774;5
"775";775;5
"776";776;4
"777";777;4
"778";778;4
"779";779;4
"780";780;4
"781";781;5
"782";782;4
"783";783;4
"784";784;4
"785";785;5
"786";786;5
"787";787;5
"788";788;4
"789";789;4
"790";790;5
"791";791;4
"792";792;4
"793";793;4
"794";794;4
"795";795;4
"796";796;4
"797";797;4
"798";798;4
"799";799;5
"800";800;2
"801";801;4
"802";802;5
"803";803;5
"804";804;5
"805";805;4
"806";806;4
"807";807;0
"808";808;4
"809";809;4
"810";810;5
"811";811;4
"812";812;4
"813";813;4
"814";814;4
"815";815;4
"816";816;5
"817";817;4
"818";818;2
"819";819;4
"820";820;4
"821";821;5
"822";822;5
"823";823;2
"824";824;5
"825";825;4
"826";826;5
"827";827;2
"828";828;5
"829";829;5
"830";830;4
"831";831;4
"832";832;5
"833";833;4
"834";834;4
"835";835;4
"836";836;1
"837";837;5
"838";838;5
"839";839;5
"840";840;4
"841";841;4
"842";842;4
"843";843;4
"844";844;5
"845";845;4
"846";846;3
"847";847;2
"848";848;4
"849";849;4
"850";850;4
"851";851;5
"852";852;4
"853";853;4
"854";854;4
"855";855;5
"856";856;5
"857";857;5
"858";858;4
"859";859;2
"860";860;4
"861";861;4
"862";862;4
"863";863;4
"864";864;5
"865";865;5
"866";866;5
"867";867;5
"868";868;4
"869";869;5
"870";870;5
"871";871;5
"872";872;5
"873";873;5
"874";874;5
"875";875;5
"876";876;5
"877";877;5
"878";878;5
"879";879;5
"880";880;4
"881";881;5
"882";882;5
"883";883;5
"884";884;5
"885";885;5
"886";886;4
"887";887;4
"888";888;5
"889";889;5
"890";890;5
"891";891;5
"892";892;4
"893";893;4
"894";894;4
"895";895;4
"896";896;5
"897";897;5
"898";898;1
"899";899;4
"900";900;4
"901";901;4
"902";902;4
"903";903;5
"904";904;4
"905";905;5
"906";906;5
"907";907;4
"908";908;5
"909";909;2
"910";910;0
"911";911;5
"912";912;5
"913";913;5
"914";914;5
"915";915;5
"916";916;5
"917";917;5
"918";918;4
"919";919;5
"920";920;1
"921";921;5
"922";922;2
"923";923;5
"924";924;5
"925";925;5
"926";926;5
"927";927;5
"928";928;5
"929";929;5
"930";930;5
"931";931;5
"932";932;5
"933";933;2
"934";934;5
"935";935;5
"936";936;5
"937";937;5
"938";938;5
"939";939;2
"940";940;5
"941";941;5
"942";942;5
"943";943;0
"944";944;5
"945";945;4
"946";946;4
"947";947;5
"948";948;4
"949";949;5
"950";950;4
"951";951;4
"952";952;4
"953";953;4
"954";954;2
"955";955;4
"956";956;4
"957";957;4
"958";958;4
"959";959;4
"960";960;5
"961";961;5
"962";962;4
"963";963;4
"964";964;4
"965";965;4
"966";966;4
"967";967;4
"968";968;4
"969";969;4
"970";970;2
"971";971;0
"972";972;4
"973";973;5
"974";974;4
"975";975;4
"976";976;1
"977";977;1
"978";978;4
"979";979;5
"980";980;4
"981";981;5
"982";982;5
"983";983;4
"984";984;4
"985";985;4
"986";986;5
"987";987;2
"988";988;4
"989";989;2
"990";990;4
"991";991;2
"992";992;4
"993";993;2
"994";994;0
"995";995;4
"996";996;4
"997";997;4
"998";998;4
"999";999;4
"1000";1000;4
"1001";1001;4
"1002";1002;4
"1003";1003;4
"1004";1004;5
"1005";1005;4
"1006";1006;4
"1007";1007;4
"1008";1008;4
"1009";1009;1
"1010";1010;4
"1011";1011;5
"1012";1012;4
"1013";1013;4
"1014";1014;2
"1015";1015;4
"1016";1016;4
"1017";1017;2
"1018";1018;5
"1019";1019;4
"1020";1020;4
"1021";1021;4
"1022";1022;2
"1023";1023;4
"1024";1024;4
"1025";1025;2
"1026";1026;2
"1027";1027;2
"1028";1028;3
"1029";1029;5
"1030";1030;5
"1031";1031;4
"1032";1032;5
"1033";1033;4
"1034";1034;4
"1035";1035;5
"1036";1036;5
"1037";1037;5
"1038";1038;4
"1039";1039;5
"1040";1040;5
"1041";1041;5
"1042";1042;5
"1043";1043;5
"1044";1044;2
"1045";1045;4
"1046";1046;4
"1047";1047;5
"1048";1048;4
"1049";1049;5
"1050";1050;4
"1051";1051;2
"1052";1052;4
"1053";1053;4
"1054";1054;4
"1055";1055;1
"1056";1056;5
"1057";1057;1
"1058";1058;1
"1059";1059;5
"1060";1060;5
"1061";1061;5
"1062";1062;1
"1063";1063;5
"1064";1064;5
"1065";1065;2
"1066";1066;0
"1067";1067;5
"1068";1068;5
"1069";1069;2
"1070";1070;5
"1071";1071;5
"1072";1072;5
"1073";1073;5
"1074";1074;2
"1075";1075;4
"1076";1076;2
"1077";1077;5
"1078";1078;1
"1079";1079;5
"1080";1080;1
"1081";1081;1
"1082";1082;1
"1083";1083;1
"1084";1084;2
"1085";1085;2
"1086";1086;4
"1087";1087;1
"1088";1088;1
"1089";1089;5
"1090";1090;1
"1091";1091;5
"1092";1092;5
"1093";1093;1
"1094";1094;4
"1095";1095;5
"1096";1096;1
"1097";1097;2
"1098";1098;2
"1099";1099;5
"1100";1100;4
"1101";1101;4
"1102";1102;4
"1103";1103;4
"1104";1104;4
"1105";1105;4
"1106";1106;4
"1107";1107;2
"1108";1108;1
"1109";1109;5
"1110";1110;5
"1111";1111;4
"1112";1112;5
"1113";1113;5
"1114";1114;5
"1115";1115;0
"1116";1116;4
"1117";1117;5
"1118";1118;5
"1119";1119;4
"1120";1120;5
"1121";1121;2
"1122";1122;4
"1123";1123;5
"1124";1124;4
"1125";1125;5
"1126";1126;2
"1127";1127;4
"1128";1128;5
"1129";1129;4
"1130";1130;4
"1131";1131;5
"1132";1132;4
"1133";1133;5
"1134";1134;4
"1135";1135;5
"1136";1136;4
"1137";1137;4
"1138";1138;0
"1139";1139;5
"1140";1140;4
"1141";1141;5
"1142";1142;5
"1143";1143;5
"1144";1144;5
"1145";1145;4
"1146";1146;4
"1147";1147;5
"1148";1148;4
"1149";1149;5
"1150";1150;5
"1151";1151;4
"1152";1152;5
"1153";1153;2
"1154";1154;2
"1155";1155;2
"1156";1156;4
"1157";1157;5
"1158";1158;4
"1159";1159;4
"1160";1160;4
"1161";1161;5
"1162";1162;4
"1163";1163;5
"1164";1164;4
"1165";1165;5
"1166";1166;4
"1167";1167;5
"1168";1168;2
"1169";1169;5
"1170";1170;4
"1171";1171;1
"1172";1172;4
"1173";1173;2
"1174";1174;4
"1175";1175;5
"1176";1176;5
"1177";1177;5
"1178";1178;4
"1179";1179;5
"1180";1180;1
"1181";1181;0
"1182";1182;2
"1183";1183;2
"1184";1184;1
"1185";1185;2
"1186";1186;0
"1187";1187;2
"1188";1188;2
"1189";1189;4
"1190";1190;2
"1191";1191;2
"1192";1192;1
"1193";1193;2
"1194";1194;1
"1195";1195;1
"1196";1196;1
"1197";1197;4
"1198";1198;2
"1199";1199;4
"1200";1200;4
"1201";1201;4
"1202";1202;5
"1203";1203;4
"1204";1204;2
"1205";1205;1
"1206";1206;5
"1207";1207;5
"1208";1208;5
"1209";1209;5
"1210";1210;2
"1211";1211;0
"1212";1212;5
"1213";1213;5
"1214";1214;5
"1215";1215;1
"1216";1216;4
"1217";1217;5
"1218";1218;2
"1219";1219;5
"1220";1220;1
"1221";1221;5
"1222";1222;5
"1223";1223;5
"1224";1224;5
"1225";1225;2
"1226";1226;2
"1227";1227;2
"1228";1228;2
"1229";1229;4
"1230";1230;4
"1231";1231;1
"1232";1232;5
"1233";1233;4
"1234";1234;4
"1235";1235;5
"1236";1236;4
"1237";1237;5
"1238";1238;5
"1239";1239;4
"1240";1240;4
"1241";1241;4
"1242";1242;4
"1243";1243;5
"1244";1244;4
"1245";1245;4
"1246";1246;4
"1247";1247;5
"1248";1248;5
"1249";1249;0
"1250";1250;5
"1251";1251;2
"1252";1252;4
"1253";1253;5
"1254";1254;5
"1255";1255;4
"1256";1256;5
"1257";1257;4
"1258";1258;4
"1259";1259;5
"1260";1260;5
"1261";1261;0
"1262";1262;5
"1263";1263;5
"1264";1264;5
"1265";1265;5
"1266";1266;5
"1267";1267;5
"1268";1268;5
"1269";1269;2
"1270";1270;2
"1271";1271;5
"1272";1272;2
"1273";1273;4
"1274";1274;4
"1275";1275;5
"1276";1276;5
"1277";1277;5
"1278";1278;4
"1279";1279;0
"1280";1280;5
"1281";1281;5
"1282";1282;2
"1283";1283;5
"1284";1284;5
"1285";1285;5
"1286";1286;4
"1287";1287;5
"1288";1288;5
"1289";1289;5
"1290";1290;5
"1291";1291;5
"1292";1292;2
"1293";1293;5
"1294";1294;5
"1295";1295;5
"1296";1296;5
"1297";1297;2
"1298";1298;5
"1299";1299;5
"1300";1300;5
"1301";1301;5
"1302";1302;5
"1303";1303;5
"1304";1304;5
"1305";1305;4
"1306";1306;4
"1307";1307;5
"1308";1308;2
"1309";1309;4
"1310";1310;5
"1311";1311;1
"1312";1312;5
"1313";1313;5
"1314";1314;2
"1315";1315;4
"1316";1316;4
"1317";1317;5
"1318";1318;3
"1319";1319;5
"1320";1320;5
"1321";1321;4
"1322";1322;5
"1323";1323;5
"1324";1324;5
"1325";1325;5
"1326";1326;3
"1327";1327;2
"1328";1328;2
"1329";1329;4
"1330";1330;4
"1331";1331;5
"1332";1332;5
"1333";1333;4
"1334";1334;5
"1335";1335;2
"1336";1336;5
"1337";1337;5
"1338";1338;5
"1339";1339;5
"1340";1340;5
"1341";1341;5
"1342";1342;5
"1343";1343;5
"1344";1344;5
"1345";1345;5
"1346";1346;5
"1347";1347;2
"1348";1348;5
"1349";1349;5
"1350";1350;2
"1351";1351;5
"1352";1352;2
"1353";1353;4
"1354";1354;5
"1355";1355;5
"1356";1356;2
"1357";1357;5
"1358";1358;5
"1359";1359;5
"1360";1360;5
"1361";1361;2
"1362";1362;5
"1363";1363;4
"1364";1364;5
"1365";1365;4
"1366";1366;4
"1367";1367;4
"1368";1368;5
"1369";1369;4
"1370";1370;4
"1371";1371;4
"1372";1372;5
"1373";1373;0
"1374";1374;1
"1375";1375;5
"1376";1376;4
"1377";1377;5
"1378";1378;5
"1379";1379;5
"1380";1380;5
"1381";1381;5
"1382";1382;4
"1383";1383;5
"1384";1384;4
"1385";1385;5
"1386";1386;5
"1387";1387;5
"1388";1388;5
"1389";1389;0
"1390";1390;5
"1391";1391;4
"1392";1392;4
"1393";1393;1
"1394";1394;1
"1395";1395;4
"1396";1396;4
"1397";1397;5
"1398";1398;5
"1399";1399;5
"1400";1400;4
"1401";1401;5
"1402";1402;4
"1403";1403;5
"1404";1404;4
"1405";1405;4
"1406";1406;5
"1407";1407;1
"1408";1408;4
"1409";1409;4
"1410";1410;4
"1411";1411;5
"1412";1412;4
"1413";1413;4
"1414";1414;4
"1415";1415;2
"1416";1416;4
"1417";1417;2
"1418";1418;4
"1419";1419;2
"1420";1420;5
"1421";1421;5
"1422";1422;4
"1423";1423;4
"1424";1424;5
"1425";1425;4
"1426";1426;4
"1427";1427;5
"1428";1428;4
"1429";1429;4
"1430";1430;5
"1431";1431;4
"1432";1432;5
"1433";1433;4
"1434";1434;4
"1435";1435;5
"1436";1436;5
"1437";1437;4
"1438";1438;4
"1439";1439;2
"1440";1440;2
"1441";1441;2
"1442";1442;1
"1443";1443;5
"1444";1444;4
"1445";1445;4
"1446";1446;4
"1447";1447;2
"1448";1448;2
"1449";1449;2
"1450";1450;4
"1451";1451;5
"1452";1452;2
"1453";1453;4
"1454";1454;2
"1455";1455;4
"1456";1456;2
"1457";1457;5
"1458";1458;2
"1459";1459;4
"1460";1460;2
"1461";1461;5
"1462";1462;4
"1463";1463;4
"1464";1464;5
"1465";1465;4
"1466";1466;5
"1467";1467;5
"1468";1468;5
"1469";1469;3
"1470";1470;2
"1471";1471;4
"1472";1472;2
"1473";1473;5
"1474";1474;2
"1475";1475;2
"1476";1476;2
"1477";1477;4
"1478";1478;1
"1479";1479;2
"1480";1480;4
"1481";1481;4
"1482";1482;2
"1483";1483;1
"1484";1484;1
"1485";1485;0
"1486";1486;2
"1487";1487;5
"1488";1488;5
"1489";1489;5
"1490";1490;5
"1491";1491;5
"1492";1492;5
"1493";1493;5
"1494";1494;5
"1495";1495;5
"1496";1496;5
"1497";1497;5
"1498";1498;5
"1499";1499;5
"1500";1500;5
"1501";1501;4
"1502";1502;5
"1503";1503;4
"1504";1504;2
"1505";1505;5
"1506";1506;5
"1507";1507;5
"1508";1508;5
"1509";1509;5
"1510";1510;5
"1511";1511;4
"1512";1512;5
"1513";1513;3
"1514";1514;3
"1515";1515;5
"1516";1516;5
"1517";1517;4
"1518";1518;3
"1519";1519;4
"1520";1520;5
"1521";1521;5
"1522";1522;5
"1523";1523;4
"1524";1524;5
"1525";1525;3
"1526";1526;1
"1527";1527;3
"1528";1528;2
"1529";1529;2
"1530";1530;4
"1531";1531;5
"1532";1532;5
"1533";1533;2
"1534";1534;0
"1535";1535;4
"1536";1536;5
"1537";1537;2
"1538";1538;4
"1539";1539;5
"1540";1540;1
"1541";1541;3
"1542";1542;5
"1543";1543;5
"1544";1544;2
"1545";1545;5
"1546";1546;4
"1547";1547;4
"1548";1548;5
"1549";1549;4
"1550";1550;2
"1551";1551;5
"1552";1552;5
"1553";1553;5
"1554";1554;5
"1555";1555;5
"1556";1556;5
"1557";1557;5
"1558";1558;5
"1559";1559;4
"1560";1560;2
"1561";1561;5
"1562";1562;2
"1563";1563;5
"1564";1564;1
"1565";1565;2
"1566";1566;5
"1567";1567;5
"1568";1568;5
"1569";1569;0
"1570";1570;5
"1571";1571;1
"1572";1572;5
"1573";1573;5
"1574";1574;5
"1575";1575;2
"1576";1576;5
"1577";1577;4
"1578";1578;5
"1579";1579;0
"1580";1580;2
"1581";1581;2
"1582";1582;0
"1583";1583;5
"1584";1584;4
"1585";1585;4
"1586";1586;5
"1587";1587;2
"1588";1588;5
"1589";1589;4
"1590";1590;4
"1591";1591;5
"1592";1592;2
"1593";1593;4
"1594";1594;5
"1595";1595;5
"1596";1596;5
"1597";1597;0
"1598";1598;2
"1599";1599;2
"1600";1600;2
"1601";1601;4
"1602";1602;4
"1603";1603;5
"1604";1604;4
"1605";1605;4
"1606";1606;4
"1607";1607;4
"1608";1608;4
"1609";1609;5
"1610";1610;4
"1611";1611;4
"1612";1612;5
"1613";1613;4
"1614";1614;2
"1615";1615;4
"1616";1616;4
"1617";1617;4
"1618";1618;5
"1619";1619;5
"1620";1620;4
"1621";1621;4
"1622";1622;4
"1623";1623;3
"1624";1624;5
"1625";1625;4
"1626";1626;2
"1627";1627;4
"1628";1628;4
"1629";1629;4
"1630";1630;4
"1631";1631;4
"1632";1632;4
"1633";1633;4
"1634";1634;5
"1635";1635;4
"1636";1636;5
"1637";1637;4
"1638";1638;4
"1639";1639;4
"1640";1640;4
"1641";1641;4
"1642";1642;4
"1643";1643;4
"1644";1644;4
"1645";1645;4
"1646";1646;4
"1647";1647;5
"1648";1648;0
"1649";1649;4
"1650";1650;4
"1651";1651;4
"1652";1652;2
"1653";1653;2
"1654";1654;4
"1655";1655;4
"1656";1656;4
"1657";1657;2
"1658";1658;4
"1659";1659;4
"1660";1660;4
"1661";1661;4
"1662";1662;4
"1663";1663;4
"1664";1664;4
"1665";1665;0
"1666";1666;4
"1667";1667;4
"1668";1668;4
"1669";1669;5
"1670";1670;4
"1671";1671;4
"1672";1672;4
"1673";1673;4
"1674";1674;4
"1675";1675;4
"1676";1676;4
"1677";1677;4
"1678";1678;4
"1679";1679;4
"1680";1680;4
"1681";1681;4
"1682";1682;5
"1683";1683;4
"1684";1684;4
"1685";1685;5
"1686";1686;2
"1687";1687;5
"1688";1688;4
"1689";1689;4
"1690";1690;2
"1691";1691;4
"1692";1692;4
"1693";1693;4
"1694";1694;4
"1695";1695;4
"1696";1696;4
"1697";1697;5
"1698";1698;4
"1699";1699;0
"1700";1700;4
"1701";1701;4
"1702";1702;4
"1703";1703;4
"1704";1704;4
"1705";1705;4
"1706";1706;4
"1707";1707;4
"1708";1708;5
"1709";1709;4
"1710";1710;5
"1711";1711;4
"1712";1712;2
"1713";1713;5
"1714";1714;4
"1715";1715;4
"1716";1716;1
"1717";1717;1
"1718";1718;1
"1719";1719;1
"1720";1720;1
"1721";1721;1
"1722";1722;5
"1723";1723;5
"1724";1724;5
"1725";1725;2
"1726";1726;5
"1727";1727;2
"1728";1728;5
"1729";1729;5
"1730";1730;0
"1731";1731;0
"1732";1732;5
"1733";1733;5
"1734";1734;1
"1735";1735;2
"1736";1736;1
"1737";1737;0
"1738";1738;1
"1739";1739;1
"1740";1740;1
"1741";1741;1
"1742";1742;1
"1743";1743;1
"1744";1744;0
"1745";1745;0
"1746";1746;1
"1747";1747;1
"1748";1748;4
"1749";1749;4
"1750";1750;2
"1751";1751;4
"1752";1752;4
"1753";1753;4
"1754";1754;4
"1755";1755;4
"1756";1756;4
"1757";1757;5
"1758";1758;4
"1759";1759;5
"1760";1760;2
"1761";1761;4
"1762";1762;4
"1763";1763;4
"1764";1764;4
"1765";1765;5
"1766";1766;5
"1767";1767;5
"1768";1768;5
"1769";1769;5
"1770";1770;2
"1771";1771;2
"1772";1772;2
"1773";1773;5
"1774";1774;4
"1775";1775;2
