rentable;2;0;0;1;0;1;0;0;0
renouvellement;0;0;0;0;0;4;0;0;0
renouveler;0;0;0;1;0;1;0;0;2
rendement;1;0;0;2;1;0;0;0;0
remuer;1;1;0;0;1;1;0;0;0
remake;0;0;0;0;0;1;1;0;1
relativiser;0;0;0;0;1;1;0;0;2
regroupement;0;0;0;4;0;0;0;0;0
region;1;0;1;0;1;0;1;0;0
reconnaissable;0;0;0;1;0;1;1;0;1
ravissant;0;0;0;0;0;0;0;0;4
rattraper;0;0;0;3;0;0;1;0;0
rationnel;0;0;0;0;0;4;0;0;0
raquette;0;0;0;0;0;0;3;1;0
rapp;0;0;0;2;0;0;1;0;1
raie;0;0;0;1;1;0;0;2;0
rager;0;3;0;1;0;0;0;0;0
rafraîchissant;0;0;0;0;0;0;0;1;3
rafraîchir;0;0;0;2;1;0;1;0;0
racaille;0;0;0;3;0;0;1;0;0
quête;0;0;0;1;0;3;0;0;0
quotidiennement;1;1;0;1;0;0;0;1;0
quiétude;0;0;0;0;1;1;0;0;1
quil;0;0;0;0;3;1;0;0;0
qie;0;0;0;0;4;0;0;0;0
pétition;0;0;0;4;0;0;0;0;0
pénal;0;1;0;1;0;2;0;0;0
pédophile;0;0;0;1;0;0;2;0;1
pédaler;0;0;0;3;0;0;1;0;0
pâtissier;0;0;1;1;0;1;0;0;0
pâle;0;2;0;1;0;1;0;0;0
psychopathe;2;0;1;0;0;1;0;0;0
psa;1;0;0;0;2;0;0;0;0
prêtre;1;0;1;0;0;2;0;0;0
prétendant;0;2;0;0;0;2;0;0;0
prématuré;0;1;0;2;0;1;0;0;0
précéder;0;0;0;1;1;2;0;0;0
précaution;1;0;0;0;2;0;0;0;0
près_des;0;0;0;1;0;1;1;1;0
provocation;1;0;0;1;2;0;0;0;0
provençal;0;0;0;0;0;3;0;0;1
protestant;0;0;0;3;0;0;1;0;0
proie;4;0;0;0;0;0;0;0;0
professionnalisme;0;0;0;1;0;1;0;0;1
procédé;0;0;0;0;0;0;4;0;0
probleme;2;0;0;0;1;1;0;0;0
priori;0;0;0;0;1;3;0;0;0
pride;0;0;0;2;0;1;0;0;1
prenom;0;0;0;0;0;2;1;0;1
prefere;0;0;0;0;1;0;2;1;0
poussette;0;0;0;3;0;0;0;0;0
pourcentage;1;0;0;1;1;0;1;0;0
pou;0;0;0;0;1;0;1;1;0
posts;0;0;0;4;0;0;0;0;0
portefeuille;0;0;0;3;0;0;1;0;0
porcelaine;0;0;0;0;0;1;1;0;1
popotin;0;0;0;0;1;0;0;3;0
ponctuation;0;0;0;0;0;4;0;0;0
pologne;0;0;0;0;0;0;4;0;0
polo;0;0;0;0;0;1;3;0;0
polente;1;0;0;0;0;0;1;0;2
poilu;1;0;0;0;1;1;0;0;1
poelvoorde;0;0;0;0;0;0;4;0;0
pochette;0;0;0;0;0;0;4;0;0
plr;0;0;0;3;0;0;1;0;0
plot;0;0;0;0;0;1;1;0;1
plombier;0;0;0;2;0;0;0;2;0
pleurnicher;0;0;1;0;1;2;0;0;0
plaisant;0;0;0;1;1;1;1;0;0
plaie;1;0;0;2;0;1;0;0;0
pizza;1;0;0;1;0;0;0;0;1
pittet;0;0;0;1;2;0;0;0;0
piston;0;0;0;1;0;0;1;0;1
piser;0;0;0;3;1;0;0;0;0
piquet;0;2;0;0;2;0;0;0;0
piller;1;0;0;1;0;2;0;0;0
pillage;0;0;0;2;1;1;0;0;0
pichon;0;0;0;0;0;0;0;0;4
piano;0;0;1;1;0;0;1;0;1
pharma;0;2;0;1;1;0;0;0;0
pffff;0;0;0;4;0;0;0;0;0
petit_fils;0;0;1;1;1;0;1;0;0
petit_déjeuner;0;0;0;4;0;0;0;0;0
perturbant;1;0;0;3;0;0;0;0;0
perdition;0;0;0;0;1;3;0;0;0
perclus;0;0;0;0;0;1;3;0;0
pente;0;0;0;1;2;1;0;0;0
pensance;1;0;1;2;0;0;0;0;0
pelouse;0;0;0;4;0;0;0;0;0
peindre;0;0;0;1;0;2;0;0;1
peace;0;0;0;3;1;0;0;0;0
pck;0;0;1;1;0;0;0;1;0
paulette;0;0;0;0;0;0;3;0;0
particularité;0;0;0;0;2;1;1;0;0
parité;0;0;0;1;2;1;0;0;0
paresse;0;0;0;1;1;2;0;0;0
paninis;0;0;0;4;0;0;0;0;0
paille;0;0;0;0;0;0;4;0;0
outil;0;0;0;0;2;2;0;0;0
ouiiiiii;0;0;0;0;0;0;2;0;2
ouaich;0;0;0;0;2;0;1;0;1
orgueil;0;0;0;0;0;3;1;0;0
organisateur;0;0;0;2;0;2;0;0;0
oppression;0;0;0;1;0;3;0;0;0
open;0;0;0;3;1;0;0;0;0
ons;0;0;0;1;3;0;0;0;0
one;0;0;0;1;0;0;0;0;2
once;0;0;0;0;2;0;0;0;1
oklm;0;0;3;1;0;0;0;0;0
officier;0;4;0;0;0;0;0;0;0
observation;1;0;0;0;0;1;2;0;0
négocier;0;0;1;2;0;1;0;0;0
nève;0;0;0;0;0;0;4;0;0
nword;0;0;4;0;0;0;0;0;0
nutriment;4;0;0;0;0;0;0;0;0
nuque;0;0;2;0;2;0;0;0;0
noyer;0;0;0;1;0;2;1;0;0
nourrisson;3;0;0;0;1;0;0;0;0
nourir;4;0;0;0;0;0;0;0;0
nouille;2;0;0;0;1;0;1;0;0
norvège;0;1;0;1;0;0;1;0;1
nonne;0;0;4;0;0;0;0;0;0
none;0;0;3;0;0;0;0;1;0
nina;0;0;0;0;0;0;0;0;4
nike;0;0;0;1;2;0;1;0;0
neuchâteloise;0;0;0;0;0;1;3;0;0
neuchatelois;0;0;0;1;0;0;2;0;0
naze;0;0;0;2;0;1;1;0;0
nautique;0;0;0;4;0;0;0;0;0
nauséabond;0;0;0;1;0;1;1;1;0
naturaliser;2;0;0;0;0;0;1;1;0
nathalie;0;0;0;0;1;1;2;0;0
météorologique;1;0;0;2;0;1;0;0;0
métis;0;0;2;0;1;0;1;0;0
mémorisation;0;4;0;0;0;0;0;0;0
mélancolie;0;0;0;1;0;0;0;0;2
médium;0;0;0;0;3;1;0;0;0
méditerrané;0;0;0;1;0;0;3;0;0
médiatique;0;0;0;3;1;0;0;0;0
mèche;0;0;0;1;0;0;2;0;0
museau;0;0;0;0;2;1;0;0;1
municipal;2;0;0;1;1;0;0;0;0
moustachu;0;0;0;0;0;1;3;0;0
mousse;0;0;0;1;1;0;2;0;0
mouchoir;0;0;0;1;0;0;2;1;0
motivants;0;0;0;0;0;4;0;0;0
moscou;0;0;0;0;0;0;0;0;4
montréal;0;0;0;0;0;0;3;1;0
monstrueux;0;0;0;2;2;0;0;0;0
monopole;0;0;0;1;1;1;1;0;0
mondialiste;0;0;0;4;0;0;0;0;0
mollusque;0;0;0;0;1;2;1;0;0
mohamed;0;0;0;3;0;1;0;0;0
modéré;0;0;0;0;1;0;3;0;0
modération;1;0;0;2;1;0;0;0;0
mobilité;2;0;0;2;0;0;0;0;0
mo;0;0;0;1;0;0;2;0;0
mms;0;0;0;2;0;0;2;0;0
mmm;0;0;0;1;1;2;0;0;0
mix;0;0;0;4;0;0;0;0;0
mississippi;0;1;0;0;0;0;2;0;1
misandre;0;0;0;0;1;1;0;1;0
minéral;1;0;0;0;0;2;0;0;0
mimer;0;0;0;1;1;0;0;0;2
millénaire;0;0;0;0;0;2;1;0;1
micro_trottoir;0;0;0;0;0;1;3;0;0
micro_ondes;2;0;0;1;1;0;0;0;0
michael;0;0;0;0;2;0;0;1;1
meurtrier;1;0;0;0;1;0;1;0;0
meringue;0;0;1;1;0;0;2;0;0
menton;0;1;0;2;0;0;1;0;0
mensonger;1;0;0;2;0;1;0;0;0
memes;0;0;0;0;0;2;1;1;0
meadows;0;0;0;1;0;3;0;0;0
md;0;0;0;1;2;0;0;0;1
matrice;1;0;1;0;0;1;1;0;0
matos;0;0;0;3;0;0;1;0;0
matelas;0;0;0;0;0;0;4;0;0
mas;0;0;1;1;0;0;0;2;0
martial;0;0;0;3;0;0;0;0;1
marron;1;0;0;2;0;0;1;0;0
marmite;0;0;0;1;0;0;3;0;0
marin;0;0;0;1;1;1;0;0;0
marge;1;0;0;1;1;1;0;0;0
maraîcher;3;0;0;1;0;0;0;0;0
manu;0;0;0;0;0;0;4;0;0
manifestement;0;0;0;0;0;0;1;1;1
manifestation;0;0;0;3;0;0;1;0;0
mammouth;1;0;1;0;0;0;1;0;0
malice;0;0;0;0;0;0;0;0;4
malaisant;0;0;0;0;2;1;1;0;0
mage;0;0;1;0;0;0;3;0;0
made_in;1;0;0;0;1;0;1;0;0
légèreté;0;0;0;1;0;0;1;0;1
luxembourg;0;0;0;0;1;0;1;1;0
ls;1;0;0;0;0;0;1;0;2
low;0;0;0;3;0;1;0;0;0
lobby;0;0;0;1;0;1;2;0;0
lo;0;0;0;0;1;0;0;0;2
livraison;3;0;0;1;0;0;0;0;0
litroz;0;0;0;2;1;0;0;0;0
litron;0;0;0;3;1;0;0;0;0
lille;0;0;0;0;0;0;4;0;0
licorne;0;0;0;0;0;4;0;0;0
lesbien;0;0;0;0;1;3;0;0;0
leman;0;0;0;0;0;0;4;0;0
lea;0;1;0;0;0;0;1;2;0
laïcité;1;0;1;0;0;1;0;0;0
larve;3;0;0;0;0;0;0;0;0
lapsus;0;0;0;0;1;1;2;0;0
laguna;0;0;0;4;0;0;0;0;0
lacoste;0;0;2;0;0;0;2;0;0
king;0;0;0;0;1;0;0;0;3
killer;0;0;1;0;2;0;1;0;0
kes;0;0;0;0;2;2;0;0;0
karl;0;0;0;0;0;0;3;0;1
juventus;1;0;0;1;0;1;0;0;1
jusqu_aux;0;0;0;2;1;1;0;0;0
jules;1;1;0;0;0;1;1;0;0
jmen;0;0;4;0;0;0;0;0;0
jlai;0;0;0;1;0;0;2;0;0
jeannette;0;0;0;0;0;0;1;0;2
ivresse;0;0;0;1;0;2;0;0;0
italia;0;0;0;0;0;0;0;2;2
islamiste;0;0;1;1;0;2;0;0;0
islamique;0;0;0;1;0;2;0;1;0
invisible;0;0;0;0;1;3;0;0;0
inversement;0;0;0;0;2;2;0;0;0
introuvable;0;1;0;1;1;1;0;0;0
interner;0;0;0;3;0;1;0;0;0
intermédiaire;0;0;0;0;0;0;4;0;0
interminable;0;1;0;2;1;0;0;0;0
interaction;0;0;0;0;1;2;0;0;1
intensité;0;0;0;0;0;1;0;0;2
insérer;0;0;0;1;0;2;0;1;0
institut;0;0;0;1;1;2;0;0;0
instaurer;2;0;0;1;1;0;0;0;0
injection;0;0;0;0;3;1;0;0;0
initialement;0;0;2;1;0;1;0;0;0
inférieur;0;2;1;0;0;1;0;0;0
infantile;1;0;0;1;0;1;0;0;0
inerte;0;0;0;1;2;1;0;0;0
ineptie;1;0;0;0;0;3;0;0;0
indémodable;0;0;0;0;1;0;3;0;0
induire;1;0;0;1;1;1;0;0;0
individualiste;0;0;0;0;0;4;0;0;0
indigner;0;0;0;0;0;4;0;0;0
incriminer;0;0;0;0;3;1;0;0;0
inconvénient;1;0;0;1;1;1;0;0;0
inciter;2;0;0;0;0;1;0;0;0
incidence;0;0;2;0;0;2;0;0;0
inarrêtable;0;0;0;0;0;3;0;0;0
imprégner;0;0;0;2;0;0;1;0;0
impacte;2;0;0;0;2;0;0;0;0
immigrant;0;0;0;0;0;0;4;0;0
immangeable;0;0;0;0;1;0;3;0;0
illustrer;0;0;0;1;0;2;1;0;0
illuminer;0;0;0;2;0;1;0;0;1
illettré;0;0;1;1;1;1;0;0;0
ii;0;0;0;0;1;0;3;0;0
hygiene;0;0;0;0;0;0;0;4;0
huissier;0;0;0;2;1;0;1;0;0
horloger;0;0;0;3;0;1;0;0;0
hopital;0;0;0;2;1;0;1;0;0
hooo;0;0;0;0;1;0;0;0;3
honorer;0;0;0;0;0;0;4;0;0
hitler;3;0;1;0;0;0;0;0;0
hhhhh;4;0;0;0;0;0;0;0;0
heuuu;0;0;0;0;0;1;3;0;0
hero;0;0;0;3;0;0;0;0;1
henri;0;0;0;1;2;0;0;0;1
help;0;0;0;2;0;1;0;0;1
hautain;0;0;0;0;0;4;0;0;0
hausser;0;0;0;3;0;0;0;0;1
hate;0;0;0;0;0;0;4;0;0
hangar;1;0;0;2;0;1;0;0;0
haller;0;0;0;0;0;0;0;0;4
gérant;2;0;0;2;0;0;0;0;0
géographie;0;0;0;0;2;1;1;0;0
génétique;1;0;0;0;0;1;0;0;1
généraliste;0;0;0;1;1;1;1;0;0
guitariste;0;0;0;0;0;0;1;0;3
guider;0;0;0;2;1;1;0;0;0
guichet;0;0;0;1;0;0;2;0;0
guadeloupe;0;0;2;0;0;0;0;1;0
gsm;0;4;0;0;0;0;0;0;0
grève;1;0;0;1;0;1;1;0;0
grisélidis;0;0;0;2;0;2;0;0;0
grange;1;0;0;2;1;0;0;0;0
grandeur;1;0;0;1;0;1;0;0;1
grandement;0;0;1;1;1;1;0;0;0
gran;0;0;0;1;0;1;0;0;2
goutte;0;0;0;1;1;1;1;0;0
gourmand;1;0;0;0;2;0;1;0;0
gorgoni;0;0;0;0;1;0;0;0;3
gonzesse;1;0;0;0;2;0;1;0;0
gober;0;0;0;3;0;1;0;0;0
gobelet;1;0;0;1;0;0;1;0;1
gluten;4;0;0;0;0;0;0;0;0
globales;0;0;0;1;1;1;0;0;0
glacé;0;0;1;0;0;2;1;0;0
glacial;0;0;1;0;1;0;2;0;0
gilbert;0;0;0;2;0;0;2;0;0
genrée;0;0;0;0;1;3;0;0;0
gendarmerie;0;0;0;1;0;1;2;0;0
gd;1;0;0;0;1;1;0;0;1
gaucher;0;0;0;0;3;1;0;0;0
gas;0;0;0;2;1;0;0;0;1
garantie;1;0;0;1;0;1;0;1;0
garage;0;0;0;3;1;0;0;0;0
gainsbourg;0;0;0;4;0;0;0;0;0
gaillard;0;0;0;1;1;0;2;0;0
gagnant;0;4;0;0;0;0;0;0;0
fâcheux;0;0;0;0;4;0;0;0;0
fusée;0;1;0;1;0;0;0;0;2
funèbre;0;0;0;4;0;0;0;0;0
fréquentation;0;0;0;0;1;3;0;0;0
frouze;0;0;0;0;2;1;0;0;1
frotter;0;0;0;2;0;0;0;2;0
froisser;1;0;2;0;0;1;0;0;0
friandise;1;0;2;0;0;0;0;1;0
fraternité;0;0;0;1;0;0;0;1;1
frange;1;0;0;2;1;0;0;0;0
foster;0;0;0;0;1;0;0;0;2
format;1;0;0;1;0;0;0;1;1
foret;0;0;0;0;3;0;1;0;0
footix;0;0;0;1;1;1;0;0;1
fondamentalement;1;0;1;0;1;1;0;0;0
foncé;0;0;2;1;0;0;1;0;0
fonctionnel;0;0;0;0;3;1;0;0;0
fonctionnaire;1;0;0;0;0;0;2;0;0
foehn;0;0;0;0;0;0;4;0;0
focus;0;0;0;1;1;1;1;0;0
fn;0;0;0;3;0;1;0;0;0
flûte;0;0;0;0;1;0;1;0;1
fluide;0;0;0;1;0;3;0;0;0
flingue;0;0;0;0;0;0;4;0;0
fleuve;1;0;0;1;1;0;0;0;0
flashback;0;0;0;0;1;0;0;0;2
flag;0;0;0;1;0;3;0;0;0
fixation;0;0;0;4;0;0;0;0;0
fischer;0;0;0;0;0;0;0;0;4
filière;1;0;0;0;0;3;0;0;0
fifi;0;0;2;2;0;0;0;0;0
ficelle;0;3;0;1;0;0;0;0;0
ff;0;0;0;2;0;0;0;0;2
fc;0;0;0;2;0;1;1;0;0
fb;0;3;0;0;1;0;0;0;0
fantôme;0;0;0;1;0;2;0;0;0
fantasy;0;0;0;2;1;0;0;0;0
fantaisie;0;0;0;1;1;0;1;0;1
fact;0;0;0;1;0;1;1;0;1
facebook;0;0;0;4;0;0;0;0;0
exterminer;2;0;0;0;0;2;0;0;0
exorbitant;0;0;0;4;0;0;0;0;0
existentiel;0;0;0;0;1;3;0;0;0
exclusif;0;0;0;2;0;1;0;0;0
evelyne;0;1;0;0;0;1;0;0;2
euthanasie;1;0;0;0;0;2;1;0;0
etres;3;0;0;0;0;1;0;0;0
etats;0;0;0;4;0;0;0;0;0
estomac;4;0;0;0;0;0;0;0;0
espere;3;0;0;0;1;0;0;0;0
escalade;0;0;0;2;1;0;1;0;0
errer;0;0;0;1;1;1;0;1;0
environnemental;2;0;0;1;0;1;0;0;0
envieux;0;0;0;0;4;0;0;0;0
envier;0;0;1;0;1;0;2;0;0
envahisseur;0;0;0;0;0;2;1;0;0
env;0;0;1;0;0;1;1;0;1
entasser;0;0;0;4;0;0;0;0;0
enorme;0;0;0;0;0;0;3;0;1
enfuir;2;1;0;1;0;0;0;0;0
enft;0;0;0;0;2;2;0;0;0
endémique;4;0;0;0;0;0;0;0;0
endoctriner;0;0;0;0;0;4;0;0;0
encyclopédie;0;3;0;0;0;1;0;0;0
encaisser;0;0;0;3;1;0;0;0;0
emji_visage_persévérant;3;1;0;0;0;0;0;0;0
emji_visage_en_colère_avec_des_cornes;3;0;0;1;0;0;0;0;0
emji_vent_avec_visage;0;0;0;0;0;0;0;0;4
emji_tournesol;0;0;0;0;0;0;0;0;4
emji_toilettes;0;0;0;0;0;0;0;4;0
emji_symbole_recyclage;0;0;0;0;0;1;0;0;2
emji_père_noël_peau_claire;0;0;0;1;0;0;2;0;1
emji_pouce_vers_le_haut_peau_mate;0;0;0;0;1;2;0;0;1
emji_pouce_vers_le_haut_peau_foncée;0;0;1;1;0;1;0;0;0
emji_mémo;0;0;0;1;0;0;0;0;2
emji_mandarine;0;0;0;3;0;0;0;0;1
emji_livres;0;0;0;0;0;1;0;0;3
emji_jeu_vidéo;0;4;0;0;0;0;0;0;0
emji_icône_poubelle;0;0;0;0;0;0;3;1;0
emji_goutte_de_sang;0;0;0;1;1;0;0;0;2
emji_fleur_de_lys;0;0;0;0;1;0;0;0;2
emji_feuille_morte;0;0;0;0;1;0;1;0;1
emji_femmes_avec_des_oreilles_de_lapin;0;0;0;1;0;0;0;0;3
emji_femme_qui_lève_la_main;0;0;0;1;0;1;0;0;1
emji_femme_avec_la_paume_sur_le_visage_peau_mate;0;0;0;1;0;0;0;1;1
emji_drapeau_espagne;0;0;0;0;0;0;0;1;2
emji_drapeau_de_golf;0;0;0;1;1;1;0;0;1
emji_coccinelle;0;0;0;0;0;0;0;0;4
emji_casque;0;1;0;1;0;0;0;0;1
emji_bougie;0;0;0;0;0;0;0;0;4
emji_baguette_magique;0;0;0;0;0;0;0;0;4
emji_bague;0;0;0;0;0;0;1;0;3
emji_argent_dans_les_yeux_et_la_bouche;0;1;0;1;0;1;1;0;0
ehpad;0;0;0;1;1;2;0;0;0
effarant;0;0;0;1;1;2;0;0;0
ed;1;0;0;1;0;1;0;0;0
ecolo;0;0;0;0;0;0;0;4;0
dévotion;1;0;0;1;0;1;0;0;1
dévoiler;0;0;0;1;0;3;0;0;0
détraqué;0;0;0;0;2;1;1;0;0
détour;0;0;0;0;1;1;1;0;1
détenir;0;0;0;0;1;3;0;0;0
désuet;0;0;0;1;0;1;0;0;1
déshabiller;0;1;0;0;0;0;0;3;0
dérivé;0;0;0;1;0;2;1;0;0
dépendance;2;0;0;0;2;0;0;0;0
démo;0;0;0;0;0;0;4;0;0
démission;0;0;0;3;1;0;0;0;0
démarrer;0;2;0;1;0;0;0;0;0
délit;0;0;0;0;0;3;0;0;0
délinquance;0;0;2;0;1;1;0;0;0
délicatesse;0;1;0;0;0;2;0;0;1
déforestation;1;0;0;1;0;2;0;0;0
définitif;1;0;0;1;1;0;0;0;0
décrocher;0;0;0;1;1;2;0;0;0
décret;0;0;4;0;0;0;0;0;0
découler;0;0;0;1;0;3;0;0;0
déconstruire;0;0;0;1;0;2;0;0;1
déconcertant;0;2;0;0;0;0;1;0;1
déception;0;0;1;0;2;0;1;0;0
débutant;0;0;0;0;2;1;0;0;0
débilité;0;0;0;0;1;3;0;0;0
dvd;0;0;0;2;0;0;1;0;1
durable;0;0;0;1;1;1;0;0;0
drogué;0;0;0;3;1;0;0;0;0
douloureux;0;0;0;1;0;0;0;0;2
douane;0;0;0;1;0;1;2;0;0
dorénavant;0;0;0;1;0;2;1;0;0
doo;0;0;0;0;0;0;4;0;0
donald;0;0;1;1;0;1;1;0;0
divertir;0;0;0;1;1;0;0;0;1
distribution;0;0;0;2;1;1;0;0;0
dissocier;0;0;1;1;1;1;0;0;0
disque;0;0;0;4;0;0;0;0;0
disputer;0;0;0;0;4;0;0;0;0
digestif;1;0;1;1;0;0;0;0;0
différencier;0;0;0;0;1;2;1;0;0
difference;1;0;0;0;1;2;0;0;0
diaboliser;0;0;0;0;2;1;0;0;0
derriere;0;0;0;1;0;1;1;0;1
dernièrement;0;0;0;1;1;2;0;0;0
dernieres;0;0;0;0;3;0;1;0;0
delphine;0;1;0;1;1;1;0;0;0
deferle;0;1;0;0;0;0;3;0;0
debat;1;0;2;1;0;0;0;0;0
davos;0;0;0;1;0;1;2;0;0
dam;0;0;0;2;0;1;1;0;0
cétait;0;0;0;0;2;1;1;0;0
célibat;0;0;0;1;0;2;1;0;0
câble;1;0;0;1;1;1;0;0;0
cumulus;3;0;0;1;0;0;0;0;0
culot;0;0;0;1;1;0;2;0;0
culinaire;1;0;1;0;0;0;0;0;2
cuir;0;0;0;3;1;0;0;0;0
cucu;0;0;0;0;0;0;1;2;0
cs;1;0;0;1;0;0;1;0;0
croître;0;0;0;2;0;1;0;0;0
croustillant;4;0;0;0;0;0;0;0;0
cringe;0;0;0;2;1;1;0;0;0
craquant;0;0;0;0;2;0;0;0;2
crampe;1;0;0;2;1;0;0;0;0
coûteux;0;0;1;2;1;0;0;0;0
coude;0;0;0;0;0;0;4;0;0
cotiser;0;0;0;3;0;0;1;0;0
cote;0;0;0;0;0;2;1;1;0
cortège;0;0;0;1;1;0;1;0;1
corruption;0;0;0;2;0;2;0;0;0
corrompu;1;0;0;1;0;2;0;0;0
corbeau;0;0;0;0;1;1;0;0;1
coque;1;0;0;1;0;1;0;0;0
coq;1;0;0;0;0;2;0;0;0
contrôleur;0;0;0;4;0;0;0;0;0
contrée;1;0;0;0;0;2;1;0;0
contredire;0;0;0;0;0;4;0;0;0
contraste;0;0;0;1;1;2;0;0;0
contraint;0;0;0;3;0;1;0;0;0
contest;0;0;0;1;0;0;0;0;2
contenant;2;0;0;0;1;1;0;0;0
contaminant;4;0;0;0;0;0;0;0;0
constant;0;0;0;0;4;0;0;0;0
consanguinité;1;0;0;1;0;0;1;0;0
consacrer;0;0;0;1;0;2;1;0;0
connaisseur;0;0;0;1;0;0;1;0;2
conjuguer;0;0;0;0;1;2;1;0;0
congelé;4;0;0;0;0;0;0;0;0
confronter;0;0;0;2;0;2;0;0;0
confortable;0;0;0;1;1;0;2;0;0
conforme;2;0;0;1;0;1;0;0;0
confisquer;0;0;0;4;0;0;0;0;0
confiner;1;0;0;0;2;1;0;0;0
concombre;0;0;0;0;0;1;2;0;0
complémentaire;0;0;0;0;2;2;0;0;0
complotiste;0;0;1;1;0;1;1;0;0
complot;0;0;0;3;0;1;0;0;0
compliquer;0;1;0;0;0;2;1;0;0
complexité;0;1;0;0;0;3;0;0;0
colonisation;0;0;2;0;1;1;0;0;0
colombier;0;0;0;0;0;1;2;0;0
colombie;0;1;0;1;0;0;1;1;0
colombe;0;0;0;0;0;0;0;0;4
collégien;0;0;0;1;2;0;1;0;0
collector;0;0;0;0;0;0;0;0;4
cohésion;0;0;0;1;3;0;0;0;0
cochonnerie;0;0;0;0;0;0;2;2;0
coccinelle;0;0;0;4;0;0;0;0;0
clémentine;0;0;0;4;0;0;0;0;0
clore;0;0;0;1;0;2;1;0;0
claudio;0;0;0;0;3;0;1;0;0
city;0;3;0;1;0;0;0;0;0
circulaire;0;0;0;4;0;0;0;0;0
cicatrice;0;2;0;0;1;1;0;0;0
chômeur;0;0;0;1;0;1;1;0;0
chêne;0;0;0;2;0;0;2;0;0
chuis;1;0;0;0;0;0;0;0;2
christie;0;0;4;0;0;0;0;0;0
christiane;0;0;0;4;0;0;0;0;0
chopper;2;0;1;0;1;0;0;0;0
chirurgien;1;0;0;0;0;1;1;0;0
chiner;1;0;0;0;1;0;0;0;1
chimie;1;1;0;0;2;0;0;0;0
chewing_gum;0;3;0;0;1;0;0;0;0
chevelure;0;0;0;0;2;0;1;0;1
chemtrails;0;0;0;4;0;0;0;0;0
cheminée;2;0;0;0;0;0;2;0;0
chausson;0;0;0;0;0;0;4;0;0
chauffage;0;0;0;2;0;0;1;0;1
charlotte;1;0;0;1;0;0;1;0;1
chariot;0;0;0;2;0;1;0;1;0
charbon;0;0;0;2;0;1;1;0;0
chapitre;0;1;1;0;1;0;0;0;1
chantier;1;0;0;2;1;0;0;0;0
cha;1;0;0;1;0;0;1;0;0
central;0;0;0;1;1;0;2;0;0
celà;1;0;1;0;0;0;1;0;1
cellule;1;0;1;1;0;1;0;0;0
caverne;0;0;0;0;1;0;2;1;0
catho;0;0;0;4;0;0;0;0;0
castel;0;0;0;4;0;0;0;0;0
casi;0;0;1;1;1;0;1;0;0
case;0;0;0;3;0;1;0;0;0
cartonner;0;0;0;0;1;0;2;0;0
carrefour;0;0;0;0;0;0;4;0;0
carreau;0;0;0;0;0;0;4;0;0
caricature;0;0;0;0;0;0;4;0;0
caravane;1;0;0;0;1;0;2;0;0
capturer;0;0;0;1;0;2;1;0;0
capitale;0;0;0;2;1;0;0;0;1
caoutchouc;0;0;0;2;0;1;0;0;1
canular;0;0;0;2;0;0;1;0;1
campagnard;1;0;0;0;2;0;0;0;1
camaraderie;0;0;0;0;4;0;0;0;0
cake;0;0;0;0;0;0;4;0;0
cachette;0;0;0;4;0;0;0;0;0
cabine;0;0;0;1;0;0;0;0;2
cabanon;0;2;0;1;1;0;0;0;0
bétail;1;0;0;0;1;1;0;0;1
bâtir;0;0;0;1;1;1;0;1;0
buter;1;0;0;0;1;2;0;0;0
brut;1;0;0;2;1;0;0;0;0
brushing;0;0;0;0;0;0;4;0;0
brocante;0;0;0;2;0;0;2;0;0
britannique;0;1;0;2;0;0;0;0;0
brioche;0;0;0;2;0;0;0;1;0
bricoler;0;0;1;1;1;1;0;0;0
brice;0;0;0;0;0;0;4;0;0
bresil;1;1;0;0;0;0;1;0;1
boxe;0;0;0;3;1;0;0;0;0
bourse;1;0;0;2;0;1;0;0;0
bourg;0;0;0;4;0;0;0;0;0
bouddhiste;0;0;0;0;0;4;0;0;0
border;0;0;0;3;0;0;0;1;0
bordeaux;0;0;0;1;0;1;2;0;0
bonus;0;0;1;1;1;1;0;0;0
boguets;0;0;0;1;0;0;3;0;0
bocal;3;0;0;1;0;0;0;0;0
bloc;1;0;0;1;1;1;0;0;0
blindé;0;0;1;0;0;3;0;0;0
blessé;0;0;0;3;1;0;0;0;0
blasé;0;0;0;0;2;0;2;0;0
blanco;0;0;1;0;0;0;0;0;2
blablabla;0;0;0;0;0;3;0;1;0
blabla;1;0;0;1;1;1;0;0;0
bistro;0;0;0;1;0;1;1;0;0
bisounours;0;0;1;0;2;0;0;0;1
bip;0;0;0;3;0;0;0;0;0
bile;1;0;0;0;1;1;0;0;1
bilan;2;0;0;2;0;0;0;0;0
bienvenu;1;0;0;1;1;1;0;0;0
bien_pensant;0;0;0;0;1;3;0;0;0
bettina;0;0;0;0;0;0;0;0;4
bestiole;4;0;0;0;0;0;0;0;0
bescherelle;4;0;0;0;0;0;0;0;0
bertrand;1;0;0;2;0;1;0;0;0
bellerive;0;0;0;0;0;0;4;0;0
belle_lurette;0;0;0;0;0;4;0;0;0
baumgartner;0;0;0;1;0;1;0;0;1
basculer;0;0;0;0;3;1;0;0;0
barcelone;0;0;1;2;1;0;0;0;0
barbie;0;0;0;0;0;0;4;0;0
barbecue;0;0;0;0;0;0;4;0;0
barbare;0;0;0;2;2;0;0;0;0
banlieue;0;0;0;0;4;0;0;0;0
bandit;0;0;0;1;0;0;3;0;0
balkans;0;0;0;1;0;3;0;0;0
balade;0;0;0;2;1;0;1;0;0
