flash;1;nom
emji_gâteau_d;1;nr
anniversaire;1;nom
écaille;1;nom
tortue;1;nom
guinness;1;nr
flossie;1;nr
valaisannes;1;nr
affluence;1;nom
boris;1;nr
roten;1;nr
pharmacien;1;nom
précipiter;1;ver
bénin;1;adj
repos;1;nom
hydratation;1;nom
vacciner;1;ver
institutionnelles;1;nr
miser;1;ver
portrait;1;nom
chancelier;1;nom
rajouter;1;ver
2eme;1;nr
télé;1;nom
congiusti;1;nr
crystel;1;nr
marzo;1;nr
thématique;1;nom
parentalité;1;nr
diplomatie;1;nom
aliens;1;nr
fêtard;1;nom
habituellement;1;adv
dérogation;1;nom
ocirt;1;nr
auspice;1;nom
13e;1;nr
avs;1;nr
1200;1;num
édimbourg;1;nr
elephant;1;nr
rowling;1;nr
sorcier;1;nom
redevenir;1;ver
pèlerinage;1;nom
emji_barre_chocolatée;1;nr
emji_cadenas_ouvert;1;nom
chocolaterie;1;nom
grolet;1;nr
cambrioler;1;ver
iie;1;nr
coffre_fort;1;nom
bancaire;1;adj
emji_appel_entrant;1;nom
arsenal;1;nom
excès;1;nom
délit;1;nom
forbes;1;nr
destiny;1;nr
child;1;nr
jay;1;nr
z;1;nom
rihanna;1;nr
bruce;1;nr
springsteen;1;nr
bancomat;1;nr
stranger;1;nr
things;1;nr
proliférer;1;ver
off;1;adj
invasion;1;nom
emji_piano;1;nom
style;1;nom
ballade;1;nom
piano;1;nom
lover;1;ver
concert;1;nom
liesse;1;nom
novgorod;1;nr
mensonge;1;nom
lattaquié;1;nr
fief;1;nom
alaouite;1;nr
trier;1;ver
paquet;1;nom
pascal;1;adj
grieder;1;nr
taïwan;1;nr
kyrgios;1;nr
bataille;1;nom
aryna;1;nr
sabalenka;1;nr
dubai;1;nr
annexe;1;nom
lobbywatch;1;nr
albin;1;nr
kurti;1;nr
rast;1;nr
semmering;1;nr
exceller;1;ver
kosovars;1;nr
engluer;1;ver
sensualité;1;nom
modernité;1;nom
