quarantaine;1;4
qualitatif;2;3
pédophile;3;2
pédo;1;4
pédagogique;0;5
pâturage;2;3
pus;2;3
punitif;4;1
punissable;1;4
puant;2;3
ptdrrr;2;3
psycho;5;0
prévoyance;5;0
prévalence;5;0
prémices;4;1
prélèvement;5;0
préjudice;3;2
préalable;4;1
pruneau;1;4
prudent;4;1
provocateur;0;5
provence;1;4
prospérer;2;3
prorata;5;0
propulser;2;3
proprio;5;0
proposé;5;0
propagation;4;1
progression;0;5
programmation;3;2
professionnellement;1;4
probabilité;5;0
priser;4;1
pride;0;4
premiere;2;3
prefere;4;1
pov;1;4
poulpe;0;5
porte_monnaie;5;0
poreux;5;0
populisme;4;1
populariser;5;0
politicard;5;0
polaire;3;2
poilu;0;5
plaquer;2;3
planer;4;0
plaine;2;3
phénoménal;4;1
phrasé;0;5
pfffff;4;1
petit_déjeuner;2;3
peter;5;0
persone;0;5
perpétuel;0;5
perplexe;1;4
permission;3;2
pensant;0;5
pelle;4;1
peintre;1;4
pedophilie;5;0
payerne;3;2
patronal;5;0
patriotisme;4;1
paternaliste;0;5
particularité;4;1
paresseux;1;4
parcque;1;4
parano;0;5
papas;1;4
paniquer;0;5
pallier;1;4
paa;4;1
p0rno;0;5
ouiiii;3;2
orteil;3;2
orp;4;1
originaire;4;1
oppresseur;3;2
opposant;4;1
once;0;5
omniprésent;4;1
omg;2;3
octroyer;4;1
obsolète;5;0
obsolescence;4;1
obsessionnel;1;4
négligence;4;1
nvidia;5;0
nullement;2;3
now;1;4
nourrisson;1;4
nourrissant;4;1
notoriété;2;3
notification;0;5
norvégien;1;3
nordique;3;2
noix;5;0
noctambus;1;4
niveler;4;1
niquer;4;1
nikola;5;0
neuch;5;0
nendaz;2;3
nb;3;2
nautique;1;4
nausée;0;5
naturalisent;4;0
naturalise;5;0
naturalisations;3;2
narcisse;1;4
nager;0;5
mûr;5;0
métabolisme;3;1
méta;2;3
méfiance;4;0
mythomane;1;4
mytho;1;4
mutualité;3;2
mulhouse;3;0
mtv;1;2
ms;1;4
mouchoir;0;5
motif;3;2
moss;3;2
montessori;0;5
montagnard;2;2
monoparental;4;1
modérateur;5;0
mobilisation;5;0
mirage;4;1
minuit;4;1
miner;4;1
milan;3;2
miel;0;4
meule;5;0
metro;2;1
meta;3;1
messe;2;3
mesquin;1;4
mere;0;5
mercure;5;0
menstruel;4;1
melatonine;4;1
mega;4;1
mcdo;2;3
matth3ews;3;2
matraquer;2;3
massacrer;2;3
manipulable;1;4
manier;0;5
malentendu;1;4
maldives;5;0
mairie;5;0
maillot;2;3
maigrir;1;4
magnifiquement;0;5
machin;3;2
légion;0;5
légiférer;5;0
lyme;5;0
loulou;1;4
loti;4;1
longuement;2;3
lobbyistes;5;0
livret;1;4
lister;4;1
lisse;5;0
likes;1;4
licorne;1;4
liaison;4;1
lhomme;0;4
lgbtq;0;5
leysin;1;3
lex;4;0
leu;4;0
lesbien;0;5
legal;1;4
learning;4;0
league;2;3
lame;0;5
laboratoire;4;1
labo;5;0
kirk;0;5
kg;2;2
justicier;1;4
jojo;0;5
joconde;4;1
jeûner;3;2
jeannot;0;5
japonais;4;1
jambon;0;5
islamophobes;0;5
islamique;3;1
isabelle;2;3
irréprochable;1;4
ipa;5;0
inévitable;4;1
invivable;5;0
intéressé;3;2
intégrant;4;1
intuition;2;3
introduction;4;1
intrinsèque;4;1
intimider;1;4
interieur;0;5
interet;4;1
intact;1;4
institut;1;4
insipide;2;3
inoxtag;0;5
inoffensif;3;2
injustifié;5;0
injure;0;5
injecter;3;2
infondé;2;3
influenceur;4;1
infantiliser;0;5
inerte;3;2
indirectement;5;0
incurable;2;3
increvable;3;2
inconscient;0;5
incomber;2;3
incinération;5;0
inceste;0;5
inadapté;4;1
impunité;2;3
impuissant;2;3
impoli;0;5
implanter;5;0
implacable;5;0
immortalité;4;1
immonde;4;0
immigrant;3;2
idéaliser;4;1
ice;3;2
hétérosexuel;0;5
hérésie;0;5
hélicoptère;3;2
hypothétique;4;1
hyn;4;1
hs;2;3
homme_femme;2;2
hobby;0;5
hiérarchiser;3;2
hip_hop;2;2
heysel;0;5
help;0;5
hautement;2;3
hautain;0;5
hate;3;2
hache;0;5
habile;1;4
gypaète;0;5
guyane;5;0
gueguerre;2;3
grimpeur;0;5
green;3;2
grand_papa;0;5
gouvernant;2;3
goldorak;0;4
gogo;3;2
glucide;0;5
gerbe;1;3
gel;4;1
gaule;4;0
gas;4;1
garderie;2;3
gant;2;2
gang;1;4
games;0;4
game;0;5
galerie;0;5
gag;3;2
gabon;3;2
février;4;1
fur_et_à_mesure;4;1
funèbre;4;1
fraudeur;5;0
frange;1;4
fraise;4;1
fragment;4;1
fouet;1;4
formateur;4;1
forger;0;5
foret;1;4
forestier;3;2
fonte;5;0
fnsea;2;2
fluidité;4;1
flotte;5;0
flore;1;4
figurer;2;3
fichu;1;4
fc;5;0
faudrai;3;2
fatal;1;4
fantasy;0;4
fanatique;4;1
familier;0;5
fable;2;1
exit;2;3
exhaustif;5;0
euthanasie;2;3
estimation;5;0
escient;0;5
epfl;5;0
envieux;0;5
envier;3;2
entraver;1;4
entrave;5;0
enterrement;0;5
entendement;1;4
enrichissant;3;2
enleve;3;1
endiguer;5;0
emplir;1;4
emoji;4;1
emji_visage_faisant_un_bisou_avec_les_yeux_fermés;0;5
emji_trinquer;1;2
emji_robot;2;3
emji_pouce_vers_le_haut_peau_mate;0;5
emji_pouce_vers_le_bas_peau_moyennement_claire;2;3
emji_personne_avec_la_paume_sur_le_visage_peau_moyennement_claire;3;1
emji_main_avec_index_et_pouce_croisés;0;5
emji_homme_qui_hausse_les_épaules_peau_mate;2;3
emji_homme_avec_la_paume_sur_le_visage_peau_moyennement_claire;2;1
emji_fleur_de_cerisier;0;3
emji_drapeau_italie;3;1
emji_drapeau_brésil;1;4
emji_coeur_violet;0;5
emji_coeur_enflammé;0;5
emji_arc_en_ciel;1;4
emissions;5;0
embouteillage;5;0
electronique;3;2
einstein;1;4
eglise;2;3
egalement;4;0
effréné;5;0
easyjet;5;0
easy;5;0
dévouement;2;3
développé;5;0
dévaloriser;4;1
détracteur;4;1
déstabiliser;4;1
désordre;1;4
désillusion;1;4
déshydrater;3;1
désespéré;3;2
désengorger;5;0
désamianté;3;1
dépôt;5;0
dépénalisation;4;1
dépourvu;1;4
déployer;4;1
déplacé;3;2
dépeindre;1;4
démarrer;2;3
démagogie;3;2
dégringolade;4;1
dégradé;1;4
dégradant;1;4
défouler;0;5
défiler;0;5
défier;1;4
dédouaner;5;0
décourager;4;1
décourageant;4;1
déconner;5;0
décompresser;5;0
décomplexé;0;5
déclencher;2;3
déception;1;4
débourser;5;0
déboucher;4;1
débordement;5;0
duty;5;0
dubitatif;1;4
drogué;3;2
drama;0;5
drag;0;5
doyen;2;3
doré;2;3
dissoudre;4;1
dissonance;2;3
dissocier;3;2
dissiper;5;0
disperser;5;0
discrétion;0;5
dir;1;3
digestion;1;4
dicton;0;5
diamant;4;1
developpement;3;1
destin;1;4
designer;3;2
derriere;2;3
davos;4;1
daron;3;1
danseur;0;4
daniel;2;3
célébrer;1;4
cylindrée;5;0
cyclique;0;5
cursus;2;2
cumulées;5;0
cumuler;4;1
culotte;4;1
cuivre;4;0
cueillette;1;4
cts;4;0
crypto;5;0
crouler;5;0
coïncidence;1;4
couturier;1;3
cout;5;0
coureur;3;1
couloir;1;4
cosmétique;5;0
cosmique;1;4
corvée;0;5
corse;0;5
corbeau;3;1
coquin;0;5
coq;3;2
contrée;5;0
controversé;2;3
constatation;0;5
considérablement;3;2
connaitre;1;4
conjuguer;4;1
congolais;4;1
congo;2;3
conforter;1;4
confiserie;0;5
confier;2;3
conditionnement;0;5
concorder;5;0
compliment;0;5
complaisance;4;1
communiqué;2;3
come;0;5
combustion;5;0
comble;3;2
combiner;4;1
combine;3;2
combattant;4;1
colorant;4;0
colonial;3;1
colon;4;1
cologny;5;0
collision;4;1
collection;3;2
cohabiter;5;0
clémentine;0;5
clivage;1;4
clinique;4;1
clin;1;4
clignotant;5;0
clarté;1;4
cinématographique;0;5
cinquantaine;0;5
ciment;4;1
cigogne;3;2
chuv;5;0
chorégraphie;0;5
chevreuil;0;5
checking;4;0
chaussette;1;4
charisme;0;5
chariot;4;1
charia;3;2
chant;1;3
champagne;5;0
chambouler;3;2
chain;5;0
chagrin;0;5
chad;0;5
chablais;3;2
cgn;2;3
ceva;5;0
cervin;1;4
cerf;3;2
centre_ville;4;0
central;5;0
centimètre;2;3
celà;1;4
cb;5;0
cautionner;2;3
cassis;1;4
casseur;3;2
cassette;0;5
casino;2;2
caricature;1;4
care;5;0
caoutchouc;2;3
canidé;1;4
cancre;0;5
can;4;1
cameroun;2;3
cambrioleur;1;4
camaraderie;0;5
cadavre;1;4
c0n;0;5
bâtard;1;3
bureaucrate;4;1
bulletin;3;2
bruno;2;3
brochette;0;5
bro;4;1
british;1;3
brique;3;1
branleur;0;5
branler;1;4
bouleverser;2;3
bouleversant;0;5
boue;2;3
boudin;1;4
bouddhiste;0;5
bonnet;0;5
bobet;5;0
blouse;0;5
blinde;4;1
binaire;0;5
bile;1;4
biaisées;4;1
bellevue;5;0
bashing;0;5
barragistes;5;0
barbu;0;5
banania;0;5
bamboula;0;5
ballot;0;5
bal;3;2
baby;0;4
aérodrome;5;0
aviaire;5;0
aveuglément;2;3
aveugler;3;2
aulieu;1;4
attraction;5;0
attachement;3;2
atar;5;0
assistance;3;2
aspirateur;4;1
artisanat;5;0
articuler;0;5
arrestation;4;1
apéro;2;3
appétit;0;5
appli;4;1
apple;3;2
appeller;0;5
apparent;3;2
apocalypse;4;1
apaisant;0;5
antisocial;3;2
anti_démocratique;5;0
antan;1;4
anomalie;4;1
animosité;1;4
animalerie;4;1
andrew;0;5
ancestral;4;1
analphabète;1;4
aménagement;5;0
ambiant;1;4
altruisme;2;3
alpinisme;1;4
alléger;4;1
alarmiste;4;1
ajuster;5;0
ajustement;5;0
ais;0;5
aimant;0;5
aha;0;5
agonie;4;1
afro;3;2
affranchir;2;3
affamé;2;3
adéquation;2;3
activiste;0;4
acharner;1;4
accroître;5;0
accessoirement;1;4
abstrait;3;2
abstraction;1;4
abject;0;5
9c;5;0
50millions;5;0
4j;4;0
48h;4;1
40ans;2;3
3d;2;3
19h;3;2
19e;3;2
15h;4;1
15ans;2;3
10ans;0;5
évangélique;2;1
évacuation;3;0
érotique;1;2
érosion;4;0
ériger;2;2
éprouver;0;4
épouvantable;0;4
énergumène;0;4
émulation;0;4
émerger;2;2
émaner;1;2
éléphant;2;2
éloigné;1;3
éjecter;3;1
éduquent;0;4
éditeur;1;3
écrasant;4;0
échéant;4;0
échappatoire;2;2
zèle;1;3
zurichois;4;0
zhommes;0;4
zen;1;3
zemmour;0;4
yavait;0;4
x2;4;0
women;1;2
wifi;2;2
whataboutisme;3;1
what;2;2
welcome;1;3
webcams;3;1
wealth;3;0
we;1;3
wc;4;0
waw;2;2
waou;0;4
wah;0;4
véracité;4;0
vulnérabilité;4;0
vrac;4;0
volume;2;2
volontariat;4;0
vocal;0;4
visionner;1;3
virgule;1;3
vil;1;3
viking;2;2
vice_versa;1;3
veuf;0;4
vertueux;1;3
verticale;3;1
ventilation;4;0
vengeance;0;3
velos;3;1
ve;2;2
vaseline;4;0
vapeur;3;1
vanne;1;3
vampire;2;2
valve;4;0
valaisan;2;2
vaisseau;3;1
vacarme;1;3
vacant;4;0
usé;3;1
usual;4;0
ustensile;1;3
usb;2;2
urssaf;1;3
uri;4;0
unireso;4;0
unanimité;4;0
ultrariches;4;0
ui;1;3
uape;1;2
tôle;4;0
téléspectateur;2;2
téléphoner;1;3
tuteur;4;0
tumeur;4;0
trql;0;4
troupeau;1;3
trouille;1;3
trotinette;4;0
trkl;0;4
tribu;1;3
triboélectricité;4;0
trentenaire;1;3
traversée;4;0
travails;4;0
traumatique;1;3
transmissible;2;2
tps;1;2
toxicomanie;4;0
torah;0;4
tombe;3;1
tokyo;2;2
time;1;3
théorème;2;2
thunberg;3;1
thonon;4;0
thermodynamique;4;0
thaï;4;0
terrifier;1;3
terreur;0;4
temple;0;4
teinture;1;2
tds;0;4
tchaz;0;4
taupe;1;2
tarte;0;4
tampon;3;1
talentueux;0;4
taguer;1;3
tablier;1;3
sénégalais;1;2
systémiques;4;0
syrie;4;0
syndicat;4;0
sympathie;4;0
survivant;3;1
surtaxe;4;0
sursis;4;0
surreprésentés;3;1
surreprésentation;4;0
surfeur;4;0
supposément;0;4
supplier;0;4
sucette;0;4
succursale;4;0
submerger;3;1
stylistique;4;0
stv;3;1
stimulant;1;2
stand;3;1
stagnation;4;0
sse;2;2
spéculateur;4;0
spirit;0;4
spirale;4;0
sp;2;2
souterrain;4;0
sourcé;3;0
souple;4;0
sottise;2;2
sonnerie;1;3
solomon;3;1
solde;4;0
soixantaine;1;3
soie;0;4
sociétales;1;3
socialisation;1;3
snapchat;3;1
sme;0;4
smash;0;3
slutshaming;0;4
simplet;0;4
sil;3;1
sibérie;4;0
shame;1;3
sfr;3;0
sevrage;1;3
seringue;4;0
serge;0;4
semer;2;2
securité;0;4
sectaire;1;3
secourir;2;1
seco;4;0
scotcher;0;4
scanner;4;0
sauvegarde;1;3
sangsue;4;0
sandwich;3;1
salé;4;0
salvador;3;1
saga;0;4
sadique;0;4
révoltant;3;1
révisionniste;3;1
rétrograde;3;1
résurrection;1;3
résidu;4;0
répéte;0;4
rénover;2;2
rénovation;4;0
réintégrer;4;0
régulation;4;0
régulateur;0;4
régaler;0;4
rédactionnel;4;0
réconfort;1;3
réapprendre;4;0
réalisme;4;0
rugby;0;4
ruelle;1;3
ruben;0;4
rtsinfo;2;2
rtsarchives;0;4
rougemont;3;1
role;1;2
roger;0;4
roche;4;0
rituel;2;2
rio;1;3
revêtir;4;0
revolver;0;4
reverser;4;0
retrancher;0;4
restreint;2;2
restituer;4;0
ressourcer;0;4
ressemblance;0;4
respiration;0;4
resident;1;3
reset;3;0
reseaux;1;3
reposant;2;2
reponse;1;3
repondre;0;4
repli;1;3
renseignes;0;4
renouvelables;4;0
renommé;2;2
renier;3;0
renforcement;4;0
relou;0;4
regroupement;0;4
reformuler;0;4
reflechir;2;2
reel;0;4
reduire;3;0
redondant;0;4
reconversion;4;0
raz;4;0
rattacher;1;3
raquette;2;2
raquer;4;0
rapace;4;0
random;2;2
ramper;3;1
rajouterai;1;3
raisonnablement;2;2
raide;0;3
racisée;1;2
raccrocher;0;4
rabaissement;0;4
qur;1;3
quoiqu;0;4
questionnement;2;2
quelqun;1;2
qie;0;4
pétillant;1;3
péréquation;4;0
pérennité;4;0
pédocriminels;0;4
pâté;1;2
pv;4;0
purger;3;1
pulsion;2;2
psa;0;3
prêcher;1;3
préfet;2;2
prédécesseur;1;3
proverbe;0;4
prothèse;1;3
protecteur;4;0
proportionnels;3;1
promenade;0;4
proliférer;4;0
profusion;2;2
proclamer;1;3
prochainement;4;0
presente;2;2
pragmatisme;3;1
ppsdm;1;2
postier;2;2
portion;2;1
portail;1;3
porsche;3;1
por;3;1
pop;3;1
pompeux;1;3
polo;2;2
politiser;2;2
poir;2;2
poing;0;4
poignarder;0;4
pn;0;4
pmr;4;0
pm;4;0
pléthore;2;2
plèbe;3;1
pls;3;1
plot;0;3
plombe;2;2
playstation;2;2
plainpalais;1;3
piètre;4;0
piur;1;3
pittet;0;3
piser;4;0
pirate;3;1
pincette;1;3
piece;4;0
piccard;0;4
piano;0;4
photographie;2;2
pharmas;4;0
pfas;3;0
peuble;0;4
petiot;1;3
perturbation;3;1
pertinemment;3;1
persévérance;3;1
personnaliser;3;1
perdition;1;3
pendulaires;4;0
pen;3;1
pedophile;2;2
pedocriminel;1;3
pck;2;2
pathologies;4;0
pathologie;2;2
pascal;0;4
partition;2;1
parsque;0;4
parleur;2;2
parlant;2;2
parkinson;2;2
paria;1;3
parenté;3;1
pareillement;2;2
paranoïa;4;0
parachute;3;1
papillote;0;4
palier;3;1
palette;4;0
paisiblement;0;4
overton;4;0
outrer;1;3
our;4;0
orphelin;3;1
opérationnel;4;0
oppresser;2;2
onéreux;3;1
ons;0;4
om;3;1
oke;0;4
oie;0;4
officier;2;1
oceanie;4;0
ocde;4;0
obtention;4;0
obsédé;1;3
obsèques;3;1
obstiner;0;4
observation;4;0
obscur;0;4
névrose;1;3
négligé;0;4
noyau;2;2
nourir;1;3
non_fumeurs;3;1
nièce;1;3
nike;1;2
nidwald;4;0
new_wave;0;3
nes;1;3
nerf;2;2
navire;4;0
navette;1;3
natation;0;4
nappe;3;1
métissage;1;3
métaphore;3;1
mémère;2;1
mémorisation;0;4
mélodie;0;4
méga;1;3
médium;2;2
méditerranéen;4;0
mutation;3;1
muscu;0;4
mun;4;0
multimillionnaire;3;1
mtnt;0;3
msc;4;0
mozart;1;3
moyen_âge;4;0
mourrir;3;1
mouise;3;1
motivants;3;1
motivant;0;4
more;3;1
moralisme;3;0
moraliser;4;0
monopoly;1;3
molécule;4;0
modernisme;0;4
mo;2;1
mmmh;4;0
mmh;0;3
missile;4;0
misandre;0;4
ministère;4;0
millénaire;3;1
microsoft;3;1
miche;0;3
mesurable;4;0
merino;1;3
mercedes;1;3
mercantile;1;3
menstruation;4;0
medias;4;0
median;4;0
medecins;2;2
meadows;3;1
mcdonald;2;1
mazout;3;1
matrice;1;3
matos;2;2
matche;3;1
mas;3;1
marée;4;0
marron;1;3
marqueur;2;2
mandater;3;1
manche;2;2
malvenu;1;3
malley;3;1
malhonnêteté;4;0
maladroit;1;3
maintien;4;0
maintenance;3;1
maigreur;1;2
madeleine;0;4
madagascar;2;2
macaron;1;3
légèreté;1;2
légitimité;2;2
législatif;4;0
légendaire;0;4
lâcheté;1;3
lustre;3;1
luire;1;3
loïc;1;3
loyauté;1;2
loose;0;4
loir;0;4
loins;4;0
logiciel;1;3
loge;1;3
localement;3;1
lobbyiste;3;1
littéraire;0;4
litroz;1;2
litron;0;4
lisbonne;3;1
librairie;1;3
libertariens;3;1
lfi;3;1
laïcité;2;1
lavaux;0;4
largeur;2;1
lai;2;2
laguna;0;4
laa;4;0
kruger;4;0
klaxonner;2;2
kiffer;0;4
kevin;1;3
kermesse;4;0
jurisprudence;4;0
junior;0;4
jungle;1;2
jules;0;4
jpp;3;1
johan;4;0
jmen;0;4
jk;4;0
javier;1;3
jardinier;2;2
jalouser;3;1
jais;0;4
ix;1;3
ivresse;2;1
ivoire;1;2
ivg;3;1
isolement;2;2
islamophobie;0;4
irréversible;4;0
irl;0;4
iptv;1;3
involontaire;0;4
invitation;0;4
investigation;2;2
invasif;2;2
intérim;4;0
intégralement;4;0
intuitif;2;2
introuvable;2;2
introspection;1;3
intervalle;3;1
interlocuteur;1;3
intentionné;1;3
instantané;4;0
insignifiant;4;0
inonder;1;3
innombrable;1;3
injustifiable;4;0
initiation;2;2
infus;0;4
infrarouge;4;0
informatif;3;1
influer;3;0
infester;3;1
infertile;2;1
infantile;2;1
inestimable;1;3
individuellement;3;1
indemniser;4;0
incontrôlé;4;0
inconfortable;4;0
incompatible;0;4
incommensurable;1;3
incohérent;1;3
inclu;1;3
incivilités;3;1
incitation;0;4
incertitude;4;0
incarné;1;3
inarrêtable;3;0
inaperçu;0;4
ina;0;4
impérativement;3;1
impulsif;1;3
imposant;4;0
implantation;3;1
impensable;4;0
imparfait;3;1
impactent;4;0
impactant;4;0
immortel;0;4
immiscer;1;3
imbuvable;0;4
iii;4;0
ignominie;4;0
iel;0;4
id;4;0
iceberg;4;0
hôtellerie;4;0
héberger;4;0
hygiénique;4;0
hydrater;3;1
hydrate;4;0
hunters;0;4
humide;1;2
hp;0;4
hostel;0;4
hospitalier;3;1
horlogères;4;0
hopital;0;4
hope;3;1
honoraire;4;0
hong_kong;4;0
hmm;0;4
hiérarchisation;3;1
hitler;0;4
hibernation;0;4
heurter;1;3
helsana;4;0
hell;1;3
heidi;0;3
hasardeux;3;1
harmoniser;2;2
hangar;2;2
hall;4;0
gérard;2;2
géopolitiques;4;0
générées;3;1
gva;4;0
guérison;4;0
gueux;4;0
guadeloupe;0;3
gu;1;3
gsm;0;4
groenland;3;1
grisélidis;0;4
grillage;0;4
grd;2;2
grassement;4;0
gothique;0;4
gore;0;4
gonflable;3;1
golf;1;3
globalistes;3;0
glaçon;2;1
glauque;0;4
gland;4;0
giga;2;2
gestapo;3;1
genrée;3;1
geler;2;1
ge;3;1
gaucher;0;4
galère;2;2
gainsbourg;0;4
gaillard;1;3
gage;1;3
fêtard;3;1
féminiser;0;4
furieux;0;4
frérot;1;3
fréquentation;0;4
frustrant;3;1
frileux;3;1
friandise;0;4
french;3;1
foutoir;2;2
fourrer;1;3
foudre;1;3
footballistique;4;0
fontaine;2;2
foncier;4;0
followers;0;4
foireux;1;3
fmh;4;0
flottille;3;1
flingue;0;4
flexibilité;4;0
flemmard;2;2
flanc;1;3
fixation;2;2
fissure;4;0
first;1;3
financées;4;0
finalité;2;2
fidji;4;0
fiabilité;2;2
fesait;2;2
fervent;1;3
fertilité;3;1
ferry;2;2
ferrer;0;4
faudrais;2;1
farce;4;0
faramineux;4;0
fanatisme;0;4
faiblement;4;0
facon;3;1
facette;3;1
externe;4;0
explosif;0;4
experience;0;4
expansion;4;0
exonérés;4;0
exilé;1;3
excéder;3;1
exceptionnellement;3;1
evil;0;4
etats;4;0
escroc;0;4
errer;0;4
equipes;4;0
equipe;3;1
entre_temps;3;1
entamer;4;0
ensoleillé;0;4
enquêteur;1;3
enquêter;1;3
enneigé;0;4
engorger;4;0
enfiler;0;4
energie;2;1
encouragement;3;1
enclin;2;2
encadrement;3;1
emprunt;1;3
emmental;2;1
emji_vélo;4;0
emji_visage_somnolent;4;0
emji_visage_qui_tire_la_langue;2;2
emji_visage_mécontent_avec_bouche_ouverte;0;4
emji_violon;0;4
emji_vache;0;4
emji_v_de_la_victoire_peau_moyennement_claire;0;4
emji_v_de_la_victoire_peau_claire;0;4
emji_symbole_recyclage;1;2
emji_signe_de_la_main_peau_claire;0;3
emji_seringue;2;1
emji_rose;0;4
emji_poule;0;3
emji_pouce_vers_le_haut_peau_foncée;0;3
emji_pilule;3;1
emji_médaille_d;0;4
emji_miam;2;2
emji_main_avec_index_pointant_à_gauche;4;0
emji_jeu_vidéo;0;4
emji_icône_poubelle;4;0
emji_fleur_fanée;4;0
emji_femme_qui_hausse_les_épaules_peau_mate;0;4
emji_coeurs_qui_tournent;1;2
emji_coeur_grandissant;1;3
emji_coeur_bleu;0;4
emji_coeur_avec_ruban;0;4
emji_chat_fatigué;0;4
emji_bouteille_de_champagne;1;2
emji_banque;4;0
emblématique;4;0
eldorado;4;0
el;2;2
ehpad;3;1
effrayer;0;4
efficience;4;0
edt;4;0
ecrire;0;4
ecosse;4;0
dévotion;0;4
dévaster;2;2
détour;2;2
déterminant;4;0
détenu;4;0
déséquilibrer;2;2
désuet;4;0
déso;3;1
déploiement;1;3
dénominateur;3;1
démographie;3;1
délégation;4;0
délivrer;3;1
délicieux;1;3
déja;0;4
dégénérer;4;0
dégoute;1;3
défensive;0;4
défaillance;3;1
décroissance;3;1
décret;1;3
décousu;2;2
découdre;2;2
décorer;0;4
déconstruire;1;3
déconcertant;0;4
décomplexée;1;2
décimer;2;2
décence;1;3
décadent;1;3
débauche;0;4
durement;3;1
dunning;4;0
dune;2;2
dun;2;2
dt;0;4
dressage;0;4
drap;1;3
dramatiser;0;4
donateur;3;0
docu;0;4
djeuns;0;4
dj;0;4
divertir;0;3
dittli;4;0
district;3;1
distributeur;1;3
distraire;3;1
discriminant;3;1
diktat;1;2
differents;2;2
diffamatoire;1;3
diff;2;1
die;2;2
dictatorial;4;0
dictat;1;3
diagnostique;1;3
di;2;2
despote;3;1
der;1;3
depardieu;0;4
denis;1;2
demi_tarif;4;0
demi_million;4;0
demi_finale;4;0
demeurer;2;2
delocaliser;4;0
dej;0;4
degats;3;1
deep;2;2
davoir;1;3
dangereusement;2;2
dam;1;3
d_aborder;2;2
cétose;4;0
célébrité;0;4
cyber;2;1
cuve;4;0
curé;0;4
curry;2;2
cumulus;3;1
cuisse;1;3
cuir;1;3
crânien;2;2
cryptomonnaie;4;0
crucifier;2;2
croisé;0;4
cravate;1;3
covoiturage;4;0
courtois;0;4
couramment;2;2
coté;1;3
cosmos;1;3
convivialité;1;3
converser;0;4
convenablement;1;3
convenable;1;3
contrarier;1;3
contracter;3;1
continuellement;3;1
contextualiser;2;2
contenant;3;1
contempler;1;3
contaminant;4;0
consécutif;3;1
conso;2;2
consentir;2;2
connaisseur;0;4
conjoncture;4;0
congélateur;0;4
confus;4;0
confiner;2;2
confinements;2;2
concombre;4;0
comptoir;4;0
compréhensif;0;4
comportemental;3;1
complotisme;3;1
completement;3;1
complaire;0;4
compensation;4;0
comparatif;1;3
communion;0;4
commentes;0;4
combiné;3;1
collecte;4;0
cocotte;1;3
cocktail;0;4
cocher;2;2
coccinelle;0;4
cocasse;1;3
clouer;2;2
clochard;0;4
climatologues;4;0
claudia;0;4
clash;3;1
clarification;1;2
clairvoyance;0;4
cimetière;0;4
chrono;1;3
christie;2;2
christiane;0;4
choupi;1;3
chouine;0;4
chocolaterie;0;4
chiotte;1;3
chewing_gum;0;4
chauffages;3;1
charitable;0;4
chapitre;1;3
chaire;0;4
chahut;3;1
cessez_le_feu;1;3
centraliser;4;0
cecr;4;0
cbd;2;2
cayla;0;3
caviar;2;2
casquer;3;1
casa;4;0
cartel;3;1
cartable;0;4
carrosserie;4;0
carnet;0;4
carnage;0;4
capturer;1;3
canva;0;4
cantine;1;3
campagnard;0;4
cameraman;0;4
calorie;3;1
calimero;0;4
calibre;3;1
calaisis;0;4
cachette;2;2
cachet;2;2
burqa;0;3
burger;1;3
bunker;1;2
bulle;4;0
bull;2;2
brèche;1;2
bruler;0;4
brocante;4;0
brider;4;0
break;0;4
brasser;0;4
brandolini;3;1
boycott;3;1
boxe;0;4
bouillie;0;4
boug;1;3
bouder;3;1
boucler;3;1
bouc;1;3
bots;2;2
border;1;3
bordelais;0;4
bonder;3;1
bolsonaro;2;1
bofs;1;2
body;1;3
bocal;2;2
boa;0;4
block;4;0
blatten;3;1
blanchiment;4;0
blablater;2;2
bl;2;2
bizzarement;3;1
bitume;2;2
bip;2;1
biologiquement;2;2
biberonner;0;4
biaisés;4;0
biaiser;2;2
bettina;0;4
bestiole;0;4
best;2;2
bdg;0;4
baume;0;4
bassesse;2;2
banquaire;4;0
banger;1;3
banditisme;4;0
bancomats;2;2
balkans;3;1
bachelor;3;1
babibouchettes;1;3
axe;4;0
avènement;1;3
avully;4;0
aveu;3;1
avant_gardiste;1;3
avalanche;4;0
aval;4;0
auxiliaire;4;0
autrice;0;4
automatisme;1;3
autocollant;4;0
autisme;2;2
autel;1;3
austerité;4;0
atténuer;3;1
attrait;1;3
attester;1;3
attendrissant;1;3
attachant;0;4
atout;1;3
assoir;4;0
assoc;3;1
assemblée;4;0
assassin;0;3
asphyxier;2;2
artificiellement;4;0
arriéré;0;4
arrete;1;3
arpitan;3;1
aristote;0;4
aquarium;4;0
après_de;1;3
appréhender;0;4
appréciable;1;3
approfondi;3;1
ap;3;1
aos;4;0
antérieur;3;1
antivax;0;4
antibiotique;2;1
annuaire;1;3
annecy;1;3
animalier;2;2
anecdote;0;4
anarchie;4;0
ampoule;0;4
ampli;3;0
amnésie;0;4
amnesty;3;0
ambulant;0;4
ambulance;3;1
amazonien;1;3
alsace;3;1
aliexpress;4;0
alarmer;4;0
ajout;0;4
aiguille;1;3
ahhhh;0;4
ahaha;2;2
agiter;3;1
agatha;2;2
affûter;0;4
affichage;4;0
affaiblissement;4;0
advenir;1;3
adolf;0;4
administrateur;4;0
admin;1;3
actionnariat;4;0
act;4;0
acronyme;1;3
acquisition;4;0
acier;4;0
