entre les deux;1;0;0;0;0;0;0;1;0;0;5;0;1
suscite des;1;0;0;0;2;3;1;1;0;0;0;0;0
autour du;1;1;1;2;0;2;0;0;1;0;2;2;3
week_end ,;2;0;0;0;0;1;0;0;1;0;0;0;2
, lors;1;0;0;0;2;1;1;0;0;1;3;1;2
en valais;1;1;2;3;0;4;0;0;0;0;0;0;2
valais ,;1;1;1;2;0;6;0;0;0;0;0;0;2
et même;2;0;1;1;0;2;2;0;2;1;1;1;2
étaient en;1;1;0;0;0;0;0;1;0;0;0;0;1
emji_main_qui_écrit emji_caméscope;1;0;1;0;2;4;1;1;0;5;2;1;1
ce week_end ,;2;0;0;0;0;0;0;0;0;0;0;0;2
en valais ,;1;1;0;0;0;3;0;0;0;0;0;0;1
. emji_main_qui_écrit emji_caméscope;1;0;1;0;2;2;1;1;0;1;2;1;1
1 :;1;0;0;0;0;0;1;0;4;0;0;0;0
et 27;1;0;1;0;0;0;0;0;0;0;1;0;1
la défense;1;0;0;0;3;0;0;0;1;0;8;2;1
en grande;1;0;2;0;1;0;1;0;0;0;0;0;0
an après;1;0;0;0;0;2;0;0;0;0;1;1;0
de congé;1;0;0;1;1;1;0;0;0;0;0;0;0
a conquis;1;0;0;0;0;0;0;0;1;0;0;0;4
un an après;1;0;0;0;0;2;0;0;0;0;1;1;0
de l année 2025;2;1;0;0;0;0;0;0;0;0;0;1;1
la saint;2;0;4;0;0;0;0;0;1;0;0;0;0
d amour;1;1;2;4;0;0;0;0;0;0;0;0;0
est dans;1;0;1;2;0;1;1;0;0;0;0;1;1
la capitale;2;0;2;4;1;1;3;0;0;0;5;3;0
elle y;2;0;0;0;0;1;0;0;0;0;0;1;0
l argent;1;0;1;2;1;0;3;0;0;0;2;0;3
c est dans;1;0;1;0;0;0;0;0;0;0;0;1;1
dans la capitale;2;0;1;0;1;0;2;0;0;0;3;2;0
depuis ,;1;1;0;1;0;0;1;0;0;0;0;0;0
s y;1;0;5;1;0;3;1;0;1;1;1;0;1
bien ,;2;1;3;2;0;0;0;1;0;0;0;0;1
gestion des;1;0;0;0;1;0;3;0;0;0;0;0;0
la naissance;1;3;0;1;0;0;0;0;0;0;0;0;1
sa fille;1;0;1;0;1;0;0;0;0;0;1;0;0
totale .;1;0;0;0;2;0;0;1;0;0;0;0;1
lundi à;2;0;0;0;1;3;0;1;0;0;2;0;0
en plus;3;4;4;1;0;6;7;0;2;0;1;1;4
en février;2;0;0;0;1;0;0;1;0;0;1;0;2
en plus de;1;1;2;1;0;2;2;0;0;0;0;0;2
cette année ,;2;0;4;0;2;3;0;1;0;0;0;1;5
année , la;1;0;2;1;1;0;0;0;1;0;0;1;1
a également;1;1;0;0;2;5;7;1;2;0;1;6;1
année à;1;1;1;1;0;0;0;0;0;0;0;0;0
trois mois;2;0;0;0;0;0;0;1;0;0;3;0;0
et surtout;3;0;2;2;1;1;0;0;0;0;1;0;0
ce niveau;1;1;0;0;0;1;0;0;0;0;1;0;0
2016 ,;2;0;0;0;1;0;0;0;0;0;0;2;1
plus en;2;3;3;1;0;3;7;0;2;0;1;1;1
l après;1;0;0;0;0;2;0;0;1;0;0;0;0
pour s;1;0;4;2;2;0;1;0;1;0;1;1;1
offrir un;1;0;0;0;0;0;2;0;1;0;0;0;0
l après midi;1;0;0;0;0;2;0;0;1;0;0;0;0
la matière;1;0;0;0;0;0;0;0;1;0;0;0;2
détenu par;3;0;0;0;0;0;1;0;1;0;0;1;0
depuis les;1;0;0;2;1;1;1;1;0;0;0;0;0
les années;1;0;18;9;1;3;2;2;0;0;0;2;9
années 90;1;0;4;2;0;0;0;0;0;0;0;1;2
depuis les années;1;0;0;0;1;0;1;1;0;0;0;0;0
les années 90;1;0;0;2;0;0;0;0;0;0;0;1;0
effet ,;1;0;0;2;1;0;2;0;0;0;0;0;1
au terme;1;0;0;0;0;0;1;0;0;0;1;2;0
terme du;1;0;0;0;0;0;1;0;0;0;0;2;0
du plus;1;0;0;2;0;0;0;0;0;0;0;2;0
en effet ,;1;0;0;2;1;0;2;0;0;0;0;0;1
lausanne ,;1;2;0;2;1;3;5;3;0;0;0;4;2
, genève;1;1;1;0;5;4;0;1;0;1;0;0;1
tour de;1;0;1;2;1;1;1;0;0;1;0;2;6
de france;4;0;0;1;0;0;0;1;2;0;1;2;4
suisse en;1;0;1;0;0;2;0;0;0;1;0;1;0
le départ;1;0;2;3;1;0;1;0;2;0;0;0;0
les détails;1;0;0;1;0;1;0;0;0;0;0;0;3
cette semaine;1;0;2;1;2;3;0;0;0;0;1;0;0
, genève ,;1;0;0;0;1;2;0;0;0;1;0;0;0
en suisse en;1;0;1;0;0;1;0;0;0;1;0;0;0
, mais le;1;0;0;0;2;1;0;0;0;0;1;1;0
avec l arrivée;1;0;1;0;0;0;0;1;0;0;0;0;1
? pour;1;0;4;0;0;0;0;0;0;0;0;0;0
des événements;1;0;0;0;0;1;1;0;2;0;0;0;0
ces enfants;1;0;1;3;0;1;0;1;1;0;0;0;0
enfants ,;1;0;4;3;0;3;7;2;2;0;4;0;2
de guerre;1;0;1;1;0;5;2;1;1;0;10;0;2
guerre ,;1;0;0;0;0;0;0;0;0;0;4;0;2
, seront;1;0;0;0;1;0;0;1;0;0;0;0;1
suisses ,;1;0;0;0;4;3;2;1;0;0;0;1;0
de vaud;1;0;1;1;0;13;2;2;1;0;1;0;1
vaud ,;1;0;1;0;1;4;2;1;0;0;1;0;0
au tessin;1;0;0;1;0;0;0;0;0;0;0;0;2
tessin ,;1;0;0;1;0;0;0;0;0;0;0;0;2
bâle ville;1;0;0;0;1;2;0;0;0;1;0;0;0
ville ,;1;0;1;0;2;0;0;0;0;0;1;0;0
de guerre ,;1;0;0;0;0;0;0;0;0;0;3;0;2
canton de vaud;1;0;0;1;0;12;2;2;1;0;1;0;0
de vaud ,;1;0;0;0;0;3;2;0;0;0;1;0;0
au tessin ,;1;0;0;1;0;0;0;0;0;0;0;0;2
le canton de vaud;1;0;0;1;0;11;2;2;1;0;1;0;0
canton de vaud ,;1;0;0;0;0;3;2;0;0;0;1;0;0
dans le canton de vaud;1;0;0;1;0;8;2;1;1;0;1;0;0
le canton de vaud ,;1;0;0;0;0;2;2;0;0;0;1;0;0
dans le canton de vaud ,;1;0;0;0;0;2;2;0;0;0;1;0;0
vendredi soir;3;0;0;2;0;2;0;1;0;0;1;1;0
depuis l;3;0;0;1;1;1;1;0;0;0;2;0;0
octobre ,;4;0;0;1;0;1;1;1;1;0;4;2;4
mois après;1;1;0;0;0;0;0;3;0;0;3;1;1
en suisse .;1;4;1;3;6;11;6;2;3;0;2;2;3
2021 ,;2;1;0;0;1;3;1;1;0;0;3;1;1
se réjouit;1;0;0;0;0;1;0;0;0;0;0;0;2
en 2021 ,;1;1;0;0;0;2;1;0;0;0;2;1;0
en cette;1;0;1;1;1;1;2;0;1;0;1;0;0
cette fin;1;0;1;0;1;0;0;0;1;0;1;0;0
fin d;1;1;6;0;3;0;1;0;3;0;1;0;3
d année;1;0;8;0;3;1;1;0;2;0;0;0;2
pendant l;2;0;1;0;0;1;1;0;0;0;1;0;0
soir .;2;0;1;1;2;1;1;0;0;0;0;0;0
en cette fin;1;0;0;0;1;0;0;0;1;0;1;0;0
cette fin d;1;0;1;0;1;0;0;0;1;0;0;0;0
fin d année;1;0;6;0;3;0;1;0;2;0;0;0;2
d année .;1;0;1;0;2;0;1;0;0;0;0;0;0
cette fin d année;1;0;1;0;1;0;0;0;1;0;0;0;0
fin d année .;1;0;1;0;2;0;1;0;0;0;0;0;0
est bien;1;2;6;5;0;1;3;0;0;0;0;0;0
la chine;1;2;0;0;1;1;1;0;1;0;6;0;0
c est bien;1;0;3;2;0;1;1;0;0;0;0;0;0
loin des;2;0;0;0;0;0;1;0;0;0;0;0;1
été .;1;0;2;0;0;0;0;0;1;0;1;0;1
nos applications;1;0;0;0;0;0;0;0;0;3;0;0;0
applications play;1;0;0;0;0;0;0;0;0;3;0;0;0
play rts;3;0;0;0;0;0;0;1;1;30;0;0;3
et rts;1;0;0;0;0;0;0;0;0;3;0;0;0
sport lien;1;0;0;0;0;0;0;0;0;5;0;0;0
lien en;2;0;1;1;1;3;1;0;11;125;0;0;0
en bio;2;0;1;1;1;3;1;0;11;128;0;0;0
bio .;2;0;2;3;0;2;0;0;0;35;0;0;1
nos applications play;1;0;0;0;0;0;0;0;0;3;0;0;0
applications play rts;1;0;0;0;0;0;0;0;0;3;0;0;0
play rts et;2;0;0;0;0;0;0;0;0;4;0;0;0
rts et rts;1;0;0;0;0;0;0;0;0;3;0;0;0
et rts sport;1;0;0;0;0;0;0;0;0;3;0;0;0
rts sport lien;1;0;0;0;0;0;0;0;0;5;0;0;0
sport lien en;1;0;0;0;0;0;0;0;0;3;0;0;0
lien en bio;2;0;1;1;1;3;1;0;11;125;0;0;0
en bio .;2;0;0;1;0;1;0;0;0;27;0;0;0
nos applications play rts;1;0;0;0;0;0;0;0;0;3;0;0;0
applications play rts et;1;0;0;0;0;0;0;0;0;3;0;0;0
play rts et rts;1;0;0;0;0;0;0;0;0;3;0;0;0
rts et rts sport;1;0;0;0;0;0;0;0;0;3;0;0;0
et rts sport lien;1;0;0;0;0;0;0;0;0;3;0;0;0
rts sport lien en;1;0;0;0;0;0;0;0;0;3;0;0;0
sport lien en bio;1;0;0;0;0;0;0;0;0;3;0;0;0
lien en bio .;2;0;0;1;0;1;0;0;0;24;0;0;0
nos applications play rts et;1;0;0;0;0;0;0;0;0;3;0;0;0
applications play rts et rts;1;0;0;0;0;0;0;0;0;3;0;0;0
play rts et rts sport;1;0;0;0;0;0;0;0;0;3;0;0;0
rts et rts sport lien;1;0;0;0;0;0;0;0;0;3;0;0;0
et rts sport lien en;1;0;0;0;0;0;0;0;0;3;0;0;0
rts sport lien en bio;1;0;0;0;0;0;0;0;0;3;0;0;0
nos applications play rts et rts;1;0;0;0;0;0;0;0;0;3;0;0;0
applications play rts et rts sport;1;0;0;0;0;0;0;0;0;3;0;0;0
play rts et rts sport lien;1;0;0;0;0;0;0;0;0;3;0;0;0
rts et rts sport lien en;1;0;0;0;0;0;0;0;0;3;0;0;0
et rts sport lien en bio;1;0;0;0;0;0;0;0;0;3;0;0;0
nos applications play rts et rts sport;1;0;0;0;0;0;0;0;0;3;0;0;0
applications play rts et rts sport lien;1;0;0;0;0;0;0;0;0;3;0;0;0
play rts et rts sport lien en;1;0;0;0;0;0;0;0;0;3;0;0;0
rts et rts sport lien en bio;1;0;0;0;0;0;0;0;0;3;0;0;0
nos applications play rts et rts sport lien;1;0;0;0;0;0;0;0;0;3;0;0;0
applications play rts et rts sport lien en;1;0;0;0;0;0;0;0;0;3;0;0;0
play rts et rts sport lien en bio;1;0;0;0;0;0;0;0;0;3;0;0;0
nos applications play rts et rts sport lien en;1;0;0;0;0;0;0;0;0;3;0;0;0
applications play rts et rts sport lien en bio;1;0;0;0;0;0;0;0;0;3;0;0;0
hiver .;2;0;2;0;1;1;0;0;0;0;0;0;1
de 2;1;1;0;0;5;2;0;1;1;0;0;0;1
à 5;2;0;1;0;1;1;0;0;0;0;0;0;2
remontées mécaniques;2;0;0;0;1;1;0;0;0;0;0;0;1
suisses .;1;0;2;2;2;5;2;4;0;0;1;2;2
de plus;2;6;6;1;6;6;13;1;9;0;1;2;5
ce modèle;1;0;0;0;1;0;2;1;0;0;1;0;0
. si;2;3;6;5;1;5;2;1;0;0;3;0;1
15 ans;1;1;1;0;0;0;4;0;1;0;1;1;0
, 3;2;1;1;1;2;2;1;1;10;1;1;1;0
de plus en;1;2;3;1;0;3;7;0;2;0;1;1;1
plus en plus;1;2;3;1;0;3;7;0;2;0;1;1;1
an dernier ,;1;1;0;0;0;1;2;1;0;0;0;0;1
de plus en plus;1;2;3;1;0;3;7;0;2;0;1;1;1
l an dernier ,;1;1;0;0;0;1;2;1;0;0;0;0;1
hommes ,;1;1;0;0;0;0;4;0;0;0;0;0;0
le grand;1;0;2;4;3;5;2;0;1;0;0;0;6
de remporter;1;0;0;1;0;0;0;0;0;0;0;0;2
chez les hommes;1;1;0;2;0;0;0;1;0;0;0;0;0
mais attention;1;0;1;2;0;0;0;0;0;0;0;0;1
femmes ,;1;0;1;0;1;1;6;1;1;0;1;0;0
les femmes ,;1;0;0;0;0;0;3;1;0;0;0;0;0
pour cet;1;1;0;1;0;0;0;0;0;0;0;0;1
que ça;2;0;6;6;0;0;0;0;0;0;0;0;0
le faire;1;0;3;0;0;1;0;0;0;1;0;0;0
faire pour;1;0;1;2;0;1;0;0;1;0;0;0;0
toutes les;2;2;3;3;1;5;2;0;1;5;0;3;0
sont à;2;1;2;0;0;0;1;0;0;1;1;0;1
et toi;1;0;2;0;0;0;0;0;0;0;0;0;2
toi ,;2;0;2;0;0;0;0;0;0;0;0;0;2
est quoi;1;0;3;0;0;0;0;0;0;0;0;0;1
et toi ,;1;0;2;0;0;0;0;0;0;0;0;0;2
c est quoi;1;0;3;0;0;0;0;0;0;0;0;0;1
en floride;1;0;0;0;0;0;0;0;0;0;4;1;0
floride .;1;0;0;0;0;0;0;0;0;0;2;1;0
en raison;1;5;0;0;5;4;8;3;1;0;3;2;1
raison de;1;1;0;1;3;4;7;3;0;0;1;0;1
a suscité;1;0;0;0;0;0;0;1;0;0;0;3;1
événement .;1;0;0;0;0;2;0;0;1;0;2;1;2
en floride .;1;0;0;0;0;0;0;0;0;0;2;1;0
en raison de;1;1;0;0;3;4;7;3;0;0;1;0;1
raison de la;1;0;0;0;2;1;1;1;0;0;0;0;0
l événement .;1;0;0;0;0;2;0;0;1;0;1;1;0
en raison de la;1;0;0;0;2;1;1;1;0;0;0;0;0
14 000;1;0;0;0;0;1;0;1;0;0;0;0;1
000 kilomètres;1;1;0;2;0;0;0;0;0;0;0;0;0
kilomètres de;1;1;0;0;0;0;1;0;1;0;0;0;1
le 7;1;0;0;0;0;1;0;0;0;0;0;1;2
février 2026;1;0;0;0;0;0;0;0;1;0;0;0;2
oui ,;1;0;3;1;0;0;2;0;0;0;0;0;1
serie a;1;0;1;0;0;1;0;0;0;1;0;0;0
en australie;2;2;0;0;0;0;1;0;2;0;1;0;0
l objectif;1;4;1;0;2;7;7;0;2;0;1;0;1
mais à;1;0;3;0;0;0;2;0;0;0;0;0;0
on en;1;1;0;2;1;1;0;0;2;0;0;0;0
l essentiel;1;0;1;1;0;0;0;0;0;0;1;0;3
planète .;1;3;0;0;0;0;0;0;0;0;1;0;0
. d;2;1;2;0;0;1;0;0;0;0;0;0;1
un côté;1;0;0;0;0;1;0;0;0;0;2;0;0
côté ,;2;1;0;0;0;1;0;0;0;0;2;2;0
moitié du;2;0;0;0;0;0;1;0;0;0;0;1;0
domicile ,;1;0;1;0;0;0;0;1;0;0;1;0;0
la planète .;1;2;0;0;0;0;0;0;0;0;1;0;0
d un côté;1;0;0;0;0;1;0;0;0;0;2;0;0
la moitié du;2;0;0;0;0;0;1;0;0;0;0;1;0
autre ,;1;1;0;0;0;0;3;0;0;0;1;0;0
la réduction;1;0;0;0;1;0;0;0;0;0;1;0;1
. entre;1;0;3;2;0;0;2;0;0;0;0;0;1
des trajets;1;0;0;0;2;0;0;0;1;0;0;0;0
toujours plus;1;0;0;0;1;1;0;0;2;0;0;0;0
plus à;1;0;0;1;1;0;1;0;0;0;1;0;0
un tour;1;0;0;1;0;0;0;0;0;0;0;0;2
perdu la;1;0;0;0;0;0;0;0;0;0;2;1;0
de l autre;1;0;0;0;0;1;1;0;0;0;1;0;0
l autre ,;1;1;0;0;0;0;2;0;0;0;1;0;0
au 1er;1;0;0;0;0;0;0;0;1;0;1;0;1
tour des;1;0;2;0;0;0;0;0;0;0;0;1;1
de bâle;1;1;0;0;1;3;4;0;1;0;0;0;0
entrée en;1;0;0;0;1;4;0;0;1;0;5;0;0
6 .;1;0;0;0;0;0;1;0;2;0;0;0;1
la terre;1;2;0;1;0;1;0;0;0;0;0;0;2
mardi soir;1;0;0;0;1;0;0;0;0;0;0;3;0
minutes ,;1;0;2;0;1;1;0;0;1;0;0;0;1
sur la terre;1;1;0;1;0;1;0;0;0;0;0;0;0
, a fait;1;1;0;0;0;0;0;0;0;0;0;0;2
d une première;1;0;0;0;0;3;0;0;0;0;1;1;0
le bon;1;0;1;0;0;1;0;0;1;0;0;0;0
face à un;2;0;2;0;0;0;1;2;0;0;1;0;0
ce mercredi;1;0;0;0;1;1;1;0;0;0;0;0;0
mercredi ,;1;1;0;0;2;1;2;1;0;0;0;1;1
repos ,;1;0;2;0;0;0;1;0;0;0;0;0;0
. comment;1;0;2;5;0;0;1;0;0;0;0;0;0
le journal;2;0;1;1;0;0;1;0;1;0;0;0;1
pour en;1;0;1;1;1;0;1;0;10;84;0;0;2
en savoir;1;0;2;0;1;0;1;0;9;84;0;0;3
pour en savoir;1;0;0;0;1;0;1;0;9;84;0;0;2
entre le;2;0;0;0;1;5;2;0;0;0;2;0;0
hommes et;1;0;1;0;1;1;4;1;0;0;1;0;1
une femme;1;0;2;3;1;2;5;2;0;0;1;1;1
femme ,;1;0;0;3;1;0;0;1;0;0;0;0;0
la rencontre;3;0;0;1;0;0;0;0;1;0;3;0;1
nous avons;1;0;5;8;1;0;1;1;0;0;2;1;4
personnes ,;1;1;1;0;1;1;4;2;0;0;3;5;4
, nous avons;1;0;2;6;0;0;0;0;0;0;1;0;0
qu un;2;4;11;5;3;1;4;4;5;0;4;1;5
un autre;1;1;2;0;0;1;1;0;0;0;1;2;3
, cela;1;1;2;1;1;1;2;0;0;0;0;0;1
, confie;1;0;0;0;0;0;0;0;0;0;1;0;2
autres ,;1;0;1;3;0;0;0;0;1;1;1;1;0
au pied;1;0;2;0;0;0;0;0;0;0;0;0;1
durant la;1;1;3;1;2;1;0;0;0;0;0;1;3
tout comme;1;0;0;0;0;0;1;0;1;0;1;0;0
, tout comme;1;0;0;0;0;0;1;0;1;0;1;0;0
, il est;1;4;6;2;0;1;8;0;1;0;1;3;2
à 7;2;0;0;2;1;0;0;0;1;0;0;0;0
, si;1;0;3;0;0;0;3;0;0;0;0;0;2
nous ne;1;2;1;0;0;1;2;0;1;0;0;0;0
pas ,;1;0;6;3;0;0;2;0;1;0;1;0;1
, car;1;4;0;0;2;1;4;1;1;0;1;0;3
déjà eu;1;0;0;0;0;0;0;0;0;1;1;0;1
qui nous;1;0;1;2;0;0;0;1;0;1;0;0;1
le tribunal;1;0;0;0;1;2;1;0;1;0;1;11;0
par le tribunal;1;0;0;0;0;0;0;0;1;0;0;2;0
pas être;1;0;1;1;0;2;3;0;0;0;0;0;0
, précise;1;1;0;0;3;2;1;0;1;0;1;2;1
a proposé;1;0;0;0;0;1;2;0;0;0;0;2;0
fin du;1;0;2;0;0;0;0;1;1;0;2;2;1
la fin du;1;0;1;0;0;0;0;1;1;0;2;2;1
par ces;1;0;2;0;1;0;0;0;0;1;0;1;0
1 2;2;0;0;0;0;0;0;0;3;0;0;0;1
suite à la;1;0;0;0;0;1;1;0;0;0;0;3;0
pourtant ,;2;0;2;0;0;1;1;0;0;0;0;0;2
points de;3;0;0;1;1;1;0;0;0;0;0;0;0
la tête;1;0;7;1;0;2;0;0;1;0;1;1;3
un membre;1;0;0;1;0;1;1;2;0;0;0;0;0
membre de;1;1;0;1;0;1;1;3;0;0;1;0;1
de suisse ,;1;2;0;0;1;0;0;0;1;0;0;0;2
un membre de;1;0;0;1;0;1;0;2;0;0;0;0;0
membre de l;1;0;0;1;0;0;1;1;0;0;0;0;1
, contre;1;5;0;1;1;3;3;0;0;0;0;1;2
contre les;1;1;0;3;1;11;8;0;1;0;7;4;0
au royaume;1;1;1;0;0;0;1;1;0;0;0;1;1
royaume uni;2;1;1;0;0;0;2;1;0;0;3;1;1
puis en;1;0;1;1;0;1;0;0;0;0;0;0;0
au brésil;1;1;0;0;0;1;0;0;0;0;3;0;0
au royaume uni;1;1;1;0;0;0;1;1;0;0;0;1;1
monde du;1;1;0;0;1;0;1;0;0;0;0;0;2
kilomètre vertical;1;0;1;0;0;1;0;0;1;0;0;0;0
le valais;3;0;1;0;0;3;0;0;0;1;0;0;1
ne fait;1;0;3;0;0;0;0;0;0;0;0;1;0
fait que;1;1;0;0;1;1;1;1;0;0;1;0;1
mais avec;1;0;1;0;0;0;0;0;2;0;0;0;1
la sortie;1;0;0;0;1;0;0;0;0;0;0;0;7
le rapport;1;0;0;1;1;0;6;4;1;0;1;0;0
la politique;1;0;1;0;0;5;0;0;0;0;2;3;0
politique ,;1;0;0;0;0;1;7;0;0;0;3;2;0
son rôle;1;0;0;0;0;0;2;0;0;0;1;3;3
le futur;2;0;0;0;0;0;2;0;0;0;1;2;0
tout en;1;1;1;2;4;7;4;2;4;0;2;2;4
équipe de france;3;0;0;0;0;0;0;0;0;0;0;0;1
, tout en;1;0;1;1;2;3;4;1;2;0;2;0;1
qu il n;1;0;4;0;0;1;0;0;1;1;5;0;0
je ne;1;0;1;1;1;1;0;0;0;0;0;1;2
française .;1;0;0;0;0;1;1;0;1;0;1;2;0
jour , c;1;0;1;0;0;0;0;0;0;0;0;0;2
jour , c est;1;0;1;0;0;0;0;0;0;0;0;0;2
de france ,;1;0;0;0;0;0;0;1;1;0;1;1;0
france a;1;0;0;0;0;2;0;0;0;0;1;0;0
2017 ,;2;0;0;0;1;1;0;1;0;0;0;2;1
2018 .;2;1;0;0;0;1;0;0;0;0;0;0;1
pour être;1;0;2;2;2;4;1;0;0;0;0;0;2
être un;1;0;1;1;0;1;0;0;0;0;0;0;0
un bon;2;0;7;0;0;1;1;1;1;0;1;0;4
a expliqué;1;2;0;0;1;0;3;1;2;1;1;1;0
plus important;1;0;0;1;0;0;3;0;0;0;0;0;0
d avoir;2;1;1;0;1;2;3;0;3;0;9;9;6
la passion;1;0;0;3;0;0;0;0;0;0;0;0;0
envie de;2;0;8;0;0;0;0;0;0;0;0;0;0
tu as;1;0;1;1;0;0;0;0;1;0;0;0;0
, a expliqué;1;2;0;0;0;0;1;1;2;0;1;0;0
a un;1;0;1;1;0;1;2;0;0;0;0;0;0
un rôle;1;0;0;0;1;0;5;0;1;1;0;1;1
équipe ,;1;0;0;0;0;0;0;1;1;0;0;0;1
moi ,;1;0;4;4;0;0;0;0;0;0;0;0;2
énergie ,;1;0;0;0;0;2;0;0;1;0;0;0;0
de bien;1;1;1;2;0;0;1;0;0;0;0;0;0
de cannes;1;0;0;0;0;0;0;0;0;0;0;0;3
son équipe ,;1;0;0;0;0;0;0;1;1;0;0;0;1
il a été;1;0;1;0;0;1;1;0;0;1;1;3;2
amateurs de;1;0;2;0;0;0;0;0;1;0;0;0;4
22 ans;1;0;1;0;0;1;0;0;0;1;0;0;1
, surnommé;1;0;2;0;0;0;0;0;0;0;0;0;1
de 22 ans;1;0;1;0;0;0;0;0;0;1;0;0;1
avec cette;1;0;0;1;2;0;0;0;0;0;0;0;6
octobre à;2;0;0;0;0;0;0;0;0;0;2;0;0
les moins;1;0;0;1;2;0;0;1;0;0;0;0;0
21 ans;1;0;0;1;0;0;0;0;0;0;0;1;1
la cave;1;0;1;0;0;0;0;0;0;0;0;0;3
, tandis_que;1;1;1;0;10;6;9;4;1;0;5;1;5
vaud et;1;0;1;1;0;2;0;0;0;0;0;0;1
suisse alémanique;1;0;1;0;0;4;2;0;0;0;0;0;0
emji_main_qui_écrit rts;1;4;2;2;2;6;15;1;127;29;2;4;9
info emji_appareil_photo;1;3;1;0;3;1;12;4;120;73;2;5;5
. emji_main_qui_écrit rts;1;4;2;2;2;6;15;1;75;1;1;4;9
emji_main_qui_écrit rts info;1;4;2;2;2;6;14;1;111;27;2;4;9
rts info emji_appareil_photo;1;3;1;0;3;1;12;4;120;73;2;5;5
info emji_appareil_photo keystone;1;0;0;0;1;0;2;0;51;55;0;2;0
. emji_main_qui_écrit rts info;1;4;2;2;2;6;14;1;71;0;1;4;9
emji_main_qui_écrit rts info emji_appareil_photo;1;2;0;0;1;1;6;1;71;19;0;4;4
rts info emji_appareil_photo keystone;1;0;0;0;1;0;2;0;51;55;0;2;0
. emji_main_qui_écrit rts info emji_appareil_photo;1;2;0;0;1;1;6;1;50;0;0;4;4
emji_main_qui_écrit rts info emji_appareil_photo keystone;1;0;0;0;0;0;0;0;37;11;0;2;0
. emji_main_qui_écrit rts info emji_appareil_photo keystone;1;0;0;0;0;0;0;0;29;0;0;2;0
est qu;1;1;1;0;0;0;0;1;2;1;0;0;0
un chiffre;1;0;1;0;3;1;2;1;0;0;1;0;0
80 ans;1;0;3;2;0;0;0;0;0;0;0;2;2
la femme;1;0;1;1;0;0;2;0;0;1;0;1;0
le 11;1;0;0;0;0;3;0;0;1;1;1;0;3
11 octobre;1;0;0;0;0;0;0;0;0;0;3;0;0
pour ces;1;0;4;2;1;0;1;1;0;0;0;0;0
de 15;1;1;0;1;1;0;3;0;0;0;1;1;0
2024 .;1;1;0;0;3;4;2;1;0;0;1;0;2
d ailleurs;1;0;0;1;0;2;0;0;2;0;0;0;0
en 2024 .;1;0;0;0;2;3;1;1;0;0;0;0;1
parcours de;2;0;0;1;0;0;0;0;0;0;0;0;1
ce qui est;1;0;0;1;0;0;1;1;0;0;0;0;1
de viande;2;0;0;1;0;0;2;0;0;0;0;0;0
viande de;2;0;0;0;0;0;5;0;0;0;0;0;0
de requin;2;0;0;0;0;0;3;0;1;0;1;0;0
de viande de;2;0;0;0;0;0;2;0;0;0;0;0;0
viande de requin;2;0;0;0;0;0;3;0;0;0;0;0;0
au large;1;1;0;0;0;0;0;0;0;0;0;1;1
la zone;2;1;1;0;1;2;0;2;2;0;1;0;0
, devant le;1;0;0;0;0;0;0;0;0;0;1;1;2
l egypte;1;0;1;0;0;0;0;1;0;0;1;0;0
avec ses;1;0;0;4;1;0;1;0;0;0;1;0;7
000 habitants;1;0;0;2;0;0;0;0;0;0;1;0;0
habitants ,;1;0;0;0;0;0;1;1;0;1;0;0;0
le moins;1;0;1;0;0;1;1;0;0;0;0;0;1
après l;1;0;2;0;1;1;4;2;0;0;4;1;1
dans ses;1;0;1;2;0;0;1;0;1;0;0;0;1
pris le;1;0;1;0;0;0;1;0;0;0;0;0;1
le contrôle;1;1;0;0;0;0;2;0;0;0;0;0;0
mais l;1;0;1;0;0;1;5;0;2;1;2;0;1
du groupe;3;0;2;0;1;2;1;0;3;1;3;2;9
groupe ,;2;0;1;0;0;2;1;0;0;0;0;1;5
une période;1;1;0;0;0;0;1;0;0;0;0;1;0
du groupe ,;1;0;0;0;0;1;1;0;0;0;0;1;3
la mise;1;1;0;0;1;2;3;0;1;1;0;1;1
avant d;1;1;0;0;1;1;1;2;4;0;1;2;3
la foule;1;0;2;0;0;1;0;1;0;2;0;0;1
qui les;1;0;0;1;0;1;1;0;1;1;1;1;1
la victoire .;1;0;0;0;0;0;0;0;1;0;2;0;0
vaudois ,;1;0;1;0;0;0;0;0;0;0;0;2;2
été une;1;0;0;0;1;0;0;1;0;0;1;0;0
depuis une;1;0;2;0;0;1;0;0;0;0;0;0;0
station de;1;0;0;0;0;1;0;0;1;0;0;0;2
d introduire;1;0;0;0;0;1;2;0;0;0;0;0;0
pour lutter;1;0;1;0;0;3;2;0;0;0;2;0;0
lutter contre;1;0;1;0;0;5;4;0;0;0;2;0;0
la station de;1;0;0;0;0;0;0;0;1;0;0;0;2
pour lutter contre;1;0;1;0;0;3;2;0;0;0;2;0;0
lutter contre le;1;0;0;0;0;1;1;0;0;0;1;0;0
est très;1;0;1;1;0;0;1;0;2;0;0;0;1
en zone;1;2;0;0;0;0;1;0;0;0;1;0;0
suisse n est;1;1;1;0;1;0;1;0;1;0;0;0;0
la suisse n est;1;1;1;0;1;0;0;0;0;0;0;0;0
a continué;1;0;0;0;1;0;1;0;0;0;1;0;0
affirmant que;1;0;0;0;1;1;1;0;1;0;3;1;0
