rêver;0;0;6;3;0;0;0;0;0;0;0;0;1
rétro;0;0;3;7;0;0;0;0;0;0;0;0;0
récompenser;1;0;0;0;0;0;0;0;0;0;0;0;10
récolter;0;0;0;0;0;1;1;0;0;1;1;2;5
récit;0;0;0;0;0;0;1;0;1;1;0;0;8
réchauffement;0;6;0;0;0;0;1;0;1;1;0;0;0
rappel;2;0;1;0;1;0;2;1;0;0;1;1;0
pénurie;0;0;0;1;0;2;4;1;1;0;1;1;0
puissant;1;0;0;0;0;0;3;0;1;0;2;0;1
provisoire;0;0;0;0;0;4;0;0;0;0;0;7;0
profession;0;0;0;6;0;0;0;0;0;0;0;0;3
priorité;0;1;0;1;1;1;2;2;0;0;0;1;0
pointe;0;0;2;0;0;0;1;0;3;0;1;0;2
pixabay;0;0;0;0;0;0;0;0;11;0;0;0;0
photographie;0;1;1;0;0;0;0;0;1;0;0;0;7
perspective;0;0;1;0;0;2;4;1;2;0;0;1;0
personnage;0;0;0;4;0;0;1;0;0;0;0;0;6
passionné;0;0;0;6;0;0;1;0;0;1;0;0;2
paraître;1;0;6;1;2;0;0;0;1;0;0;0;0
ours;0;1;1;0;0;1;2;2;1;0;0;0;1
nucléaire;0;1;1;0;0;3;0;2;1;0;3;0;0
moniteur;0;0;5;0;1;1;0;0;1;0;0;0;0
mohammed;0;0;0;0;0;0;0;0;11;0;0;0;0
mobilisation;0;0;0;0;2;1;0;0;0;1;0;7;0
milliardaire;0;0;0;0;5;0;0;0;0;0;1;0;2
mark;0;0;0;0;1;0;0;0;9;0;0;0;1
mariage;0;0;4;1;0;1;2;1;0;0;0;0;0
marge;3;0;0;0;3;1;0;0;1;0;2;1;0
maman;3;0;4;0;0;0;2;0;0;0;0;0;1
majoritairement;0;0;0;0;1;4;1;2;0;0;1;1;0
lire;0;0;0;0;1;4;3;1;0;2;0;0;0
leader;3;1;0;0;0;1;1;1;1;0;0;3;0
kefalas;0;0;0;0;0;0;0;0;11;0;0;0;0
jouet;0;0;1;6;0;0;1;0;0;0;0;0;1
joie;0;0;7;1;0;0;1;0;0;0;0;0;1
initier;0;1;0;0;0;5;0;1;0;0;0;2;2
impressionnant;3;0;1;0;1;0;1;0;0;0;0;0;3
importer;0;0;2;0;0;0;0;2;2;0;0;0;3
illustrer;0;1;0;1;0;2;2;0;2;0;1;0;1
humour;0;0;2;1;0;0;0;0;0;0;0;0;4
helvète;5;0;0;3;0;0;1;0;1;0;0;0;0
hauteur;1;0;0;0;3;2;0;0;1;0;0;0;4
habitude;0;0;1;1;3;3;1;0;0;0;0;0;1
global;0;2;0;0;1;1;2;2;1;1;0;0;0
georgios;0;0;0;0;0;0;0;0;11;0;0;0;0
fréquence;0;4;0;0;0;4;0;0;2;0;0;0;0
fonctionner;1;0;1;0;3;0;1;2;2;0;1;0;0
familial;0;0;3;4;1;1;1;0;0;0;0;0;0
expression;1;0;1;0;0;4;1;0;0;0;1;1;2
exploser;2;1;0;0;0;0;1;0;0;0;0;0;4
ex;4;0;0;0;0;1;3;0;1;0;0;2;0
epstein;0;0;0;0;0;0;1;0;1;0;0;9;0
entamer;3;1;0;0;0;2;0;0;0;0;4;1;0
endroit;0;1;2;1;0;0;0;2;2;0;0;0;2
emji_tête_qui_parle;5;1;0;0;0;1;2;0;0;0;1;0;1
emji_hôpital;0;0;0;0;0;4;0;5;0;0;2;0;0
emji_explosion;0;0;0;1;0;1;2;0;0;0;4;0;2
effectif;0;0;0;0;4;2;0;0;3;0;2;0;0
déclencher;2;0;0;0;0;1;1;1;0;0;3;1;1
drogue;0;0;2;0;0;2;0;1;0;0;1;0;3
dpa;0;0;0;0;0;0;0;0;11;0;0;0;0
documentaire;2;0;0;0;0;0;1;0;0;1;0;0;6
diversité;0;1;0;0;0;4;5;0;0;0;0;0;0
distinguer;1;2;1;0;1;0;2;0;0;1;2;0;1
dater;0;2;0;1;1;2;1;1;0;0;1;1;1
cédric;0;0;1;0;1;1;0;0;2;0;0;2;1
culte;1;0;0;0;1;0;0;0;0;0;0;0;8
contenu;0;0;0;0;1;1;6;0;1;0;1;0;0
contacter;0;0;0;0;2;2;1;1;2;0;1;1;1
consommer;0;1;0;0;1;0;2;0;0;0;0;0;7
congé;1;0;1;1;3;3;0;0;1;0;0;0;0
congrès;0;1;0;0;1;0;1;0;0;0;1;6;0
comparer;0;1;0;0;2;0;3;1;1;0;1;2;0
cinquième;1;0;0;0;0;1;3;0;0;0;0;2;4
cheveu;0;0;11;0;0;0;0;0;0;0;0;0;0
chaussette;0;0;7;1;0;0;0;0;0;0;0;0;0
champignon;0;3;3;0;0;1;1;0;0;0;0;0;0
catastrophe;1;2;1;1;0;2;0;0;1;0;1;0;0
casque;1;0;2;0;0;2;1;0;1;0;0;0;3
caractère;1;0;0;2;1;0;0;1;1;0;2;1;1
capturer;0;1;0;0;0;1;2;0;0;0;0;0;7
camp;0;0;4;1;1;2;0;1;0;0;2;0;0
appliquer;1;1;1;0;2;3;1;1;1;0;0;0;0
appartenir;0;2;0;1;1;1;2;0;0;0;1;1;2
apparition;0;0;1;2;0;0;4;0;0;0;0;0;3
appareil;0;0;0;0;0;3;0;0;1;0;0;1;3
anglais;2;0;2;0;0;0;1;1;0;0;0;0;4
analyser;1;0;1;0;0;1;6;1;0;0;0;0;1
ampleur;0;0;1;0;1;2;1;2;2;0;0;0;1
alpe;2;0;1;0;0;0;0;0;1;0;0;0;1
ahmed;0;0;0;0;0;0;1;2;1;0;4;0;0
aggraver;0;1;0;0;2;1;3;1;1;1;1;0;0
afrique;3;1;0;0;0;1;1;0;0;1;4;0;0
afficher;2;0;1;0;2;1;2;0;0;0;0;1;0
absence;0;0;0;0;1;1;2;1;1;0;2;2;0
19h30;1;0;1;5;0;1;0;0;1;0;1;0;0
émotionnel;0;0;0;0;0;0;8;1;0;0;0;0;1
égalité;0;0;0;0;0;0;6;0;3;0;0;1;0
zelensky;0;0;0;0;0;0;0;0;0;0;10;0;0
xhaka;8;0;0;0;0;0;0;0;1;1;0;0;0
voyager;0;1;2;0;0;2;0;1;0;0;0;0;3
votation;0;0;0;0;0;5;0;0;1;4;0;0;0
visage;2;0;1;3;0;1;1;0;0;0;0;0;1
virus;0;6;0;1;0;0;0;0;2;0;0;0;0
violation;0;0;0;0;0;0;1;0;1;1;7;0;0
vevey;1;0;0;0;0;1;0;0;1;0;0;1;2
verre;0;0;8;0;0;0;1;0;0;0;0;0;1
vaste;0;0;3;0;1;2;2;0;0;0;0;1;1
téléspectateur;0;0;0;6;1;1;0;0;0;0;0;0;2
trésor;0;0;0;0;0;0;0;0;0;0;3;1;1
toxique;0;2;0;1;0;0;5;0;0;0;0;0;0
tournant;0;0;0;0;1;1;1;1;2;0;1;0;3
touchant;0;1;1;1;0;2;3;0;0;0;0;1;0
toilette;0;0;2;0;1;3;0;0;1;0;0;0;0
temporairement;1;0;0;0;1;1;2;0;1;0;0;0;0
sébastien;0;0;1;0;1;0;0;0;0;4;0;4;0
symptôme;0;1;0;0;0;0;5;1;2;0;0;0;0
suédois;5;0;0;0;0;0;0;1;0;0;1;0;2
survivre;1;2;4;0;0;0;1;0;0;0;0;0;0
suffire;2;0;1;1;1;2;2;0;0;0;0;0;1
strict;0;1;1;0;3;3;1;0;0;0;0;0;1
stabilité;0;0;0;0;0;1;4;0;0;0;5;0;0
slovénie;9;0;0;0;0;0;0;0;0;0;0;0;0
session;0;0;2;1;0;4;0;0;2;0;0;0;0
schuerpf;0;0;0;0;0;0;0;0;9;0;0;0;0
sapin;0;0;5;1;0;0;0;0;0;0;0;0;3
saisir;2;0;0;0;1;5;0;0;0;0;1;0;1
rock;0;0;1;0;0;0;0;0;1;0;0;0;7
revue;0;2;1;4;0;0;1;0;1;0;0;0;1
revanche;1;1;0;0;1;2;2;0;0;0;1;1;0
retraité;0;0;3;3;1;1;0;0;0;0;0;0;0
restriction;0;0;0;0;1;4;2;0;0;1;0;2;0
ressentir;0;0;1;1;0;0;3;0;0;0;1;0;1
rendez_vous;1;0;0;0;0;0;2;1;0;0;0;0;5
reine;2;0;2;1;0;0;0;0;1;0;0;1;3
rassemblement;0;0;0;0;0;0;0;0;0;1;4;4;0
puissance;0;0;0;0;2;3;1;0;1;0;2;0;1
publicité;0;0;0;0;5;1;1;0;0;0;0;0;0
précipitation;0;1;0;0;1;0;0;0;2;0;0;0;1
province;0;0;1;0;0;0;0;2;0;0;6;0;0
prolongé;0;0;0;0;1;0;2;0;0;0;2;1;3
privilégier;0;1;1;0;0;1;5;1;1;0;0;0;0
prisonnier;0;0;0;0;0;1;1;0;0;0;5;2;0
prestation;1;0;0;0;2;3;1;1;1;0;0;0;0
poupée;0;0;1;2;0;0;0;0;0;0;0;4;3
port;1;0;0;0;0;6;2;0;0;0;1;0;0
pop;0;0;0;0;0;1;0;0;0;0;0;0;8
poids;2;0;0;2;0;2;3;0;1;0;0;0;0
persister;0;0;0;0;1;1;3;0;2;1;2;0;0
parisien;1;0;1;0;0;0;0;0;2;0;0;4;0
organisé;3;0;0;0;0;1;1;2;0;0;0;2;1
ofs;0;0;0;0;5;1;4;0;0;0;0;0;0
oeuf;0;3;2;0;0;0;2;0;2;0;0;1;0
nourriture;0;1;1;0;2;1;1;1;0;0;0;0;1
notable;0;2;0;0;1;4;1;0;0;0;1;0;0
norme;0;1;0;0;0;4;1;1;1;0;0;0;1
nationalité;2;0;0;0;0;0;8;0;0;0;0;0;0
mêler;0;0;1;1;0;0;0;0;0;0;0;1;7
moteur;0;0;1;1;0;5;1;0;0;0;0;0;1
mexique;7;0;0;0;0;0;0;0;0;0;2;1;0
meillard;8;0;0;0;0;0;0;0;2;0;0;0;0
maurice;0;1;2;0;1;1;0;0;0;0;0;2;1
marathon;0;0;5;3;1;0;0;0;0;0;1;0;0
maire;0;0;0;0;1;0;0;0;2;1;1;5;0
macron;0;0;1;0;0;0;0;1;1;0;1;6;0
machine;0;0;1;0;2;0;2;0;0;0;1;0;3
législatif;0;0;0;0;1;1;2;0;1;0;0;5;0
léger;0;0;2;1;0;0;5;0;1;0;0;0;1
lumineux;0;1;0;0;0;1;1;0;0;0;0;0;6
ludovic;0;0;0;0;0;0;0;0;10;0;0;0;0
louis;2;0;0;0;0;0;0;0;1;0;0;0;7
linguistique;0;0;1;1;0;5;2;0;0;1;0;0;0
licenciement;0;0;0;0;4;4;0;0;0;0;1;1;0
libre;2;0;1;1;1;0;1;0;0;0;0;2;2
lausannoise;0;1;1;0;1;5;0;1;0;0;0;1;0
lancement;1;0;0;0;0;0;0;0;3;0;0;0;4
jurassien;0;0;4;0;0;1;0;0;2;0;0;2;1
julie;1;0;0;0;0;0;0;1;1;6;0;0;1
jacques;2;0;4;3;0;0;0;0;1;0;0;0;0
isolé;0;1;1;0;0;3;2;1;0;0;0;2;0
intégrer;0;1;0;0;0;0;3;0;1;0;0;0;5
infraction;0;0;0;0;0;5;2;3;0;0;0;0;0
indépendance;0;0;1;2;0;0;2;0;1;0;3;1;0
industrie;0;1;0;0;1;2;2;0;1;0;0;0;3
grimper;1;1;2;1;1;0;0;0;1;0;1;0;2
goût;0;0;4;2;0;0;0;0;0;0;0;0;1
globe;9;0;0;0;0;0;0;0;0;0;0;0;0
gestion;1;0;0;0;1;2;5;0;0;0;0;1;0
fsr;0;0;0;0;0;0;0;0;0;0;9;1;0
fréquenter;0;1;0;0;1;1;2;0;2;0;0;0;1
fortune;0;0;0;0;3;6;0;0;1;0;0;0;0
format;1;0;0;1;0;0;0;0;0;1;0;0;7
forcer;1;0;0;0;0;2;1;0;0;0;4;1;0
fonctionnement;0;0;0;0;0;6;0;1;0;0;1;2;0
flueeler;0;0;0;0;0;0;0;0;7;2;0;0;0
filmer;0;0;6;1;0;0;0;0;0;0;0;0;2
fil;2;0;1;2;0;0;2;0;0;0;0;0;3
faute;0;0;1;0;0;2;2;1;0;0;1;2;1
fantastique;1;0;1;0;0;0;2;0;0;0;0;1;3
facture;1;0;0;0;3;3;1;0;1;0;1;0;0
facile;0;0;2;4;1;1;0;0;0;0;0;0;0
fabriquer;1;0;5;0;0;0;1;0;1;0;0;0;1
exploiter;0;2;0;0;0;1;3;1;1;0;1;0;1
excessif;0;0;0;0;1;1;2;5;0;0;1;0;0
esthétique;0;0;0;0;0;0;3;0;0;0;0;0;6
environnemental;0;1;0;0;0;2;3;0;1;0;0;1;1
entourer;1;0;3;2;0;0;1;0;1;2;0;0;0
entièrement;0;0;0;1;0;0;0;0;0;0;0;0;5
enfance;0;0;0;3;0;1;2;0;1;0;0;0;2
endommager;0;1;0;1;0;2;1;1;1;0;2;0;1
emji_voiture;0;2;0;0;3;5;0;0;0;0;0;0;0
emji_visage_avec_des_étoiles_à_la_place_des_yeux;9;0;0;0;0;0;0;0;1;0;0;0;0
emji_téléviseur;1;0;1;0;1;3;0;0;1;0;0;0;2
emji_symbole_d_interdiction;0;0;0;0;0;4;3;1;0;0;0;2;0
emji_stéthoscope;0;0;0;0;0;1;1;6;0;0;1;1;0
emji_drapeau_ukraine;0;0;0;0;0;0;0;0;0;0;10;0;0
emji_drapeau_royaume_uni;0;1;1;0;0;0;1;0;0;0;1;1;5
emji_drapeau_brésil;1;0;0;0;0;0;0;0;1;0;5;3;0
elon;0;0;0;0;0;4;2;0;0;0;1;1;0
détecter;0;2;0;0;0;0;6;1;0;0;0;0;1
dépression;0;0;0;0;0;0;7;2;1;0;0;0;0
déplacer;0;0;1;1;0;1;1;0;0;0;5;1;0
démonstration;0;0;5;1;0;0;0;0;0;0;1;0;1
démarrer;0;0;4;2;1;0;0;0;0;0;0;1;2
défaite;7;0;0;0;0;0;0;0;2;0;0;1;0
dos;1;1;5;0;0;0;0;0;0;0;0;1;0
dormir;0;0;6;0;0;0;0;0;0;0;0;0;2
diviser;0;1;0;0;2;1;0;0;0;0;1;4;0
discuter;0;0;0;0;2;1;4;0;0;0;3;0;0
diminution;0;5;0;0;2;1;2;0;0;0;0;0;0
curieux;0;0;4;0;0;1;0;0;0;0;0;0;5
courage;0;0;2;1;1;0;1;0;0;0;1;0;0
corée;1;0;0;0;0;0;0;0;2;0;6;0;1
contribution;0;0;0;1;3;2;0;0;0;1;1;1;0
conservateur;0;0;0;1;0;1;1;0;1;0;0;6;0
conquérir;1;0;1;0;0;0;1;0;1;0;0;0;6
confort;0;0;8;1;0;0;0;0;0;0;0;0;1
conducteur;1;0;1;1;1;3;0;0;2;0;0;0;0
concret;0;0;0;0;0;2;4;1;2;0;1;0;0
commettre;2;0;0;0;0;1;1;0;0;0;4;2;0
chuv;0;0;1;0;0;1;3;3;1;0;0;0;0
christof;0;0;0;0;0;0;0;0;9;0;0;0;0
choc;1;1;1;0;0;0;1;2;1;0;0;2;0
cap;5;0;0;0;0;1;0;0;1;0;0;0;1
cameron;0;0;0;0;0;0;0;0;7;1;0;0;2
boire;0;0;6;0;0;0;1;0;2;0;0;0;0
biodiversité;0;6;0;1;0;1;0;0;1;0;0;0;1
bien_être;0;2;2;0;0;0;4;0;0;1;0;0;0
bernard;1;0;5;1;0;1;0;0;1;0;0;0;0
bbc;0;1;1;0;0;0;1;1;2;0;1;2;0
bar;0;0;3;0;0;0;0;0;0;0;1;0;6
autriche;5;0;1;0;1;2;0;0;0;0;1;0;0
automobile;0;1;0;5;1;2;0;0;0;0;0;0;1
armer;0;2;0;0;0;1;0;4;0;0;2;0;1
appétit;0;0;1;0;0;0;1;0;0;0;0;0;1
annulation;0;0;0;1;1;2;0;1;1;0;0;2;0
amener;0;2;2;1;0;0;3;0;0;0;0;0;1
ambitieux;0;0;0;0;1;5;0;0;0;0;0;0;2
altitude;0;0;2;0;0;0;1;0;1;0;1;0;3
alternative;0;1;0;0;1;2;2;1;2;0;0;0;0
alexandre;0;0;0;2;0;0;0;2;1;0;0;2;2
agriculture;0;3;0;1;0;0;5;1;0;0;0;0;0
adversaire;7;0;0;0;0;0;0;0;2;0;0;0;1
accru;0;0;0;0;2;1;2;3;0;0;1;0;1
accent;1;0;1;4;0;0;0;0;0;0;0;0;2
évacuation;0;2;2;0;0;1;0;3;0;0;0;0;1
équilibre;0;0;1;4;0;1;2;0;0;0;0;1;0
électoral;0;0;0;0;0;1;0;0;1;0;1;6;0
électeur;0;0;0;0;0;4;0;1;0;0;0;4;0
écolier;0;0;8;0;0;0;0;0;0;0;0;0;0
âme;0;0;1;3;0;1;0;0;0;0;0;0;0
world;0;0;1;1;0;1;1;0;1;1;1;0;2
wissam;0;0;0;0;0;0;0;0;9;0;0;0;0
vêtement;0;1;1;2;0;1;1;0;0;1;0;0;0
vélo;1;0;1;0;0;6;0;0;0;0;0;0;0
von;5;0;0;0;0;1;1;0;2;0;0;0;0
violer;0;0;0;0;0;0;1;0;0;0;6;1;1
vih;0;0;0;4;0;1;1;0;1;0;0;0;1
vestiaire;7;0;0;1;0;0;1;0;0;0;0;0;0
verbier;0;0;1;0;0;1;0;1;0;0;0;0;5
universitaire;0;0;1;0;0;0;1;5;0;0;0;0;0
universel;0;0;0;1;4;1;1;0;0;0;0;0;2
téléphonique;0;2;1;4;0;1;0;0;0;0;0;1;0
typhon;0;1;0;0;1;0;0;1;0;0;0;0;0
turquie;4;0;0;0;1;0;0;0;0;0;4;0;0
tunnel;2;0;1;0;0;2;0;0;0;0;0;0;2
trottinette;0;0;0;0;0;6;0;1;0;0;0;0;0
tracer;5;0;0;0;0;0;0;0;0;0;2;1;0
torture;0;1;0;0;1;1;2;0;0;0;0;1;0
til;0;0;0;0;0;0;0;0;9;0;0;0;0
thème;0;0;1;4;0;1;0;1;0;0;0;0;2
temporaire;0;0;0;0;4;1;0;0;1;0;0;2;0
tcs;0;0;0;0;4;1;0;0;2;0;0;0;1
taille;1;1;1;0;2;1;0;1;0;0;1;0;1
sévère;0;0;1;0;0;2;1;3;0;0;0;1;1
sécuriser;0;1;1;1;1;2;1;2;0;0;0;0;0
séance;0;0;0;1;0;1;2;0;0;0;0;4;1
syrien;0;0;0;0;1;1;0;0;0;0;5;0;2
suspect;0;1;0;0;0;0;3;2;1;0;0;1;0
succéder;2;0;0;0;0;0;0;0;1;0;0;5;1
stop;0;0;2;0;0;2;4;0;1;0;0;0;0
stationnement;0;0;0;0;1;6;0;0;1;0;0;0;0
spectateur;3;0;0;0;0;0;0;0;1;0;0;0;5
soupçonner;0;0;0;0;0;0;1;0;0;1;4;3;0
somme;0;0;0;0;4;0;1;1;1;0;0;1;0
slalom;8;0;0;0;0;0;0;0;0;0;0;0;0
scandale;0;0;0;0;0;1;1;0;0;0;0;7;0
sac;0;1;5;0;0;1;0;0;0;0;0;0;0
réunion;0;0;0;0;0;1;0;0;1;1;6;0;0
réparation;0;0;0;0;2;1;1;0;0;0;0;0;0
régulièrement;0;1;0;0;0;0;4;0;1;0;1;0;1
régulier;1;0;1;0;0;0;4;0;0;0;3;0;0
rural;0;1;1;1;0;2;2;0;0;0;1;0;0
ruetschi;0;0;0;0;0;0;0;0;8;1;0;0;0
roman;0;0;1;2;0;0;0;0;1;1;0;0;4
rive;0;0;0;0;0;2;0;0;1;0;0;0;4
retrait;0;0;0;0;1;0;0;1;0;0;6;0;0
restauration;0;0;0;0;3;1;2;0;0;0;1;0;1
respectivement;3;3;0;0;0;1;0;0;1;0;0;1;0
respect;1;1;0;0;0;2;2;0;2;0;0;0;0
requin;3;0;0;0;0;0;2;0;1;0;1;0;0
religieux;0;0;0;1;2;1;2;0;0;0;2;0;1
rechercher;0;1;1;1;1;0;0;2;1;0;0;0;1
présidence;0;0;0;0;0;1;0;0;1;0;1;6;0
prudence;0;3;0;0;0;0;1;0;3;0;1;0;1
provenance;0;1;0;0;0;2;0;0;1;0;2;0;1
profond;1;0;0;0;0;1;4;0;0;0;0;1;1
principe;0;0;1;0;0;4;1;0;1;0;1;0;0
pratiquer;1;0;3;0;1;2;1;0;0;0;0;0;0
pourparlers;0;0;0;0;0;0;0;0;0;0;9;0;0
potter;0;0;0;0;0;0;0;0;0;0;0;0;6
posséder;1;0;1;2;3;1;0;0;0;0;0;1;0
poisson;0;3;0;0;0;0;0;0;1;0;0;0;5
plastique;0;0;4;0;0;0;2;0;0;0;2;0;1
pionnier;1;0;2;1;0;1;0;0;0;0;0;0;4
pic;0;2;0;0;1;0;1;2;2;0;0;0;0
phare;0;0;1;1;1;2;0;0;2;0;0;0;2
paysan;0;1;1;4;0;1;0;0;0;0;1;0;0
paysage;0;1;1;1;0;0;0;0;0;0;0;2;4
passant;0;0;6;0;0;0;0;0;0;0;0;0;1
parvenir;2;0;2;0;0;0;0;1;0;0;2;2;0
parfaire;2;0;2;1;0;0;0;0;1;0;0;0;2
pape;0;0;1;0;0;1;2;1;0;0;1;2;0
panne;0;0;2;2;0;0;0;4;1;0;0;0;0
original;1;0;1;0;0;4;0;0;0;0;0;0;3
originaire;0;0;2;0;0;1;0;0;0;0;1;5;0
opérer;3;0;1;0;2;1;2;0;0;0;0;0;0
opposant;0;0;0;0;0;3;0;0;1;0;4;1;0
opportunité;1;2;0;0;0;1;0;0;0;2;0;0;3
normal;0;0;2;0;0;2;0;0;3;0;0;0;0
métal;0;0;1;0;2;0;4;0;0;0;1;0;0
médaille;7;0;1;0;0;0;0;0;0;0;0;0;0
mécanique;2;0;2;1;1;1;1;0;0;0;0;0;1
mini;0;0;2;0;0;0;2;0;0;0;1;0;2
militant;0;0;0;0;0;5;0;1;0;0;2;1;0
menu;0;0;3;2;0;0;0;0;0;0;0;0;2
medwed;0;0;0;0;0;0;0;0;9;0;0;0;0
marquant;4;0;1;0;0;0;1;0;0;0;0;1;2
marin;1;0;0;0;2;1;2;0;2;0;0;0;0
mari;0;0;4;0;1;1;1;0;0;0;0;0;2
marcher;0;1;1;1;1;1;0;0;0;1;0;1;1
manifestant;0;0;1;0;1;1;0;0;0;0;2;3;0
luca;2;0;0;0;0;0;0;0;6;0;0;0;1
loyer;0;0;0;0;6;1;0;0;0;0;0;0;2
look;0;0;8;1;0;0;0;0;0;0;0;0;0
lettre;0;1;2;0;1;3;0;0;1;0;1;0;0
leanza;0;0;0;0;0;0;0;0;8;1;0;0;0
lapin;0;2;0;3;2;0;0;0;0;0;0;0;0
jeter;0;0;2;0;1;1;0;0;0;0;0;1;2
jeffrey;0;0;0;0;0;0;0;0;1;0;0;8;0
invention;0;0;3;1;0;0;0;0;0;0;0;0;1
intégralité;1;0;1;0;0;1;0;0;0;5;0;0;1
introduction;0;0;0;0;1;4;1;1;0;0;0;0;0
interrompre;1;0;0;0;2;0;1;1;0;0;1;0;0
interpeller;0;0;0;0;0;0;0;1;0;0;1;4;0
intensifier;0;0;0;0;0;2;1;1;0;0;4;1;0
instance;1;0;0;0;0;2;0;0;1;0;1;4;0
insecte;0;6;0;0;0;0;1;0;0;0;0;0;1
inconnu;0;1;0;1;0;3;0;1;0;0;1;0;2
inaugurer;0;0;3;0;1;1;0;0;0;0;0;1;3
immédiatement;1;0;0;0;0;0;2;4;0;0;1;1;0
hôtel;1;0;0;0;0;2;1;1;0;0;0;0;4
hygiène;0;1;0;0;0;1;6;1;0;0;0;0;0
htag_été;0;0;9;0;0;0;0;0;0;0;0;0;0
hospitalier;0;0;1;0;1;1;2;2;1;0;1;0;0
honorer;0;0;0;0;0;2;0;0;0;0;0;0;7
hivernal;1;3;2;0;0;0;1;0;0;0;0;0;1
heureux;0;1;2;4;0;0;0;0;1;0;0;0;1
harcèlement;0;0;0;0;0;1;4;2;1;0;0;1;0
habituer;1;0;2;1;0;1;2;0;0;0;0;0;1
google;0;1;0;1;0;2;3;1;0;0;0;0;0
gardien;4;0;0;0;2;0;0;0;0;0;0;0;2
galerie;0;1;0;0;0;0;0;0;0;0;0;1;6
gabriel;0;0;0;1;0;2;0;0;4;0;0;1;1
fumer;0;0;3;2;0;1;2;0;0;0;0;0;0
fondateur;1;1;0;0;0;1;1;0;0;0;0;1;4
fer;0;0;2;2;1;0;0;0;0;0;0;1;0
fabrication;0;0;1;5;1;0;1;0;0;0;1;0;0
extérieur;3;0;1;0;0;1;1;0;1;0;0;0;2
essayer;1;0;0;4;0;0;0;1;0;0;0;0;2
essai;0;2;0;0;0;2;2;0;1;0;1;0;1
entretenir;3;0;0;2;0;1;2;0;0;0;0;1;0
enthousiasme;0;0;1;2;0;1;0;0;0;0;0;0;4
ennio;0;0;0;0;0;0;0;0;8;1;0;0;0
emji_voiture_de_police_de_face;0;0;0;0;0;5;1;1;0;0;1;1;0
emji_robot;0;0;0;0;0;1;0;0;0;0;0;1;1
emji_maison;0;0;0;0;2;2;1;2;0;1;0;0;1
el;1;0;0;0;0;0;1;0;0;0;4;2;1
efficacité;0;1;0;0;0;4;2;1;0;0;0;0;0
dépendre;0;0;5;0;1;0;2;0;0;0;0;0;0
définitif;0;0;0;0;1;1;0;0;0;0;0;7;0
drame;1;0;1;0;1;0;1;1;1;1;0;1;1
douleur;0;0;0;1;0;0;3;3;0;0;0;0;2
disposition;1;0;0;0;2;3;0;0;2;0;0;1;0
diffusion;0;0;0;0;0;4;1;0;2;0;0;0;2
diego;2;0;0;1;0;1;0;0;0;0;0;0;2
destruction;0;0;0;0;1;3;1;0;0;0;1;0;0
descendre;1;0;0;1;0;0;1;0;1;0;1;2;0
cure;0;0;1;0;1;0;0;0;0;0;0;1;5
crédit;0;0;3;0;1;1;0;0;0;0;0;0;1
créateur;0;0;0;0;0;1;2;0;0;0;0;0;2
croix;0;0;2;0;3;3;0;0;0;0;1;0;0
critère;0;1;0;0;2;2;1;0;1;0;1;0;0
cran;0;1;1;0;0;0;0;1;0;1;0;1;4
courageux;0;0;0;0;0;1;0;1;0;0;1;1;2
correspondant;0;0;0;0;0;1;0;0;0;0;0;1;1
convention;0;0;0;1;5;0;1;1;0;0;0;0;0
controversé;0;0;0;0;1;0;1;0;0;0;0;5;2
conscience;1;0;1;1;0;1;2;1;0;0;0;0;1
conjoint;0;0;1;0;1;0;1;0;0;0;5;0;0
concert;0;0;0;0;0;0;0;0;0;0;0;0;9
compliqué;5;0;0;0;0;0;1;0;1;0;1;0;0
collaborateur;0;0;0;0;2;1;1;1;0;0;2;2;0
colis;0;0;0;0;5;0;0;0;1;0;0;1;0
citer;0;0;0;0;0;1;2;1;0;0;0;3;0
circulation;0;0;1;0;0;6;0;0;1;0;0;0;0
chasse;0;0;1;2;0;1;4;0;0;0;0;0;1
chaleureux;0;0;2;0;0;0;0;0;0;0;0;0;7
chaleur;0;4;1;0;0;1;0;0;1;0;0;0;0
central;0;0;1;0;0;0;3;1;1;0;1;0;1
bruit;0;0;0;4;0;2;0;0;0;0;0;0;1
boucler;5;0;0;1;0;0;0;2;1;0;0;0;0
black;0;0;0;0;4;0;1;0;0;0;1;0;3
bijoux;0;0;0;1;1;0;0;0;1;0;0;6;0
bataille;3;1;0;0;0;0;0;0;0;0;0;0;5
barcelone;4;0;0;0;1;0;1;0;0;0;0;0;2
avertir;1;1;0;0;0;1;2;1;1;0;0;0;1
avantage;2;0;0;1;1;1;2;1;0;0;0;0;0
avalanche;5;1;0;0;0;0;1;0;0;0;0;0;1
automobiliste;0;2;2;0;1;2;0;1;0;0;0;0;1
attentat;0;0;0;0;0;0;0;1;0;0;5;3;0
atelier;0;0;0;1;0;0;3;0;2;0;0;0;2
ascension;1;0;0;0;0;0;0;1;1;0;1;0;5
artisan;0;0;2;0;0;1;1;0;0;0;0;0;3
arabe;0;0;0;0;0;0;1;0;0;0;6;0;1
apprêter;0;0;0;0;1;2;1;0;1;0;0;0;3
anniversaire;0;0;3;2;0;0;0;0;1;0;0;0;3
animé;0;0;0;1;0;2;1;0;0;0;0;0;4
animation;0;0;0;0;0;1;0;0;1;0;0;0;7
ambition;1;0;1;1;1;2;0;0;0;0;1;0;2
aliment;0;0;0;0;0;0;7;0;1;0;0;1;0
