illégalité;0;0;5;2;0;1;0
illogique;0;0;0;2;1;4;1
illimité;0;0;1;7;0;0;0
idiotie;0;1;1;3;0;1;2
hystérique;0;0;2;1;0;5;0
hypothèse;0;0;0;2;0;6;0
humoristique;0;0;0;0;0;7;1
humainement;0;0;0;2;0;1;5
hospice;0;0;0;6;0;0;2
hope;4;0;0;3;0;0;1
honorable;0;0;1;1;0;0;6
homosexuel;0;1;5;0;0;2;0
help;1;1;1;1;0;2;2
hate;0;3;0;3;1;0;1
hahahahaha;2;3;0;0;0;2;1
habitation;0;0;2;6;0;0;0
gén0cide;0;0;8;0;0;0;0
guider;0;0;0;4;0;1;3
gronder;0;0;0;0;0;0;8
greenwashing;0;0;0;8;0;0;0
grandiose;6;1;0;1;0;0;0
graisse;1;4;0;2;0;0;1
gober;0;0;2;0;0;5;1
globales;0;0;0;6;0;0;1
gigantesque;1;0;0;6;0;1;0
gazaoui;0;0;7;1;0;0;0
gaulois;0;1;0;1;0;3;2
gas;1;2;0;4;0;0;1
galérer;0;0;0;5;0;3;0
full;1;6;0;0;0;1;0
frôler;0;1;0;7;0;0;0
froisser;0;0;2;0;1;5;0
friendzone;0;0;0;0;0;7;1
francois;0;4;1;2;0;1;0
fragiliser;0;0;0;4;1;3;0
foutu;0;1;1;1;0;3;2
formulation;0;0;0;3;0;5;0
forever;7;0;0;0;0;0;1
fondamentalement;0;0;1;0;1;6;0
fn;1;1;0;2;0;0;3
flûte;0;6;0;1;0;0;0
fluide;0;0;1;2;0;3;2
floyd;1;4;0;0;0;2;0
flocon;0;7;0;0;0;0;1
flatter;0;0;0;1;0;6;0
flamme;0;0;0;2;0;6;0
first;1;2;1;3;0;1;0
fictif;0;0;2;2;0;4;0
ficelle;0;1;1;1;0;0;5
façonner;0;0;1;2;0;5;0
farfelu;2;0;0;0;0;5;1
fantasmer;0;1;0;0;0;4;3
faisable;0;1;0;4;0;1;2
fade;0;0;0;2;3;1;2
fabricant;0;0;1;6;0;1;0
extrémisme;0;0;3;0;0;1;3
extrait;0;0;1;0;0;7;0
exporter;0;1;0;7;0;0;0
exil;0;0;1;4;0;2;1
exaction;0;0;8;0;0;0;0
escroquerie;0;0;0;7;0;0;0
escale;0;0;0;5;0;0;2
envier;0;2;2;2;0;0;2
entraver;0;0;3;1;0;1;3
enrichissement;0;0;1;6;1;0;0
emprise;0;0;1;2;1;0;4
emoji;0;0;3;2;0;2;1
emmen;0;5;0;0;0;0;0
emji_visage_mécontent_avec_bouche_ouverte;4;0;0;0;0;4;0
emji_visage_inquiet;1;0;0;1;0;2;3
emji_visage_en_pointillés;0;0;1;1;0;2;4
emji_visage_aux_yeux_rieurs_faisant_un_bisou;0;1;0;1;0;1;0
emji_vache;3;1;0;0;4;0;0
emji_snowboardeur;3;2;0;0;0;1;0
emji_singe_ne_rien_entendre;0;6;0;0;0;1;0
emji_père_noël_peau_claire;5;2;0;1;0;0;0
emji_plus;1;0;0;4;0;0;1
emji_plant_de_riz;5;0;0;0;0;0;0
emji_pastèque;0;0;3;1;0;1;0
emji_luminosité_élevée;7;0;0;0;0;0;0
emji_icône_poubelle;0;2;1;4;0;0;0
emji_haute_tension;1;0;0;3;0;0;2
emji_guitare;7;0;0;0;0;0;0
emji_femme_avec_la_paume_sur_le_visage_peau_mate;3;1;0;0;0;0;1
emji_drapeau_soudan;0;0;1;1;0;1;0
emji_chaussure_à_talon_haut;1;1;0;0;0;1;0
emji_chat_avec_sourire_en_coin;8;0;0;0;0;0;0
emji_barre_chocolatée;3;3;0;0;0;0;0
elbit;0;0;7;1;0;0;0
egalité;0;1;0;0;0;7;0
ed;0;0;0;0;0;5;2
ecouter;2;0;0;0;0;1;5
ecolos;0;0;0;7;1;0;0
eco;0;0;0;3;1;0;4
désinformation;0;1;0;1;0;6;0
désespéré;0;1;2;3;0;1;1
dépêcher;0;1;4;1;0;0;2
déportation;0;0;8;0;0;0;0
dénuer;0;0;0;3;0;5;0
démesuré;0;0;0;4;0;2;2
délétère;0;0;1;3;0;3;1
délocalisation;0;1;0;7;0;0;0
défunt;0;1;1;3;0;3;0
déferler;0;6;0;0;0;2;0
décoration;0;2;0;3;0;0;3
déchéance;0;0;1;3;0;3;1
décapiter;0;0;6;0;0;0;2
débiter;0;0;1;2;0;4;1
dureté;0;0;0;1;0;2;5
dragon;0;2;0;1;0;2;3
drag;0;3;0;0;0;5;0
douanier;0;0;1;7;0;0;0
dorénavant;0;1;1;1;0;5;0
dj;3;1;0;0;0;1;1
disproportionner;0;0;2;4;0;1;1
disparités;0;0;0;8;0;0;0
discutable;1;1;0;3;1;1;1
discrétion;3;0;0;0;1;3;1
dir;0;2;0;1;0;2;1
diplômé;0;0;0;3;0;3;2
digital;0;0;0;7;0;0;0
der;2;2;0;1;1;2;0
dentaire;0;0;0;6;0;1;1
denrée;0;0;1;6;0;0;1
defendre;0;0;5;1;0;1;1
davos;0;2;1;4;0;1;0
cédric;0;5;0;0;0;1;2
cute;6;2;0;0;0;0;0
cuir;0;4;0;1;0;1;2
crémation;0;0;0;4;0;2;2
croisière;1;1;5;1;0;0;0
crado;0;7;0;0;0;0;1
costa;0;1;0;1;0;0;1
corne;0;5;0;2;0;0;1
convoquer;0;1;4;3;0;0;0
controversé;0;0;3;2;0;3;0
contre_productif;0;0;0;2;0;6;0
contestation;0;0;2;1;0;4;1
consigner;0;6;0;2;0;0;0
conquête;0;1;3;0;0;2;1
connard;0;0;1;0;0;0;2
connaisseur;3;1;0;0;0;1;0
congelé;0;1;0;2;5;0;0
confrère;0;1;6;0;0;0;1
comptoir;1;3;0;0;0;4;0
compteur;0;0;1;7;0;0;0
complexer;0;1;0;0;0;6;1
compatible;0;0;0;5;1;2;0
communautaire;0;0;0;1;0;0;7
colline;0;0;1;5;1;1;0
coiffer;0;5;0;0;0;0;3
cocaïne;0;1;0;6;0;0;1
climatisation;0;0;0;6;0;0;2
clarté;1;0;2;0;0;1;4
civisme;0;0;0;1;0;5;2
city;0;1;0;7;0;0;0
circuit;0;1;0;6;0;0;1
cinquantaine;0;1;5;0;0;0;2
cimetière;1;0;3;0;0;0;4
cil;0;0;0;0;0;7;1
chêne;0;2;0;5;0;1;0
chopper;0;2;0;1;1;0;4
chimie;0;0;0;4;1;1;1
charia;0;0;2;1;0;0;4
chapuisat;0;8;0;0;0;0;0
chagrin;2;1;0;0;1;1;3
cervelas;0;5;0;1;1;0;1
centrer;0;0;1;2;0;5;0
centenaire;1;0;0;0;4;1;1
celà;1;1;1;2;1;0;2
cc;0;0;3;0;0;5;0
caviar;2;0;2;0;0;1;3
causalité;0;0;0;4;0;3;0
catholicisme;0;0;0;0;1;7;0
catho;0;1;1;0;0;0;6
carnage;0;0;4;0;0;0;4
can;3;0;0;2;0;3;0
cambrioleur;0;1;1;0;0;0;6
calvitie;1;0;0;0;0;5;2
call;0;0;0;6;0;2;0
cagoulé;0;0;8;0;0;0;0
cadence;0;1;0;5;1;0;0
cabinet;0;1;1;5;0;0;1
bénévole;0;0;1;4;2;1;0
bénéficiaire;0;0;1;5;0;1;1
brouillard;0;0;0;6;0;0;2
branler;0;3;0;2;0;0;3
bouffée;1;0;0;2;0;0;5
boucler;0;4;0;3;0;0;1
borne;0;0;0;1;0;0;7
boeuf;0;0;0;4;0;0;4
bodycam;0;0;1;1;0;6;0
body;1;3;0;1;0;2;1
blé;0;0;0;5;2;0;1
bluffer;6;0;0;0;0;1;1
blocage;0;0;6;1;0;1;0
blanchir;0;0;6;2;0;0;0
blabla;0;0;0;3;1;1;3
bizule;0;6;0;0;2;0;0
bise;1;6;0;1;0;0;0
bienfait;0;0;0;3;0;4;1
biche;0;0;0;1;6;1;0
biaiser;0;0;4;0;0;4;0
belle_lurette;0;0;2;0;6;0;0
baume;4;0;0;0;1;0;3
basculer;0;0;0;4;0;1;3
barème;0;0;1;5;0;2;0
barreau;0;1;1;1;0;1;4
barcelone;0;1;0;1;0;0;6
banlieue;0;2;0;1;0;1;4
bamboula;0;0;0;0;0;4;1
bal;0;2;1;3;0;1;1
baffe;0;0;0;0;0;0;8
aïeul;1;4;0;0;0;1;2
autochtone;0;0;5;2;1;0;0
aubépine;3;4;0;0;0;1;0
auberge;0;1;4;0;0;3;0
atlantique;0;0;1;2;0;2;3
asso;0;1;0;1;2;1;3
assigner;0;0;1;1;0;2;4
arménien;0;0;5;0;0;0;3
arafat;0;0;8;0;0;0;0
apte;1;0;0;3;0;2;1
anxiété;0;0;0;0;0;0;8
antifa;1;1;4;0;0;2;0
anormal;0;0;0;6;2;0;0
anodin;0;0;2;1;0;5;0
annee;2;0;0;1;0;3;2
analphabète;0;0;3;0;0;3;2
ambulance;0;0;4;0;0;3;1
ambiant;0;2;1;1;0;1;3
aléatoire;0;0;1;5;0;1;1
allusion;0;1;0;0;0;4;3
allergie;0;1;0;1;0;0;6
alcoolisé;0;0;0;0;0;7;1
albédo;0;0;0;8;0;0;0
ailleur;0;1;1;3;0;2;1
agricole;0;0;2;6;0;0;0
agissement;0;0;8;0;0;0;0
affilier;0;0;2;3;0;2;1
affectueux;0;0;0;0;7;0;1
advenir;0;0;5;2;0;1;0
adultère;0;0;1;0;0;3;1
adoooore;6;2;0;0;0;0;0
additionner;0;0;1;7;0;0;0
additif;0;2;0;6;0;0;0
addicts;0;0;0;3;0;3;2
acquisition;0;0;4;4;0;0;0
acier;0;4;0;4;0;0;0
acharner;0;0;3;0;1;2;2
accentuer;0;0;1;2;0;3;2
abîmer;0;1;2;2;0;2;1
absorber;0;0;0;7;0;1;0
abondant;0;1;0;7;0;0;0
abject;0;0;3;0;0;1;4
4x4;0;0;0;7;0;0;1
4h;0;1;0;6;0;0;1
1h;0;1;0;2;0;3;2
15h;0;0;3;2;1;1;1
10k;0;0;0;8;0;0;0
ôter;0;0;1;1;0;0;5
éveil;0;0;1;1;0;1;4
évasion;0;0;0;7;0;0;0
évaluer;0;0;0;2;0;3;2
étymologie;0;0;0;0;0;7;0
étalage;0;1;0;3;0;2;1
épée;0;0;1;2;0;2;2
épuisant;0;0;0;1;0;4;2
énoncer;0;0;1;2;0;2;2
énième;0;0;0;2;0;4;1
émotionnellement;0;0;1;2;0;4;0
éloquent;2;0;0;0;0;5;0
élargir;0;0;2;2;0;0;3
élaborer;0;1;0;2;2;2;0
égarer;0;1;1;2;0;1;2
écrasant;0;0;3;4;0;0;0
écouteur;0;5;0;0;0;1;0
économiste;0;0;0;4;0;2;0
éclat;2;3;1;1;0;0;0
échappement;0;0;0;7;0;0;0
â;0;0;0;0;0;1;6
zélande;0;0;0;7;0;0;0
zoom;3;1;1;2;0;0;0
zhommes;3;0;0;0;0;4;0
your;0;4;1;0;0;2;0
yasser;0;0;7;0;0;0;0
yacht;0;1;0;6;0;0;0
word;0;1;0;0;0;4;1
women;3;0;0;0;0;2;1
wish;1;3;1;1;0;0;1
wifi;0;2;1;2;0;0;2
who;6;0;0;0;0;1;0
washing;0;0;0;5;0;2;0
was;5;2;0;0;0;0;0
vérifiable;0;0;0;5;0;2;0
véhiculer;0;0;0;0;0;7;0
véganes;0;0;0;2;1;2;1
vss;0;0;0;3;0;4;0
volet;0;3;0;0;0;3;1
violon;0;1;0;1;0;0;5
violenter;0;0;2;0;1;2;2
viennoiserie;0;7;0;0;0;0;0
vidy;0;4;0;0;0;0;3
vibe;0;1;0;5;0;0;1
veto;0;0;5;0;1;0;1
vernier;0;0;0;7;0;0;0
vaudoises;2;2;0;1;0;0;2
validation;0;0;1;2;0;4;0
valaisannes;1;6;0;0;0;0;0
vain;0;0;2;0;0;4;1
ustensile;0;3;0;1;0;2;1
una;4;2;0;0;0;0;1
ui;1;1;1;1;0;1;2
u15;0;0;0;4;0;0;3
true;1;1;0;4;0;1;0
trompette;4;0;0;1;0;0;2
trolley;4;1;0;0;0;0;2
trip;0;5;0;1;0;0;0
tricot;0;7;0;0;0;0;0
tribu;0;0;3;0;0;4;0
trentenaire;0;3;0;2;0;0;2
traître;0;0;4;0;0;1;2
transporteur;0;0;0;6;0;0;0
traducteur;0;0;0;2;0;5;0
tracer;0;0;0;1;1;0;4
toustes;0;1;3;1;0;0;1
touristique;0;2;0;2;0;1;2
toujour;0;1;0;0;0;0;6
tondre;0;1;0;1;5;0;0
tokyo;1;1;1;4;0;0;0
tirage;0;0;0;3;0;1;3
timing;0;0;1;1;0;3;2
thérapeutique;0;0;0;4;0;1;1
thunberg;0;0;3;0;0;4;0
temple;1;1;1;0;0;1;3
tax;0;0;0;6;0;1;0
taule;0;0;7;0;0;0;0
tate;0;0;0;0;0;4;3
sévèrement;0;0;5;1;0;0;1
sévices;0;0;5;1;0;0;1
séduisant;0;1;0;1;0;3;2
séduire;0;0;0;0;0;6;1
sécuritaire;0;0;4;1;0;1;1
systeme;0;0;0;4;0;1;1
syrien;0;0;5;1;0;0;1
syntaxe;0;0;0;0;0;7;0
susciter;0;0;1;1;0;5;0
surpasser;0;0;0;1;0;3;3
surment;0;1;0;0;0;3;3
surdoué;0;1;0;0;0;1;3
supériorité;0;0;1;0;0;6;0
suprématie;0;0;2;2;0;2;0
supplément;0;2;0;4;0;0;1
subsister;0;0;0;2;1;1;3
stéréotype;0;1;0;0;0;0;6
stockholm;0;1;1;5;0;0;0
stimuler;0;0;0;2;0;3;2
spéculer;0;0;0;3;0;4;0
spéculation;0;0;0;7;0;0;0
spécificité;0;1;0;5;0;1;0
spectre;0;0;2;0;0;3;2
sourate;0;0;2;0;0;5;0
sorcellerie;0;0;0;0;4;1;1
sncf;0;0;0;1;3;0;3
skate;4;1;0;0;0;1;1
sisi;0;2;0;0;0;2;3
sieste;0;7;0;0;0;0;0
shooter;0;0;0;0;1;4;2
shit;0;4;0;0;1;1;1
servette;0;0;0;6;0;1;0
savoureux;6;1;0;0;0;0;0
satan;0;0;0;0;4;2;1
sanguinaire;0;0;7;0;0;0;0
sam;0;0;7;0;0;0;0
sad;2;0;0;5;0;0;0
rétro;2;0;0;5;0;0;0
réthorique;0;0;2;1;0;2;2
rémunération;0;0;0;4;0;3;0
réintégrer;0;0;3;4;0;0;0
régulier;0;0;3;0;1;1;1
réglementer;0;0;0;7;0;0;0
réconfortant;1;0;1;0;0;2;3
récidive;0;0;1;3;0;3;0
réactionnaire;1;0;1;1;0;2;2
rupture;0;1;0;6;0;0;0
royalement;0;0;0;2;0;1;4
roy;0;7;0;0;0;0;0
rowling;0;0;0;2;0;4;1
ronde;0;3;0;0;1;2;0
romantique;0;1;0;1;0;3;1
rhône;0;1;0;5;0;1;0
retomber;1;0;1;4;0;1;0
restreint;0;1;2;0;0;4;0
restaurer;0;1;0;0;0;2;4
ressusciter;3;0;2;0;0;0;2
ressemblant;0;2;0;1;0;0;4
respiratoire;0;1;0;4;1;0;1
requérir;0;0;0;4;0;3;0
repérer;0;0;0;1;0;2;4
reponse;0;1;2;2;0;1;1
renouvellement;0;0;0;7;0;0;0
renommer;0;1;0;0;0;4;2
remplaçant;0;1;0;2;0;0;4
relater;0;0;2;0;0;4;1
reflexion;0;1;0;3;1;1;0
recre;1;1;0;0;0;0;5
recommandation;0;2;0;3;0;2;0
rassasier;0;1;0;0;6;0;0
raquette;0;3;0;2;0;0;2
rancoeur;0;0;0;0;0;5;2
ralenti;0;0;0;3;0;3;1
raie;0;2;0;4;0;1;0
raide;0;3;0;1;0;0;2
radin;0;0;0;6;0;1;0
radicalement;0;0;0;0;0;5;2
raclettes;0;6;0;1;0;0;0
rac;0;0;0;0;0;7;0
quiétude;0;0;0;0;0;0;5
quelqu;0;0;0;1;0;6;0
quantique;0;0;0;2;0;5;0
péril;0;0;1;5;0;0;1
pédagogie;0;0;0;0;0;1;6
pâquis;1;3;0;0;0;1;1
pâques;2;5;0;0;0;0;0
ptite;0;5;0;0;0;1;1
psycho;1;1;0;3;0;1;1
prévaloir;0;0;4;2;0;1;0
préoccupant;0;0;1;2;0;1;3
prospérité;1;0;0;5;0;0;1
proprio;1;1;0;5;0;0;0
profiler;0;1;4;0;0;1;1
probabilité;0;2;0;5;0;0;0
primitif;0;0;0;0;0;1;6
portail;1;2;0;1;0;0;3
porsche;0;3;0;2;0;1;1
porchet;1;6;0;0;0;0;0
por;2;0;1;3;0;0;1
populariser;0;2;0;4;0;1;0
poliment;0;0;0;2;0;5;0
polaire;0;2;0;5;0;0;0
poignarder;0;1;2;0;0;2;2
plumer;0;0;0;4;2;0;1
plot;0;2;1;0;0;0;3
pli;0;1;0;2;0;0;4
platistes;0;0;0;0;0;6;1
plaisanterie;1;0;0;2;0;1;0
pill;0;0;0;0;0;7;0
piano;1;2;0;0;0;0;4
persécution;0;0;6;0;0;0;1
per;5;0;0;0;0;0;2
pensant;0;2;0;0;0;4;1
pensance;0;0;0;0;2;5;0
pelle;0;2;0;3;0;0;2
peiner;0;0;0;3;0;0;4
pck;0;2;1;3;0;1;0
payement;0;0;0;3;0;2;0
patronat;0;0;0;7;0;0;0
patisserie;0;0;0;0;0;5;1
patiner;0;1;0;0;0;0;6
partial;0;0;6;0;0;1;0
paroxysme;0;1;3;0;0;1;2
parité;0;1;0;1;0;2;3
pareillement;3;0;0;2;0;0;2
paju;5;0;0;0;0;0;2
pack;0;5;0;1;0;1;0
our;2;0;1;4;0;0;0
ouiiiiii;4;2;0;0;0;1;0
oslo;0;0;5;1;0;0;0
opérationnel;0;3;0;4;0;0;0
optimiser;0;0;0;5;0;0;2
old;6;0;0;0;0;0;1
oklm;0;0;0;1;0;4;0
offensant;0;0;0;0;0;7;0
octroyer;0;0;2;4;0;0;1
obéissant;0;0;0;0;0;0;7
négligence;1;1;0;4;0;1;0
négativement;0;0;1;3;0;3;0
ny;0;2;4;1;0;0;0
nutriment;0;0;0;1;6;0;0
now;2;0;0;0;0;4;1
notable;0;0;1;3;0;2;1
norvégien;0;1;1;1;0;1;2
normandie;0;1;0;0;0;6;0
nique;0;1;0;1;1;0;4
never;0;6;0;0;0;0;1
nendaz;0;2;0;2;0;1;2
nazisme;0;0;6;1;0;0;0
mûr;0;1;1;3;0;1;1
métis;1;1;4;0;0;0;0
mémère;3;0;0;2;1;0;0
médiéval;0;0;0;3;0;3;0
mytho;0;2;0;0;0;5;0
mtv;2;0;0;1;0;1;1
ms;0;2;0;0;1;1;3
moutarde;0;6;0;1;0;0;0
mourrir;0;3;0;4;0;0;0
mosquée;0;1;4;0;0;1;0
moralité;0;1;0;2;0;1;2
moqueur;0;0;0;0;0;5;2
monumental;0;1;0;0;1;2;3
monothéiste;0;0;1;0;0;1;5
mondialiste;0;0;1;0;0;2;4
monaco;0;0;0;7;0;0;0
moitié_moitié;0;7;0;0;0;0;0
modernité;1;0;0;0;0;2;4
mn;0;1;0;4;0;0;0
mister;0;5;0;0;1;1;0
misandre;0;1;1;0;0;4;0
mioche;0;0;0;6;0;0;1
minéral;0;0;0;5;0;2;0
migratoire;0;0;1;6;0;0;0
micro_ondes;0;1;0;1;0;1;4
michael;1;4;0;2;0;0;0
mexicain;0;2;4;0;0;1;0
medias;0;1;2;1;0;3;0
mcdonald;0;3;0;2;0;0;1
mc;0;5;0;0;0;0;2
maurice;0;0;1;1;0;3;2
maurer;1;3;1;0;0;2;0
maudit;0;6;0;0;0;0;1
marx;1;0;0;0;0;6;0
martyr;0;0;2;1;0;1;2
marseillais;0;5;0;0;0;1;0
marionnette;0;0;1;0;1;3;2
marginaliser;0;0;1;2;0;3;1
marche;0;1;0;0;5;0;1
manor;2;5;0;0;0;0;0
mamy;3;1;0;1;2;0;0
malveillant;0;0;1;2;0;4;0
maldives;0;1;1;4;0;0;1
malaisant;0;6;0;0;0;0;1
maintien;0;0;3;4;0;0;0
mainstream;0;0;0;0;0;7;0
maigrir;0;1;1;0;1;0;4
maghreb;0;2;2;3;0;0;0
madagascar;1;1;1;2;0;0;2
lâche;0;0;0;0;0;6;1
luge;0;6;0;0;0;0;1
loins;0;0;3;4;0;0;0
logiquement;0;1;3;2;0;0;1
livret;0;1;1;0;0;1;2
lisse;1;1;0;4;0;1;0
limitrophe;0;0;1;4;0;1;1
likes;2;0;0;0;0;4;1
levain;0;0;0;6;0;0;0
lenteur;1;0;0;5;0;0;1
lego;0;0;0;6;0;0;1
leader;0;2;5;0;0;0;0
lavaux;0;3;0;0;0;0;4
lassant;0;1;3;0;0;0;3
laitier;0;1;0;6;0;0;0
labeur;0;0;0;5;0;0;1
kiss;1;5;0;0;0;1;0
kiffé;0;4;0;2;0;0;1
kg;0;2;0;3;0;0;1
karl;1;4;0;0;0;2;0
ka;1;0;0;2;1;1;2
k7;0;6;0;0;0;0;0
judaïsme;0;0;6;0;0;0;1
jonzier;6;0;0;0;0;0;1
israelien;0;0;7;0;0;0;0
islamophobes;0;2;0;0;0;5;0
islamisme;0;0;6;0;0;1;0
inévitablement;0;1;0;3;0;3;0
intégrant;0;1;1;1;0;3;1
intégral;3;1;0;1;0;1;1
intoxiquer;0;1;0;5;0;0;1
intolérance;0;0;0;0;0;3;3
intolérable;0;0;3;0;0;1;2
intifada;0;0;3;0;0;2;1
interdir;0;0;0;2;1;2;2
intensif;0;0;1;3;1;1;1
intact;1;0;1;0;0;0;5
institutionnel;0;0;1;2;0;4;0
instantanément;0;0;1;2;0;4;0
instabilité;0;0;3;4;0;0;0
inonder;1;0;2;0;0;4;0
inné;0;0;1;1;0;1;1
inintéressant;0;1;0;0;0;5;1
inimaginable;0;0;0;1;0;0;6
ingérer;0;0;1;5;0;0;0
ingérence;0;0;4;2;1;0;0
infection;0;1;0;3;1;0;2
inexact;0;0;1;2;0;4;0
indignité;0;0;2;1;0;0;0
incriminer;0;0;0;0;0;6;1
inconscient;0;0;2;1;2;0;2
incomplet;0;0;1;0;0;6;0
incompatible;0;1;2;0;1;1;2
inaccessible;0;0;0;4;0;3;0
impératif;1;0;5;1;0;0;0
impuissant;0;0;3;1;0;1;2
impoli;0;2;0;0;0;3;2
immobiliser;0;0;0;0;0;5;2
ikea;0;4;0;2;0;0;1
ii;0;1;0;5;0;1;0
identification;0;0;1;5;0;1;0
id;0;1;2;4;0;0;0
hype;0;0;0;3;0;1;2
huître;1;4;0;0;0;0;2
htag_;0;6;0;0;0;0;1
hormonal;0;0;0;0;2;5;0
horloge;0;5;0;1;0;1;0
hoo;1;3;0;0;0;1;2
homosexualité;0;0;4;1;0;2;0
homophobie;0;0;0;0;0;7;0
hold_up;0;0;0;2;4;0;1
hm;0;0;1;2;0;4;0
hiérarchiser;0;0;2;1;0;4;0
hiérarchisation;0;0;3;0;0;4;0
hezb;0;0;7;0;0;0;0
haaaa;1;5;0;1;0;0;0
généralisation;0;0;0;4;0;3;0
génèrent;0;0;0;7;0;0;0
guère;0;0;0;0;1;3;2
guimbarde;0;6;0;0;0;0;1
guerrier;0;3;1;1;0;1;1
grêle;0;1;0;6;0;0;0
gramme;0;1;0;5;0;0;0
gothique;0;1;2;0;0;0;4
goal;1;3;0;2;0;0;1
gisement;0;0;2;3;0;1;1
geule;0;1;0;0;0;3;3
gadget;0;0;0;4;0;0;3
gabon;2;0;0;3;0;1;1
ga;1;0;0;0;0;2;4
fâcheux;0;0;0;0;0;1;6
funéraire;0;0;0;5;0;0;1
fuire;0;0;0;6;0;0;1
frr;0;1;0;1;0;5;0
freristes;0;0;7;0;0;0;0
franco_italienne;1;6;0;0;0;0;0
francis;1;0;0;0;0;5;1
foutaise;0;3;1;0;1;0;1
fourrer;0;2;1;1;0;3;0
fouine;0;0;0;0;7;0;0
forza;7;0;0;0;0;0;0
formater;0;0;0;1;0;0;6
fonderie;0;0;3;4;0;0;0
flingue;0;1;2;0;0;0;4
flag;0;1;0;1;0;5;0
fisc;0;0;0;7;0;0;0
figer;0;0;0;0;4;2;1
fertile;0;0;1;2;2;1;1
fermeté;1;0;3;2;0;0;1
feminicide;0;0;0;1;0;5;0
faîtes;0;0;1;0;0;4;1
faudrais;0;0;3;2;0;1;0
fatre;0;7;0;0;0;0;0
fanatique;0;1;1;4;0;1;0
facultatif;0;0;0;1;0;5;1
facturer;0;0;1;4;0;0;2
fac;0;0;0;0;0;1;3
fa;0;1;0;0;0;1;5
extraction;0;0;1;6;0;0;0
externalisée;0;0;0;7;0;0;0
expulsion;0;1;4;1;0;0;1
exponentiel;0;0;0;4;0;0;3
explosif;0;0;5;1;0;1;0
exotique;0;1;0;3;1;1;0
existentiel;0;0;0;1;0;3;3
excessivement;0;1;0;5;0;1;0
etranger;1;0;0;5;1;0;0
estimation;0;0;2;4;0;1;0
esclavagisme;0;0;0;5;0;1;1
equipe;3;0;0;3;0;0;1
enterrement;0;2;0;0;0;0;5
ensemencement;0;0;0;6;0;0;1
ennuyant;0;0;0;6;0;0;1
engueuler;0;1;0;1;3;0;2
engranger;0;0;0;7;0;0;0
enfuir;0;0;0;3;1;1;2
emji_volume_des_enceintes_élevé;5;0;0;0;0;0;1
emji_visage_avec_chapeau_de_cowboy;5;0;0;0;0;0;1
emji_violon;2;0;0;0;0;0;4
emji_téléviseur;6;0;0;0;0;1;0
emji_tournesol;6;0;0;0;0;0;1
emji_sucette;0;2;0;0;1;0;1
emji_ski;4;0;0;3;0;0;0
emji_signe_de_la_main_peau_claire;0;3;0;0;0;3;0
emji_robot;0;0;0;2;0;2;1
emji_pêche;1;5;0;0;0;0;1
emji_pouce_vers_le_haut_peau_foncée;0;0;3;0;0;1;2
emji_poignée_de_main_peau_claire;6;0;0;0;0;0;0
emji_plage_avec_parasol;3;4;0;0;0;0;0
emji_paume_contre_paume_doigts_vers_le_haut_peau_moyennement_claire;0;0;0;0;0;3;0
emji_paume_contre_paume_doigts_vers_le_haut_peau_mate;0;0;2;0;0;1;0
emji_paume_contre_paume_doigts_vers_le_haut_peau_légèrement_mate;3;0;0;0;0;0;0
emji_oreille;0;2;0;0;0;0;2
emji_monstre_japonais;0;6;0;0;0;1;0
emji_licorne;1;2;0;1;0;0;0
emji_gouttes_de_sueur;3;4;0;0;0;0;0
emji_feuille_virevoltante;4;0;0;0;2;1;0
emji_femme_qui_court;2;0;0;0;0;0;1
emji_drapeau_ukraine;3;0;1;0;0;0;0
emji_drapeau_maroc;4;0;0;1;0;0;2
emji_drapeau_australie;4;1;0;2;0;0;0
emji_caméra;1;5;0;0;0;0;1
emji_bébé;5;0;0;0;0;2;0
emji_bout_des_doigts_joints_peau_moyennement_claire;0;7;0;0;0;0;0
emji_billet_en_euros;0;0;0;3;0;1;1
emirats;0;0;6;0;0;0;1
embarrassant;0;0;0;0;0;7;0
einstein;0;1;1;1;0;4;0
egalement;0;0;2;4;0;0;0
effrayer;0;0;3;0;1;2;1
effondrement;0;0;1;6;0;0;0
effarant;0;0;1;4;0;1;1
eczéma;0;0;0;6;0;0;1
easy;0;2;0;5;0;0;0
désuet;2;0;1;1;0;2;1
désespoir;0;0;1;2;3;0;1
dérivé;0;1;0;3;0;2;1
dépôt;0;0;3;4;0;0;0
déplorer;0;0;1;0;0;2;3
déploiement;0;0;3;1;0;2;1
déplacé;0;0;2;3;0;0;2
déménagement;1;0;0;3;0;1;2
démodé;0;1;0;0;0;1;2
délation;0;1;0;6;0;0;0
déja;1;0;2;0;0;2;2
dégradant;0;0;2;1;1;2;1
dégats;0;0;5;1;0;0;0
défouler;1;0;1;0;0;2;3
défensif;0;0;4;0;0;3;0
défavorisé;0;0;0;2;0;4;1
défaillant;0;0;1;4;0;2;0
décrocher;0;1;0;1;0;2;3
déconstruire;1;0;2;0;0;4;0
déception;0;2;0;0;0;2;3
décemment;0;0;0;3;0;0;4
dutout;0;3;1;1;1;1;0
duo;1;3;1;1;0;0;1
dodo;0;0;0;4;0;1;1
djihadiste;0;0;7;0;0;0;0
dissoudre;0;1;1;3;1;1;0
disperser;0;0;2;5;0;0;0
discriminatoire;0;0;0;0;0;6;0
différer;0;0;0;4;0;2;1
