définir;26;ver
jai;26;nr
emji_biceps_contracté;26;nom
admettre;26;ver
principal;26;adj
révolution;26;nom
jardin;26;nom
emji_visage_avec_un_sourire_malin;26;nom
ados;26;nom
usage;26;nom
compétence;26;nom
rajouter;26;ver
tendre;26;ver
frontière;26;nom
jouet;26;nom
juge;26;nom
local;26;adj
entraîner;26;ver
émotionnel;26;adj
nier;26;ver
parental;26;adj
pro;26;nom
camp;26;nom
brigitte;26;nr
racine;25;nom
demain;25;adv_sup
client;25;nom
aborder;25;ver
double;25;adj
boire;25;ver
apparaître;25;ver
conjoint;25;nom
emji_tête_à_l_envers;25;nom
taff;25;nr
critère;25;nom
limiter;25;ver
emji_visage_avec_un_léger_sourire;25;nom
scène;25;nom
choquant;25;adj
bras;25;nom
détester;25;ver
tolérance;25;nom
satisfaire;25;ver
corporel;25;adj
chrétien;25;adj
