"";"X";"V1"
"3516";3516;2
"3517";3517;0
"3518";3518;2
"3519";3519;2
"3520";3520;4
"3521";3521;6
"3522";3522;2
"3523";3523;2
"3524";3524;6
"3525";3525;4
"3526";3526;2
"3527";3527;6
"3528";3528;4
"3529";3529;4
"3530";3530;8
"3531";3531;3
"3532";3532;2
"3533";3533;2
"3534";3534;1
"3535";3535;1
"3536";3536;1
"3537";3537;5
"3538";3538;2
"3539";3539;2
"3540";3540;2
"3541";3541;5
"3542";3542;5
"3543";3543;1
"3544";3544;0
"3545";3545;5
"3546";3546;1
"3547";3547;2
"3548";3548;8
"3549";3549;8
"3550";3550;8
"3551";3551;8
"3552";3552;2
"3553";3553;2
"3554";3554;8
"3555";3555;2
"3556";3556;6
"3557";3557;5
"3558";3558;2
"3559";3559;2
"3560";3560;2
"3561";3561;5
"3562";3562;2
"3563";3563;6
"3564";3564;6
"3565";3565;8
"3566";3566;5
"3567";3567;2
"3568";3568;8
"3569";3569;8
"3570";3570;8
"3571";3571;8
"3572";3572;1
"3573";3573;1
"3574";3574;1
"3575";3575;8
"3576";3576;8
"3577";3577;8
"3578";3578;8
"3579";3579;2
"3580";3580;2
"3581";3581;2
"3582";3582;1
"3583";3583;2
"3584";3584;6
"3585";3585;1
"3586";3586;3
"3587";3587;3
"3588";3588;3
"3589";3589;8
"3590";3590;3
"3591";3591;7
"3592";3592;6
"3593";3593;3
"3594";3594;3
"3595";3595;8
"3596";3596;3
"3597";3597;8
"3598";3598;8
"3599";3599;3
"3600";3600;8
"3601";3601;6
"3602";3602;2
"3603";3603;8
"3604";3604;1
"3605";3605;1
"3606";3606;1
"3607";3607;7
"3608";3608;7
"3609";3609;2
"3610";3610;1
"3611";3611;1
"3612";3612;1
"3613";3613;6
"3614";3614;6
"3615";3615;1
"3616";3616;1
"3617";3617;1
"3618";3618;1
"3619";3619;5
"3620";3620;1
"3621";3621;6
"3622";3622;1
"3623";3623;6
"3624";3624;8
"3625";3625;5
"3626";3626;2
"3627";3627;8
"3628";3628;6
"3629";3629;8
"3630";3630;5
"3631";3631;1
"3632";3632;4
"3633";3633;2
"3634";3634;5
"3635";3635;2
"3636";3636;8
"3637";3637;6
"3638";3638;8
"3639";3639;1
"3640";3640;2
"3641";3641;6
"3642";3642;6
"3643";3643;6
"3644";3644;8
"3645";3645;1
"3646";3646;2
"3647";3647;6
"3648";3648;2
"3649";3649;6
"3650";3650;8
"3651";3651;0
"3652";3652;8
"3653";3653;0
"3654";3654;1
"3655";3655;1
"3656";3656;2
"3657";3657;2
"3658";3658;2
"3659";3659;0
"3660";3660;2
"3661";3661;5
"3662";3662;5
"3663";3663;2
"3664";3664;1
"3665";3665;1
"3666";3666;6
"3667";3667;2
"3668";3668;5
"3669";3669;5
"3670";3670;2
"3671";3671;2
"3672";3672;1
"3673";3673;1
"3674";3674;1
"3675";3675;1
"3676";3676;1
"3677";3677;2
"3678";3678;1
"3679";3679;1
"3680";3680;1
"3681";3681;1
"3682";3682;1
"3683";3683;2
"3684";3684;1
"3685";3685;5
"3686";3686;7
"3687";3687;5
"3688";3688;5
"3689";3689;5
"3690";3690;6
"3691";3691;2
"3692";3692;2
"3693";3693;2
"3694";3694;6
"3695";3695;2
"3696";3696;2
"3697";3697;5
"3698";3698;5
"3699";3699;2
"3700";3700;2
"3701";3701;6
"3702";3702;2
"3703";3703;6
"3704";3704;6
"3705";3705;6
"3706";3706;6
"3707";3707;6
"3708";3708;6
"3709";3709;6
"3710";3710;6
"3711";3711;6
"3712";3712;6
"3713";3713;5
"3714";3714;7
"3715";3715;6
"3716";3716;6
"3717";3717;7
"3718";3718;6
"3719";3719;6
"3720";3720;6
"3721";3721;5
"3722";3722;2
"3723";3723;2
"3724";3724;5
"3725";3725;6
"3726";3726;6
"3727";3727;6
"3728";3728;6
"3729";3729;6
"3730";3730;6
"3731";3731;5
"3732";3732;6
"3733";3733;2
"3734";3734;2
"3735";3735;2
"3736";3736;1
"3737";3737;1
"3738";3738;2
"3739";3739;5
"3740";3740;6
"3741";3741;6
"3742";3742;8
"3743";3743;8
"3744";3744;6
"3745";3745;6
"3746";3746;8
"3747";3747;5
"3748";3748;8
"3749";3749;2
"3750";3750;2
"3751";3751;2
"3752";3752;1
"3753";3753;2
"3754";3754;2
"3755";3755;2
"3756";3756;2
"3757";3757;1
"3758";3758;1
"3759";3759;6
"3760";3760;1
"3761";3761;1
"3762";3762;1
"3763";3763;1
"3764";3764;2
"3765";3765;6
"3766";3766;2
"3767";3767;1
"3768";3768;8
"3769";3769;2
"3770";3770;5
"3771";3771;2
"3772";3772;5
"3773";3773;0
"3774";3774;2
"3775";3775;2
"3776";3776;1
"3777";3777;5
"3778";3778;6
"3779";3779;5
"3780";3780;5
"3781";3781;1
"3782";3782;5
"3783";3783;5
"3784";3784;2
"3785";3785;1
"3786";3786;2
"3787";3787;1
"3788";3788;2
"3789";3789;6
"3790";3790;8
"3791";3791;5
"3792";3792;8
"3793";3793;0
"3794";3794;6
"3795";3795;6
"3796";3796;1
"3797";3797;5
"3798";3798;1
"3799";3799;2
"3800";3800;5
"3801";3801;6
"3802";3802;2
"3803";3803;2
"3804";3804;1
"3805";3805;6
"3806";3806;1
"3807";3807;1
"3808";3808;2
"3809";3809;1
"3810";3810;6
"3811";3811;5
"3812";3812;2
"3813";3813;8
"3814";3814;8
"3815";3815;8
"3816";3816;2
"3817";3817;8
"3818";3818;2
"3819";3819;8
"3820";3820;1
"3821";3821;8
"3822";3822;5
"3823";3823;2
"3824";3824;8
"3825";3825;2
"3826";3826;8
"3827";3827;8
"3828";3828;8
"3829";3829;8
"3830";3830;1
"3831";3831;8
"3832";3832;2
"3833";3833;2
"3834";3834;5
"3835";3835;6
"3836";3836;2
"3837";3837;8
"3838";3838;0
"3839";3839;6
"3840";3840;0
"3841";3841;1
"3842";3842;2
"3843";3843;1
"3844";3844;2
"3845";3845;2
"3846";3846;2
"3847";3847;2
"3848";3848;8
"3849";3849;1
"3850";3850;2
"3851";3851;5
"3852";3852;1
"3853";3853;8
"3854";3854;1
"3855";3855;2
"3856";3856;5
"3857";3857;0
"3858";3858;1
"3859";3859;2
"3860";3860;2
"3861";3861;2
"3862";3862;1
"3863";3863;5
"3864";3864;1
"3865";3865;6
"3866";3866;5
"3867";3867;5
"3868";3868;2
"3869";3869;1
"3870";3870;1
"3871";3871;5
"3872";3872;8
"3873";3873;5
"3874";3874;7
"3875";3875;1
"3876";3876;1
"3877";3877;1
"3878";3878;1
"3879";3879;5
"3880";3880;5
"3881";3881;4
"3882";3882;7
"3883";3883;6
"3884";3884;5
"3885";3885;7
"3886";3886;5
"3887";3887;5
"3888";3888;4
"3889";3889;5
"3890";3890;8
"3891";3891;0
"3892";3892;3
"3893";3893;6
"3894";3894;8
"3895";3895;5
"3896";3896;6
"3897";3897;1
"3898";3898;2
"3899";3899;6
"3900";3900;1
"3901";3901;8
"3902";3902;3
"3903";3903;2
"3904";3904;5
"3905";3905;4
"3906";3906;5
"3907";3907;1
"3908";3908;6
"3909";3909;2
"3910";3910;2
"3911";3911;2
"3912";3912;2
"3913";3913;2
"3914";3914;2
"3915";3915;2
"3916";3916;2
"3917";3917;2
"3918";3918;2
"3919";3919;2
"3920";3920;2
"3921";3921;1
"3922";3922;1
"3923";3923;2
"3924";3924;2
"3925";3925;2
"3926";3926;1
"3927";3927;2
"3928";3928;2
"3929";3929;1
"3930";3930;2
"3931";3931;2
"3932";3932;6
"3933";3933;7
"3934";3934;1
"3935";3935;1
"3936";3936;5
"3937";3937;2
"3938";3938;7
"3939";3939;7
"3940";3940;5
"3941";3941;1
"3942";3942;1
"3943";3943;2
"3944";3944;2
"3945";3945;1
"3946";3946;2
"3947";3947;1
"3948";3948;1
"3949";3949;1
"3950";3950;1
"3951";3951;1
"3952";3952;6
"3953";3953;1
"3954";3954;5
"3955";3955;6
"3956";3956;2
"3957";3957;2
"3958";3958;2
"3959";3959;5
"3960";3960;2
"3961";3961;5
"3962";3962;2
"3963";3963;2
"3964";3964;2
"3965";3965;1
"3966";3966;0
"3967";3967;2
"3968";3968;2
"3969";3969;2
"3970";3970;2
"3971";3971;2
"3972";3972;2
"3973";3973;2
"3974";3974;2
"3975";3975;0
"3976";3976;5
"3977";3977;2
"3978";3978;2
"3979";3979;2
"3980";3980;5
"3981";3981;2
"3982";3982;5
"3983";3983;2
"3984";3984;2
"3985";3985;2
"3986";3986;2
"3987";3987;2
"3988";3988;6
"3989";3989;2
"3990";3990;5
"3991";3991;1
"3992";3992;8
"3993";3993;2
"3994";3994;1
"3995";3995;1
"3996";3996;8
"3997";3997;2
"3998";3998;2
"3999";3999;1
"4000";4000;1
"4001";4001;2
"4002";4002;2
"4003";4003;8
"4004";4004;1
"4005";4005;1
"4006";4006;1
"4007";4007;2
"4008";4008;6
"4009";4009;1
"4010";4010;2
"4011";4011;2
"4012";4012;1
"4013";4013;5
"4014";4014;1
"4015";4015;2
"4016";4016;0
"4017";4017;1
"4018";4018;1
"4019";4019;5
"4020";4020;1
"4021";4021;1
"4022";4022;5
"4023";4023;5
"4024";4024;1
"4025";4025;1
"4026";4026;1
"4027";4027;1
"4028";4028;5
"4029";4029;5
"4030";4030;1
"4031";4031;1
"4032";4032;1
"4033";4033;8
"4034";4034;2
"4035";4035;2
"4036";4036;1
"4037";4037;0
"4038";4038;1
"4039";4039;1
"4040";4040;5
"4041";4041;1
"4042";4042;1
"4043";4043;1
"4044";4044;5
"4045";4045;2
"4046";4046;6
"4047";4047;6
"4048";4048;8
"4049";4049;6
"4050";4050;8
"4051";4051;2
"4052";4052;1
"4053";4053;5
"4054";4054;2
"4055";4055;8
"4056";4056;1
"4057";4057;5
"4058";4058;1
"4059";4059;1
"4060";4060;5
"4061";4061;1
"4062";4062;6
"4063";4063;5
"4064";4064;1
"4065";4065;1
"4066";4066;1
"4067";4067;1
"4068";4068;1
"4069";4069;2
"4070";4070;8
"4071";4071;2
"4072";4072;5
"4073";4073;1
"4074";4074;5
"4075";4075;1
"4076";4076;1
"4077";4077;1
"4078";4078;7
"4079";4079;5
"4080";4080;1
"4081";4081;8
"4082";4082;1
"4083";4083;8
"4084";4084;6
"4085";4085;2
"4086";4086;2
"4087";4087;5
"4088";4088;1
"4089";4089;2
"4090";4090;0
"4091";4091;1
"4092";4092;1
"4093";4093;1
"4094";4094;2
"4095";4095;2
"4096";4096;2
"4097";4097;2
"4098";4098;1
"4099";4099;0
"4100";4100;1
"4101";4101;1
"4102";4102;2
"4103";4103;2
"4104";4104;2
"4105";4105;6
"4106";4106;6
"4107";4107;2
"4108";4108;2
"4109";4109;1
"4110";4110;1
"4111";4111;1
"4112";4112;2
"4113";4113;2
"4114";4114;2
"4115";4115;2
"4116";4116;1
"4117";4117;5
"4118";4118;2
"4119";4119;1
"4120";4120;1
"4121";4121;1
"4122";4122;1
"4123";4123;1
"4124";4124;6
"4125";4125;6
"4126";4126;1
"4127";4127;6
"4128";4128;5
"4129";4129;2
"4130";4130;1
"4131";4131;2
"4132";4132;4
"4133";4133;4
"4134";4134;4
"4135";4135;5
"4136";4136;1
"4137";4137;2
"4138";4138;2
"4139";4139;1
"4140";4140;1
"4141";4141;2
"4142";4142;2
"4143";4143;6
"4144";4144;8
"4145";4145;8
"4146";4146;2
"4147";4147;1
"4148";4148;1
"4149";4149;1
"4150";4150;6
"4151";4151;2
"4152";4152;1
"4153";4153;1
"4154";4154;2
"4155";4155;1
"4156";4156;2
"4157";4157;6
"4158";4158;6
"4159";4159;1
"4160";4160;5
"4161";4161;5
"4162";4162;2
"4163";4163;1
"4164";4164;2
"4165";4165;2
"4166";4166;5
"4167";4167;5
"4168";4168;2
"4169";4169;0
"4170";4170;5
"4171";4171;3
"4172";4172;1
"4173";4173;1
"4174";4174;1
"4175";4175;7
"4176";4176;1
"4177";4177;1
"4178";4178;1
"4179";4179;0
"4180";4180;1
"4181";4181;1
"4182";4182;1
"4183";4183;8
"4184";4184;2
"4185";4185;3
"4186";4186;2
"4187";4187;8
"4188";4188;2
"4189";4189;8
"4190";4190;2
"4191";4191;2
"4192";4192;8
"4193";4193;3
"4194";4194;8
"4195";4195;8
"4196";4196;1
"4197";4197;2
"4198";4198;2
"4199";4199;2
"4200";4200;8
"4201";4201;6
"4202";4202;5
"4203";4203;1
"4204";4204;1
"4205";4205;2
"4206";4206;6
"4207";4207;5
"4208";4208;6
"4209";4209;2
"4210";4210;5
"4211";4211;2
"4212";4212;6
"4213";4213;1
"4214";4214;1
"4215";4215;2
"4216";4216;1
"4217";4217;1
"4218";4218;1
"4219";4219;8
"4220";4220;6
"4221";4221;2
"4222";4222;8
"4223";4223;2
"4224";4224;8
"4225";4225;1
"4226";4226;6
"4227";4227;6
"4228";4228;1
"4229";4229;1
"4230";4230;1
"4231";4231;5
"4232";4232;1
"4233";4233;8
"4234";4234;1
"4235";4235;1
"4236";4236;5
"4237";4237;8
"4238";4238;8
"4239";4239;2
"4240";4240;8
"4241";4241;8
"4242";4242;6
"4243";4243;2
"4244";4244;1
"4245";4245;1
"4246";4246;6
"4247";4247;6
"4248";4248;1
"4249";4249;1
"4250";4250;1
"4251";4251;1
"4252";4252;1
"4253";4253;5
"4254";4254;2
"4255";4255;5
"4256";4256;5
"4257";4257;6
"4258";4258;1
"4259";4259;1
"4260";4260;1
"4261";4261;6
"4262";4262;1
"4263";4263;5
"4264";4264;6
"4265";4265;8
"4266";4266;2
"4267";4267;0
"4268";4268;1
"4269";4269;1
"4270";4270;6
"4271";4271;6
"4272";4272;2
"4273";4273;4
"4274";4274;6
"4275";4275;6
"4276";4276;2
"4277";4277;1
"4278";4278;1
"4279";4279;1
"4280";4280;5
"4281";4281;7
"4282";4282;6
"4283";4283;2
"4284";4284;2
"4285";4285;5
"4286";4286;2
"4287";4287;1
"4288";4288;0
"4289";4289;1
"4290";4290;1
"4291";4291;1
"4292";4292;2
"4293";4293;1
"4294";4294;1
"4295";4295;2
"4296";4296;2
"4297";4297;5
"4298";4298;2
"4299";4299;4
"4300";4300;5
"4301";4301;5
"4302";4302;1
"4303";4303;1
"4304";4304;1
"4305";4305;2
"4306";4306;6
"4307";4307;6
"4308";4308;0
"4309";4309;5
"4310";4310;6
"4311";4311;5
"4312";4312;5
"4313";4313;6
"4314";4314;8
"4315";4315;4
"4316";4316;7
"4317";4317;5
"4318";4318;2
"4319";4319;5
"4320";4320;8
"4321";4321;8
"4322";4322;8
"4323";4323;6
"4324";4324;6
"4325";4325;2
"4326";4326;7
"4327";4327;6
"4328";4328;1
"4329";4329;5
"4330";4330;1
"4331";4331;1
"4332";4332;1
"4333";4333;1
"4334";4334;6
"4335";4335;1
"4336";4336;2
"4337";4337;1
"4338";4338;1
"4339";4339;5
"4340";4340;5
"4341";4341;7
"4342";4342;8
"4343";4343;5
"4344";4344;5
"4345";4345;5
"4346";4346;5
"4347";4347;8
"4348";4348;1
"4349";4349;5
"4350";4350;1
"4351";4351;5
"4352";4352;5
"4353";4353;5
"4354";4354;7
"4355";4355;5
"4356";4356;5
"4357";4357;5
"4358";4358;6
"4359";4359;5
"4360";4360;5
"4361";4361;1
"4362";4362;2
"4363";4363;5
"4364";4364;5
"4365";4365;2
"4366";4366;1
"4367";4367;2
"4368";4368;5
"4369";4369;1
"4370";4370;5
"4371";4371;2
"4372";4372;2
"4373";4373;2
"4374";4374;1
"4375";4375;2
"4376";4376;1
"4377";4377;1
"4378";4378;6
"4379";4379;6
"4380";4380;1
"4381";4381;8
"4382";4382;8
"4383";4383;1
"4384";4384;1
"4385";4385;2
"4386";4386;5
"4387";4387;8
"4388";4388;8
"4389";4389;1
"4390";4390;1
"4391";4391;0
"4392";4392;6
"4393";4393;5
"4394";4394;6
"4395";4395;8
"4396";4396;5
"4397";4397;6
"4398";4398;8
"4399";4399;6
"4400";4400;2
"4401";4401;2
"4402";4402;6
"4403";4403;2
"4404";4404;8
"4405";4405;8
"4406";4406;5
"4407";4407;5
"4408";4408;7
"4409";4409;5
"4410";4410;6
"4411";4411;5
"4412";4412;8
"4413";4413;2
"4414";4414;8
"4415";4415;6
"4416";4416;2
"4417";4417;1
"4418";4418;2
"4419";4419;2
"4420";4420;5
"4421";4421;5
"4422";4422;2
"4423";4423;5
"4424";4424;8
"4425";4425;8
"4426";4426;1
"4427";4427;2
"4428";4428;2
"4429";4429;8
"4430";4430;8
"4431";4431;8
"4432";4432;8
"4433";4433;5
"4434";4434;2
"4435";4435;6
"4436";4436;2
"4437";4437;2
"4438";4438;2
"4439";4439;2
"4440";4440;2
"4441";4441;2
"4442";4442;7
"4443";4443;2
"4444";4444;2
"4445";4445;6
"4446";4446;6
"4447";4447;2
"4448";4448;2
"4449";4449;5
"4450";4450;5
"4451";4451;6
"4452";4452;5
"4453";4453;6
"4454";4454;2
"4455";4455;2
"4456";4456;6
"4457";4457;5
"4458";4458;5
"4459";4459;5
"4460";4460;2
"4461";4461;6
"4462";4462;8
"4463";4463;2
"4464";4464;5
"4465";4465;5
"4466";4466;0
"4467";4467;6
"4468";4468;5
"4469";4469;1
"4470";4470;5
"4471";4471;5
"4472";4472;2
"4473";4473;3
"4474";4474;6
"4475";4475;5
"4476";4476;5
"4477";4477;5
"4478";4478;6
"4479";4479;5
"4480";4480;3
"4481";4481;0
"4482";4482;6
"4483";4483;5
"4484";4484;2
"4485";4485;6
"4486";4486;1
"4487";4487;6
"4488";4488;7
"4489";4489;6
"4490";4490;7
"4491";4491;2
"4492";4492;1
"4493";4493;8
"4494";4494;8
"4495";4495;5
"4496";4496;1
"4497";4497;1
"4498";4498;2
"4499";4499;5
"4500";4500;6
"4501";4501;2
"4502";4502;2
"4503";4503;8
"4504";4504;5
"4505";4505;5
"4506";4506;6
"4507";4507;2
"4508";4508;8
"4509";4509;2
"4510";4510;8
"4511";4511;2
"4512";4512;5
"4513";4513;5
"4514";4514;2
"4515";4515;2
"4516";4516;5
"4517";4517;1
"4518";4518;0
"4519";4519;2
"4520";4520;6
"4521";4521;3
"4522";4522;2
"4523";4523;8
"4524";4524;8
"4525";4525;8
"4526";4526;2
"4527";4527;6
"4528";4528;6
"4529";4529;8
"4530";4530;5
"4531";4531;5
"4532";4532;5
"4533";4533;5
"4534";4534;5
"4535";4535;5
"4536";4536;6
"4537";4537;6
"4538";4538;5
"4539";4539;5
"4540";4540;6
"4541";4541;6
"4542";4542;2
"4543";4543;2
"4544";4544;1
"4545";4545;6
"4546";4546;6
"4547";4547;2
"4548";4548;6
"4549";4549;7
"4550";4550;6
"4551";4551;6
"4552";4552;1
"4553";4553;7
"4554";4554;1
"4555";4555;2
"4556";4556;6
"4557";4557;2
"4558";4558;2
"4559";4559;2
"4560";4560;6
"4561";4561;2
"4562";4562;1
"4563";4563;2
"4564";4564;6
"4565";4565;2
"4566";4566;2
"4567";4567;7
"4568";4568;2
"4569";4569;5
"4570";4570;2
"4571";4571;2
"4572";4572;2
"4573";4573;5
"4574";4574;2
"4575";4575;6
"4576";4576;5
"4577";4577;2
"4578";4578;5
"4579";4579;6
"4580";4580;1
"4581";4581;2
"4582";4582;6
"4583";4583;6
"4584";4584;6
"4585";4585;6
"4586";4586;3
"4587";4587;6
"4588";4588;6
"4589";4589;6
"4590";4590;2
"4591";4591;2
"4592";4592;6
"4593";4593;2
"4594";4594;2
"4595";4595;0
"4596";4596;2
"4597";4597;2
"4598";4598;6
"4599";4599;2
"4600";4600;3
"4601";4601;6
"4602";4602;2
"4603";4603;5
"4604";4604;6
"4605";4605;0
"4606";4606;2
"4607";4607;6
"4608";4608;2
"4609";4609;6
"4610";4610;2
"4611";4611;5
"4612";4612;4
"4613";4613;6
"4614";4614;2
"4615";4615;2
"4616";4616;6
"4617";4617;6
"4618";4618;6
"4619";4619;0
"4620";4620;6
"4621";4621;6
"4622";4622;5
"4623";4623;2
"4624";4624;6
"4625";4625;6
"4626";4626;2
"4627";4627;2
"4628";4628;2
"4629";4629;6
"4630";4630;5
"4631";4631;4
"4632";4632;6
"4633";4633;8
"4634";4634;6
"4635";4635;2
"4636";4636;6
"4637";4637;6
"4638";4638;6
"4639";4639;6
"4640";4640;6
"4641";4641;2
"4642";4642;6
"4643";4643;6
"4644";4644;6
"4645";4645;6
"4646";4646;7
"4647";4647;6
"4648";4648;6
"4649";4649;6
"4650";4650;2
"4651";4651;0
"4652";4652;0
"4653";4653;0
"4654";4654;2
"4655";4655;7
"4656";4656;6
"4657";4657;6
"4658";4658;2
"4659";4659;6
"4660";4660;6
"4661";4661;6
"4662";4662;5
"4663";4663;2
"4664";4664;2
"4665";4665;3
"4666";4666;4
"4667";4667;6
"4668";4668;5
"4669";4669;6
"4670";4670;6
"4671";4671;6
"4672";4672;6
"4673";4673;6
"4674";4674;6
"4675";4675;0
"4676";4676;6
"4677";4677;3
"4678";4678;6
"4679";4679;6
"4680";4680;6
"4681";4681;6
"4682";4682;7
"4683";4683;6
"4684";4684;0
"4685";4685;5
"4686";4686;6
"4687";4687;2
"4688";4688;2
"4689";4689;6
"4690";4690;6
"4691";4691;6
"4692";4692;5
"4693";4693;5
"4694";4694;2
"4695";4695;2
"4696";4696;6
"4697";4697;6
"4698";4698;6
"4699";4699;6
"4700";4700;8
"4701";4701;6
"4702";4702;6
"4703";4703;6
"4704";4704;6
"4705";4705;6
"4706";4706;6
"4707";4707;6
"4708";4708;0
"4709";4709;4
"4710";4710;2
"4711";4711;0
"4712";4712;6
"4713";4713;2
"4714";4714;6
"4715";4715;6
"4716";4716;2
"4717";4717;6
"4718";4718;3
"4719";4719;0
"4720";4720;6
"4721";4721;6
"4722";4722;6
"4723";4723;6
"4724";4724;3
"4725";4725;2
"4726";4726;5
"4727";4727;6
"4728";4728;8
"4729";4729;6
"4730";4730;7
"4731";4731;2
"4732";4732;6
"4733";4733;6
"4734";4734;6
"4735";4735;2
"4736";4736;6
"4737";4737;2
"4738";4738;2
"4739";4739;6
"4740";4740;6
"4741";4741;6
"4742";4742;6
"4743";4743;6
"4744";4744;6
"4745";4745;6
"4746";4746;6
"4747";4747;6
"4748";4748;6
"4749";4749;6
"4750";4750;2
"4751";4751;2
"4752";4752;2
"4753";4753;2
"4754";4754;2
"4755";4755;6
"4756";4756;5
"4757";4757;6
"4758";4758;5
"4759";4759;6
"4760";4760;6
"4761";4761;6
"4762";4762;6
"4763";4763;6
"4764";4764;2
"4765";4765;6
"4766";4766;2
"4767";4767;8
"4768";4768;6
"4769";4769;6
"4770";4770;6
"4771";4771;8
"4772";4772;8
"4773";4773;7
"4774";4774;6
"4775";4775;2
"4776";4776;2
"4777";4777;6
"4778";4778;2
"4779";4779;6
"4780";4780;2
"4781";4781;6
"4782";4782;2
"4783";4783;2
"4784";4784;5
"4785";4785;7
"4786";4786;2
"4787";4787;2
"4788";4788;6
"4789";4789;6
"4790";4790;2
"4791";4791;2
"4792";4792;2
"4793";4793;2
"4794";4794;6
"4795";4795;6
"4796";4796;6
"4797";4797;6
"4798";4798;6
"4799";4799;5
"4800";4800;2
"4801";4801;2
"4802";4802;2
"4803";4803;1
"4804";4804;5
"4805";4805;6
"4806";4806;5
"4807";4807;6
"4808";4808;6
"4809";4809;7
"4810";4810;6
"4811";4811;6
"4812";4812;6
"4813";4813;2
"4814";4814;5
"4815";4815;6
"4816";4816;5
"4817";4817;6
"4818";4818;6
"4819";4819;4
"4820";4820;5
"4821";4821;6
"4822";4822;2
"4823";4823;2
"4824";4824;6
"4825";4825;6
"4826";4826;6
"4827";4827;2
"4828";4828;6
"4829";4829;6
"4830";4830;2
"4831";4831;4
"4832";4832;6
"4833";4833;3
"4834";4834;2
"4835";4835;2
"4836";4836;6
"4837";4837;6
"4838";4838;6
"4839";4839;8
"4840";4840;6
"4841";4841;6
"4842";4842;6
"4843";4843;1
"4844";4844;2
"4845";4845;6
"4846";4846;6
"4847";4847;2
"4848";4848;6
"4849";4849;6
"4850";4850;2
"4851";4851;6
"4852";4852;0
"4853";4853;6
"4854";4854;8
"4855";4855;6
"4856";4856;6
"4857";4857;6
"4858";4858;6
"4859";4859;6
"4860";4860;8
"4861";4861;6
"4862";4862;6
"4863";4863;4
"4864";4864;6
"4865";4865;6
"4866";4866;6
"4867";4867;6
"4868";4868;6
"4869";4869;6
"4870";4870;6
"4871";4871;6
"4872";4872;6
"4873";4873;6
"4874";4874;6
"4875";4875;4
"4876";4876;6
"4877";4877;6
"4878";4878;6
"4879";4879;6
"4880";4880;6
"4881";4881;8
"4882";4882;6
"4883";4883;6
"4884";4884;6
"4885";4885;6
"4886";4886;6
"4887";4887;6
"4888";4888;6
"4889";4889;6
"4890";4890;7
"4891";4891;6
"4892";4892;6
"4893";4893;6
"4894";4894;6
"4895";4895;6
"4896";4896;6
"4897";4897;5
"4898";4898;6
"4899";4899;6
"4900";4900;6
"4901";4901;8
"4902";4902;5
"4903";4903;5
"4904";4904;6
"4905";4905;2
"4906";4906;6
"4907";4907;8
"4908";4908;2
"4909";4909;2
"4910";4910;2
"4911";4911;1
"4912";4912;6
"4913";4913;6
"4914";4914;5
"4915";4915;5
"4916";4916;6
"4917";4917;6
"4918";4918;2
"4919";4919;6
"4920";4920;8
"4921";4921;2
"4922";4922;6
"4923";4923;6
"4924";4924;6
"4925";4925;5
"4926";4926;6
"4927";4927;6
"4928";4928;3
"4929";4929;6
"4930";4930;0
"4931";4931;6
"4932";4932;2
"4933";4933;6
"4934";4934;6
"4935";4935;5
"4936";4936;0
"4937";4937;6
"4938";4938;6
"4939";4939;6
"4940";4940;6
"4941";4941;5
"4942";4942;2
"4943";4943;2
"4944";4944;5
"4945";4945;6
"4946";4946;0
"4947";4947;6
"4948";4948;6
"4949";4949;6
"4950";4950;6
"4951";4951;6
"4952";4952;6
"4953";4953;6
"4954";4954;2
"4955";4955;5
"4956";4956;6
"4957";4957;6
"4958";4958;6
"4959";4959;8
"4960";4960;5
"4961";4961;6
"4962";4962;6
"4963";4963;8
"4964";4964;6
"4965";4965;6
"4966";4966;6
"4967";4967;6
"4968";4968;6
"4969";4969;6
"4970";4970;6
"4971";4971;4
"4972";4972;6
"4973";4973;6
"4974";4974;6
"4975";4975;6
"4976";4976;4
"4977";4977;6
"4978";4978;4
"4979";4979;2
"4980";4980;4
"4981";4981;8
"4982";4982;8
"4983";4983;6
"4984";4984;5
"4985";4985;5
"4986";4986;6
"4987";4987;0
"4988";4988;6
"4989";4989;8
"4990";4990;6
"4991";4991;1
"4992";4992;6
"4993";4993;6
"4994";4994;6
"4995";4995;2
"4996";4996;2
"4997";4997;6
"4998";4998;6
"4999";4999;6
"5000";5000;6
"5001";5001;6
"5002";5002;6
"5003";5003;2
"5004";5004;6
"5005";5005;6
"5006";5006;6
"5007";5007;2
"5008";5008;6
"5009";5009;6
"5010";5010;6
"5011";5011;6
"5012";5012;6
"5013";5013;6
"5014";5014;5
"5015";5015;6
"5016";5016;6
"5017";5017;6
"5018";5018;6
"5019";5019;6
"5020";5020;6
"5021";5021;4
"5022";5022;6
"5023";5023;5
"5024";5024;2
"5025";5025;2
"5026";5026;2
"5027";5027;2
"5028";5028;6
"5029";5029;2
"5030";5030;6
"5031";5031;3
"5032";5032;6
"5033";5033;6
"5034";5034;8
"5035";5035;8
"5036";5036;6
"5037";5037;6
"5038";5038;6
"5039";5039;6
"5040";5040;6
"5041";5041;6
"5042";5042;6
"5043";5043;6
"5044";5044;6
"5045";5045;6
"5046";5046;6
"5047";5047;2
"5048";5048;2
"5049";5049;6
"5050";5050;6
"5051";5051;8
"5052";5052;6
"5053";5053;6
"5054";5054;6
"5055";5055;2
"5056";5056;6
"5057";5057;8
"5058";5058;6
"5059";5059;6
"5060";5060;8
"5061";5061;8
"5062";5062;8
"5063";5063;6
"5064";5064;2
"5065";5065;2
"5066";5066;6
"5067";5067;6
"5068";5068;5
"5069";5069;6
