"";"X";"V1"
"155";155;6
"156";156;1
"157";157;4
"158";158;1
"159";159;1
"160";160;3
"161";161;4
"162";162;3
"163";163;4
"164";164;4
"165";165;6
"166";166;3
"167";167;1
"168";168;1
"169";169;1
"170";170;1
"171";171;4
"172";172;6
"173";173;1
"174";174;1
"175";175;1
"176";176;1
"177";177;1
"178";178;1
"179";179;6
"180";180;4
"181";181;6
"182";182;1
"183";183;1
"184";184;6
"185";185;6
"186";186;6
"187";187;1
"188";188;1
"189";189;4
"190";190;1
"191";191;1
"192";192;1
"193";193;1
"194";194;0
"195";195;1
"196";196;1
"197";197;6
"198";198;2
"199";199;1
"200";200;4
"201";201;6
"202";202;1
"203";203;1
"204";204;0
"205";205;4
"206";206;1
"207";207;6
"208";208;4
"209";209;4
"210";210;4
"211";211;4
"212";212;4
"213";213;4
"214";214;6
"215";215;3
"216";216;1
"217";217;1
"218";218;4
"219";219;1
"220";220;6
"221";221;6
"222";222;0
"223";223;6
"224";224;6
"225";225;1
"226";226;1
"227";227;1
"228";228;6
"229";229;1
"230";230;3
"231";231;1
"232";232;1
"233";233;1
"234";234;1
"235";235;1
"236";236;6
"237";237;6
"238";238;6
"239";239;1
"240";240;1
"241";241;6
"242";242;1
"243";243;1
"244";244;1
"245";245;1
"246";246;6
"247";247;4
"248";248;6
"249";249;1
"250";250;5
"251";251;4
"252";252;4
"253";253;6
"254";254;6
"255";255;6
"256";256;6
"257";257;6
"258";258;2
"259";259;1
"260";260;6
"261";261;6
"262";262;4
"263";263;6
"264";264;1
"265";265;1
"266";266;1
"267";267;1
"268";268;4
"269";269;1
"270";270;1
"271";271;1
"272";272;1
"273";273;6
"274";274;1
"275";275;6
"276";276;6
"277";277;4
"278";278;6
"279";279;1
"280";280;1
"281";281;1
"282";282;1
"283";283;1
"284";284;1
"285";285;6
"286";286;6
"287";287;1
"288";288;6
"289";289;6
"290";290;1
"291";291;1
"292";292;1
"293";293;1
"294";294;4
"295";295;1
"296";296;6
"297";297;1
"298";298;1
"299";299;6
"300";300;1
"301";301;6
"302";302;6
"303";303;4
"304";304;0
"305";305;4
"306";306;1
"307";307;0
"308";308;4
"309";309;6
"310";310;1
"311";311;1
"312";312;1
"313";313;1
"314";314;1
"315";315;6
"316";316;1
"317";317;6
"318";318;6
"319";319;6
"320";320;4
"321";321;4
"322";322;4
"323";323;0
"324";324;6
"325";325;6
"326";326;6
"327";327;6
"328";328;6
"329";329;5
"330";330;1
"331";331;1
"332";332;1
"333";333;1
"334";334;6
"335";335;4
"336";336;1
"337";337;1
"338";338;1
"339";339;6
"340";340;6
"341";341;1
"342";342;1
"343";343;2
"344";344;6
"345";345;6
"346";346;1
"347";347;1
"348";348;6
"349";349;4
"350";350;1
"351";351;6
"352";352;1
"353";353;1
"354";354;0
"355";355;6
"356";356;2
"357";357;6
"358";358;2
"359";359;0
"360";360;6
"361";361;6
"362";362;6
"363";363;0
"364";364;1
"365";365;4
"366";366;6
"367";367;6
"368";368;1
"369";369;0
"370";370;1
"371";371;6
"372";372;6
"373";373;6
"374";374;3
"375";375;0
"376";376;0
"377";377;6
"378";378;6
"379";379;0
"380";380;4
"381";381;1
"382";382;0
"383";383;1
"384";384;1
"385";385;1
"386";386;6
"387";387;1
"388";388;6
"389";389;1
"390";390;1
"391";391;0
"392";392;0
"393";393;6
"394";394;0
"395";395;4
"396";396;1
"397";397;1
"398";398;1
"399";399;6
"400";400;1
"401";401;6
"402";402;1
"403";403;1
"404";404;0
"405";405;6
"406";406;1
"407";407;6
"408";408;6
"409";409;1
"410";410;6
"411";411;6
"412";412;6
"413";413;1
"414";414;6
"415";415;1
"416";416;6
"417";417;1
"418";418;0
"419";419;1
"420";420;6
"421";421;6
"422";422;6
"423";423;6
"424";424;1
"425";425;1
"426";426;1
"427";427;1
"428";428;6
"429";429;6
"430";430;1
"431";431;1
"432";432;4
"433";433;6
"434";434;1
"435";435;3
"436";436;1
"437";437;6
"438";438;6
"439";439;6
"440";440;6
"441";441;6
"442";442;6
"443";443;6
"444";444;6
"445";445;6
"446";446;6
"447";447;6
"448";448;0
"449";449;6
"450";450;6
"451";451;1
"452";452;6
"453";453;6
"454";454;6
"455";455;6
"456";456;3
"457";457;6
"458";458;6
"459";459;6
"460";460;6
"461";461;6
"462";462;4
"463";463;4
"464";464;1
"465";465;1
"466";466;3
"467";467;4
"468";468;1
"469";469;4
"470";470;1
"471";471;6
"472";472;0
"473";473;3
"474";474;4
"475";475;4
"476";476;4
"477";477;6
"478";478;6
"479";479;0
"480";480;6
"481";481;6
"482";482;6
"483";483;6
"484";484;6
"485";485;6
"486";486;4
"487";487;1
"488";488;1
"489";489;1
"490";490;1
"491";491;1
"492";492;1
"493";493;0
"494";494;1
"495";495;1
"496";496;2
"497";497;1
"498";498;1
"499";499;1
"500";500;1
"501";501;1
"502";502;1
"503";503;6
"504";504;0
"505";505;1
"506";506;2
"507";507;1
"508";508;1
"509";509;1
"510";510;6
"511";511;1
"512";512;6
"513";513;6
"514";514;6
"515";515;6
"516";516;4
"517";517;6
"518";518;6
"519";519;1
"520";520;6
"521";521;6
"522";522;6
"523";523;6
"524";524;6
"525";525;6
"526";526;5
"527";527;1
"528";528;1
"529";529;1
"530";530;1
"531";531;6
"532";532;6
"533";533;1
"534";534;6
"535";535;6
"536";536;1
"537";537;6
"538";538;6
"539";539;1
"540";540;1
"541";541;1
"542";542;6
"543";543;6
"544";544;6
"545";545;6
"546";546;6
"547";547;6
"548";548;4
"549";549;6
"550";550;1
"551";551;6
"552";552;1
"553";553;1
"554";554;1
"555";555;6
"556";556;1
"557";557;1
"558";558;6
"559";559;1
"560";560;1
"561";561;6
"562";562;0
"563";563;6
"564";564;6
"565";565;6
"566";566;4
"567";567;6
"568";568;4
"569";569;6
"570";570;6
"571";571;6
"572";572;6
"573";573;6
"574";574;6
"575";575;1
"576";576;6
"577";577;1
"578";578;1
"579";579;6
"580";580;6
"581";581;1
"582";582;1
"583";583;1
"584";584;6
"585";585;1
"586";586;6
"587";587;6
"588";588;6
"589";589;6
"590";590;6
"591";591;6
"592";592;1
"593";593;1
"594";594;6
"595";595;1
"596";596;1
"597";597;1
"598";598;5
"599";599;1
"600";600;1
"601";601;5
"602";602;1
"603";603;1
"604";604;6
"605";605;1
"606";606;1
"607";607;3
"608";608;3
"609";609;6
"610";610;6
"611";611;1
"612";612;6
"613";613;1
"614";614;6
"615";615;6
"616";616;6
"617";617;6
"618";618;6
"619";619;6
"620";620;6
"621";621;6
"622";622;6
"623";623;6
"624";624;0
"625";625;1
"626";626;6
"627";627;6
"628";628;6
"629";629;6
"630";630;6
"631";631;6
"632";632;6
"633";633;6
"634";634;1
"635";635;1
"636";636;6
"637";637;4
"638";638;6
"639";639;6
"640";640;1
"641";641;6
"642";642;6
"643";643;6
"644";644;6
"645";645;3
"646";646;6
"647";647;6
"648";648;6
"649";649;6
"650";650;6
"651";651;6
"652";652;6
"653";653;6
"654";654;6
"655";655;6
"656";656;6
"657";657;6
"658";658;6
"659";659;6
"660";660;6
"661";661;6
"662";662;6
"663";663;6
"664";664;1
"665";665;1
"666";666;6
"667";667;1
"668";668;6
"669";669;1
"670";670;6
"671";671;6
"672";672;1
"673";673;1
"674";674;1
"675";675;6
"676";676;6
"677";677;6
"678";678;6
"679";679;6
"680";680;4
"681";681;3
"682";682;6
"683";683;6
"684";684;6
"685";685;6
"686";686;1
"687";687;6
"688";688;6
"689";689;4
"690";690;1
"691";691;1
"692";692;6
"693";693;6
"694";694;1
"695";695;1
"696";696;1
"697";697;1
"698";698;1
"699";699;1
"700";700;6
"701";701;6
"702";702;6
"703";703;6
"704";704;6
"705";705;6
"706";706;6
"707";707;4
"708";708;1
"709";709;6
"710";710;1
"711";711;1
"712";712;1
"713";713;6
"714";714;6
"715";715;6
"716";716;6
"717";717;6
"718";718;0
"719";719;6
"720";720;6
"721";721;1
"722";722;6
"723";723;4
"724";724;1
"725";725;1
"726";726;1
"727";727;4
"728";728;6
"729";729;1
"730";730;1
"731";731;6
"732";732;6
"733";733;6
"734";734;6
"735";735;6
"736";736;6
"737";737;6
"738";738;6
"739";739;6
"740";740;6
"741";741;6
"742";742;1
"743";743;4
"744";744;6
"745";745;6
"746";746;1
"747";747;6
"748";748;1
"749";749;1
"750";750;1
"751";751;6
"752";752;4
"753";753;1
"754";754;6
"755";755;6
"756";756;4
"757";757;6
"758";758;6
"759";759;4
"760";760;4
"761";761;6
"762";762;1
"763";763;4
"764";764;4
"765";765;1
"766";766;6
"767";767;1
"768";768;6
"769";769;6
"770";770;6
"771";771;1
"772";772;1
"773";773;1
"774";774;0
"775";775;1
"776";776;1
"777";777;6
"778";778;1
"779";779;6
"780";780;6
"781";781;4
"782";782;6
"783";783;2
"784";784;3
"785";785;1
"786";786;3
"787";787;6
"788";788;1
"789";789;1
"790";790;1
"791";791;1
"792";792;6
"793";793;6
"794";794;1
"795";795;1
"796";796;1
"797";797;1
"798";798;6
"799";799;6
"800";800;6
"801";801;0
"802";802;6
"803";803;6
"804";804;6
"805";805;1
"806";806;4
"807";807;1
"808";808;6
"809";809;6
"810";810;1
"811";811;1
"812";812;4
"813";813;1
"814";814;1
"815";815;4
"816";816;1
"817";817;4
"818";818;4
"819";819;6
"820";820;4
"821";821;4
"822";822;6
"823";823;1
"824";824;1
"825";825;6
"826";826;1
"827";827;1
"828";828;1
"829";829;1
"830";830;1
"831";831;1
"832";832;1
"833";833;1
"834";834;6
"835";835;6
"836";836;6
"837";837;1
"838";838;2
"839";839;1
"840";840;1
"841";841;1
"842";842;1
"843";843;1
"844";844;1
"845";845;4
"846";846;1
"847";847;1
"848";848;1
"849";849;6
"850";850;6
"851";851;1
"852";852;1
"853";853;1
"854";854;6
"855";855;1
"856";856;4
"857";857;4
"858";858;4
"859";859;6
"860";860;6
"861";861;5
"862";862;1
"863";863;6
"864";864;4
"865";865;4
"866";866;6
"867";867;4
"868";868;6
"869";869;6
"870";870;0
"871";871;4
"872";872;1
"873";873;1
"874";874;6
"875";875;6
"876";876;6
"877";877;1
"878";878;1
"879";879;6
"880";880;5
"881";881;1
"882";882;1
"883";883;6
"884";884;6
"885";885;4
"886";886;6
"887";887;6
"888";888;1
"889";889;6
"890";890;6
"891";891;1
"892";892;6
"893";893;1
"894";894;6
"895";895;6
"896";896;1
"897";897;1
"898";898;6
"899";899;6
"900";900;6
"901";901;6
"902";902;1
"903";903;6
"904";904;4
"905";905;1
"906";906;6
"907";907;6
"908";908;6
"909";909;1
"910";910;6
"911";911;1
"912";912;2
"913";913;6
"914";914;6
"915";915;0
"916";916;1
"917";917;6
"918";918;6
"919";919;1
"920";920;6
"921";921;6
"922";922;6
"923";923;6
"924";924;6
"925";925;3
"926";926;6
"927";927;1
"928";928;6
"929";929;1
"930";930;4
"931";931;6
"932";932;1
"933";933;1
"934";934;1
"935";935;1
"936";936;1
"937";937;1
"938";938;1
"939";939;6
"940";940;1
"941";941;1
"942";942;1
"943";943;1
"944";944;1
"945";945;0
"946";946;1
"947";947;1
"948";948;1
"949";949;1
"950";950;6
"951";951;1
"952";952;1
"953";953;1
"954";954;1
"955";955;1
"956";956;4
"957";957;1
"958";958;4
"959";959;0
"960";960;1
"961";961;6
"962";962;6
"963";963;1
"964";964;6
"965";965;1
"966";966;1
"967";967;4
"968";968;1
"969";969;0
"970";970;0
"971";971;3
"972";972;6
"973";973;1
"974";974;6
"975";975;6
"976";976;6
"977";977;1
"978";978;1
"979";979;1
"980";980;6
"981";981;6
"982";982;4
"983";983;6
"984";984;1
"985";985;1
"986";986;6
"987";987;1
"988";988;1
"989";989;1
"990";990;1
"991";991;1
"992";992;1
"993";993;1
"994";994;6
"995";995;6
"996";996;6
"997";997;1
"998";998;6
"999";999;3
"1000";1000;1
"1001";1001;4
"1002";1002;1
"1003";1003;1
"1004";1004;6
"1005";1005;6
"1006";1006;6
"1007";1007;1
"1008";1008;1
"1009";1009;1
"1010";1010;4
"1011";1011;1
"1012";1012;1
"1013";1013;1
"1014";1014;6
"1015";1015;1
"1016";1016;1
"1017";1017;6
"1018";1018;1
"1019";1019;0
"1020";1020;1
"1021";1021;1
"1022";1022;6
"1023";1023;6
"1024";1024;6
"1025";1025;1
"1026";1026;6
"1027";1027;1
"1028";1028;1
"1029";1029;1
"1030";1030;4
"1031";1031;1
"1032";1032;4
"1033";1033;1
"1034";1034;1
"1035";1035;1
"1036";1036;1
"1037";1037;6
"1038";1038;6
"1039";1039;1
"1040";1040;6
"1041";1041;3
"1042";1042;1
"1043";1043;1
"1044";1044;1
"1045";1045;6
"1046";1046;1
"1047";1047;1
"1048";1048;1
"1049";1049;3
"1050";1050;0
"1051";1051;1
"1052";1052;0
"1053";1053;1
"1054";1054;1
"1055";1055;4
"1056";1056;1
"1057";1057;1
"1058";1058;1
"1059";1059;1
"1060";1060;1
"1061";1061;6
"1062";1062;1
"1063";1063;1
"1064";1064;0
"1065";1065;4
"1066";1066;6
"1067";1067;1
"1068";1068;1
"1069";1069;1
"1070";1070;6
"1071";1071;1
"1072";1072;1
"1073";1073;1
"1074";1074;1
"1075";1075;6
"1076";1076;6
"1077";1077;6
"1078";1078;1
"1079";1079;1
"1080";1080;1
"1081";1081;1
"1082";1082;0
"1083";1083;1
"1084";1084;2
"1085";1085;6
"1086";1086;1
"1087";1087;1
"1088";1088;0
"1089";1089;1
"1090";1090;3
"1091";1091;1
"1092";1092;1
"1093";1093;1
"1094";1094;6
"1095";1095;1
"1096";1096;1
"1097";1097;1
"1098";1098;1
"1099";1099;1
"1100";1100;6
"1101";1101;6
"1102";1102;4
"1103";1103;6
"1104";1104;6
"1105";1105;1
"1106";1106;1
"1107";1107;6
"1108";1108;6
"1109";1109;6
"1110";1110;6
"1111";1111;6
"1112";1112;6
"1113";1113;3
"1114";1114;0
"1115";1115;6
"1116";1116;6
"1117";1117;6
"1118";1118;6
"1119";1119;6
"1120";1120;6
"1121";1121;6
"1122";1122;6
"1123";1123;4
"1124";1124;6
"1125";1125;6
"1126";1126;6
"1127";1127;6
"1128";1128;1
"1129";1129;1
"1130";1130;6
"1131";1131;1
"1132";1132;6
"1133";1133;1
"1134";1134;1
"1135";1135;6
"1136";1136;6
"1137";1137;1
"1138";1138;6
"1139";1139;4
"1140";1140;6
"1141";1141;6
"1142";1142;1
"1143";1143;6
"1144";1144;6
"1145";1145;1
"1146";1146;6
"1147";1147;1
"1148";1148;6
"1149";1149;1
"1150";1150;6
"1151";1151;1
"1152";1152;6
"1153";1153;4
"1154";1154;1
"1155";1155;4
"1156";1156;1
"1157";1157;1
"1158";1158;1
"1159";1159;6
"1160";1160;0
"1161";1161;1
"1162";1162;6
"1163";1163;1
"1164";1164;6
"1165";1165;1
"1166";1166;1
"1167";1167;6
"1168";1168;6
"1169";1169;1
"1170";1170;1
"1171";1171;1
"1172";1172;1
"1173";1173;4
"1174";1174;6
"1175";1175;1
"1176";1176;4
"1177";1177;1
"1178";1178;6
"1179";1179;6
"1180";1180;4
"1181";1181;1
"1182";1182;1
"1183";1183;1
"1184";1184;1
"1185";1185;1
"1186";1186;6
"1187";1187;6
"1188";1188;1
"1189";1189;1
"1190";1190;1
"1191";1191;1
"1192";1192;1
"1193";1193;6
"1194";1194;6
"1195";1195;1
"1196";1196;6
"1197";1197;4
"1198";1198;6
"1199";1199;6
"1200";1200;6
"1201";1201;6
"1202";1202;6
"1203";1203;6
"1204";1204;6
"1205";1205;1
"1206";1206;1
"1207";1207;6
"1208";1208;6
"1209";1209;6
"1210";1210;6
"1211";1211;6
"1212";1212;6
"1213";1213;6
"1214";1214;1
"1215";1215;6
"1216";1216;6
"1217";1217;1
"1218";1218;1
"1219";1219;1
"1220";1220;0
"1221";1221;0
"1222";1222;1
"1223";1223;6
"1224";1224;1
"1225";1225;6
"1226";1226;4
"1227";1227;1
"1228";1228;4
"1229";1229;4
"1230";1230;1
"1231";1231;1
"1232";1232;1
"1233";1233;1
"1234";1234;4
"1235";1235;1
"1236";1236;1
"1237";1237;1
"1238";1238;1
"1239";1239;1
"1240";1240;1
"1241";1241;6
"1242";1242;1
"1243";1243;6
"1244";1244;1
"1245";1245;1
"1246";1246;1
"1247";1247;6
"1248";1248;1
"1249";1249;1
"1250";1250;1
"1251";1251;1
"1252";1252;1
"1253";1253;6
"1254";1254;4
"1255";1255;1
"1256";1256;1
"1257";1257;4
"1258";1258;1
"1259";1259;6
"1260";1260;6
"1261";1261;6
"1262";1262;6
"1263";1263;6
"1264";1264;1
"1265";1265;4
"1266";1266;6
"1267";1267;0
"1268";1268;1
"1269";1269;6
"1270";1270;1
"1271";1271;6
"1272";1272;6
"1273";1273;6
"1274";1274;6
"1275";1275;3
"1276";1276;6
"1277";1277;1
"1278";1278;6
"1279";1279;6
"1280";1280;4
"1281";1281;6
"1282";1282;6
"1283";1283;4
"1284";1284;4
"1285";1285;4
"1286";1286;4
"1287";1287;1
"1288";1288;1
"1289";1289;6
"1290";1290;1
"1291";1291;1
"1292";1292;1
"1293";1293;6
"1294";1294;1
"1295";1295;4
"1296";1296;6
"1297";1297;6
"1298";1298;4
"1299";1299;4
"1300";1300;1
"1301";1301;1
"1302";1302;1
"1303";1303;6
"1304";1304;4
"1305";1305;4
"1306";1306;1
"1307";1307;6
"1308";1308;4
"1309";1309;4
"1310";1310;1
"1311";1311;4
"1312";1312;4
"1313";1313;6
"1314";1314;6
"1315";1315;6
"1316";1316;6
"1317";1317;4
"1318";1318;6
"1319";1319;6
"1320";1320;4
"1321";1321;4
"1322";1322;6
"1323";1323;4
"1324";1324;0
"1325";1325;4
"1326";1326;6
"1327";1327;0
"1328";1328;4
"1329";1329;4
"1330";1330;4
"1331";1331;4
"1332";1332;4
"1333";1333;1
"1334";1334;1
"1335";1335;6
"1336";1336;6
"1337";1337;6
"1338";1338;4
"1339";1339;4
"1340";1340;6
"1341";1341;6
"1342";1342;6
"1343";1343;6
"1344";1344;4
"1345";1345;6
"1346";1346;6
"1347";1347;6
"1348";1348;6
"1349";1349;1
"1350";1350;4
"1351";1351;1
"1352";1352;1
"1353";1353;4
"1354";1354;1
"1355";1355;1
"1356";1356;1
"1357";1357;4
"1358";1358;5
"1359";1359;1
"1360";1360;6
"1361";1361;4
"1362";1362;1
"1363";1363;1
"1364";1364;1
"1365";1365;6
"1366";1366;4
"1367";1367;4
"1368";1368;1
"1369";1369;6
"1370";1370;1
"1371";1371;6
"1372";1372;6
"1373";1373;1
"1374";1374;6
"1375";1375;1
"1376";1376;1
"1377";1377;6
"1378";1378;4
"1379";1379;6
"1380";1380;0
"1381";1381;1
"1382";1382;6
"1383";1383;6
"1384";1384;6
"1385";1385;1
"1386";1386;3
"1387";1387;1
"1388";1388;1
"1389";1389;1
"1390";1390;6
"1391";1391;6
"1392";1392;1
"1393";1393;1
"1394";1394;1
"1395";1395;1
"1396";1396;1
"1397";1397;1
"1398";1398;1
"1399";1399;6
"1400";1400;6
"1401";1401;6
"1402";1402;4
"1403";1403;3
"1404";1404;6
"1405";1405;6
"1406";1406;4
"1407";1407;6
"1408";1408;6
"1409";1409;1
"1410";1410;1
"1411";1411;1
"1412";1412;6
"1413";1413;4
"1414";1414;1
"1415";1415;6
"1416";1416;1
"1417";1417;1
"1418";1418;4
"1419";1419;1
"1420";1420;1
"1421";1421;1
"1422";1422;6
"1423";1423;0
"1424";1424;6
"1425";1425;1
"1426";1426;1
"1427";1427;1
"1428";1428;1
"1429";1429;4
"1430";1430;1
"1431";1431;1
"1432";1432;6
"1433";1433;1
"1434";1434;1
"1435";1435;1
"1436";1436;6
"1437";1437;1
"1438";1438;6
"1439";1439;4
"1440";1440;4
"1441";1441;1
"1442";1442;1
"1443";1443;1
"1444";1444;6
"1445";1445;1
"1446";1446;4
"1447";1447;1
"1448";1448;1
"1449";1449;1
"1450";1450;1
"1451";1451;6
"1452";1452;6
"1453";1453;1
"1454";1454;6
"1455";1455;6
"1456";1456;1
"1457";1457;6
"1458";1458;1
"1459";1459;6
"1460";1460;1
"1461";1461;1
"1462";1462;1
"1463";1463;6
"1464";1464;6
"1465";1465;6
"1466";1466;6
"1467";1467;1
"1468";1468;6
"1469";1469;1
"1470";1470;1
"1471";1471;1
"1472";1472;6
"1473";1473;1
"1474";1474;1
"1475";1475;1
"1476";1476;1
"1477";1477;1
"1478";1478;0
"1479";1479;1
"1480";1480;1
"1481";1481;4
"1482";1482;1
"1483";1483;0
"1484";1484;6
"1485";1485;6
"1486";1486;1
"1487";1487;0
"1488";1488;1
"1489";1489;6
"1490";1490;6
"1491";1491;1
"1492";1492;6
"1493";1493;6
"1494";1494;1
"1495";1495;1
"1496";1496;1
"1497";1497;1
"1498";1498;6
"1499";1499;6
"1500";1500;0
"1501";1501;6
"1502";1502;4
"1503";1503;4
"1504";1504;4
"1505";1505;4
"1506";1506;1
"1507";1507;6
"1508";1508;6
"1509";1509;1
"1510";1510;1
"1511";1511;1
"1512";1512;1
"1513";1513;4
"1514";1514;1
"1515";1515;1
"1516";1516;4
"1517";1517;4
"1518";1518;4
"1519";1519;1
"1520";1520;4
"1521";1521;4
"1522";1522;4
"1523";1523;6
"1524";1524;1
"1525";1525;1
"1526";1526;1
"1527";1527;1
"1528";1528;1
"1529";1529;1
"1530";1530;4
"1531";1531;0
"1532";1532;1
"1533";1533;0
"1534";1534;1
"1535";1535;1
"1536";1536;1
"1537";1537;1
"1538";1538;1
"1539";1539;0
"1540";1540;1
"1541";1541;1
"1542";1542;6
"1543";1543;4
"1544";1544;1
"1545";1545;4
"1546";1546;0
"1547";1547;6
"1548";1548;1
"1549";1549;6
"1550";1550;1
"1551";1551;0
"1552";1552;6
"1553";1553;4
"1554";1554;6
"1555";1555;1
"1556";1556;1
"1557";1557;4
"1558";1558;4
"1559";1559;6
"1560";1560;4
"1561";1561;1
"1562";1562;1
"1563";1563;1
"1564";1564;0
"1565";1565;1
"1566";1566;1
"1567";1567;1
"1568";1568;1
"1569";1569;6
"1570";1570;1
"1571";1571;1
"1572";1572;6
"1573";1573;4
"1574";1574;6
"1575";1575;6
"1576";1576;1
"1577";1577;1
"1578";1578;1
"1579";1579;5
"1580";1580;0
"1581";1581;1
"1582";1582;1
"1583";1583;1
"1584";1584;6
"1585";1585;1
"1586";1586;1
"1587";1587;1
"1588";1588;6
"1589";1589;6
"1590";1590;6
"1591";1591;1
"1592";1592;1
"1593";1593;1
"1594";1594;1
"1595";1595;6
"1596";1596;6
"1597";1597;4
"1598";1598;6
"1599";1599;6
"1600";1600;1
"1601";1601;6
"1602";1602;6
"1603";1603;6
"1604";1604;1
"1605";1605;1
"1606";1606;1
"1607";1607;4
"1608";1608;4
"1609";1609;1
"1610";1610;6
"1611";1611;1
"1612";1612;6
"1613";1613;4
"1614";1614;3
"1615";1615;1
"1616";1616;1
"1617";1617;6
"1618";1618;0
"1619";1619;1
"1620";1620;1
"1621";1621;0
"1622";1622;6
"1623";1623;1
"1624";1624;4
"1625";1625;1
"1626";1626;6
"1627";1627;1
"1628";1628;1
"1629";1629;1
"1630";1630;1
"1631";1631;1
"1632";1632;6
"1633";1633;1
"1634";1634;6
"1635";1635;3
"1636";1636;4
"1637";1637;1
"1638";1638;1
"1639";1639;1
"1640";1640;6
"1641";1641;6
"1642";1642;1
"1643";1643;1
"1644";1644;1
"1645";1645;1
"1646";1646;6
"1647";1647;6
"1648";1648;6
"1649";1649;6
"1650";1650;0
"1651";1651;1
"1652";1652;6
"1653";1653;4
"1654";1654;1
"1655";1655;4
"1656";1656;6
"1657";1657;1
"1658";1658;6
"1659";1659;1
"1660";1660;1
"1661";1661;1
"1662";1662;1
"1663";1663;1
"1664";1664;1
"1665";1665;6
"1666";1666;1
"1667";1667;1
"1668";1668;6
"1669";1669;1
"1670";1670;1
"1671";1671;4
"1672";1672;1
"1673";1673;1
"1674";1674;4
"1675";1675;1
"1676";1676;1
"1677";1677;3
"1678";1678;1
"1679";1679;1
"1680";1680;6
"1681";1681;1
"1682";1682;1
"1683";1683;6
"1684";1684;1
"1685";1685;1
"1686";1686;1
"1687";1687;1
"1688";1688;6
"1689";1689;6
"1690";1690;6
"1691";1691;6
"1692";1692;6
"1693";1693;6
"1694";1694;1
"1695";1695;6
"1696";1696;6
"1697";1697;6
"1698";1698;6
"1699";1699;6
"1700";1700;1
"1701";1701;1
"1702";1702;1
"1703";1703;6
"1704";1704;6
"1705";1705;1
"1706";1706;6
"1707";1707;1
"1708";1708;6
"1709";1709;4
"1710";1710;6
"1711";1711;6
"1712";1712;6
"1713";1713;6
"1714";1714;6
"1715";1715;4
"1716";1716;6
"1717";1717;2
"1718";1718;6
"1719";1719;6
"1720";1720;1
"1721";1721;6
"1722";1722;2
"1723";1723;2
"1724";1724;2
"1725";1725;2
"1726";1726;4
"1727";1727;2
"1728";1728;4
"1729";1729;2
"1730";1730;2
"1731";1731;2
"1732";1732;2
"1733";1733;6
"1734";1734;1
"1735";1735;1
"1736";1736;1
"1737";1737;6
"1738";1738;1
"1739";1739;1
"1740";1740;2
"1741";1741;1
"1742";1742;2
"1743";1743;4
"1744";1744;2
"1745";1745;2
"1746";1746;2
"1747";1747;2
"1748";1748;2
"1749";1749;2
"1750";1750;6
"1751";1751;6
"1752";1752;6
"1753";1753;6
"1754";1754;2
"1755";1755;6
"1756";1756;6
"1757";1757;6
"1758";1758;2
"1759";1759;4
"1760";1760;6
"1761";1761;6
"1762";1762;6
"1763";1763;6
"1764";1764;1
"1765";1765;1
"1766";1766;6
"1767";1767;2
"1768";1768;1
"1769";1769;6
"1770";1770;1
"1771";1771;1
"1772";1772;1
"1773";1773;4
"1774";1774;6
"1775";1775;6
