emji_biceps_contracté;57;nr
collègue;57;nom
code;57;nom
taille;57;nom
humour;57;nom
officiel;57;adj
sincèrement;57;adv
fuir;57;ver
rapide;57;adj
fatiguer;57;ver
rencontrer;57;ver
ubs;57;nr
généralement;57;adv
favoriser;57;ver
hausse;57;nom
emji_visage_qui_fait_un_salut_militaire;57;nom
brûler;57;ver
célibataire;57;adj
croiser;56;ver
publier;56;ver
passion;56;nom
emji_femme_qui_hausse_les_épaules;56;nr
tv;56;nr
production;56;nom
emji_visage_qui_rougit;56;nom
instant;56;nom
cff;56;nr
égoïste;56;adj
rêver;56;ver
avs;56;nr
emji_visage_qui_fond;56;nom
ue;56;nr
libéral;56;adj
horaire;56;nom
shein;56;nr
facture;55;nom
pr;55;nr
enrichir;55;ver
phénomène;55;nom
élément;55;nom
masculin;55;adj
dizaine;55;nom
douche;55;nom
bordel;55;nom
emji_homme_qui_hausse_les_épaules_peau_claire;55;nr
industrie;55;nom
visage;55;nom
modèle;55;nom
week_end;55;nom
geste;55;nom
espagne;55;nr
territoire;55;nom
blesser;55;ver
froid;55;adj
ennuyer;55;ver
résoudre;55;ver
dépense;55;nom
deuxième;54;adj
moderne;54;adj
talent;54;nom
saint;54;nom
ect;54;nr
parfait;54;adj
concours;54;nom
jean;54;nom
désormais;54;adv
pneu;54;nom
voyager;54;ver
apres;54;nr
camion;54;nom
tjrs;54;nr
bourgeois;54;nom
revanche;54;nom
rappel;54;nom
etat;54;nr
intervenir;54;ver
exposer;54;ver
infrastructure;54;nom
flux;54;nom
rapporter;53;ver
bord;53;nom
vivement;53;adv
mélanger;53;ver
lever;53;ver
harcèlement;53;nom
profond;53;adj
secret;53;nom
qualifier;53;ver
utilisation;53;nom
emji_pouce_vers_le_haut_peau_claire;53;nom
lourd;53;adv
construction;53;nom
patrimoine;53;nom
zéro;53;nom
enfer;53;nom
arabe;53;nom
notion;53;nom
application;53;nom
camp;52;nom
piste;52;nom
roi;52;nom
électrique;52;adj
débattre;52;ver
nu;52;adj
solitude;52;nom
curieux;52;adj
défense;52;nom
piéton;52;nom
portable;52;adj
tradition;52;nom
précédent;52;nom
nez;52;nom
hésiter;52;ver
structure;52;nom
équilibre;52;nom
scène;52;nom
emji_yeux;52;nom
élection;52;nom
immigré;52;nom
observer;52;ver
légume;52;nom
vente;52;nom
km;52;adv
arrivée;51;nom
coucher;51;ver
hauteur;51;nom
naissance;51;nom
moto;51;nom
agression;51;nom
moral;51;nom
appel;51;nom
recette;51;nom
lutter;51;ver
fan;51;nom
respirer;51;ver
impliquer;51;ver
inscrire;51;ver
comparaison;51;nom
censé;51;adj
fournir;51;ver
chocolat;51;nom
emji_crâne;51;nr
compétence;51;nom
exploiter;51;ver
lecture;51;nom
constat;51;nom
multiplication;51;nom
tort;50;nom
paradis;50;nom
reprocher;50;ver
gestion;50;nom
autoriser;50;ver
président;50;nom
annoncer;50;ver
organisation;50;nom
digne;50;adj
enquête;50;nom
récupérer;50;ver
évident;50;adj
surprendre;50;ver
sein;50;nom
suffisant;50;adj
contribuable;50;nom
pigeon;50;nom
toxique;50;adj
ramasser;49;ver
co;49;adv
extérieur;49;nom
carrière;49;nom
honnête;49;adj
cigarette;49;nom
créateur;49;nom
ch;49;nr
novembre;49;nom
idem;49;adv
référence;49;nom
lâcher;49;ver
sang;49;nom
remercier;49;ver
court;49;adj
position;49;nom
interdiction;49;nom
approcher;49;ver
trajet;49;nom
circulation;49;nom
provoquer;49;ver
rembourser;49;ver
chaleur;49;nom
