emji_visage_anxieux_avec_goutte_de_sueur;0;7;3;0;0;6;4
emji_mains_levées_peau_moyennement_claire;15;0;0;0;0;0;2
emji_homme_qui_hausse_les_épaules;1;8;0;0;2;8;2
emji_fondue;8;8;0;0;0;2;0
emji_femme_avec_la_paume_sur_le_visage_peau_moyennement_claire;1;5;0;0;2;8;5
emji_biceps_contracté_peau_moyennement_claire;11;0;1;0;0;4;1
domestique;0;0;15;0;0;2;4
domaine;0;0;0;0;0;3;19
direction;1;1;2;1;0;13;4
diminuer;0;0;4;0;0;13;5
dater;0;1;0;2;1;2;16
culturel;0;2;0;0;1;1;18
croyance;1;1;2;0;0;1;16
courageux;4;0;0;0;0;4;13
colis;0;1;16;0;0;0;3
coincer;0;7;1;2;0;2;9
code;3;1;0;1;0;11;6
champ;0;0;6;0;0;7;9
centaine;0;0;1;0;0;11;10
censé;0;1;4;0;0;10;6
brésil;4;8;0;10;0;0;0
artificiel;0;2;1;0;0;7;12
and;13;2;0;0;1;5;1
alpage;3;0;0;0;0;1;16
allemagne;0;8;3;1;0;8;1
age;0;5;2;0;1;1;13
adresse;0;2;1;0;1;11;5
admirer;3;2;3;1;0;2;11
admettre;0;0;0;0;0;5;16
accès;0;0;0;0;1;4;16
absolu;3;2;1;0;1;7;8
2cv;0;11;0;0;0;9;2
évident;1;1;4;0;3;2;10
élevage;0;0;18;0;1;1;1
égal;0;2;2;0;0;0;16
valaisans;0;12;3;0;0;3;2
turquie;0;2;0;3;1;15;0
trésor;17;1;1;0;0;2;0
théorie;0;3;2;1;0;9;6
tester;0;2;4;0;1;14;0
test;0;0;1;3;0;7;9
tektonik;1;12;0;2;0;1;5
socialiste;0;0;1;0;1;12;3
sensible;5;1;2;0;0;0;13
reproduire;1;0;15;0;0;2;3
raisin;0;4;0;0;1;0;0
racine;0;4;0;0;1;7;8
qq;0;2;0;0;0;9;9
pot;0;2;10;1;0;8;0
populaire;5;1;0;2;0;1;12
pet;0;11;0;0;10;0;0
pauvreté;0;0;1;0;0;3;17
patte;3;3;10;0;0;3;2
patois;1;15;0;0;0;0;3
ouai;0;3;0;0;2;3;12
opposé;0;2;0;0;0;1;17
nuage;0;1;0;2;0;16;2
mélanger;0;9;1;1;0;6;4
moyenne;0;1;1;2;0;12;5
modifier;0;0;2;0;3;2;13
mine;4;1;0;0;2;11;3
mercredi;0;2;2;13;0;3;0
mai;0;3;0;0;0;12;4
magie;5;0;0;0;3;2;10
lynx;1;0;16;0;0;0;0
lucidité;14;0;0;0;0;1;6
louper;1;11;1;1;0;6;1
lidl;1;1;19;0;0;0;0
km;0;0;1;1;0;17;1
islam;0;0;0;1;3;0;16
international;2;2;0;1;0;13;1
intellectuel;0;0;0;1;1;1;17
individu;0;0;4;0;0;1;16
impôt;0;0;3;0;0;16;2
idéal;1;1;2;0;0;1;15
hôtel;0;13;0;1;1;5;1
généralité;0;1;0;0;1;1;18
gâté;1;0;4;0;0;0;14
faible;2;0;1;0;1;1;15
entrée;1;3;1;3;0;12;0
emji_visage_étourdi;0;14;1;0;0;2;3
emji_visage_sans_expression;0;5;1;1;2;1;5
emji_sapin_de_noël;13;0;1;0;0;2;4
emji_poing_levé;13;2;0;0;0;4;0
emji_papillon;13;0;0;0;0;0;0
emji_médaille_d;5;3;0;1;0;1;0
emji_mains_qui_forment_un_coeur_peau_légèrement_mate;14;0;1;0;0;1;1
emji_index_pointant_vers_le_haut;7;8;0;0;0;0;1
emji_coeur_noir;13;1;0;0;0;1;2
emji_bouton_coché;1;11;0;0;0;2;3
ecole;2;1;1;7;0;0;10
dépenser;0;1;2;3;0;10;4
démontrer;2;1;1;0;0;2;15
débrouiller;6;0;1;1;0;0;13
couture;0;3;0;0;0;6;11
convenir;0;1;6;1;0;3;10
consommateur;0;0;6;0;0;5;8
che;9;5;0;0;0;1;0
cassette;0;9;0;1;0;10;0
cardinal;16;3;0;0;0;0;0
burlington;0;21;0;0;0;0;0
boomer;1;1;0;1;1;3;14
avril;1;15;0;0;0;3;0
automobiliste;0;0;0;0;0;20;0
authentique;7;1;1;0;0;1;11
arrêt;0;8;0;1;0;10;1
arme;0;0;1;0;1;4;14
améliorer;1;1;1;1;0;7;10
amusant;2;2;0;13;0;2;2
amende;0;3;3;1;0;12;2
ados;0;2;0;1;0;2;16
élégant;7;2;0;0;1;0;10
âne;0;2;3;2;0;1;9
vigile;0;0;1;0;0;16;0
victoire;3;2;0;0;0;11;4
verbe;0;0;0;0;3;2;15
vallée;1;4;1;0;0;11;2
trier;0;3;2;0;0;8;6
traumatisme;0;1;0;0;0;5;13
sketch;0;16;0;0;0;1;3
saut;3;1;0;14;0;0;0
réf;4;13;0;0;0;2;1
rip;14;2;1;0;1;1;0
relation;0;0;1;0;0;0;18
qqch;0;7;1;1;1;5;4
possibilité;0;5;2;1;0;4;8
plante;3;1;0;0;0;10;5
pk;0;4;1;0;0;6;9
offusquer;0;0;1;0;4;2;12
noter;0;2;1;0;0;11;5
maltraitance;0;0;18;0;0;0;2
lot;0;1;4;0;2;5;8
liste;1;2;0;1;0;10;4
linge;0;10;1;0;2;2;5
interdiction;0;1;2;0;0;14;2
immigration;0;5;0;0;1;1;13
hui;0;0;0;18;0;0;1
harcèlement;0;0;0;0;1;1;18
habit;2;3;0;0;0;5;9
généraliser;0;0;1;0;1;0;18
gratuitement;0;0;2;0;1;8;8
google;1;2;1;0;0;13;3
fr;1;9;0;0;0;6;3
forcer;1;1;0;1;3;8;6
fonds;1;3;2;1;0;12;1
folie;0;1;0;1;0;5;13
emji_nuage_avec_neige;10;2;0;0;0;0;0
déchet;0;0;13;0;0;3;2
contrôler;0;1;4;0;0;5;9
conscient;5;0;0;0;1;0;14
climat;0;0;2;0;0;2;16
cheville;0;2;0;16;0;0;1
ce2;0;0;0;18;0;0;0
capter;1;5;4;0;1;7;2
brun;0;10;0;0;1;4;3
bronzé;0;1;0;0;3;15;0
briser;2;0;4;0;0;2;12
bienvenue;2;14;1;0;0;1;2
ba;0;6;1;1;0;2;9
ahhh;5;7;0;0;0;0;8
événement;0;1;1;0;0;12;5
étudier;1;0;2;3;0;4;8
équivalent;0;5;1;0;0;8;5
çà;1;3;1;9;0;3;2
zéro;0;1;0;1;0;12;5
vente;1;2;2;0;0;12;2
vendeur;1;2;2;1;0;11;0
user;0;1;2;1;0;11;4
témoigner;5;0;1;0;0;5;7
tunisien;1;14;0;0;0;1;1
traîner;0;3;1;0;0;3;12
thérèse;5;11;0;0;0;1;2
tante;2;13;0;0;0;2;2
surveiller;1;1;4;1;0;7;3
stérilisation;3;0;13;0;0;1;2
stylé;14;2;0;0;0;0;3
soumission;0;0;0;0;0;2;16
souffrance;1;1;0;2;0;3;12
sombre;0;5;0;0;7;3;4
slip;2;12;1;0;0;0;4
schnek;0;18;0;0;0;0;0
savoie;0;15;1;0;0;1;0
révolu;2;0;0;0;1;3;13
réunir;2;0;0;3;0;6;8
ressource;1;0;4;0;0;2;12
recréer;6;1;5;5;0;0;0
ravir;1;5;0;0;0;4;9
ranger;1;1;0;0;0;12;4
raclette;2;15;0;0;0;0;1
quantité;0;1;5;0;0;6;7
qi;0;3;0;2;3;0;11
péter;0;5;2;0;0;2;10
punir;0;0;3;0;2;4;9
présence;0;2;1;0;0;9;7
problématique;0;0;1;0;1;3;14
personnalité;7;2;1;0;0;1;8
pathétique;1;3;12;0;0;0;3
patate;1;9;0;0;0;1;5
parceque;2;2;0;0;1;4;10
moin;0;1;10;1;0;4;3
max;0;8;0;0;0;8;3
logement;0;3;2;0;0;12;2
lingette;0;17;0;0;0;1;0
like;8;5;0;0;3;0;3
lentement;0;4;1;0;2;3;9
juge;0;0;0;0;0;4;13
investir;1;0;0;0;0;15;3
indépendant;0;4;0;0;0;7;8
indien;1;0;3;0;2;5;4
identité;1;1;0;1;0;7;9
hâte;3;5;0;1;0;9;1
hpi;2;2;0;6;0;0;8
geneve;0;14;1;0;0;3;0
frisson;15;1;0;2;0;1;0
fribourgeois;1;15;0;0;0;2;0
familial;0;0;0;0;1;6;12
facteur;3;0;4;0;1;6;5
espoir;1;2;0;0;1;3;12
ennemi;0;0;2;1;0;11;3
emmental;0;17;0;0;0;0;0
emji_visage_rouge_et_chaud;3;10;0;0;0;3;2
emji_visage_démoralisé_avec_goutte_de_sueur;0;0;8;0;0;6;4
emji_soleil_avec_visage;4;5;0;0;1;2;3
emji_doigts_croisés;6;0;0;0;0;1;2
délire;0;8;0;0;3;1;6
définir;0;0;0;0;4;0;14
défi;1;1;0;1;0;4;12
décision;0;0;1;0;4;5;9
drame;0;4;0;1;0;9;4
disney;6;2;1;6;0;0;4
discussion;0;0;0;0;1;0;18
dinguerie;1;1;0;1;8;2;6
deuil;1;0;1;0;0;0;17
descente;4;6;1;0;0;6;2
cracher;0;6;5;0;0;0;8
costume;1;9;0;0;1;1;7
corporel;0;2;0;0;0;2;15
conversation;0;1;0;1;0;3;14
constat;1;1;0;0;0;0;17
chambre;1;7;0;0;0;7;4
catholique;0;1;0;0;2;3;11
boucle;4;0;0;4;2;0;9
bonbon;1;3;1;0;6;8;0
bobo;0;2;1;0;0;8;8
baiser;0;6;0;0;1;8;4
aérien;0;2;1;2;0;10;2
autoroute;0;1;0;0;0;17;0
autoriser;0;2;3;1;1;7;4
attraper;2;3;11;0;0;2;1
angoisse;0;2;1;0;1;5;10
agression;0;0;0;0;1;9;8
agressif;0;2;1;0;0;5;11
admirable;2;0;0;0;0;1;15
émouvoir;14;0;0;0;0;0;4
élever;2;0;4;0;1;2;8
écraser;0;0;4;0;1;3;10
économique;0;1;4;0;0;5;8
écologie;0;0;5;0;1;6;5
échelle;1;1;5;0;0;6;5
xd;0;0;16;0;0;1;1
viser;0;2;0;0;2;0;13
vaisselle;1;1;0;0;0;7;8
trottoir;0;1;2;0;0;14;1
trace;0;5;0;0;1;0;10
sushis;0;17;0;0;0;0;1
signification;0;2;0;0;8;3;5
sensibilité;3;0;1;0;0;1;13
sein;0;0;0;1;0;3;13
sec;0;10;1;0;2;3;0
scandale;0;1;1;0;1;10;5
retirer;0;2;1;0;3;5;5
pôle;0;7;0;0;0;8;1
pépé;0;7;0;0;8;1;2
prédateur;0;1;16;0;0;0;0
précédent;0;0;2;0;0;2;13
protection;0;0;6;0;0;8;2
prier;3;2;0;0;1;1;9
pression;0;2;0;0;5;2;9
pq;0;14;1;0;1;0;2
pisser;0;7;1;0;0;4;5
pilote;2;3;0;0;0;11;0
passionner;4;0;1;1;0;2;7
ouverture;0;1;0;0;0;5;12
nationalité;0;7;0;0;0;3;7
morale;0;1;1;2;0;3;10
modestie;6;0;0;0;0;0;12
mixte;1;1;0;3;0;5;8
min;0;1;2;0;0;12;2
maxi;9;8;0;0;0;1;0
marrer;0;11;1;0;0;2;4
marelle;3;0;1;12;0;1;0
loup;0;0;14;1;0;3;0
initiative;1;0;1;0;0;6;10
héros;11;1;0;0;0;3;3
home;3;1;0;0;0;6;8
gâter;0;1;2;0;0;1;13
fédéral;0;1;0;0;1;14;2
fisher;18;0;0;0;0;0;0
exagérer;0;3;1;0;0;4;10
essence;0;2;1;0;1;11;3
espagnol;0;7;0;0;7;1;2
esclavage;0;1;0;0;8;1;8
empathie;1;2;2;0;0;2;11
emji_visage_fatigué;0;7;1;1;0;5;4
déplaire;1;0;0;0;2;2;12
déni;1;3;1;0;0;2;11
drapeau;1;5;0;1;0;8;2
discret;3;0;3;0;0;6;6
dessin;3;0;1;1;0;7;5
denner;1;1;15;0;0;0;0
culte;3;1;0;0;0;13;1
culotte;0;14;1;1;0;0;1
cuisse;0;5;2;7;0;2;2
crise;0;1;2;1;0;8;6
couvrir;0;0;0;0;0;15;1
coran;1;0;0;0;0;1;16
contrôle;0;0;0;0;0;13;5
communauté;0;1;0;0;5;1;11
combinaison;3;1;0;1;0;0;13
collier;2;1;0;0;1;7;7
cm2;0;0;0;16;0;0;1
cité;0;1;1;0;2;6;8
citoyen;0;0;1;0;0;10;6
choquant;0;2;3;0;1;6;5
cesser;1;0;2;0;0;3;11
bâton;1;2;0;0;0;1;2
bouton;0;12;0;0;0;1;5
blesser;0;0;3;0;0;10;5
baser;0;0;1;1;0;3;13
barbe;2;3;2;0;2;3;5
banane;0;8;4;0;0;5;1
bad;1;0;0;0;1;14;2
automatique;0;0;0;1;0;17;0
arrogance;0;1;0;0;0;1;13
appareil;1;1;1;0;0;7;8
allah;1;0;1;0;0;1;14
aldi;1;0;16;0;0;0;0
aise;0;1;0;1;0;7;8
acte;1;0;0;0;0;3;14
abattre;0;1;12;0;0;3;2
évoquer;2;1;2;0;0;5;6
évidence;0;0;1;0;1;0;10
ému;7;1;0;0;0;2;7
éloigner;0;0;3;0;0;3;11
visite;1;1;3;0;0;10;2
valable;1;1;5;0;0;0;10
tete;0;1;0;0;14;0;0
tache;0;1;0;0;0;3;9
squat;2;0;0;0;0;12;3
signifier;0;3;3;0;0;1;9
réjouir;2;1;1;0;0;7;6
régresser;0;2;0;1;0;1;13
roller;6;1;0;0;0;10;0
roger;11;1;0;0;0;1;4
resto;0;3;0;0;0;12;2
rapidement;0;0;0;4;0;7;6
puch;13;4;0;0;0;0;0
publier;3;1;0;0;0;5;8
psy;0;1;1;0;0;14;1
prétendre;1;0;0;1;0;0;15
protagoniste;5;1;0;0;0;6;5
propagande;0;1;0;0;0;10;6
poitrine;0;10;0;0;0;1;2
poil;1;2;0;1;1;0;11
plateau;1;6;0;0;1;6;3
pipi;0;14;0;0;0;0;3
ouiii;11;2;1;0;0;0;2
oncle;0;12;0;1;2;1;1
occident;0;0;0;0;0;6;11
norme;1;1;0;0;0;3;12
naïf;1;0;1;0;0;0;15
nati;3;0;0;1;0;9;2
mécanique;0;0;0;1;0;10;6
mouillemerde;0;16;0;0;0;0;1
manifester;0;5;0;0;0;8;4
légendaire;13;0;0;0;1;1;2
lover;13;0;0;0;0;1;1
liquide;1;13;1;0;0;2;0
lavabo;0;15;0;0;0;0;0
language;2;2;0;0;0;0;12
john;0;1;0;0;0;0;3
instit;0;3;0;1;0;1;12
industriel;0;0;6;0;0;5;6
haïr;0;10;0;0;0;1;3
habitat;0;0;15;0;0;1;1
guy;1;0;2;0;1;0;9
goûter;0;4;1;0;0;12;0
go;1;12;1;0;0;2;1
fêter;1;1;1;0;0;7;6
félicitation;10;2;1;0;0;0;4
fuir;4;2;2;0;0;7;2
filer;0;1;2;0;0;12;2
fidèle;2;3;2;0;0;3;7
ficher;0;4;0;0;0;8;5
exploitation;0;1;2;0;1;4;8
ex;3;4;0;0;0;8;2
etes;2;2;2;0;0;9;1
emmener;0;2;4;1;0;6;4
emji_visage_endormi;4;0;3;0;0;7;1
emji_visage_effrayé;0;7;0;0;1;1;4
emji_visage_confus;0;1;7;0;0;1;7
emji_verre_de_vin;6;5;1;0;0;0;2
emji_tête_qui_parle;9;0;0;1;0;1;1
emji_note_de_musique;11;2;0;0;0;1;0
emji_mains_en_prière_peau_mate;7;0;0;0;0;1;0
emji_bouquet;10;2;0;0;0;1;2
emji_applaudissements_peau_légèrement_mate;3;0;0;0;0;1;5
dégager;6;0;2;0;0;1;7
défense;2;0;0;1;3;4;6
découverte;1;3;0;0;0;5;8
douleur;1;0;0;0;0;0;14
douer;1;0;2;1;0;0;13
dose;0;1;7;1;0;6;1
divin;3;0;0;0;0;0;13
dissociation;0;0;0;0;0;4;13
ct;7;3;1;0;0;1;5
coût;1;0;2;0;0;10;3
cou;0;1;2;10;0;1;3
correspondre;1;2;1;0;2;10;1
contraception;0;7;0;0;0;0;9
condamner;0;0;6;0;0;7;3
comédien;9;1;1;0;2;3;1
commission;0;13;0;0;0;3;1
chanceux;4;0;1;0;0;2;10
champignon;0;3;10;0;0;1;1
cendre;0;0;4;0;1;4;8
cayla;10;2;0;0;0;2;2
cahier;1;3;0;7;0;0;5
bronzer;0;1;0;0;0;12;2
boule;0;2;1;1;4;7;2
boulangerie;0;3;3;0;10;0;1
bonnet;1;12;0;1;0;0;3
bol;1;10;3;0;0;0;3
boiter;0;0;4;0;0;7;4
bizarrement;0;4;0;0;3;5;5
bin;0;13;0;0;0;3;1
beurre;1;0;4;0;9;0;1
apercevoir;1;1;0;1;0;6;8
allumer;0;1;0;0;0;12;3
agresser;0;0;1;0;0;13;3
affligeant;0;0;0;1;1;0;15
étrange;0;1;2;0;4;2;7
ère;0;1;0;1;1;2;11
vomir;0;2;1;0;0;9;4
veste;0;12;0;0;0;3;1
vachement;0;4;2;0;0;3;7
tunis;1;10;0;0;0;0;1
travailleur;0;0;0;0;0;8;7
transpirer;1;3;1;0;0;4;7
transmission;0;0;3;0;0;0;13
toit;0;1;0;0;0;6;9
tkt;0;0;0;1;8;2;5
succès;2;1;3;1;0;2;7
standard;1;2;0;0;0;3;8
souhait;3;1;3;0;0;2;7
somme;1;1;0;0;0;4;9
singe;0;0;4;0;0;1;9
secours;0;2;0;0;1;7;6
savon;0;13;0;0;0;1;1
réciter;2;0;1;2;0;0;11
réchauffer;1;2;1;0;0;2;10
reine;9;0;0;0;0;3;2
recyclage;0;1;3;0;0;6;3
recommander;0;2;2;0;0;6;3
racheter;1;1;1;0;1;12;0
ptn;0;0;0;0;8;4;4
prédire;0;2;5;0;0;1;7
promettre;0;3;0;0;1;10;2
presser;0;2;1;2;0;4;6
pointe;2;1;0;0;0;6;7
phase;0;0;3;0;0;10;3
organisation;1;0;0;0;0;9;6
oooh;9;2;0;0;0;2;3
of;2;2;0;0;0;12;0
occidental;0;6;0;0;1;2;7
obligation;0;0;0;0;0;6;9
numéro;3;0;0;3;1;2;7
mulet;1;4;0;1;0;8;2
moral;0;1;0;0;0;4;11
montage;4;0;1;0;0;7;4
mentionner;0;0;0;0;0;2;13
membre;0;2;2;0;4;4;2
mature;3;0;0;0;0;1;12
maquiller;1;5;0;0;0;4;6
lune;0;13;0;0;0;0;3
lunaire;2;1;0;0;5;5;3
lavage;0;2;3;0;0;1;10
justice;0;1;4;0;0;10;1
jo;0;1;0;0;0;9;4
inquiétant;0;1;0;0;0;5;9
influence;0;3;0;0;1;2;9
indiquer;1;1;0;0;0;6;8
idéologie;0;0;0;1;0;4;10
guitare;3;3;3;1;0;6;0
grand_papa;8;2;0;0;0;5;1
fer;0;1;0;2;0;10;3
enterrer;0;1;10;0;0;2;2
emji_visage_avec_yeux_ouverts_et_main_sur_la_bouche;0;8;0;0;0;3;5
emji_tulipe;11;0;0;0;0;1;0
emji_trinquer;14;0;0;0;0;1;1
emji_père_noël;6;2;0;0;0;3;3
emji_femme_qui_hausse_les_épaules_peau_claire;0;4;0;0;0;2;9
emji_empreintes_d_animaux;6;0;1;0;0;0;1
emji_coeur_orange;12;0;0;0;0;0;1
ego;0;1;0;0;0;0;15
effectuer;0;0;1;0;0;4;10
effacer;0;0;0;0;1;8;7
détendre;0;1;2;0;1;6;6
déposer;1;1;4;0;0;3;7
dépendant;0;0;14;0;0;0;2
douter;2;0;2;0;0;6;5
diviser;1;0;0;3;1;1;10
diction;5;0;0;0;0;0;10
destruction;0;0;4;0;1;6;5
daniel;1;11;1;1;0;1;1
cuire;1;4;9;0;0;1;1
corriger;2;0;0;6;0;3;5
connait;0;2;0;1;0;3;10
conflit;0;1;0;2;0;1;12
concurrence;0;2;1;0;1;9;2
concentrer;0;1;0;0;2;4;9
comparable;0;0;0;0;0;2;14
clou;0;3;0;0;0;12;1
chinois;0;1;1;3;2;8;1
chaux;1;6;2;1;0;6;0
ce1;0;0;0;14;0;0;0
caractère;1;0;2;0;0;2;11
calosse;0;16;0;0;0;0;0
budget;0;0;2;1;0;3;10
brosse;0;4;0;1;3;2;4
brillant;9;1;0;0;0;1;5
bombe;1;2;1;0;0;11;1
bar;1;1;5;1;1;6;0
aîné;1;0;0;0;0;2;13
aujourd;0;0;0;15;0;0;0
attaque;0;1;3;1;1;0;10
aquatique;0;14;2;0;0;0;0
appellation;0;1;0;0;9;1;3
annonce;0;0;0;0;0;3;9
annees;1;1;0;7;1;1;3
algérie;0;8;0;2;1;1;4
alcoolique;0;0;1;0;2;7;5
agent;2;1;7;0;1;4;0
aaaah;2;14;0;0;0;0;0
éteindre;1;1;0;0;1;5;7
établissement;0;0;0;0;0;4;11
éponge;0;15;0;0;0;0;0
élément;0;2;3;0;0;1;9
édition;1;3;0;0;0;3;7
écolo;1;5;0;0;0;8;1
wsh;1;6;0;0;0;3;5
wagon;0;1;0;0;0;13;0
vélomoteur;8;3;0;0;0;1;2
véhicule;0;0;1;0;0;12;2
vincent;0;14;0;0;0;0;0
vielle;1;1;0;0;1;4;8
valide;6;0;1;0;1;3;4
tronche;1;5;0;1;0;7;1
troisième;3;0;1;0;0;10;1
tribune;0;2;0;0;0;10;2
traduction;0;3;0;0;1;5;5
tordre;0;0;1;1;7;0;6
thé;1;6;8;0;0;0;0
thème;1;1;0;0;3;1;7
territoire;0;0;9;1;1;0;4
taire;1;1;0;1;0;7;5
surface;0;1;3;1;0;4;6
suffisant;0;4;1;0;0;7;2
splendeur;7;2;4;0;0;2;0
soulever;0;2;2;2;0;0;8
sorcier;0;0;2;5;0;2;5
sony;2;11;0;0;1;0;1
salon;1;2;1;2;0;8;1
régal;9;2;0;1;1;0;2
récent;0;2;0;0;0;13;0
récemment;0;0;1;0;1;8;5
réaliste;2;0;0;0;1;1;11
râler;0;1;2;0;1;8;3
remise;0;0;1;1;0;6;7
rajeunir;1;11;0;0;0;1;2
q;3;6;0;0;1;0;4
prostitué;0;0;0;0;0;0;13
propreté;0;11;1;0;0;2;1
production;0;0;1;0;0;10;4
pov;0;14;0;0;0;0;1
postal;1;2;1;0;0;11;0
polir;0;0;0;0;0;4;11
physiquement;0;0;0;0;0;6;9
perspective;2;1;0;0;1;0;10
perrot;12;0;0;0;0;1;2
patrimoine;3;0;2;0;0;3;7
ohhh;10;2;0;1;0;0;2
napoléon;0;10;0;0;0;1;2
mètre;0;4;1;0;0;6;4
musée;0;0;0;1;0;11;2
moselle;0;13;0;0;0;0;0
misogyne;0;1;1;0;0;0;13
miracle;3;2;0;0;0;5;4
minet;0;9;2;0;0;1;2
militaire;0;0;0;0;0;13;2
mdrrrr;0;14;0;0;0;1;0
masse;0;2;2;0;0;10;1
lutte;0;0;3;0;0;6;6
lointain;0;1;0;0;0;2;12
latin;0;9;0;0;2;2;2
large;1;3;0;1;0;2;8
jsuis;1;4;0;0;0;0;9
jet;0;14;0;0;0;0;1
instruction;0;0;1;1;0;0;13
hippie;0;1;0;0;0;11;2
hey;2;3;1;2;0;1;5
générer;0;1;1;0;0;10;3
gestion;0;0;1;0;0;8;6
genevoise;2;9;1;0;0;1;2
fric;0;1;2;0;0;8;4
fierté;1;0;0;0;0;4;10
fascinant;1;0;0;0;0;0;14
estimer;0;1;2;0;0;1;10
esclave;1;1;0;0;1;3;9
entrain;0;0;0;0;2;8;5
engendrer;1;0;1;1;1;6;4
encourager;1;0;2;0;0;1;11
ems;0;0;0;0;0;6;8
empoisonner;0;0;14;0;0;1;0
emji_visage_légèrement_mécontent;0;1;1;0;0;1;9
emji_pierre_précieuse;12;0;0;0;0;0;0
déjeuner;1;0;0;0;1;9;3
docteur;1;2;0;0;0;5;6
diriger;1;0;0;0;0;3;11
directeur;0;0;1;1;0;10;1
dignité;5;0;0;0;0;1;9
dance;4;5;0;0;0;6;0
cygne;1;1;13;0;0;0;0
cultiver;0;1;4;0;0;1;9
crédit;0;4;1;0;0;9;1
créatif;5;0;0;0;0;7;3
cornichon;0;14;0;0;0;1;0
contribuer;1;0;1;0;0;6;7
conserver;3;2;6;0;0;0;4
congé;0;2;0;2;0;10;0
commerce;0;0;4;0;0;9;2
clé;0;0;0;0;0;1;14
cliché;0;4;0;0;3;1;7
château;1;2;0;5;0;1;5
christian;2;0;0;0;0;2;2
chemise;0;5;2;0;5;3;0
chalet;2;0;2;0;0;11;0
cesse;0;0;5;2;0;3;5
centime;0;2;2;1;0;10;0
causer;0;3;4;0;0;4;4
business;0;1;3;0;0;1;9
bonté;10;0;1;0;0;0;4
biensur;0;4;1;0;3;5;2
ballon;2;1;0;1;1;9;1
balader;0;3;1;0;0;11;0
asie;0;9;0;1;0;2;3
apéro;0;4;2;3;1;3;2
apparence;2;0;1;0;0;0;12
alexandre;9;0;0;0;1;2;2
alain;1;12;0;0;0;0;1
adolescent;4;2;0;0;0;1;8
accrocher;0;0;1;2;0;9;3
étape;2;2;0;2;0;3;4
é;1;6;0;1;0;0;1
you;9;1;0;0;0;0;2
wii;1;1;0;5;0;5;2
waouh;5;0;0;1;0;0;8
vulgaire;1;0;3;0;1;0;9
trottinette;1;7;0;0;0;5;1
too;13;0;0;0;0;0;0
terriblement;3;1;2;0;0;2;6
température;1;5;0;0;0;3;5
tablette;0;0;0;2;0;1;11
tableau;3;0;1;0;0;3;6
spontané;3;1;0;1;0;0;9
soutien;0;0;0;0;0;2;8
souligner;0;0;1;0;0;2;11
sosie;0;14;0;0;0;0;0
solide;1;1;2;3;0;0;7
solidarité;2;0;0;0;0;0;12
seum;0;8;0;0;0;1;4
serrer;1;1;1;1;0;0;10
savoyard;0;11;0;0;0;1;2
sauce;0;5;4;0;0;3;2
régional;0;1;0;0;0;11;2
russie;0;2;1;2;0;6;3
rome;0;2;0;1;0;9;1
rivière;2;3;0;0;0;1;7
retraité;0;1;0;5;0;2;5
repos;1;0;0;1;0;8;4
rempli;0;1;0;1;0;3;8
reconnaissant;3;0;2;0;0;0;9
recommencer;1;0;0;2;0;2;9
recette;5;3;0;0;4;1;1
rebelle;0;1;1;3;0;4;5
rapprocher;0;0;4;0;0;0;10
rabaisser;0;2;0;0;0;2;9
punk;0;8;0;0;0;1;4
préserver;2;0;5;0;0;0;7
présentateur;4;3;0;0;1;0;6
profondément;4;0;1;0;1;0;8
position;0;1;1;0;1;2;9
politicien;1;1;2;0;0;5;5
play;6;0;0;0;0;8;0
piger;0;6;0;0;0;6;2
pervers;0;0;0;0;0;2;12
performance;0;0;0;2;0;10;2
pere;0;1;0;0;0;2;11
parfum;1;10;0;0;0;1;2
parc;1;2;1;0;0;9;1
panneau;2;0;2;0;1;6;3
panini;1;1;0;12;0;0;0
ouchy;0;0;0;0;1;12;0
oral;2;1;1;8;0;0;2
onde;0;0;12;0;0;1;0
ohh;6;3;0;1;0;2;2
ns;1;0;1;0;1;0;11
novembre;0;2;0;0;0;12;0
nettement;0;1;0;0;0;7;6
nation;0;0;0;0;0;5;9
ménopause;0;0;0;0;0;12;2
méchanceté;1;0;4;0;1;0;8
musical;2;9;0;0;0;1;2
multiple;0;0;0;2;0;12;0
morceau;2;2;7;0;0;2;1
miss;6;2;0;0;0;4;2
mini;3;2;1;0;0;5;3
maths;0;2;0;5;0;1;6
mars;0;2;0;0;0;10;2
marcel;1;2;6;0;1;2;2
marathon;3;1;0;0;0;5;5
manipuler;0;0;0;0;0;1;13
malsain;1;0;3;0;1;0;8
local;0;2;3;0;0;7;1
lait;0;9;3;0;0;1;1
jeûne;0;1;0;0;1;9;2
issu;0;1;0;0;0;3;10
intonation;1;11;0;0;0;0;2
insulte;0;1;0;0;1;1;11
instruire;0;0;0;0;0;1;13
industrie;0;0;1;0;0;11;2
importance;1;1;2;0;1;1;8
héritage;1;1;0;0;1;7;4
harrison;12;0;0;0;0;2;0
grands_parents;0;0;1;0;1;6;6
glisser;0;2;1;0;0;2;9
germain;3;0;0;0;0;11;0
geler;0;11;0;0;0;2;0
gay;1;0;0;1;0;1;10
fun;3;6;0;0;0;2;3
fumée;0;0;0;0;0;14;0
françoise;11;0;0;0;0;1;1
for;12;0;0;0;0;2;0
fondre;4;2;8;0;0;0;0
flipper;0;1;0;1;0;0;12
etaient;0;2;0;0;0;1;7
errant;0;0;14;0;0;0;0
ennui;0;0;0;1;1;3;8
emji_visage_déconcerté;0;3;2;0;0;3;1
