relayer;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0
regarder;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;1;0
refus;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
recenser;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1
pénurie;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0
publicité;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
prévenir;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0
présidence;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
préparation;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0
préciser;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2
précipitation;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
principe;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
pratiquer;0;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0
podium;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
plr;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1
perturbation;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
perte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
participation;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0
parfaire;0;0;0;0;0;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
parc;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
paradis;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
pape;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
papa;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
paiement;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
ouvert;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1
oreille;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
ordinaire;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1
opposant;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
ong;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0
ofs;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
mêler;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0
métro;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0
mélange;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
mâle;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0
musk;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
music;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0
moto;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0
motiver;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0
mortel;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1
mordre;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
morat;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0
montana;0;0;0;0;1;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0
mont;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0
moderne;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
mobilité;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
migros;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
micro_trottoir;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
mexique;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
matériau;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
majoritairement;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0
maire;0;0;0;0;0;0;0;0;0;0;3;1;0;1;0;0;0;0;0;0;0;0
machine;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0
législatif;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0
luxe;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;1;0
luc;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
loyer;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
lionel;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0
licenciement;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;1
leysin;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0
lecornu;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
lavaux;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0
lauréat;0;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0
lara;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
kosovo;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
jet;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2
jane;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
intention;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0
intense;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
instrument;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
insecte;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0
inquiétude;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
infirmier;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
industriel;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;1
industrie;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
impôt;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1
immeuble;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1
immersion;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0
imaginer;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
imagination;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0
idole;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
htag_liberté;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
helvète;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
hauteur;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
hardy;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
gérard;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0
gymnastique;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
guérir;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
gut;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
gruyère;0;0;0;0;0;0;1;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0
google;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0
global;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1
gagnant;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
fusionner;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0
fortement;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0
formation;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1
fonder;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0
fleur;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
fixer;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1
financer;0;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0
finance;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;1;0
finalement;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
feuille;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
façonner;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0
faute;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0
fashion;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0
exploitation;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0
esthétique;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0
entraînement;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
enjeu;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0
enfance;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0
endommager;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0
empêcher;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0
emji_visage_faisant_un_clin_d_oeil;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
emji_téléphone_portable;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0
emji_poing_levé;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0
emji_part_de_fromage;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0
emji_microscope;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0
emji_journal;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;1;0
emji_immeuble_de_bureaux;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2
emji_goutte_d_eau;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;2;0
emji_globe_tourné_sur_les_amériques;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1
emji_feuille;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0
emji_colombe;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0
emji_caméra;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;1;0
emji_bougie;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0
emji_billet_en_euros;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;2
emji_ampoule;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0
elon;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
el;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0
efficacité;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1
efficace;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0
ecoutez;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
détail;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0
désigner;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;1;0
déployer;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0
déplorer;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
déplacer;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
déplacement;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0
dépendant;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;1;0
démission;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1
décoration;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0
déclaration;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
durer;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0
drame;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0
dragon;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
doigt;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
distribuer;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0
distinguer;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2
discuter;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1
dirigeant;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
diffusion;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;1
difficulté;0;0;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
defaye;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
daniel;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1
dangereux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;1
céline;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1
cure;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
cuisiner;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0
crucial;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0
cran;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0
coûter;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
coulisse;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0
coucher;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
corruption;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
contraire;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0
contraindre;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
construction;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
constituer;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0
conférence;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0
conforme;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0
conduite;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0
concurrence;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0
conclure;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0
concept;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0
concentrer;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1
comparer;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
communication;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0
commander;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0
collègue;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2
collectif;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0
collaboration;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;2
coin;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
code;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3
circulation;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
cinquantaine;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0
cibler;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;1;0
chronique;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0
chauffeur;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0
chauffer;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
chasse;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1
chalet;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0
centre_ville;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
catégorie;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
catherine;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
carrefour;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cardiaque;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0
capacité;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
cap;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
canon;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0
cannabis;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
cancer;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0
calme;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
cabinet;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1
bénévole;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1
bâtiment;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
bulle;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
brigitte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0
bousculer;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
bougie;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0
boisson;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0
black;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
bien_être;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
bidet;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
berger;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
behrami;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
attaquer;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0
ascension;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0
arracher;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
armer;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0
arc;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1
aquatique;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0
après_des;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0
appartenir;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0
apparaître;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;2;0;0;0;0
anneau;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ancêtre;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0
ampleur;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1
amazonie;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0
albert;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1
alarme;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1
agriculteur;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0
agency;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0
ados;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
administration;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0
adaptation;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
achever;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0
accélérer;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0
accorder;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0
abus;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
19h30;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
établissement;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
érotique;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0
épineux;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
éliminer;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
élevage;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
écologique;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
écarter;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
yves;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;0
youtube;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
whatsapp;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0
web;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0
warner;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
vulnérable;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;1
vs;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
volodymyr;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
vision;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0
vignoble;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
vide;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
vertu;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
vernier;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
vallon;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
utilisateur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0
user;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
télévisé;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
télé;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0
tutos;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
trêve;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
tranché;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
toxique;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0
tournoi;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0
tournage;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
touristique;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
thaïlande;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0
tessinoise;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
tessin;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0
tendre;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
taylor;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0
tatouage;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
taille;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
sérieux;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
sénateur;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0
sécuriser;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
sébastien;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
symbolique;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0
suédois;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0
survie;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0
surprendre;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
suicide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1
