terroriser;0;0;6;2;0;1;0;0;0;0
terr0ristes;0;0;9;0;0;0;0;0;0;0
tcheu;7;1;0;0;1;0;0;0;0;0
tarder;0;1;0;0;0;3;1;1;0;3
séparation;0;0;1;0;0;1;0;1;2;4
surveillance;0;0;0;0;0;3;2;0;0;4
surplus;0;0;0;0;0;4;2;0;0;2
subvenir;0;1;0;0;0;6;0;0;2;0
stylé;0;0;0;1;0;0;1;1;1;0
sous_entendre;0;0;5;0;0;1;0;0;1;2
souris;0;0;1;0;0;0;0;1;6;0
sonner;0;0;1;1;2;0;0;1;1;3
songer;0;0;1;1;0;1;1;0;2;3
sombre;0;0;0;0;0;0;2;0;5;2
solo;0;0;0;0;2;2;0;5;0;0
serré;0;1;0;0;0;1;1;0;6;0
scientifiquement;0;1;0;0;0;1;2;0;0;5
savoie;0;0;0;0;1;3;3;0;0;2
saturer;0;1;0;0;0;3;5;0;0;0
résulter;0;0;1;0;0;2;1;1;0;4
répartir;0;0;1;0;0;3;5;0;0;0
règlement;0;0;0;4;0;0;0;0;2;2
rtsioniste;0;0;8;0;0;1;0;0;0;0
rivière;0;3;0;1;0;0;1;0;1;2
rive;0;0;0;0;0;0;8;0;0;0
respecté;0;0;2;3;0;1;0;1;0;2
représaille;0;0;7;1;0;0;0;0;0;1
repos;0;0;0;0;0;8;1;0;0;0
recrutement;0;0;0;0;0;4;1;1;1;2
ravager;0;0;1;0;0;1;1;0;5;1
rageux;0;3;0;0;0;0;0;0;3;3
quota;0;0;0;0;0;2;2;0;1;2
quils;0;0;2;1;1;0;4;0;1;0
quil;0;0;1;1;0;0;1;0;5;0
qq;0;1;3;0;0;2;1;0;1;1
qi;0;0;0;0;0;0;2;0;0;3
prénom;0;0;3;0;0;0;0;0;5;1
prélever;0;0;2;0;0;6;0;1;0;0
préjugé;0;0;0;0;0;0;0;0;1;8
préféré;0;1;0;0;0;0;7;0;0;1
préférable;0;1;1;0;0;2;0;1;4;0
projeter;0;0;0;0;0;0;1;0;0;8
progressif;0;0;0;0;0;7;0;0;1;1
privatisation;0;0;0;0;0;7;0;0;0;1
portefeuille;0;0;0;0;0;8;0;0;0;1
piger;0;0;0;0;4;4;0;0;1;0
philosophie;0;0;0;0;0;0;0;0;7;2
paysage;0;0;0;0;0;3;2;0;1;3
passionnant;0;0;0;0;0;0;1;0;1;7
pardonner;1;0;2;0;0;0;0;0;4;2
parasite;0;0;1;2;0;1;1;0;4;0
ouvrage;0;0;0;0;0;0;0;0;0;8
ottoman;0;0;6;0;0;0;1;0;0;1
opérer;0;0;1;3;0;2;1;0;2;0
oppresser;0;0;2;1;0;1;0;0;2;2
offusquer;0;0;0;1;0;2;1;4;0;1
offensive;0;0;8;0;0;1;0;0;0;0
oct;0;0;8;1;0;0;0;0;0;0
néfaste;0;0;1;0;0;0;1;1;2;4
novartis;0;0;1;0;0;7;0;0;0;0
nouveauté;0;0;0;0;0;2;3;0;0;4
nestlé;0;0;1;0;0;5;0;0;0;1
nestle;0;0;0;0;0;7;1;0;1;0
navrant;0;0;0;0;0;1;1;0;6;1
météorite;1;0;0;0;0;0;6;0;1;0
mépriser;0;0;0;0;0;0;0;0;0;9
multimillionnaire;0;0;1;0;0;1;0;0;1;4
msf;0;0;6;0;0;0;0;0;2;1
moustachu;0;1;5;0;0;0;0;1;1;1
motion;0;0;0;0;6;0;0;0;0;3
mnt;0;1;0;0;0;1;3;1;0;1
minuscule;0;0;1;1;0;2;0;1;2;2
militantisme;0;0;1;0;0;0;0;0;1;7
migrer;0;0;0;1;3;2;0;0;0;1
menu;0;0;0;0;0;1;8;0;0;0
mega;0;1;0;1;0;1;4;0;2;0
matériau;0;0;0;0;0;1;7;0;0;1
marginal;1;0;0;0;0;1;1;0;2;4
législatif;0;0;3;1;0;1;1;0;0;3
lé;1;2;1;2;0;0;0;0;3;0
lointain;0;0;1;0;1;0;1;0;5;1
livraison;0;0;1;0;0;1;6;0;0;1
live;0;0;0;0;0;1;1;4;0;2
littérature;0;0;0;0;0;0;0;1;0;8
litre;0;0;0;0;0;0;7;0;0;1
liquide;0;0;0;0;0;7;1;0;1;0
lfi;0;2;1;0;0;1;1;0;0;4
lavage;0;0;3;0;0;0;5;0;1;0
kebab;0;1;0;0;0;1;0;0;3;3
jurisprudence;0;0;3;0;1;0;0;0;0;5
joint;0;0;0;0;0;0;5;0;2;0
inutilisable;0;0;8;0;0;1;0;0;0;0
inutilement;0;0;1;0;0;1;2;0;0;4
intensité;0;0;1;2;0;0;1;0;5;0
instruction;0;0;0;0;1;1;1;1;5;0
instable;0;0;0;3;0;1;0;1;2;2
insoutenable;0;1;1;1;0;4;0;0;1;1
inox;0;0;0;0;0;0;7;0;1;1
inondation;0;0;1;0;0;0;3;0;4;1
innocence;0;0;0;0;0;0;0;0;1;8
indirect;0;0;2;0;0;4;0;1;1;1
indemnité;0;0;0;0;0;9;0;0;0;0
incompréhension;0;0;1;0;0;0;0;1;0;7
inapte;0;0;0;0;0;0;0;8;1;0
impots;0;0;0;0;0;9;0;0;0;0
ice;0;3;1;0;0;0;1;1;0;2
humanisme;0;0;3;0;0;0;0;0;6;0
hug;0;0;0;0;0;5;3;0;1;0
horrifier;0;0;2;0;0;0;0;1;2;3
historien;0;1;2;0;3;0;0;0;0;2
hermance;0;0;0;0;0;1;8;0;0;0
hahahaha;1;3;3;0;0;1;0;0;0;1
géométrie;0;1;8;0;0;0;0;0;0;0
géographie;0;0;1;0;0;1;0;0;4;1
gravité;0;0;1;0;0;0;2;0;3;3
good;0;1;0;0;1;0;0;0;1;4
goat;9;0;0;0;0;0;0;0;0;0
gluten;1;1;0;0;0;0;7;0;0;0
gardien;0;0;0;3;0;0;0;0;2;2
fouiller;0;0;2;1;0;0;0;0;5;0
foie;0;1;0;0;1;0;4;0;1;2
fleur;0;0;0;1;0;0;0;0;4;4
ferroviaire;0;0;1;0;0;3;3;0;1;0
fermeture;0;0;0;0;0;7;1;0;0;1
farce;0;0;5;0;0;1;1;1;0;0
fact;0;0;0;4;0;1;0;0;0;3
extraordinaire;1;3;0;0;0;0;3;0;2;0
extraire;0;0;1;1;0;3;4;0;0;0
expertise;0;1;0;0;0;2;1;0;0;5
esthétique;0;1;0;0;0;0;2;0;5;1
essai;0;0;0;0;0;1;1;0;5;1
enseignement;0;0;0;0;0;5;0;0;3;1
enregistrer;0;0;0;2;0;1;0;0;2;4
enfoncer;0;0;2;1;0;1;1;0;2;1
ems;0;0;0;0;0;1;0;6;1;0
empirer;0;0;0;1;1;0;1;0;3;3
emji_visage_étourdi;0;8;0;0;0;0;0;0;0;0
emji_visage_rouge_et_chaud;0;1;0;0;0;1;0;0;2;0
emji_visage_qui_tire_la_langue;0;5;0;0;0;0;1;0;0;1
emji_v_de_la_victoire_peau_claire;4;0;3;0;0;0;0;0;0;1
emji_requin;1;0;0;0;0;0;1;0;0;1
emji_porte_documents;8;0;0;0;0;1;0;0;0;0
emji_points_d_exclamation_et_d_interrogation;0;3;2;0;0;0;1;0;0;0
emji_personne_avec_la_paume_sur_le_visage_peau_claire;0;1;0;0;1;3;0;0;2;0
emji_empreintes_d_animaux;4;1;0;0;0;0;0;0;2;0
emji_croix;0;0;1;1;0;3;2;0;0;0
emji_cornes_avec_les_doigts_peau_claire;7;0;0;0;0;0;0;0;0;0
emji_coeur_grandissant;7;0;0;0;0;1;0;0;1;0
ecoute;0;0;1;0;0;0;0;2;5;0
désert;0;0;0;1;0;1;4;0;1;1
déontologie;0;0;0;1;0;0;0;0;2;5
dénonciation;0;0;0;0;0;0;1;1;2;5
délirer;0;0;1;0;0;5;0;1;0;0
délirant;0;0;1;0;0;1;4;0;0;3
délinquance;0;0;0;2;0;2;0;0;0;4
dégoûtant;0;0;0;0;0;1;0;0;4;4
déforestation;0;0;1;0;0;1;2;0;1;4
défaite;0;0;2;0;0;0;1;0;1;0
décombre;0;0;9;0;0;0;0;0;0;0
débuter;0;0;1;0;0;0;1;0;4;3
débrouiller;0;0;1;0;5;3;0;0;0;0
dupe;0;0;5;0;0;0;0;1;2;1
dr;1;0;4;0;0;0;0;0;3;1
doucement;0;1;1;0;0;1;1;0;0;5
divertissement;0;0;0;0;0;1;1;0;5;2
disputer;0;0;0;0;0;1;0;0;2;0
discipline;0;0;0;0;0;0;0;0;8;0
différencier;0;0;0;1;0;2;2;0;0;4
destructeur;0;0;0;0;0;1;0;2;0;6
dernièrement;0;0;4;2;0;0;2;0;1;0
dater;0;1;1;0;0;4;3;0;0;0
céréale;0;1;0;1;0;0;4;0;2;1
célèbre;0;0;1;0;0;2;0;0;2;4
cv;0;0;1;0;3;1;0;0;1;3
crucial;0;0;1;2;0;5;0;0;1;0
crack;0;1;0;0;0;3;5;0;0;0
costume;0;3;2;0;0;0;0;0;2;2
convertir;0;0;4;0;0;1;2;0;1;0
considérable;0;0;1;0;0;5;2;0;0;1
conserver;0;0;1;0;0;6;2;0;0;0
conservation;0;0;0;0;0;1;2;0;1;5
congolais;0;0;7;0;0;1;0;0;1;0
condescendant;0;0;0;0;0;0;0;0;2;7
composant;0;0;0;2;0;2;3;0;0;1
compagnon;0;0;0;1;0;0;1;2;2;2
comestible;0;6;0;0;0;0;3;0;0;0
civilisé;0;1;0;2;0;0;0;0;4;1
civilisation;0;0;1;0;1;0;2;0;0;5
cissé;8;0;0;0;0;1;0;0;0;0
chouiner;0;0;0;2;0;2;0;1;3;1
chirurgien;0;0;2;2;0;1;0;0;3;1
check;0;1;0;1;1;0;0;0;1;2
charbon;0;0;0;0;0;1;8;0;0;0
certitude;0;0;1;0;0;0;0;0;1;7
certificat;1;0;0;0;1;5;0;0;1;1
carré;0;0;1;6;0;0;1;0;1;0
cargo;0;0;0;0;0;2;7;0;0;0
carburant;0;0;2;0;0;1;6;0;0;0
caractère;0;0;1;1;0;2;0;0;4;1
cantonaux;0;0;0;3;0;6;0;0;0;0
cameroun;0;0;1;0;0;2;0;0;5;0
camarade;1;1;2;0;0;0;0;1;2;2
caca;0;1;0;0;0;1;1;0;2;3
bêtement;0;0;0;0;0;1;1;0;2;5
béton;0;0;0;0;0;0;8;0;0;0
bâtir;0;0;1;0;0;7;0;0;0;1
bullshit;0;0;0;1;0;1;0;0;2;2
braquage;0;5;1;1;0;0;0;0;1;1
boursier;0;0;0;0;0;1;0;0;1;1
blick;0;0;3;0;0;1;0;0;2;2
blaireau;0;0;0;1;0;0;5;0;2;1
bibi;0;0;7;0;0;0;0;0;1;1
biaisées;0;0;4;0;0;0;0;0;1;4
best;6;0;0;0;0;1;0;0;1;1
be;0;2;1;0;0;1;0;0;2;3
bar;0;0;0;0;0;1;2;4;0;1
banc;0;0;1;0;0;1;3;0;2;1
balader;0;1;1;0;0;0;0;0;5;2
aîné;0;0;0;0;0;2;0;0;4;0
avaler;0;1;1;0;0;1;1;0;4;1
autruche;0;0;1;0;1;0;0;0;5;2
attentif;0;0;0;1;0;0;2;0;3;2
attacher;0;0;1;2;0;2;2;0;1;1
atroce;0;0;3;0;0;0;1;1;4;0
astronomique;0;0;0;0;0;9;0;0;0;0
assassinat;0;0;6;0;0;0;0;0;1;2
assassin;0;1;7;0;0;0;0;0;0;0
artistique;0;0;0;0;0;4;0;0;4;1
arracher;0;0;3;0;0;0;0;0;1;5
archi;0;0;0;0;0;0;0;0;7;2
arabo;0;0;9;0;0;0;0;0;0;0
anticiper;0;0;0;4;0;1;2;0;1;1
amiante;0;0;0;0;0;0;8;0;1;0
ambulancier;0;0;1;7;0;0;0;0;0;1
altitude;0;1;0;0;0;0;7;0;0;0
all;0;0;7;0;0;0;0;0;1;0
agriculteur;0;1;1;0;0;5;0;0;1;1
afficher;0;0;3;0;0;1;0;1;2;2
affamé;0;0;7;0;0;1;1;0;0;0
adolescence;0;2;0;0;0;1;0;1;5;0
accouchement;0;1;1;0;0;1;0;4;0;2
abonner;0;1;1;0;0;1;0;0;1;5
7h;0;0;0;1;0;1;6;0;0;1
1x;0;0;0;0;0;2;5;0;2;0
étre;0;0;0;0;1;1;0;1;3;1
étrangement;0;0;0;1;0;1;0;0;2;4
épreuve;1;0;0;0;0;2;0;0;5;0
égyptien;0;0;8;0;0;0;0;0;0;0
zara;0;0;0;0;0;0;8;0;0;0
wokes;0;0;1;0;0;0;0;0;0;7
with;0;3;0;0;0;1;1;1;0;1
vérification;0;0;1;0;0;1;0;0;0;6
vraisemblablement;0;0;1;0;0;1;0;0;1;4
vitre;0;0;1;0;0;1;4;0;2;0
verrouiller;0;2;0;1;0;0;1;0;3;1
ventre;0;0;0;0;0;0;0;0;7;1
vendredi;0;1;0;0;0;1;6;0;0;0
veille;1;1;1;1;0;1;0;1;2;0
ve;0;0;2;0;0;1;1;0;3;0
vainqueur;0;1;4;0;0;1;0;0;0;0
urss;0;0;4;0;0;0;0;0;0;4
up;0;0;1;0;0;0;0;0;3;1
univers;0;0;0;0;2;0;0;2;4;0
twint;0;0;0;0;0;6;2;0;0;0
tuerie;0;0;5;0;0;0;1;0;1;1
triple;0;0;2;1;0;2;0;1;2;0
tribune;0;0;0;0;0;0;0;1;0;6
trauma;0;0;0;0;0;1;0;0;7;0
traffic;0;0;1;1;0;2;2;0;0;2
traduction;0;0;0;0;0;1;0;0;0;6
tqt;2;0;0;0;0;4;0;0;1;1
tournoi;0;0;0;0;0;0;1;0;4;1
tonton;0;1;3;0;0;0;0;2;0;2
tit;0;0;0;0;0;0;1;0;5;1
thaïlande;0;0;1;0;3;0;1;0;3;0
textile;0;0;0;0;0;0;8;0;0;0
terr;0;0;6;0;0;0;0;0;0;0
temp;0;1;0;0;0;1;0;1;2;3
tante;0;0;0;0;0;2;0;0;3;1
tache;0;0;6;0;0;1;0;1;0;0
survivant;0;0;7;0;0;0;0;0;0;0
sursis;0;0;3;0;0;4;1;0;0;0
sundhage;0;0;0;0;0;0;0;0;8;0
stresser;0;0;1;0;0;3;1;1;1;0
stipuler;0;0;4;0;0;0;0;0;1;3
spécialité;0;0;2;0;0;5;1;0;0;0
sourd;0;0;4;0;0;0;0;0;1;3
souffle;1;0;0;0;0;1;0;0;6;0
sociologique;0;0;0;0;0;0;0;0;0;7
smartphone;0;0;0;0;0;2;2;0;0;4
serpent;0;0;1;0;0;2;0;0;0;4
serbe;0;0;5;0;1;0;0;0;2;0
saurer;0;0;2;1;0;2;0;0;1;2
satellite;0;0;0;0;0;2;1;0;0;4
samarie;0;0;7;0;0;0;0;0;0;0
saisie;0;0;4;0;0;1;0;1;1;1
rösti;0;0;0;4;0;0;2;0;2;0
révolutionnaire;0;2;0;0;0;1;1;0;2;2
révolte;0;0;2;0;0;1;0;0;1;4
réveil;0;0;0;0;0;1;6;0;1;0
récompenser;0;0;1;0;0;4;0;0;1;2
rural;0;0;0;0;0;1;3;0;0;4
roulant;0;0;0;0;0;1;2;4;1;0
roquette;0;0;6;0;0;1;0;0;0;0
roller;1;7;0;0;0;0;0;0;0;0
rigoureux;0;0;0;0;0;1;1;0;0;6
ridiculiser;0;0;1;0;0;1;0;0;2;4
renier;0;0;0;1;0;0;0;0;1;5
renens;0;0;1;0;0;0;6;0;0;0
remplacement;0;0;0;0;1;4;0;1;0;2
remarquable;2;1;0;0;0;1;0;0;3;1
relatif;0;0;0;2;0;6;0;0;0;0
redistribuer;0;0;0;0;0;7;0;0;0;1
rectifier;0;0;0;0;0;1;0;0;5;1
rebelle;0;0;3;1;0;0;0;0;1;3
rapprocher;0;0;0;0;0;0;0;0;2;6
rap;0;7;0;0;0;0;0;0;1;0
rame;0;0;0;0;0;1;6;0;0;0
ralentir;0;1;0;0;0;1;2;1;1;2
racket;0;0;1;0;0;0;5;0;0;2
racisé;0;1;0;1;0;0;0;0;2;4
pénétrer;0;0;0;6;0;0;1;0;0;1
psychopathe;0;0;4;0;0;0;0;0;0;4
présomption;0;0;0;0;0;0;0;0;0;8
présentation;0;0;0;1;0;0;1;0;3;3
préparation;0;0;0;0;0;2;1;0;2;3
provocation;0;0;1;2;0;0;0;0;0;5
proteger;0;0;1;1;0;1;0;0;2;3
propice;0;0;0;0;1;3;0;0;4;0
prolo;0;0;1;0;0;5;0;0;1;1
procurer;0;1;0;0;0;5;1;1;0;0
problems;1;0;3;0;0;0;0;0;0;1
poussière;0;0;0;0;0;1;6;0;1;0
porno;0;0;0;0;0;0;0;3;4;1
pompe;0;0;1;0;0;2;2;0;2;1
politesse;0;0;0;0;0;0;0;0;6;2
polir;0;0;0;0;0;0;0;0;7;1
planétaire;0;0;0;0;0;0;7;0;1;0
planche;0;0;0;0;0;0;8;0;0;0
plait;0;0;1;0;0;2;1;0;1;3
piéger;0;0;0;5;0;0;0;0;1;2
pisser;0;0;0;0;0;4;2;0;2;0
piratage;1;1;0;0;0;1;1;0;1;3
pion;0;0;1;0;0;3;0;0;0;4
pigeon;0;2;3;0;0;1;0;0;2;0
pet;0;0;0;0;0;0;5;0;1;1
persécuter;0;0;3;2;0;0;0;0;0;2
perpétuer;0;0;0;0;0;0;1;1;6;0
perdurer;0;0;2;0;0;1;0;0;1;4
perdu;0;0;1;0;0;2;0;1;1;2
perception;0;0;0;0;0;0;0;0;0;7
pente;1;0;0;0;0;1;2;0;4;0
patrie;0;0;2;0;0;2;0;0;2;2
paternité;0;0;0;0;0;3;0;4;0;1
parquer;0;0;0;0;0;0;7;0;0;1
paresse;0;0;0;1;0;1;0;0;0;5
paradoxal;0;0;0;1;0;1;0;1;0;5
ouïghours;0;0;7;0;0;0;0;0;1;0
outrance;0;0;0;0;0;5;1;0;1;1
ouragan;0;0;0;0;0;0;1;0;4;1
ouiii;5;0;0;0;0;2;0;0;0;1
orchestrer;0;0;4;0;0;0;1;1;0;0
optimisation;0;0;0;0;0;5;2;0;0;1
olp;0;0;8;0;0;0;0;0;0;0
off;0;0;0;0;0;1;3;0;1;2
oeillère;0;0;0;0;0;0;0;0;5;3
négligeable;0;0;0;0;0;3;5;0;0;0
nuage;0;4;0;0;0;0;0;0;3;1
notoriété;0;0;3;0;0;0;0;1;4;0
nn;1;0;0;0;0;1;0;1;4;1
nid;0;0;0;1;0;3;4;0;0;0
nicolas;0;0;2;0;0;3;1;0;0;2
nickel;0;0;0;0;0;0;5;0;1;2
nerveux;0;1;0;0;0;1;1;1;1;2
neo;0;0;1;0;0;0;0;0;0;7
médiateur;0;0;8;0;0;0;0;0;0;0
mâle;0;1;0;0;0;0;0;2;4;1
musical;0;0;1;0;0;0;0;0;6;1
municipal;0;0;0;0;0;2;2;0;1;3
moustique;0;1;0;0;0;4;2;0;0;1
miss;0;2;0;0;0;0;0;1;5;0
miser;0;0;0;0;0;4;3;0;0;0
ministère;0;0;4;0;0;4;0;0;0;0
michel;0;0;0;0;1;0;1;0;1;1
meuble;0;1;0;0;0;1;4;0;1;1
mensonger;0;0;1;0;0;0;0;0;0;7
media;0;1;3;0;0;0;2;0;0;2
marrer;0;1;0;1;0;0;0;0;1;5
marchand;0;1;0;0;0;0;3;0;4;0
manoeuvre;0;0;1;0;1;3;1;0;2;0
mal_être;0;0;0;0;0;0;0;0;7;0
magouille;0;1;1;0;0;2;0;0;3;1
législation;0;0;0;4;0;1;1;0;0;2
lâcheté;0;0;5;0;0;0;0;0;2;1
lyon;0;0;0;0;0;0;8;0;0;0
lumineux;0;0;0;0;0;1;4;0;0;3
lucratif;0;0;0;0;0;8;0;0;0;0
lover;0;1;0;0;0;1;1;0;1;0
lourdement;0;0;1;2;0;2;0;0;0;3
louis;0;1;0;1;0;0;0;0;6;0
londres;0;1;0;0;0;2;1;0;1;1
liquidité;0;0;1;0;0;7;0;0;0;0
laxiste;0;0;1;0;0;2;0;0;1;4
latin;0;0;2;0;0;0;0;0;2;3
lapider;0;0;5;0;0;1;0;0;1;1
kms;0;0;4;0;0;0;3;0;0;1
jpp;0;3;1;2;1;0;0;0;1;0
jesus;0;2;4;0;0;0;0;0;1;1
jafarawi;0;0;8;0;0;0;0;0;0;0
islande;0;0;1;0;0;1;0;0;0;2
irrespectueux;0;0;3;0;0;1;0;1;3;0
invoquer;0;0;1;0;0;0;0;0;0;7
intermédiaire;0;0;1;0;0;6;0;0;0;1
intensifier;0;0;2;0;0;2;3;0;1;0
intelligemment;0;0;0;0;0;1;3;1;2;1
installation;0;0;1;0;0;3;4;0;0;0
inspiration;0;5;0;0;0;1;0;0;1;1
insinuer;0;0;0;0;0;1;2;0;0;3
inquiétude;0;1;2;0;1;0;0;0;3;1
injonction;0;0;1;0;0;0;0;0;5;2
infiniment;1;0;1;0;0;2;0;0;1;3
indépendamment;0;0;0;1;1;0;1;3;1;1
indirectement;0;0;3;0;0;5;0;0;0;0
indigne;0;0;1;0;1;1;0;0;3;2
indicateur;0;0;0;0;0;5;2;0;0;1
inclusion;0;0;0;0;0;0;0;0;0;8
incitation;0;0;4;1;0;0;0;1;0;2
incarcérer;0;0;8;0;0;0;0;0;0;0
imposable;0;1;0;0;0;7;0;0;0;0
impacte;0;0;1;0;0;1;0;0;5;1
imaginaire;0;1;0;0;0;1;1;1;0;2
idéaliste;0;2;0;0;0;0;0;0;0;6
hétéro;0;0;0;0;0;1;0;7;0;0
humiliation;0;0;5;0;0;1;1;0;1;0
huile;0;0;0;1;0;1;2;0;0;4
handicaper;0;0;0;0;0;1;3;1;0;2
habillement;0;0;0;0;0;0;0;0;8;0
gén0cide;0;0;8;0;0;0;0;0;0;0
gâcher;1;0;1;4;0;1;1;0;0;0
grotte;0;0;0;0;0;1;6;0;1;0
grossier;0;0;0;0;0;0;0;0;2;6
griller;0;0;0;0;0;0;7;0;1;0
grands_parents;0;0;4;0;0;0;0;0;2;2
gonfler;0;0;0;1;0;3;2;1;1;0
gazaoui;0;0;4;0;0;3;0;0;1;0
gant;0;1;0;0;0;0;6;0;0;0
gamme;0;0;0;0;0;0;7;0;0;1
galérer;0;1;0;0;1;4;0;0;0;2
fée;0;0;0;0;0;1;1;0;5;0
fusée;0;0;0;0;0;1;7;0;0;0
fuck;1;1;0;1;0;0;4;0;0;0
fréquence;1;0;0;0;0;1;5;0;1;0
frustrer;0;0;0;1;0;0;0;1;2;4
froc;0;1;0;0;0;7;0;0;0;0
frein;0;0;0;0;0;0;5;2;0;1
franchir;0;0;0;0;0;3;2;0;2;1
fracture;0;0;0;0;0;0;3;0;0;4
fondre;1;0;1;0;0;0;4;1;1;0
fashion;0;0;0;0;0;0;8;0;0;0
fabricant;0;1;1;0;0;4;1;0;0;1
exécutif;0;0;1;2;0;0;0;0;0;4
exporter;0;0;0;0;0;2;4;0;0;1
explicite;0;0;0;0;0;0;0;0;0;8
exil;0;0;1;0;0;4;0;0;0;3
excellence;0;0;0;0;3;0;1;0;0;3
exaction;0;0;7;0;0;0;0;0;0;1
essuyer;0;0;3;0;0;4;0;0;0;1
essentiellement;0;0;2;0;0;5;0;0;0;1
esquiver;0;0;1;0;0;2;0;0;1;4
escale;0;0;0;0;0;0;5;0;2;0
epoque;1;0;1;0;0;1;0;3;1;0
envoler;0;1;0;0;0;2;5;0;0;0
envahisseur;0;0;7;0;0;0;0;0;0;1
entraîneur;0;6;0;0;0;1;0;1;0;0
entièreté;0;0;1;0;0;1;1;0;0;5
entendeur;0;1;0;2;0;1;1;1;1;0
engraisser;0;0;0;0;0;6;1;0;1;0
enft;0;1;0;0;0;0;0;0;3;4
endetter;0;0;0;0;0;8;0;0;0;0
emoji;0;0;2;0;1;1;1;0;1;2
emji_visage_avec_bouche_fermeture_éclair;0;2;1;0;0;2;0;1;0;1
emji_v_de_la_victoire_peau_moyennement_claire;4;0;0;0;0;0;1;1;1;1
emji_tête_de_lion;6;0;0;0;0;0;0;0;0;0
emji_rose;7;0;0;0;0;0;0;0;0;0
emji_personne_qui_hausse_les_épaules_peau_claire;0;0;1;0;0;0;0;1;0;6
emji_pastèque;1;0;2;1;0;0;1;0;0;1
emji_ok_peau_légèrement_mate;6;0;0;0;0;0;0;0;1;0
emji_oeil;0;0;0;0;2;1;0;0;1;1
emji_mémo;8;0;0;0;0;0;0;0;0;0
emji_feuille_morte;0;8;0;0;0;0;0;0;0;0
emji_drapeau_soudan;5;0;1;0;0;1;0;0;1;0
emji_double_point_d_exclamation;0;1;1;1;0;0;1;2;0;0
emji_couronne;0;6;0;0;0;0;1;0;0;0
emji_carte_du_monde;6;0;0;0;0;0;0;0;0;0
emji_arc_en_ciel;4;0;0;0;0;0;0;0;2;2
elbit;0;0;3;0;0;5;0;0;0;0
détromper;0;0;0;0;0;2;0;0;4;0
détailler;0;0;0;0;0;0;0;0;0;8
déstabiliser;0;0;2;0;0;1;0;0;2;3
désespérant;0;6;0;0;0;0;0;0;1;1
désagréable;0;1;0;0;0;0;0;0;6;1
dérangeant;0;1;0;0;0;0;0;4;1;2
déprimant;0;1;0;0;0;0;2;0;4;1
déportation;0;0;8;0;0;0;0;0;0;0
déployer;0;0;2;3;0;2;0;0;1;0
démographique;0;0;0;0;0;5;2;0;0;1
démission;0;0;0;0;0;4;0;0;0;1
délocalisation;0;0;0;0;0;8;0;0;0;0
déficit;0;0;0;0;0;5;3;0;0;0
défaire;0;0;1;0;0;1;0;0;2;3
décimer;0;0;5;0;0;0;0;0;3;0
débarquer;0;0;2;1;0;0;1;0;2;1
dresser;0;2;1;3;0;1;0;0;1;0
drastique;0;0;0;0;0;2;0;0;1;5
douanier;0;0;0;0;0;6;2;0;0;0
dixit;0;5;1;0;0;1;0;0;0;1
divin;0;0;2;2;0;0;1;0;3;0
distinguer;0;0;1;0;0;0;1;0;0;6
disproportionner;0;0;0;1;0;4;1;0;1;1
dispo;0;0;1;0;0;2;0;0;0;1
diffusion;0;0;3;0;0;0;4;0;0;1
dictionnaire;1;0;0;1;0;0;0;0;0;6
dico;0;4;1;0;0;0;0;0;2;1
diagnostiquer;0;0;0;0;0;0;0;0;0;7
dentiste;0;0;0;0;0;7;1;0;0;0
demeure;0;0;0;1;0;4;0;1;1;1
curiosité;0;0;0;0;0;2;0;0;0;5
cultivé;0;2;0;0;0;1;2;1;1;0
cuire;0;1;0;0;0;1;4;0;1;1
cran;1;6;0;0;0;0;0;0;0;1
cp;0;0;0;0;0;4;0;0;0;3
coutume;0;0;1;0;0;0;0;0;2;5
cou;0;1;1;5;0;0;0;0;1;0
contraindre;0;0;2;1;0;0;0;0;0;5
contaminer;0;0;0;0;1;1;5;0;0;1
consentir;0;0;5;0;0;1;0;0;0;2
confrère;0;1;6;0;0;0;0;0;1;0
concitoyen;0;0;1;0;0;2;0;0;2;2
comédien;0;0;0;0;0;0;0;0;7;0
comédie;0;1;2;0;0;0;0;0;5;0
compromis;0;0;2;0;0;1;1;0;0;4
composition;0;0;0;0;0;0;5;0;1;2
compartiment;0;0;0;0;0;6;0;0;0;0
comble;1;0;4;0;0;0;1;0;0;1
colonisateur;0;0;7;0;0;0;0;0;0;1
collège;0;0;0;0;0;1;2;1;3;0
coco;0;1;1;0;0;1;0;0;5;0
circonstance;0;0;0;0;1;0;1;0;0;6
chiner;1;0;0;0;0;0;7;0;0;0
chiant;0;2;0;2;0;0;0;0;3;1
chaussette;0;1;0;0;0;0;2;1;4;0
chahut;0;1;1;1;0;0;0;0;0;4
ceinture;0;0;1;0;0;1;5;0;1;0
cct;0;0;0;0;0;7;0;0;1;0
causalité;0;0;0;0;0;1;1;0;0;5
cartel;0;0;2;0;0;1;0;0;2;3
cambrioleur;0;1;0;6;0;0;0;0;0;1
call;0;1;0;1;0;2;1;0;2;1
cagoulé;0;0;2;6;0;0;0;0;0;0
cacahuète;0;0;0;6;0;1;0;1;0;0
by;0;0;8;0;0;0;0;0;0;0
buter;0;0;2;1;0;2;2;0;1;0
burn;0;0;0;0;0;5;1;0;1;0
bonus;0;1;0;0;0;4;0;0;2;0
bodycam;0;0;1;5;1;0;0;0;1;0
blond;0;1;0;0;1;0;0;1;5;0
