"";"X";"V1"
"522";522;7
"523";523;8
"524";524;8
"525";525;8
"526";526;1
"527";527;1
"528";528;7
"529";529;7
"530";530;7
"531";531;7
"532";532;5
"533";533;8
"534";534;8
"535";535;5
"536";536;5
"537";537;5
"538";538;4
"539";539;1
"540";540;1
"541";541;1
"542";542;7
"543";543;8
"544";544;8
"545";545;8
"546";546;5
"547";547;5
"548";548;5
"549";549;5
"550";550;1
"551";551;5
"552";552;1
"553";553;1
"554";554;1
"555";555;8
"556";556;1
"557";557;0
"558";558;5
"559";559;7
"560";560;5
"561";561;7
"562";562;0
"563";563;5
"564";564;8
"565";565;8
"566";566;6
"567";567;5
"568";568;8
"569";569;8
"570";570;8
"571";571;8
"572";572;8
"573";573;5
"574";574;5
"575";575;1
"576";576;5
"577";577;8
"578";578;1
"579";579;5
"580";580;7
"581";581;1
"582";582;1
"583";583;1
"584";584;7
"585";585;1
"586";586;7
"587";587;8
"588";588;5
"589";589;8
"590";590;8
"591";591;8
"592";592;8
"593";593;7
"594";594;5
"595";595;6
"596";596;8
"597";597;1
"598";598;7
"599";599;1
"600";600;1
"601";601;3
"602";602;7
"603";603;7
"604";604;7
"605";605;8
"606";606;8
"607";607;6
"608";608;6
"609";609;7
"610";610;6
"611";611;8
"612";612;8
"613";613;1
"614";614;8
"615";615;8
"616";616;8
"617";617;8
"618";618;7
"619";619;8
"620";620;8
"621";621;8
"622";622;8
"623";623;8
"624";624;0
"625";625;1
"626";626;8
"627";627;8
"628";628;8
"629";629;8
"630";630;8
"631";631;5
"632";632;8
"633";633;7
"634";634;8
"635";635;8
"636";636;4
"637";637;4
"638";638;5
"639";639;5
"640";640;8
"641";641;7
"642";642;5
"643";643;7
"644";644;5
"645";645;5
"646";646;8
"647";647;8
"648";648;7
"649";649;8
"650";650;8
"651";651;8
"652";652;8
"653";653;5
"654";654;8
"655";655;8
"656";656;5
"657";657;8
"658";658;8
"659";659;8
"660";660;4
"661";661;8
"662";662;7
"663";663;5
"664";664;1
"665";665;7
"666";666;8
"667";667;1
"668";668;0
"669";669;1
"670";670;8
"671";671;1
"672";672;1
"673";673;7
"674";674;1
"675";675;5
"676";676;8
"677";677;3
"678";678;3
"679";679;5
"680";680;3
"681";681;1
"682";682;8
"683";683;8
"684";684;6
"685";685;6
"686";686;7
"687";687;5
"688";688;1
"689";689;8
"690";690;1
"691";691;7
"692";692;5
"693";693;8
"694";694;7
"695";695;1
"696";696;1
"697";697;1
"698";698;1
"699";699;1
"700";700;5
"701";701;1
"702";702;5
"703";703;7
"704";704;8
"705";705;6
"706";706;8
"707";707;7
"708";708;1
"709";709;5
"710";710;1
"711";711;1
"712";712;1
"713";713;5
"714";714;5
"715";715;7
"716";716;5
"717";717;5
"718";718;0
"719";719;5
"720";720;8
"721";721;1
"722";722;1
"723";723;5
"724";724;1
"725";725;8
"726";726;1
"727";727;4
"728";728;8
"729";729;1
"730";730;1
"731";731;5
"732";732;8
"733";733;8
"734";734;5
"735";735;5
"736";736;5
"737";737;5
"738";738;3
"739";739;5
"740";740;5
"741";741;8
"742";742;0
"743";743;7
"744";744;7
"745";745;5
"746";746;1
"747";747;8
"748";748;1
"749";749;1
"750";750;1
"751";751;5
"752";752;6
"753";753;6
"754";754;7
"755";755;6
"756";756;8
"757";757;8
"758";758;5
"759";759;3
"760";760;3
"761";761;5
"762";762;1
"763";763;3
"764";764;7
"765";765;7
"766";766;1
"767";767;6
"768";768;7
"769";769;7
"770";770;5
"771";771;1
"772";772;7
"773";773;1
"774";774;0
"775";775;1
"776";776;1
"777";777;5
"778";778;7
"779";779;1
"780";780;8
"781";781;5
"782";782;7
"783";783;7
"784";784;5
"785";785;1
"786";786;8
"787";787;5
"788";788;7
"789";789;7
"790";790;6
"791";791;1
"792";792;6
"793";793;8
"794";794;1
"795";795;7
"796";796;1
"797";797;7
"798";798;7
"799";799;8
"800";800;7
"801";801;0
"802";802;7
"803";803;8
"804";804;8
"805";805;8
"806";806;8
"807";807;1
"808";808;8
"809";809;7
"810";810;7
"811";811;7
"812";812;8
"813";813;1
"814";814;7
"815";815;4
"816";816;1
"817";817;4
"818";818;7
"819";819;8
"820";820;7
"821";821;7
"822";822;1
"823";823;1
"824";824;1
"825";825;5
"826";826;1
"827";827;1
"828";828;1
"829";829;1
"830";830;7
"831";831;1
"832";832;1
"833";833;1
"834";834;8
"835";835;7
"836";836;8
"837";837;7
"838";838;0
"839";839;7
"840";840;7
"841";841;5
"842";842;1
"843";843;1
"844";844;1
"845";845;3
"846";846;7
"847";847;1
"848";848;1
"849";849;8
"850";850;5
"851";851;1
"852";852;1
"853";853;7
"854";854;7
"855";855;1
"856";856;6
"857";857;6
"858";858;8
"859";859;7
"860";860;7
"861";861;8
"862";862;1
"863";863;7
"864";864;8
"865";865;7
"866";866;8
"867";867;3
"868";868;7
"869";869;5
"870";870;0
"871";871;8
"872";872;7
"873";873;7
"874";874;7
"875";875;8
"876";876;0
"877";877;1
"878";878;1
"879";879;8
"880";880;8
"881";881;1
"882";882;1
"883";883;5
"884";884;7
"885";885;5
"886";886;8
"887";887;1
"888";888;7
"889";889;5
"890";890;7
"891";891;7
"892";892;7
"893";893;1
"894";894;8
"895";895;6
"896";896;7
"897";897;1
"898";898;8
"899";899;8
"900";900;8
"901";901;8
"902";902;1
"903";903;8
"904";904;7
"905";905;1
"906";906;8
"907";907;8
"908";908;8
"909";909;8
"910";910;8
"911";911;1
"912";912;2
"913";913;8
"914";914;8
"915";915;0
"916";916;1
"917";917;8
"918";918;8
"919";919;1
"920";920;7
"921";921;7
"922";922;8
"923";923;8
"924";924;8
"925";925;8
"926";926;5
"927";927;1
"928";928;5
"929";929;1
"930";930;5
"931";931;5
"932";932;1
"933";933;1
"934";934;1
"935";935;6
"936";936;7
"937";937;1
"938";938;1
"939";939;8
"940";940;1
"941";941;7
"942";942;8
"943";943;1
"944";944;6
"945";945;0
"946";946;1
"947";947;1
"948";948;1
"949";949;1
"950";950;7
"951";951;1
"952";952;1
"953";953;1
"954";954;7
"955";955;1
"956";956;3
"957";957;7
"958";958;8
"959";959;0
"960";960;1
"961";961;8
"962";962;8
"963";963;1
"964";964;8
"965";965;7
"966";966;1
"967";967;7
"968";968;1
"969";969;0
"970";970;0
"971";971;7
"972";972;8
"973";973;1
"974";974;8
"975";975;8
"976";976;8
"977";977;7
"978";978;1
"979";979;7
"980";980;7
"981";981;8
"982";982;7
"983";983;0
"984";984;7
"985";985;7
"986";986;8
"987";987;1
"988";988;7
"989";989;1
"990";990;1
"991";991;1
"992";992;0
"993";993;8
"994";994;7
"995";995;7
"996";996;7
"997";997;1
"998";998;8
"999";999;7
"1000";1000;1
"1001";1001;8
"1002";1002;7
"1003";1003;1
"1004";1004;7
"1005";1005;8
"1006";1006;7
"1007";1007;7
"1008";1008;0
"1009";1009;7
"1010";1010;7
"1011";1011;1
"1012";1012;1
"1013";1013;5
"1014";1014;8
"1015";1015;1
"1016";1016;1
"1017";1017;8
"1018";1018;1
"1019";1019;0
"1020";1020;1
"1021";1021;1
"1022";1022;8
"1023";1023;5
"1024";1024;8
"1025";1025;1
"1026";1026;5
"1027";1027;1
"1028";1028;1
"1029";1029;1
"1030";1030;7
"1031";1031;1
"1032";1032;8
"1033";1033;1
"1034";1034;1
"1035";1035;5
"1036";1036;5
"1037";1037;7
"1038";1038;7
"1039";1039;5
"1040";1040;7
"1041";1041;5
"1042";1042;3
"1043";1043;1
"1044";1044;7
"1045";1045;7
"1046";1046;7
"1047";1047;0
"1048";1048;1
"1049";1049;1
"1050";1050;0
"1051";1051;5
"1052";1052;0
"1053";1053;7
"1054";1054;7
"1055";1055;6
"1056";1056;7
"1057";1057;7
"1058";1058;8
"1059";1059;7
"1060";1060;1
"1061";1061;8
"1062";1062;1
"1063";1063;7
"1064";1064;0
"1065";1065;4
"1066";1066;7
"1067";1067;7
"1068";1068;7
"1069";1069;1
"1070";1070;8
"1071";1071;1
"1072";1072;7
"1073";1073;1
"1074";1074;7
"1075";1075;5
"1076";1076;7
"1077";1077;8
"1078";1078;1
"1079";1079;1
"1080";1080;7
"1081";1081;1
"1082";1082;0
"1083";1083;6
"1084";1084;2
"1085";1085;7
"1086";1086;8
"1087";1087;2
"1088";1088;7
"1089";1089;1
"1090";1090;0
"1091";1091;8
"1092";1092;1
"1093";1093;1
"1094";1094;7
"1095";1095;5
"1096";1096;1
"1097";1097;6
"1098";1098;7
"1099";1099;7
"1100";1100;8
"1101";1101;8
"1102";1102;8
"1103";1103;7
"1104";1104;8
"1105";1105;1
"1106";1106;8
"1107";1107;8
"1108";1108;8
"1109";1109;8
"1110";1110;8
"1111";1111;8
"1112";1112;0
"1113";1113;8
"1114";1114;0
"1115";1115;8
"1116";1116;8
"1117";1117;8
"1118";1118;8
"1119";1119;8
"1120";1120;8
"1121";1121;8
"1122";1122;5
"1123";1123;5
"1124";1124;8
"1125";1125;5
"1126";1126;8
"1127";1127;8
"1128";1128;1
"1129";1129;7
"1130";1130;8
"1131";1131;1
"1132";1132;8
"1133";1133;1
"1134";1134;6
"1135";1135;7
"1136";1136;5
"1137";1137;1
"1138";1138;7
"1139";1139;6
"1140";1140;7
"1141";1141;6
"1142";1142;1
"1143";1143;5
"1144";1144;7
"1145";1145;1
"1146";1146;5
"1147";1147;1
"1148";1148;7
"1149";1149;1
"1150";1150;5
"1151";1151;1
"1152";1152;7
"1153";1153;5
"1154";1154;1
"1155";1155;3
"1156";1156;1
"1157";1157;1
"1158";1158;1
"1159";1159;6
"1160";1160;0
"1161";1161;1
"1162";1162;7
"1163";1163;1
"1164";1164;5
"1165";1165;5
"1166";1166;1
"1167";1167;8
"1168";1168;7
"1169";1169;1
"1170";1170;8
"1171";1171;1
"1172";1172;1
"1173";1173;1
"1174";1174;7
"1175";1175;1
"1176";1176;7
"1177";1177;1
"1178";1178;8
"1179";1179;5
"1180";1180;8
"1181";1181;1
"1182";1182;7
"1183";1183;1
"1184";1184;1
"1185";1185;1
"1186";1186;8
"1187";1187;1
"1188";1188;8
"1189";1189;8
"1190";1190;1
"1191";1191;1
"1192";1192;1
"1193";1193;7
"1194";1194;7
"1195";1195;1
"1196";1196;8
"1197";1197;5
"1198";1198;5
"1199";1199;5
"1200";1200;8
"1201";1201;8
"1202";1202;8
"1203";1203;4
"1204";1204;5
"1205";1205;1
"1206";1206;1
"1207";1207;5
"1208";1208;8
"1209";1209;8
"1210";1210;1
"1211";1211;7
"1212";1212;8
"1213";1213;7
"1214";1214;1
"1215";1215;7
"1216";1216;6
"1217";1217;6
"1218";1218;1
"1219";1219;7
"1220";1220;7
"1221";1221;0
"1222";1222;1
"1223";1223;7
"1224";1224;6
"1225";1225;7
"1226";1226;8
"1227";1227;1
"1228";1228;5
"1229";1229;0
"1230";1230;1
"1231";1231;7
"1232";1232;1
"1233";1233;7
"1234";1234;0
"1235";1235;1
"1236";1236;7
"1237";1237;6
"1238";1238;7
"1239";1239;7
"1240";1240;7
"1241";1241;8
"1242";1242;1
"1243";1243;5
"1244";1244;1
"1245";1245;7
"1246";1246;1
"1247";1247;8
"1248";1248;0
"1249";1249;1
"1250";1250;2
"1251";1251;1
"1252";1252;3
"1253";1253;7
"1254";1254;0
"1255";1255;7
"1256";1256;1
"1257";1257;8
"1258";1258;1
"1259";1259;5
"1260";1260;8
"1261";1261;5
"1262";1262;8
"1263";1263;8
"1264";1264;1
"1265";1265;0
"1266";1266;8
"1267";1267;0
"1268";1268;1
"1269";1269;5
"1270";1270;1
"1271";1271;8
"1272";1272;8
"1273";1273;8
"1274";1274;8
"1275";1275;1
"1276";1276;8
"1277";1277;8
"1278";1278;8
"1279";1279;1
"1280";1280;8
"1281";1281;8
"1282";1282;8
"1283";1283;5
"1284";1284;5
"1285";1285;5
"1286";1286;5
"1287";1287;1
"1288";1288;1
"1289";1289;5
"1290";1290;4
"1291";1291;7
"1292";1292;6
"1293";1293;1
"1294";1294;1
"1295";1295;8
"1296";1296;5
"1297";1297;7
"1298";1298;8
"1299";1299;8
"1300";1300;7
"1301";1301;7
"1302";1302;6
"1303";1303;4
"1304";1304;4
"1305";1305;4
"1306";1306;6
"1307";1307;8
"1308";1308;5
"1309";1309;7
"1310";1310;7
"1311";1311;4
"1312";1312;4
"1313";1313;7
"1314";1314;5
"1315";1315;4
"1316";1316;4
"1317";1317;4
"1318";1318;4
"1319";1319;5
"1320";1320;8
"1321";1321;4
"1322";1322;3
"1323";1323;4
"1324";1324;0
"1325";1325;8
"1326";1326;5
"1327";1327;0
"1328";1328;3
"1329";1329;4
"1330";1330;3
"1331";1331;4
"1332";1332;8
"1333";1333;7
"1334";1334;7
"1335";1335;7
"1336";1336;8
"1337";1337;8
"1338";1338;4
"1339";1339;4
"1340";1340;5
"1341";1341;8
"1342";1342;5
"1343";1343;3
"1344";1344;8
"1345";1345;3
"1346";1346;8
"1347";1347;8
"1348";1348;8
"1349";1349;1
"1350";1350;4
"1351";1351;1
"1352";1352;1
"1353";1353;8
"1354";1354;1
"1355";1355;7
"1356";1356;1
"1357";1357;7
"1358";1358;6
"1359";1359;1
"1360";1360;8
"1361";1361;8
"1362";1362;1
"1363";1363;1
"1364";1364;1
"1365";1365;8
"1366";1366;7
"1367";1367;7
"1368";1368;7
"1369";1369;8
"1370";1370;0
"1371";1371;3
"1372";1372;7
"1373";1373;7
"1374";1374;8
"1375";1375;1
"1376";1376;1
"1377";1377;5
"1378";1378;8
"1379";1379;7
"1380";1380;0
"1381";1381;1
"1382";1382;8
"1383";1383;7
"1384";1384;6
"1385";1385;1
"1386";1386;8
"1387";1387;1
"1388";1388;1
"1389";1389;1
"1390";1390;1
"1391";1391;8
"1392";1392;5
"1393";1393;1
"1394";1394;1
"1395";1395;1
"1396";1396;1
"1397";1397;1
"1398";1398;1
"1399";1399;4
"1400";1400;5
"1401";1401;8
"1402";1402;8
"1403";1403;4
"1404";1404;8
"1405";1405;7
"1406";1406;8
"1407";1407;8
"1408";1408;8
"1409";1409;1
"1410";1410;1
"1411";1411;1
"1412";1412;6
"1413";1413;7
"1414";1414;1
"1415";1415;5
"1416";1416;1
"1417";1417;7
"1418";1418;8
"1419";1419;1
"1420";1420;1
"1421";1421;7
"1422";1422;5
"1423";1423;8
"1424";1424;5
"1425";1425;1
"1426";1426;7
"1427";1427;1
"1428";1428;1
"1429";1429;7
"1430";1430;7
"1431";1431;4
"1432";1432;8
"1433";1433;7
"1434";1434;8
"1435";1435;1
"1436";1436;7
"1437";1437;8
"1438";1438;5
"1439";1439;5
"1440";1440;8
"1441";1441;6
"1442";1442;6
"1443";1443;1
"1444";1444;6
"1445";1445;5
"1446";1446;5
"1447";1447;7
"1448";1448;7
"1449";1449;1
"1450";1450;7
"1451";1451;8
"1452";1452;7
"1453";1453;7
"1454";1454;8
"1455";1455;0
"1456";1456;7
"1457";1457;7
"1458";1458;7
"1459";1459;8
"1460";1460;7
"1461";1461;8
"1462";1462;2
"1463";1463;8
"1464";1464;6
"1465";1465;5
"1466";1466;8
"1467";1467;7
"1468";1468;8
"1469";1469;7
"1470";1470;1
"1471";1471;1
"1472";1472;7
"1473";1473;1
"1474";1474;7
"1475";1475;7
"1476";1476;7
"1477";1477;1
"1478";1478;0
"1479";1479;8
"1480";1480;7
"1481";1481;7
"1482";1482;6
"1483";1483;0
"1484";1484;7
"1485";1485;8
"1486";1486;1
"1487";1487;0
"1488";1488;1
"1489";1489;7
"1490";1490;7
"1491";1491;1
"1492";1492;5
"1493";1493;8
"1494";1494;1
"1495";1495;1
"1496";1496;7
"1497";1497;1
"1498";1498;7
"1499";1499;7
"1500";1500;0
"1501";1501;7
"1502";1502;7
"1503";1503;7
"1504";1504;5
"1505";1505;8
"1506";1506;1
"1507";1507;5
"1508";1508;8
"1509";1509;1
"1510";1510;1
"1511";1511;7
"1512";1512;7
"1513";1513;8
"1514";1514;0
"1515";1515;2
"1516";1516;5
"1517";1517;8
"1518";1518;0
"1519";1519;3
"1520";1520;5
"1521";1521;8
"1522";1522;5
"1523";1523;8
"1524";1524;1
"1525";1525;1
"1526";1526;1
"1527";1527;1
"1528";1528;1
"1529";1529;1
"1530";1530;7
"1531";1531;0
"1532";1532;7
"1533";1533;0
"1534";1534;1
"1535";1535;6
"1536";1536;6
"1537";1537;2
"1538";1538;7
"1539";1539;0
"1540";1540;1
"1541";1541;1
"1542";1542;8
"1543";1543;8
"1544";1544;1
"1545";1545;8
"1546";1546;0
"1547";1547;8
"1548";1548;6
"1549";1549;8
"1550";1550;7
"1551";1551;0
"1552";1552;5
"1553";1553;7
"1554";1554;8
"1555";1555;8
"1556";1556;7
"1557";1557;5
"1558";1558;8
"1559";1559;5
"1560";1560;7
"1561";1561;7
"1562";1562;1
"1563";1563;7
"1564";1564;0
"1565";1565;1
"1566";1566;1
"1567";1567;7
"1568";1568;6
"1569";1569;7
"1570";1570;1
"1571";1571;7
"1572";1572;7
"1573";1573;1
"1574";1574;8
"1575";1575;8
"1576";1576;7
"1577";1577;1
"1578";1578;1
"1579";1579;3
"1580";1580;0
"1581";1581;1
"1582";1582;1
"1583";1583;6
"1584";1584;8
"1585";1585;1
"1586";1586;1
"1587";1587;1
"1588";1588;8
"1589";1589;8
"1590";1590;8
"1591";1591;1
"1592";1592;1
"1593";1593;1
"1594";1594;7
"1595";1595;7
"1596";1596;8
"1597";1597;1
"1598";1598;4
"1599";1599;7
"1600";1600;1
"1601";1601;8
"1602";1602;7
"1603";1603;7
"1604";1604;1
"1605";1605;6
"1606";1606;7
"1607";1607;8
"1608";1608;7
"1609";1609;7
"1610";1610;8
"1611";1611;2
"1612";1612;7
"1613";1613;0
"1614";1614;6
"1615";1615;7
"1616";1616;1
"1617";1617;7
"1618";1618;7
"1619";1619;1
"1620";1620;7
"1621";1621;0
"1622";1622;7
"1623";1623;1
"1624";1624;7
"1625";1625;7
"1626";1626;8
"1627";1627;7
"1628";1628;1
"1629";1629;1
"1630";1630;7
"1631";1631;2
"1632";1632;5
"1633";1633;7
"1634";1634;8
"1635";1635;5
"1636";1636;2
"1637";1637;1
"1638";1638;6
"1639";1639;1
"1640";1640;8
"1641";1641;7
"1642";1642;1
"1643";1643;1
"1644";1644;1
"1645";1645;1
"1646";1646;7
"1647";1647;5
"1648";1648;7
"1649";1649;5
"1650";1650;0
"1651";1651;8
"1652";1652;8
"1653";1653;0
"1654";1654;1
"1655";1655;8
"1656";1656;8
"1657";1657;1
"1658";1658;8
"1659";1659;1
"1660";1660;1
"1661";1661;1
"1662";1662;1
"1663";1663;1
"1664";1664;7
"1665";1665;8
"1666";1666;7
"1667";1667;1
"1668";1668;8
"1669";1669;1
"1670";1670;1
"1671";1671;0
"1672";1672;1
"1673";1673;2
"1674";1674;5
"1675";1675;2
"1676";1676;1
"1677";1677;5
"1678";1678;1
"1679";1679;7
"1680";1680;7
"1681";1681;1
"1682";1682;6
"1683";1683;6
"1684";1684;1
"1685";1685;1
"1686";1686;6
"1687";1687;7
"1688";1688;8
"1689";1689;7
"1690";1690;8
"1691";1691;8
"1692";1692;5
"1693";1693;8
"1694";1694;0
"1695";1695;8
"1696";1696;8
"1697";1697;8
"1698";1698;0
"1699";1699;8
"1700";1700;1
"1701";1701;1
"1702";1702;7
"1703";1703;5
"1704";1704;7
"1705";1705;8
"1706";1706;8
"1707";1707;1
"1708";1708;5
"1709";1709;8
"1710";1710;8
"1711";1711;5
"1712";1712;8
"1713";1713;5
"1714";1714;7
"1715";1715;7
"1716";1716;8
"1717";1717;2
"1718";1718;8
"1719";1719;8
"1720";1720;7
"1721";1721;7
"1722";1722;2
"1723";1723;2
"1724";1724;2
"1725";1725;2
"1726";1726;2
"1727";1727;2
"1728";1728;8
"1729";1729;2
"1730";1730;2
"1731";1731;2
"1732";1732;2
"1733";1733;8
"1734";1734;1
"1735";1735;7
"1736";1736;1
"1737";1737;3
"1738";1738;1
"1739";1739;7
"1740";1740;2
"1741";1741;1
"1742";1742;2
"1743";1743;5
"1744";1744;2
"1745";1745;2
"1746";1746;2
"1747";1747;2
"1748";1748;2
"1749";1749;2
"1750";1750;5
"1751";1751;5
"1752";1752;5
"1753";1753;8
"1754";1754;2
"1755";1755;5
"1756";1756;5
"1757";1757;5
"1758";1758;2
"1759";1759;3
"1760";1760;7
"1761";1761;5
"1762";1762;5
"1763";1763;8
"1764";1764;1
"1765";1765;7
"1766";1766;7
"1767";1767;7
"1768";1768;7
"1769";1769;7
"1770";1770;7
"1771";1771;1
"1772";1772;7
"1773";1773;7
"1774";1774;7
"1775";1775;5
