"";"X";"V1"
"4242";4242;0
"4243";4243;0
"4244";4244;0
"4245";4245;2
"4246";4246;12
"4247";4247;6
"4248";4248;14
"4249";4249;2
"4250";4250;6
"4251";4251;7
"4252";4252;7
"4253";4253;2
"4254";4254;10
"4255";4255;10
"4256";4256;10
"4257";4257;13
"4258";4258;2
"4259";4259;12
"4260";4260;12
"4261";4261;12
"4262";4262;11
"4263";4263;6
"4264";4264;13
"4265";4265;13
"4266";4266;11
"4267";4267;9
"4268";4268;6
"4269";4269;10
"4270";4270;10
"4271";4271;11
"4272";4272;0
"4273";4273;13
"4274";4274;14
"4275";4275;8
"4276";4276;13
"4277";4277;11
"4278";4278;0
"4279";4279;13
"4280";4280;13
"4281";4281;5
"4282";4282;13
"4283";4283;13
"4284";4284;9
"4285";4285;10
"4286";4286;13
"4287";4287;12
"4288";4288;8
"4289";4289;12
"4290";4290;12
"4291";4291;13
"4292";4292;13
"4293";4293;12
"4294";4294;12
"4295";4295;12
"4296";4296;14
"4297";4297;6
"4298";4298;12
"4299";4299;13
"4300";4300;12
"4301";4301;13
"4302";4302;10
"4303";4303;13
"4304";4304;12
"4305";4305;13
"4306";4306;13
"4307";4307;12
"4308";4308;6
"4309";4309;13
"4310";4310;2
"4311";4311;6
"4312";4312;8
"4313";4313;13
"4314";4314;12
"4315";4315;13
"4316";4316;12
"4317";4317;12
"4318";4318;14
"4319";4319;12
"4320";4320;12
"4321";4321;0
"4322";4322;6
"4323";4323;6
"4324";4324;6
"4325";4325;6
"4326";4326;9
"4327";4327;12
"4328";4328;6
"4329";4329;12
"4330";4330;12
"4331";4331;12
"4332";4332;6
"4333";4333;8
"4334";4334;8
"4335";4335;10
"4336";4336;0
"4337";4337;6
"4338";4338;4
"4339";4339;12
"4340";4340;13
"4341";4341;13
"4342";4342;6
"4343";4343;12
"4344";4344;12
"4345";4345;13
"4346";4346;9
"4347";4347;6
"4348";4348;12
"4349";4349;6
"4350";4350;6
"4351";4351;6
"4352";4352;6
"4353";4353;8
"4354";4354;13
"4355";4355;13
"4356";4356;11
"4357";4357;13
"4358";4358;12
"4359";4359;12
"4360";4360;12
"4361";4361;13
"4362";4362;5
"4363";4363;6
"4364";4364;13
"4365";4365;11
"4366";4366;13
"4367";4367;10
"4368";4368;8
"4369";4369;8
"4370";4370;9
"4371";4371;8
"4372";4372;13
"4373";4373;9
"4374";4374;8
"4375";4375;13
"4376";4376;12
"4377";4377;11
"4378";4378;13
"4379";4379;13
"4380";4380;13
"4381";4381;9
"4382";4382;9
"4383";4383;0
"4384";4384;2
"4385";4385;8
"4386";4386;12
"4387";4387;13
"4388";4388;1
"4389";4389;1
"4390";4390;14
"4391";4391;6
"4392";4392;1
"4393";4393;2
"4394";4394;14
"4395";4395;8
"4396";4396;8
"4397";4397;13
"4398";4398;13
"4399";4399;13
"4400";4400;14
"4401";4401;13
"4402";4402;13
"4403";4403;13
"4404";4404;6
"4405";4405;12
"4406";4406;14
"4407";4407;13
"4408";4408;9
"4409";4409;14
"4410";4410;9
"4411";4411;0
"4412";4412;0
"4413";4413;13
"4414";4414;11
"4415";4415;8
"4416";4416;13
"4417";4417;9
"4418";4418;0
"4419";4419;8
"4420";4420;1
"4421";4421;1
"4422";4422;4
"4423";4423;2
"4424";4424;12
"4425";4425;2
"4426";4426;1
"4427";4427;12
"4428";4428;9
"4429";4429;9
"4430";4430;12
"4431";4431;8
"4432";4432;9
"4433";4433;13
"4434";4434;0
"4435";4435;8
"4436";4436;13
"4437";4437;13
"4438";4438;9
"4439";4439;13
"4440";4440;8
"4441";4441;13
"4442";4442;9
"4443";4443;8
"4444";4444;13
"4445";4445;9
"4446";4446;11
"4447";4447;13
"4448";4448;6
"4449";4449;13
"4450";4450;12
"4451";4451;12
"4452";4452;6
"4453";4453;7
"4454";4454;10
"4455";4455;6
"4456";4456;9
"4457";4457;9
"4458";4458;13
"4459";4459;0
"4460";4460;11
"4461";4461;13
"4462";4462;11
"4463";4463;11
"4464";4464;10
"4465";4465;11
"4466";4466;13
"4467";4467;11
"4468";4468;13
"4469";4469;11
"4470";4470;7
"4471";4471;0
"4472";4472;2
"4473";4473;9
"4474";4474;13
"4475";4475;6
"4476";4476;2
"4477";4477;1
"4478";4478;1
"4479";4479;1
"4480";4480;6
"4481";4481;11
"4482";4482;6
"4483";4483;1
"4484";4484;1
"4485";4485;9
"4486";4486;14
"4487";4487;1
"4488";4488;1
"4489";4489;1
"4490";4490;1
"4491";4491;2
"4492";4492;1
"4493";4493;6
"4494";4494;1
"4495";4495;1
"4496";4496;1
"4497";4497;1
"4498";4498;1
"4499";4499;8
"4500";4500;1
"4501";4501;1
"4502";4502;14
"4503";4503;1
"4504";4504;1
"4505";4505;1
"4506";4506;1
"4507";4507;2
"4508";4508;1
"4509";4509;1
"4510";4510;1
"4511";4511;1
"4512";4512;1
"4513";4513;1
"4514";4514;1
"4515";4515;1
"4516";4516;1
"4517";4517;9
"4518";4518;2
"4519";4519;1
"4520";4520;1
"4521";4521;1
"4522";4522;1
"4523";4523;13
"4524";4524;2
"4525";4525;11
"4526";4526;9
"4527";4527;3
"4528";4528;9
"4529";4529;1
"4530";4530;1
"4531";4531;1
"4532";4532;1
"4533";4533;2
"4534";4534;7
"4535";4535;6
"4536";4536;2
"4537";4537;2
"4538";4538;2
"4539";4539;2
"4540";4540;2
"4541";4541;2
"4542";4542;2
"4543";4543;6
"4544";4544;2
"4545";4545;2
"4546";4546;2
"4547";4547;2
"4548";4548;6
"4549";4549;2
"4550";4550;14
"4551";4551;0
"4552";4552;1
"4553";4553;11
"4554";4554;1
"4555";4555;1
"4556";4556;1
"4557";4557;2
"4558";4558;2
"4559";4559;1
"4560";4560;1
"4561";4561;1
"4562";4562;6
"4563";4563;13
"4564";4564;7
"4565";4565;10
"4566";4566;1
"4567";4567;0
"4568";4568;13
"4569";4569;6
"4570";4570;1
"4571";4571;1
"4572";4572;2
"4573";4573;9
"4574";4574;10
"4575";4575;7
"4576";4576;0
"4577";4577;6
"4578";4578;1
"4579";4579;1
"4580";4580;7
"4581";4581;2
"4582";4582;7
"4583";4583;2
"4584";4584;7
"4585";4585;8
"4586";4586;7
"4587";4587;1
"4588";4588;2
"4589";4589;1
"4590";4590;1
"4591";4591;1
"4592";4592;1
"4593";4593;9
"4594";4594;1
"4595";4595;14
"4596";4596;9
"4597";4597;9
"4598";4598;1
"4599";4599;9
"4600";4600;7
"4601";4601;9
"4602";4602;0
"4603";4603;7
"4604";4604;6
"4605";4605;3
"4606";4606;7
"4607";4607;6
"4608";4608;13
"4609";4609;1
"4610";4610;1
"4611";4611;9
"4612";4612;12
"4613";4613;3
"4614";4614;0
"4615";4615;11
"4616";4616;12
"4617";4617;12
"4618";4618;12
"4619";4619;7
"4620";4620;9
"4621";4621;9
"4622";4622;1
"4623";4623;2
"4624";4624;1
"4625";4625;1
"4626";4626;9
"4627";4627;0
"4628";4628;2
"4629";4629;1
"4630";4630;0
"4631";4631;1
"4632";4632;1
"4633";4633;1
"4634";4634;9
"4635";4635;2
"4636";4636;12
"4637";4637;13
"4638";4638;2
"4639";4639;11
"4640";4640;1
"4641";4641;11
"4642";4642;13
"4643";4643;7
"4644";4644;1
"4645";4645;11
"4646";4646;1
"4647";4647;1
"4648";4648;1
"4649";4649;7
"4650";4650;7
"4651";4651;7
"4652";4652;1
"4653";4653;10
"4654";4654;1
"4655";4655;7
"4656";4656;1
"4657";4657;12
"4658";4658;6
"4659";4659;0
"4660";4660;5
"4661";4661;7
"4662";4662;0
"4663";4663;6
"4664";4664;12
"4665";4665;12
"4666";4666;1
"4667";4667;0
"4668";4668;1
"4669";4669;11
"4670";4670;0
"4671";4671;1
"4672";4672;11
"4673";4673;2
"4674";4674;7
"4675";4675;13
"4676";4676;10
"4677";4677;10
"4678";4678;0
"4679";4679;12
"4680";4680;14
"4681";4681;1
"4682";4682;12
"4683";4683;2
"4684";4684;6
"4685";4685;6
"4686";4686;7
"4687";4687;13
"4688";4688;2
"4689";4689;8
"4690";4690;2
"4691";4691;2
"4692";4692;2
"4693";4693;2
"4694";4694;6
"4695";4695;6
"4696";4696;2
"4697";4697;7
"4698";4698;0
"4699";4699;2
"4700";4700;2
"4701";4701;0
"4702";4702;2
"4703";4703;2
"4704";4704;6
"4705";4705;2
"4706";4706;2
"4707";4707;2
"4708";4708;2
"4709";4709;9
"4710";4710;13
"4711";4711;9
"4712";4712;13
"4713";4713;6
"4714";4714;2
"4715";4715;2
"4716";4716;6
"4717";4717;11
"4718";4718;7
"4719";4719;2
"4720";4720;2
"4721";4721;13
"4722";4722;6
"4723";4723;1
"4724";4724;1
"4725";4725;2
"4726";4726;6
"4727";4727;11
"4728";4728;2
"4729";4729;2
"4730";4730;7
"4731";4731;2
"4732";4732;2
"4733";4733;14
"4734";4734;13
"4735";4735;2
"4736";4736;14
"4737";4737;1
"4738";4738;14
"4739";4739;0
"4740";4740;10
"4741";4741;7
"4742";4742;7
"4743";4743;13
"4744";4744;1
"4745";4745;2
"4746";4746;2
"4747";4747;7
"4748";4748;14
"4749";4749;7
"4750";4750;11
"4751";4751;11
"4752";4752;13
"4753";4753;6
"4754";4754;10
"4755";4755;11
"4756";4756;13
"4757";4757;13
"4758";4758;13
"4759";4759;13
"4760";4760;1
"4761";4761;14
"4762";4762;1
"4763";4763;9
"4764";4764;9
"4765";4765;10
"4766";4766;7
"4767";4767;11
"4768";4768;13
"4769";4769;14
"4770";4770;2
"4771";4771;9
"4772";4772;2
"4773";4773;2
"4774";4774;5
"4775";4775;6
"4776";4776;0
"4777";4777;0
"4778";4778;8
"4779";4779;11
"4780";4780;4
"4781";4781;9
"4782";4782;11
"4783";4783;2
"4784";4784;8
"4785";4785;7
"4786";4786;1
"4787";4787;13
"4788";4788;6
"4789";4789;11
"4790";4790;10
"4791";4791;13
"4792";4792;12
"4793";4793;13
"4794";4794;13
"4795";4795;12
"4796";4796;6
"4797";4797;12
"4798";4798;8
"4799";4799;9
"4800";4800;10
"4801";4801;12
"4802";4802;5
"4803";4803;10
"4804";4804;13
"4805";4805;13
"4806";4806;0
"4807";4807;8
"4808";4808;2
"4809";4809;2
"4810";4810;2
"4811";4811;2
"4812";4812;9
"4813";4813;9
"4814";4814;0
"4815";4815;9
"4816";4816;7
"4817";4817;1
"4818";4818;11
"4819";4819;6
"4820";4820;8
"4821";4821;6
"4822";4822;13
"4823";4823;4
"4824";4824;11
"4825";4825;5
"4826";4826;10
"4827";4827;14
"4828";4828;8
"4829";4829;8
"4830";4830;9
"4831";4831;13
"4832";4832;13
"4833";4833;13
"4834";4834;7
"4835";4835;6
"4836";4836;6
"4837";4837;12
"4838";4838;13
"4839";4839;2
"4840";4840;2
"4841";4841;5
"4842";4842;0
"4843";4843;0
"4844";4844;1
"4845";4845;8
"4846";4846;7
"4847";4847;7
"4848";4848;12
"4849";4849;7
"4850";4850;1
"4851";4851;2
"4852";4852;2
"4853";4853;0
"4854";4854;2
"4855";4855;12
"4856";4856;7
"4857";4857;9
"4858";4858;12
"4859";4859;2
"4860";4860;2
"4861";4861;12
"4862";4862;6
"4863";4863;2
"4864";4864;6
"4865";4865;9
"4866";4866;13
"4867";4867;7
"4868";4868;6
"4869";4869;6
"4870";4870;0
"4871";4871;0
"4872";4872;12
"4873";4873;11
"4874";4874;7
"4875";4875;0
"4876";4876;2
"4877";4877;2
"4878";4878;0
"4879";4879;4
"4880";4880;13
"4881";4881;0
"4882";4882;12
"4883";4883;6
"4884";4884;13
"4885";4885;9
"4886";4886;12
"4887";4887;0
"4888";4888;2
"4889";4889;0
"4890";4890;9
"4891";4891;6
"4892";4892;9
"4893";4893;13
"4894";4894;9
"4895";4895;9
"4896";4896;6
"4897";4897;0
"4898";4898;2
"4899";4899;7
"4900";4900;8
"4901";4901;0
"4902";4902;7
"4903";4903;0
"4904";4904;6
"4905";4905;13
"4906";4906;6
"4907";4907;6
"4908";4908;7
"4909";4909;0
"4910";4910;0
"4911";4911;0
"4912";4912;6
"4913";4913;11
"4914";4914;2
"4915";4915;0
"4916";4916;0
"4917";4917;8
"4918";4918;7
"4919";4919;2
"4920";4920;0
"4921";4921;1
"4922";4922;1
"4923";4923;1
"4924";4924;1
"4925";4925;1
"4926";4926;1
"4927";4927;2
"4928";4928;9
"4929";4929;14
"4930";4930;6
"4931";4931;9
"4932";4932;6
"4933";4933;1
"4934";4934;0
"4935";4935;10
"4936";4936;0
"4937";4937;11
"4938";4938;7
"4939";4939;14
"4940";4940;2
"4941";4941;11
"4942";4942;12
"4943";4943;11
"4944";4944;7
"4945";4945;11
"4946";4946;10
"4947";4947;11
"4948";4948;13
"4949";4949;1
"4950";4950;7
"4951";4951;10
"4952";4952;11
"4953";4953;11
"4954";4954;11
"4955";4955;13
"4956";4956;10
"4957";4957;13
"4958";4958;11
"4959";4959;11
"4960";4960;13
"4961";4961;1
"4962";4962;9
"4963";4963;12
"4964";4964;9
"4965";4965;1
"4966";4966;0
"4967";4967;10
"4968";4968;11
"4969";4969;11
"4970";4970;10
"4971";4971;11
"4972";4972;8
"4973";4973;7
"4974";4974;8
"4975";4975;11
"4976";4976;11
"4977";4977;8
"4978";4978;11
"4979";4979;11
"4980";4980;11
"4981";4981;11
"4982";4982;2
"4983";4983;2
"4984";4984;13
"4985";4985;2
"4986";4986;1
"4987";4987;13
"4988";4988;11
"4989";4989;11
"4990";4990;11
"4991";4991;11
"4992";4992;10
"4993";4993;11
"4994";4994;6
"4995";4995;9
"4996";4996;8
"4997";4997;11
"4998";4998;11
"4999";4999;11
"5000";5000;11
"5001";5001;11
"5002";5002;11
"5003";5003;10
"5004";5004;9
"5005";5005;0
"5006";5006;10
"5007";5007;11
"5008";5008;11
"5009";5009;11
"5010";5010;11
"5011";5011;10
"5012";5012;9
"5013";5013;11
"5014";5014;2
"5015";5015;11
"5016";5016;11
"5017";5017;11
"5018";5018;11
"5019";5019;11
"5020";5020;11
"5021";5021;10
"5022";5022;11
"5023";5023;11
"5024";5024;11
"5025";5025;11
"5026";5026;11
"5027";5027;12
"5028";5028;0
"5029";5029;11
"5030";5030;12
"5031";5031;11
"5032";5032;6
"5033";5033;10
"5034";5034;10
"5035";5035;13
"5036";5036;11
"5037";5037;10
"5038";5038;11
"5039";5039;11
"5040";5040;13
"5041";5041;11
"5042";5042;11
"5043";5043;11
"5044";5044;11
"5045";5045;10
"5046";5046;11
"5047";5047;9
"5048";5048;13
"5049";5049;7
"5050";5050;11
"5051";5051;11
"5052";5052;11
"5053";5053;0
"5054";5054;11
"5055";5055;13
"5056";5056;9
"5057";5057;11
"5058";5058;11
"5059";5059;10
"5060";5060;8
"5061";5061;11
"5062";5062;11
"5063";5063;11
"5064";5064;8
"5065";5065;11
"5066";5066;2
"5067";5067;11
"5068";5068;11
"5069";5069;10
"5070";5070;0
"5071";5071;11
"5072";5072;7
"5073";5073;11
"5074";5074;0
"5075";5075;11
"5076";5076;11
"5077";5077;11
"5078";5078;9
"5079";5079;11
"5080";5080;8
"5081";5081;13
"5082";5082;13
"5083";5083;11
"5084";5084;6
"5085";5085;2
"5086";5086;11
"5087";5087;7
"5088";5088;0
"5089";5089;10
"5090";5090;7
"5091";5091;11
"5092";5092;9
"5093";5093;11
"5094";5094;11
"5095";5095;12
"5096";5096;13
"5097";5097;9
"5098";5098;11
"5099";5099;0
"5100";5100;11
"5101";5101;10
"5102";5102;11
"5103";5103;6
"5104";5104;7
"5105";5105;11
"5106";5106;6
"5107";5107;2
"5108";5108;9
"5109";5109;11
"5110";5110;6
"5111";5111;13
"5112";5112;10
"5113";5113;0
"5114";5114;2
"5115";5115;8
"5116";5116;11
"5117";5117;10
"5118";5118;11
"5119";5119;10
"5120";5120;11
"5121";5121;8
"5122";5122;2
"5123";5123;8
"5124";5124;8
"5125";5125;11
"5126";5126;1
"5127";5127;7
"5128";5128;6
"5129";5129;10
"5130";5130;11
"5131";5131;2
"5132";5132;1
"5133";5133;8
"5134";5134;13
"5135";5135;8
"5136";5136;2
"5137";5137;2
"5138";5138;8
"5139";5139;7
"5140";5140;9
"5141";5141;11
"5142";5142;10
"5143";5143;9
"5144";5144;11
"5145";5145;11
"5146";5146;11
"5147";5147;12
"5148";5148;6
"5149";5149;9
"5150";5150;12
"5151";5151;2
"5152";5152;11
"5153";5153;6
"5154";5154;10
"5155";5155;11
"5156";5156;1
"5157";5157;11
"5158";5158;4
"5159";5159;10
"5160";5160;11
"5161";5161;10
"5162";5162;0
"5163";5163;10
"5164";5164;6
"5165";5165;2
"5166";5166;11
"5167";5167;7
"5168";5168;2
"5169";5169;2
"5170";5170;13
"5171";5171;7
"5172";5172;7
"5173";5173;13
"5174";5174;7
"5175";5175;7
"5176";5176;7
"5177";5177;11
"5178";5178;11
"5179";5179;7
"5180";5180;10
"5181";5181;7
"5182";5182;0
"5183";5183;10
"5184";5184;13
"5185";5185;10
"5186";5186;10
"5187";5187;11
"5188";5188;7
"5189";5189;11
"5190";5190;11
"5191";5191;2
"5192";5192;4
"5193";5193;7
"5194";5194;11
"5195";5195;2
"5196";5196;7
"5197";5197;0
"5198";5198;7
"5199";5199;7
"5200";5200;6
"5201";5201;2
"5202";5202;7
"5203";5203;13
"5204";5204;11
"5205";5205;7
"5206";5206;0
"5207";5207;13
"5208";5208;10
"5209";5209;7
"5210";5210;2
"5211";5211;9
"5212";5212;10
"5213";5213;11
"5214";5214;13
"5215";5215;6
"5216";5216;9
"5217";5217;9
"5218";5218;13
"5219";5219;13
"5220";5220;9
"5221";5221;9
"5222";5222;12
"5223";5223;10
"5224";5224;6
"5225";5225;12
"5226";5226;6
"5227";5227;7
"5228";5228;7
"5229";5229;7
"5230";5230;2
"5231";5231;10
"5232";5232;11
"5233";5233;13
"5234";5234;0
"5235";5235;7
"5236";5236;7
"5237";5237;10
"5238";5238;0
"5239";5239;6
"5240";5240;11
"5241";5241;0
"5242";5242;7
"5243";5243;10
"5244";5244;7
"5245";5245;7
"5246";5246;2
"5247";5247;0
"5248";5248;11
"5249";5249;11
"5250";5250;8
"5251";5251;9
"5252";5252;9
"5253";5253;7
"5254";5254;6
"5255";5255;0
"5256";5256;7
"5257";5257;7
"5258";5258;7
"5259";5259;7
"5260";5260;9
"5261";5261;2
"5262";5262;2
"5263";5263;13
"5264";5264;9
"5265";5265;6
"5266";5266;7
"5267";5267;10
"5268";5268;13
"5269";5269;2
"5270";5270;7
"5271";5271;12
"5272";5272;7
"5273";5273;0
"5274";5274;2
"5275";5275;2
"5276";5276;8
"5277";5277;2
"5278";5278;11
"5279";5279;0
"5280";5280;2
"5281";5281;2
"5282";5282;2
"5283";5283;11
"5284";5284;10
"5285";5285;2
"5286";5286;9
"5287";5287;13
"5288";5288;11
"5289";5289;10
"5290";5290;7
"5291";5291;7
"5292";5292;0
"5293";5293;7
"5294";5294;7
"5295";5295;13
"5296";5296;7
"5297";5297;7
"5298";5298;7
"5299";5299;7
"5300";5300;12
"5301";5301;13
"5302";5302;0
"5303";5303;0
"5304";5304;11
"5305";5305;7
"5306";5306;6
"5307";5307;11
"5308";5308;7
"5309";5309;10
"5310";5310;11
"5311";5311;4
"5312";5312;9
"5313";5313;11
"5314";5314;2
"5315";5315;7
"5316";5316;11
"5317";5317;9
"5318";5318;12
"5319";5319;10
"5320";5320;12
"5321";5321;7
"5322";5322;6
"5323";5323;7
"5324";5324;1
"5325";5325;1
"5326";5326;1
"5327";5327;12
"5328";5328;6
"5329";5329;11
"5330";5330;1
"5331";5331;1
"5332";5332;1
"5333";5333;1
"5334";5334;1
"5335";5335;1
"5336";5336;1
"5337";5337;1
"5338";5338;1
"5339";5339;1
"5340";5340;1
"5341";5341;11
"5342";5342;1
"5343";5343;1
"5344";5344;1
"5345";5345;1
"5346";5346;2
"5347";5347;1
"5348";5348;0
"5349";5349;0
"5350";5350;2
"5351";5351;9
"5352";5352;0
"5353";5353;7
"5354";5354;1
"5355";5355;0
"5356";5356;1
"5357";5357;10
"5358";5358;1
"5359";5359;1
"5360";5360;1
"5361";5361;2
"5362";5362;1
"5363";5363;1
"5364";5364;1
"5365";5365;1
"5366";5366;1
"5367";5367;1
"5368";5368;1
"5369";5369;1
"5370";5370;1
"5371";5371;2
"5372";5372;1
"5373";5373;1
"5374";5374;1
"5375";5375;1
"5376";5376;1
"5377";5377;1
"5378";5378;1
"5379";5379;1
"5380";5380;2
"5381";5381;1
"5382";5382;1
"5383";5383;7
"5384";5384;2
"5385";5385;1
"5386";5386;7
"5387";5387;7
"5388";5388;2
"5389";5389;11
"5390";5390;10
"5391";5391;8
"5392";5392;11
"5393";5393;10
"5394";5394;13
"5395";5395;2
"5396";5396;11
"5397";5397;1
"5398";5398;1
"5399";5399;6
"5400";5400;0
"5401";5401;10
"5402";5402;0
"5403";5403;6
"5404";5404;1
"5405";5405;1
"5406";5406;0
"5407";5407;2
"5408";5408;11
"5409";5409;2
"5410";5410;10
"5411";5411;2
"5412";5412;2
"5413";5413;2
"5414";5414;9
"5415";5415;7
"5416";5416;1
"5417";5417;2
"5418";5418;2
"5419";5419;9
"5420";5420;1
"5421";5421;2
"5422";5422;0
"5423";5423;9
"5424";5424;2
"5425";5425;7
"5426";5426;0
"5427";5427;10
"5428";5428;7
"5429";5429;11
"5430";5430;11
"5431";5431;13
"5432";5432;11
"5433";5433;13
"5434";5434;0
"5435";5435;11
"5436";5436;7
"5437";5437;14
"5438";5438;7
"5439";5439;7
"5440";5440;14
"5441";5441;1
"5442";5442;1
"5443";5443;12
"5444";5444;9
"5445";5445;1
"5446";5446;1
"5447";5447;1
"5448";5448;4
"5449";5449;1
"5450";5450;1
"5451";5451;9
"5452";5452;9
"5453";5453;7
"5454";5454;0
"5455";5455;1
"5456";5456;1
"5457";5457;2
"5458";5458;12
"5459";5459;7
"5460";5460;1
"5461";5461;2
"5462";5462;1
"5463";5463;13
"5464";5464;0
"5465";5465;1
"5466";5466;7
"5467";5467;6
"5468";5468;6
"5469";5469;6
"5470";5470;6
"5471";5471;6
"5472";5472;6
"5473";5473;9
"5474";5474;9
"5475";5475;9
"5476";5476;7
"5477";5477;6
"5478";5478;6
"5479";5479;6
"5480";5480;6
"5481";5481;7
"5482";5482;6
"5483";5483;12
"5484";5484;13
"5485";5485;6
"5486";5486;6
"5487";5487;6
"5488";5488;6
"5489";5489;6
"5490";5490;6
"5491";5491;6
"5492";5492;9
"5493";5493;6
"5494";5494;8
"5495";5495;7
"5496";5496;6
"5497";5497;12
"5498";5498;12
"5499";5499;6
"5500";5500;6
"5501";5501;12
"5502";5502;9
"5503";5503;6
"5504";5504;6
"5505";5505;6
"5506";5506;6
"5507";5507;6
"5508";5508;6
"5509";5509;9
"5510";5510;9
"5511";5511;9
"5512";5512;9
"5513";5513;9
"5514";5514;12
"5515";5515;8
"5516";5516;13
"5517";5517;13
"5518";5518;9
"5519";5519;6
"5520";5520;13
"5521";5521;12
"5522";5522;13
"5523";5523;6
"5524";5524;10
"5525";5525;6
"5526";5526;6
"5527";5527;7
"5528";5528;6
"5529";5529;13
"5530";5530;6
"5531";5531;6
"5532";5532;6
"5533";5533;6
"5534";5534;13
"5535";5535;9
"5536";5536;9
"5537";5537;6
"5538";5538;6
"5539";5539;6
"5540";5540;13
"5541";5541;9
"5542";5542;8
"5543";5543;12
"5544";5544;9
"5545";5545;9
"5546";5546;6
"5547";5547;6
"5548";5548;6
"5549";5549;6
"5550";5550;7
"5551";5551;9
"5552";5552;7
"5553";5553;6
"5554";5554;11
"5555";5555;2
"5556";5556;8
"5557";5557;8
"5558";5558;13
"5559";5559;6
"5560";5560;2
"5561";5561;13
"5562";5562;4
"5563";5563;9
"5564";5564;12
"5565";5565;6
"5566";5566;6
"5567";5567;7
"5568";5568;6
"5569";5569;6
"5570";5570;12
"5571";5571;6
"5572";5572;6
"5573";5573;6
"5574";5574;6
"5575";5575;12
"5576";5576;13
"5577";5577;2
"5578";5578;6
"5579";5579;6
"5580";5580;9
"5581";5581;0
"5582";5582;6
"5583";5583;12
"5584";5584;6
"5585";5585;6
"5586";5586;6
"5587";5587;9
"5588";5588;6
"5589";5589;6
"5590";5590;9
"5591";5591;9
"5592";5592;6
"5593";5593;9
"5594";5594;12
"5595";5595;2
"5596";5596;2
"5597";5597;6
"5598";5598;12
"5599";5599;13
"5600";5600;6
"5601";5601;8
"5602";5602;8
"5603";5603;6
"5604";5604;6
"5605";5605;6
"5606";5606;6
"5607";5607;6
"5608";5608;13
"5609";5609;6
"5610";5610;10
"5611";5611;13
"5612";5612;6
"5613";5613;4
"5614";5614;9
"5615";5615;6
"5616";5616;12
"5617";5617;6
"5618";5618;7
"5619";5619;13
"5620";5620;2
"5621";5621;2
"5622";5622;11
"5623";5623;2
"5624";5624;2
"5625";5625;2
"5626";5626;2
"5627";5627;2
"5628";5628;10
"5629";5629;2
"5630";5630;1
"5631";5631;2
"5632";5632;13
"5633";5633;1
"5634";5634;13
"5635";5635;2
"5636";5636;9
"5637";5637;2
"5638";5638;2
"5639";5639;0
"5640";5640;12
"5641";5641;6
"5642";5642;2
"5643";5643;9
"5644";5644;9
"5645";5645;1
"5646";5646;12
"5647";5647;7
"5648";5648;7
"5649";5649;9
"5650";5650;10
"5651";5651;13
"5652";5652;14
"5653";5653;2
"5654";5654;2
"5655";5655;2
"5656";5656;2
"5657";5657;1
"5658";5658;12
"5659";5659;2
"5660";5660;11
"5661";5661;13
"5662";5662;6
"5663";5663;2
"5664";5664;2
"5665";5665;2
"5666";5666;2
"5667";5667;9
"5668";5668;13
"5669";5669;6
"5670";5670;2
"5671";5671;10
"5672";5672;2
"5673";5673;2
"5674";5674;14
"5675";5675;2
"5676";5676;2
"5677";5677;2
"5678";5678;2
"5679";5679;2
"5680";5680;10
"5681";5681;2
"5682";5682;9
"5683";5683;1
"5684";5684;1
"5685";5685;1
"5686";5686;1
"5687";5687;1
"5688";5688;1
"5689";5689;1
"5690";5690;1
"5691";5691;9
"5692";5692;6
"5693";5693;1
"5694";5694;1
"5695";5695;0
"5696";5696;1
"5697";5697;1
"5698";5698;1
"5699";5699;12
"5700";5700;1
"5701";5701;0
"5702";5702;1
"5703";5703;9
"5704";5704;9
"5705";5705;7
"5706";5706;14
"5707";5707;7
"5708";5708;10
"5709";5709;9
"5710";5710;2
"5711";5711;0
"5712";5712;9
"5713";5713;7
"5714";5714;1
"5715";5715;7
"5716";5716;1
"5717";5717;1
"5718";5718;1
"5719";5719;2
"5720";5720;6
"5721";5721;12
"5722";5722;7
"5723";5723;7
"5724";5724;12
"5725";5725;7
"5726";5726;12
"5727";5727;8
"5728";5728;7
"5729";5729;7
"5730";5730;7
"5731";5731;7
"5732";5732;7
"5733";5733;1
"5734";5734;9
"5735";5735;6
"5736";5736;7
"5737";5737;7
"5738";5738;7
"5739";5739;7
"5740";5740;7
"5741";5741;13
"5742";5742;12
"5743";5743;7
"5744";5744;7
"5745";5745;12
"5746";5746;2
"5747";5747;7
"5748";5748;7
"5749";5749;12
"5750";5750;0
"5751";5751;10
"5752";5752;2
"5753";5753;9
"5754";5754;2
"5755";5755;10
"5756";5756;7
"5757";5757;13
"5758";5758;7
"5759";5759;12
"5760";5760;7
"5761";5761;7
"5762";5762;11
"5763";5763;7
"5764";5764;10
"5765";5765;6
"5766";5766;1
"5767";5767;1
"5768";5768;9
"5769";5769;2
"5770";5770;14
"5771";5771;7
"5772";5772;14
"5773";5773;2
"5774";5774;2
"5775";5775;3
"5776";5776;9
"5777";5777;9
"5778";5778;12
"5779";5779;13
"5780";5780;14
"5781";5781;0
"5782";5782;14
"5783";5783;14
"5784";5784;5
"5785";5785;7
"5786";5786;14
"5787";5787;9
"5788";5788;9
"5789";5789;14
"5790";5790;7
"5791";5791;8
"5792";5792;14
"5793";5793;14
"5794";5794;14
"5795";5795;14
