diminuer;63;ver
prétendre;63;ver
commenter;63;ver
véhicule;63;nom
champion;63;nom
acteur;63;nom
2023;62;num
faible;62;adj
foyer;62;nom
principal;62;adj
idéologie;62;nom
don;62;nom
sol;62;nom
espèce;62;nom
étudiant;62;nom
deja;62;nr
choquer;62;ver
blesser;62;ver
qualifier;62;ver
colonisation;62;nom
r;61;nr
usage;61;nom
égal;61;adj
demain;61;adv_sup
client;61;nom
amener;61;ver
réflexion;61;nom
pur;61;adj
gueule;61;nom
parmi;61;pre
naturel;61;adj
ex;61;nr
emji_tête_à_l_envers;61;nr
neige;61;nom
limiter;61;ver
peau;61;nom
neutralité;61;nom
historique;61;adj
remarquer;60;ver
vision;60;nom
emji_mains_qui_forment_un_coeur;60;nr
taper;60;ver
telle;60;adj_ind
capitaliste;60;adj
jurer;60;ver
intervenir;60;ver
intelligent;60;adj
fuir;60;ver
machine;60;nom
téléphone;60;nom
connaissance;60;nom
x;60;adj_num
aéroport;60;nom
maintenir;60;ver
menace;60;nom
âme;60;nom
relire;60;ver
personnellement;60;adv
reportage;60;nom
intervention;60;nom
amende;60;nom
jugement;60;nom
ignorer;60;ver
correctement;60;adv
secteur;60;nom
cisjordanie;60;nr
remercier;60;ver
hasard;59;nom
bêtise;59;nom
infrastructure;59;nom
drapeau;59;nom
vérifier;59;ver
positif;59;adj
condoléance;59;nom
surprise;59;nom
bébé;59;nom
emji_pouce_vers_le_haut_peau_claire;59;nom
défense;59;nom
emji_visage_avec_un_monocle;59;nom
souffrance;59;nom
élire;59;ver
ministre;59;nom
colon;59;nom
rêve;58;nom
millionnaire;58;adj
découvrir;58;ver
mental;58;adj
travers;58;nom
religion;58;nom
vert;58;adj
activité;58;nom
fournir;58;ver
italie;58;nr
extrêmement;58;adv
orient;58;nom
oeuvre;58;nom
arrêt;58;nom
genevois;58;adj
terminer;58;ver
jean;58;nom
médical;58;adj
alcool;58;nom
élection;58;nom
nord;58;nom
boire;58;ver
netanyahu;58;nr
entrer;58;ver
intégrer;58;ver
baser;57;ver
anglais;57;nom
quels;57;adj_int
fruit;57;nom
départ;57;nom
expérience;57;nom
analyse;57;nom
inverse;57;nom
inégalité;57;nom
1er;57;nr
consommateur;57;nom
fabriquer;57;ver
conduire;57;ver
sortie;57;nom
shein;57;nr
autoroute;57;nom
rare;57;adj
certaine;57;adj_ind
correct;57;adj
laquelle;57;pro_rel
wow;56;nr
absurde;56;adj
chef;56;nom
catastrophe;56;nom
génial;56;adj
générer;56;ver
profit;56;nom
scandaleux;56;adj
régler;56;ver
couleur;56;nom
récupérer;56;ver
lumière;56;nom
rouge;56;adj
diriger;56;ver
armer;56;ver
terrorisme;56;nom
monnaie;56;nom
ressembler;55;ver
publication;55;nom
impliquer;55;ver
contenir;55;ver
fils;55;nom
balancer;55;ver
fric;55;nom
dépense;55;nom
pollution;55;nom
environnement;55;nom
démocratique;55;adj
opposer;55;ver
musique;55;nom
emji_coeur_avec_bandages;55;nr
11;55;num
bordel;55;nom
possibilité;55;nom
éduquer;55;ver
féminisme;55;nom
emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil;55;nr
fête;55;nom
are;54;nom
quelles;54;adj_int
publier;54;ver
littéralement;54;adv
calcul;54;nom
dizaine;54;nom
libéral;54;adj
concept;54;nom
pertinent;54;adj
association;54;nom
double;54;adj
seconde;54;nom
viande;54;nom
événement;54;nom
vivement;54;adv
parfaitement;54;adv
marque;54;nom
flux;54;nom
résoudre;54;ver
féministe;54;adj
véritable;54;adj
café;54;nom
page;53;nom
emji_cotillons;53;nom
2026;53;num
hausse;53;nom
différents;53;adj_ind
contribuable;53;nom
émission;53;nom
emji_visage_très_souriant_aux_yeux_rieurs;53;nr
tendance;53;nom
raisonnement;53;nom
appel;53;nom
amour;53;nom
brûler;53;ver
cinéma;53;nom
not;53;nom
pub;53;nom
emji_visage_retenant_ses_larmes;53;nom
congé;53;nom
luxe;53;nom
favoriser;53;ver
tromper;53;ver
70;53;num
retenir;53;ver
massacrer;53;ver
emji_femme_avec_la_paume_sur_le_visage;53;nom
